open_time,open,high,low,close,volume,quote_vol,close_time
1698994800000,90.71,91.20398881,90.33072222,90.99,0,0,1698998399999
1698998400000,90.99,91.85974946,90.39,91.04,0,0,1699001999999
1699002000000,91.04,91.21629627,89.92,90.12,0,0,1699005599999
1699005600000,90.10526418,90.31574115,89.57,90.07339425,0,0,1699009199999
1699009200000,90.07339425,90.1362991,89.48,89.51,0,0,1699012799999
1699012800000,89.51,90.25529313,89.06,89.89,0,0,1699016399999
1699016400000,89.89,90.99074164,89.76961131,90.9341388,0,0,1699019999999
1699020000000,90.9341388,92.91605842,90.66,91.88213932,0,0,1699023599999
1699023600000,91.88265883,93.13822555,91.56713985,92.83,0,0,1699027199999
1699027200000,92.83,93.20762309,91.30553124,91.68,0,0,1699030799999
1699030800000,91.68,91.69315769,90.03,90.48,0,0,1699034399999
1699034400000,90.48,91.30094691,90.1,90.6079798,0,0,1699037999999
1699038000000,90.60652718,91.02874012,90.23,90.5,0,0,1699041599999
1699041600000,90.5,91.48021439,90.26,90.51,0,0,1699045199999
1699045200000,90.51,90.98,90.26,90.26985837,0,0,1699048799999
1699048800000,90.26985837,90.68914379,89.64,89.75520383,0,0,1699052399999
1699052400000,89.75520004,90.26363576,89.63,90.22,0,0,1699055999999
1699056000000,90.22,90.23,89.16,89.45,0,0,1699059599999
1699059600000,89.45,89.62211467,88.55,89.48,0,0,1699063199999
1699063200000,89.48,90.02545856,89.43,89.77263452,0,0,1699066799999
1699066800000,89.7740611,89.79729976,89.13887344,89.46,0,0,1699070399999
1699070400000,89.47,89.57,88.87,89.25,0,0,1699073999999
1699074000000,89.25,89.39172559,88.92,89.35638217,0,0,1699077599999
1699077600000,89.35,89.98167024,89.3,89.53321336,0,0,1699081199999
1699081200000,89.54884553,92.37350581,89.51,90.65006101,0,0,1699084799999
1699084800000,90.65006101,91.53,90.02,91.53,0,0,1699088399999
1699088400000,91.53,91.60463262,90.69,90.756919,0,0,1699091999999
1699092000000,90.75691518,91.59,90.41399523,90.95,0,0,1699095599999
1699095600000,90.93,91.35,90.5977839,90.7,0,0,1699099199999
1699099200000,90.72,91.05065363,90.24,90.94,0,0,1699102799999
1699102800000,90.94,90.94,89.06007171,89.39,0,0,1699106399999
1699106400000,89.39,89.68909138,88.84,89.11774298,0,0,1699109999999
1699110000000,89.12750283,89.22112919,88.39,89.04,0,0,1699113599999
1699113600000,89.03,89.67198997,88.89,89.29,0,0,1699117199999
1699117200000,89.3113755,89.84970515,88.19012776,88.9,0,0,1699120799999
1699120800000,88.91,89.39,88.19,89.29545038,0,0,1699124399999
1699124400000,89.29545038,89.38,88.71,88.99,0,0,1699127999999
1699128000000,88.98,89.35587304,88.79,89.28,0,0,1699131599999
1699131600000,89.28,89.76,89.22,89.55,0,0,1699135199999
1699135200000,89.55,90.8109086,89.51,90.8109086,0,0,1699138799999
1699138800000,90.81224191,91.08842382,89.95485689,90.12,0,0,1699142399999
1699142400000,90.13,91.33253104,89.68,90.19811948,0,0,1699145999999
1699146000000,90.19876445,90.7316929,88.11,89.08589569,0,0,1699149599999
1699149600000,89.07,89.15825342,88.14,89.15,0,0,1699153199999
1699153200000,89.15,90.82669133,88.98,90.68,0,0,1699156799999
1699156800000,90.69,90.74808325,90.03,90.26,0,0,1699160399999
1699160400000,90.26,91.26578857,90.03,90.60297413,0,0,1699163999999
1699164000000,90.60297413,90.87806268,89.72880848,89.92,0,0,1699167599999
1699167600000,89.92,90.28959985,89.72,90.12,0,0,1699171199999
1699171200000,90.13,90.66071923,89.23,89.42,0,0,1699174799999
1699174800000,89.41,90.93,89.16,90.90203097,0,0,1699178399999
1699178400000,90.90202719,92.36096143,90.49,92.10168255,0,0,1699181999999
1699182000000,92.10030328,92.29160495,91.01,91.43,0,0,1699185599999
1699185600000,91.43,92.08337171,90.69888155,90.91520936,0,0,1699189199999
1699189200000,90.92496546,90.97441436,87.15593294,87.93198832,0,0,1699192799999
1699192800000,87.9383696,88.65455104,87.53396295,88.17,0,0,1699196399999
1699196400000,88.16971381,88.35763963,87.57269274,88.12,0,0,1699199999999
1699200000000,88.13,89.34,88.02,89.26889914,0,0,1699203599999
1699203600000,89.26,90.4499782,89.02,89.89,0,0,1699207199999
1699207200000,89.89,90.29717758,89.07,89.14,0,0,1699210799999
1699210800000,89.14413656,89.61297477,88.85,89.0309527,0,0,1699214399999
1699214400000,89.0309527,89.53354967,88.43990422,88.76,0,0,1699217999999
1699218000000,88.76749753,88.98789123,87.12841689,87.66,0,0,1699221599999
1699221600000,87.66,89.03094438,87.61,88.99,0,0,1699225199999
1699225200000,88.99226781,89.67767521,88.99,89.15,0,0,1699228799999
1699228800000,89.15,90.34,88.82,90.03457099,0,0,1699232399999
1699232400000,90.03457099,90.71464404,89.45,89.62,0,0,1699235999999
1699236000000,89.64,90.1925405,89.56,89.67484298,0,0,1699239599999
1699239600000,89.67484298,89.87145728,89.04041441,89.16922965,0,0,1699243199999
1699243200000,89.16922965,89.29682735,88.26,88.47300451,0,0,1699246799999
1699246800000,88.47166951,88.94,87.57238181,88.72,0,0,1699250399999
1699250400000,88.70450386,89.38254839,88.19810293,89.38219719,0,0,1699253999999
1699254000000,89.46090148,93.38474391,89.41868266,93.33248916,0,0,1699257599999
1699257600000,93.37,97.68,92.5719672,97.46333414,0,0,1699261199999
1699261200000,97.41197567,97.85889417,94.56450572,95.30230978,0,0,1699264799999
1699264800000,95.29402107,97.46503988,94.86571014,97.19853852,0,0,1699268399999
1699268400000,97.2,98.32645336,96.76838876,98.27468697,0,0,1699271999999
1699272000000,98.27468697,99.61454705,97.450509,99.2803447,0,0,1699275599999
1699275600000,99.29910905,99.38260379,96.81,97.81703852,0,0,1699279199999
1699279200000,97.81,98.43,97.17,97.38576511,0,0,1699282799999
1699282800000,97.38716706,97.42,95.82372505,95.89,0,0,1699286399999
1699286400000,95.9112296,96.92,95.55,96.37,0,0,1699289999999
1699290000000,96.37,96.46654468,95.59,95.96618708,0,0,1699293599999
1699293600000,95.96618708,96.21086594,95.07,96.03,0,0,1699297199999
1699297200000,96.03,96.30953946,95.46,96.29106093,0,0,1699300799999
1699300800000,96.29178573,96.32024508,95.39,95.76830545,0,0,1699304399999
1699304400000,95.76830945,96.43388521,95.06435274,96.19543088,0,0,1699307999999
1699308000000,96.19543088,99.24382755,96.15454982,99.16,0,0,1699311599999
1699311600000,99.16,100.72921566,98.47711509,100.30684569,0,0,1699315199999
1699315200000,100.30813721,104.4819107,96.92662308,97.48698302,0,0,1699318799999
1699318800000,97.48697894,99.36,97,99.30919479,0,0,1699322399999
1699322400000,99.30919895,99.78392698,97.89835066,98.11045367,0,0,1699325999999
1699326000000,98.01348212,102.33236318,97.51700003,102.05,0,0,1699329599999
1699329600000,102.04390145,103.58031962,101.11,102.86587348,0,0,1699333199999
1699333200000,102.86586107,103.27037177,101.82326503,102.15694838,0,0,1699336799999
1699336800000,102.15699594,102.34,97.71209885,97.73,0,0,1699340399999
1699340400000,97.74,97.89390727,96.46409376,97.63709267,0,0,1699343999999
1699344000000,97.63709267,98.82646128,97.58589735,97.78,0,0,1699347599999
1699347600000,97.79,98.45648191,96.76,97.17535604,0,0,1699351199999
1699351200000,97.16375776,97.82189463,96.59804652,97.41885052,0,0,1699354799999
1699354800000,97.41885052,98.19355907,97.15435261,97.79,0,0,1699358399999
1699358400000,97.79,99.1,97.0007855,98.95,0,0,1699361999999
1699362000000,98.95,99.14381356,96.81845182,97.47,0,0,1699365599999
1699365600000,97.47,97.81,96.63924723,97.31599258,0,0,1699369199999
1699369200000,97.3159885,97.33506295,95.57774183,96.60501067,0,0,1699372799999
1699372800000,96.60989278,97.82440661,96.37234199,96.43,0,0,1699376399999
1699376400000,96.43947958,97.59128724,95.67862788,97.48,0,0,1699379999999
1699380000000,97.48166893,98.64189725,97.25690676,97.4213212,0,0,1699383599999
1699383600000,97.4213212,97.88,96.91,97.21,0,0,1699387199999
1699387200000,97.21,98.51411298,97.21,98.29,0,0,1699390799999
1699390800000,98.32,98.44054926,97.42332396,98.01,0,0,1699394399999
1699394400000,98.01,98.04193056,96.6,96.79,0,0,1699397999999
1699398000000,96.79,97.79,96.45167069,97.50819629,0,0,1699401599999
1699401600000,97.50718986,100.0630232,95.66,96.64688396,0,0,1699405199999
1699405200000,96.64348946,97.81738487,96.43,97.13664926,0,0,1699408799999
1699408800000,97.13885546,97.35974976,96.59725404,96.66,0,0,1699412399999
1699412400000,96.66,96.77424939,96.08907439,96.26,0,0,1699415999999
1699416000000,96.26,96.41316509,95.69008799,96.11600795,0,0,1699419599999
1699419600000,96.1166344,96.19244598,95.46446077,95.86621951,0,0,1699423199999
1699423200000,95.86621917,96.34418464,95.27137247,96.29545877,0,0,1699426799999
1699426800000,96.2948187,97.04003893,95.87737928,96.04535258,0,0,1699430399999
1699430400000,96.09270766,96.94,95.84079523,96.71,0,0,1699433999999
1699434000000,96.71,97.19,96.57455003,97.03,0,0,1699437599999
1699437600000,97.03,97.93916275,96.82116234,97.67,0,0,1699441199999
1699441200000,97.67,97.79870512,96.98,97.08486008,0,0,1699444799999
1699444800000,97.0848641,97.56567617,96.9,97.23,0,0,1699448399999
1699448400000,97.23,97.94061146,97.11,97.82,0,0,1699451999999
1699452000000,97.82,98.5569915,97.7,97.71987035,0,0,1699455599999
1699455600000,97.72808905,98.1643235,97.05,98.13839788,0,0,1699459199999
1699459200000,98.13840154,101.40740508,97.97,99.68231035,0,0,1699462799999
1699462800000,99.68231035,99.77769645,98.60767156,99.06,0,0,1699466399999
1699466400000,99.06,99.75402768,98.77,99.71,0,0,1699469999999
1699470000000,99.71,99.91,99.17,99.36,0,0,1699473599999
1699473600000,99.35,99.47057598,98.82,99.43,0,0,1699477199999
1699477200000,99.42,99.72019007,98.29,99.02,0,0,1699480799999
1699480800000,99.02,100.37161416,98.73,99.91083322,0,0,1699484399999
1699484400000,99.91083322,100.41,99.31,100.31814675,0,0,1699487999999
1699488000000,100.32590817,100.33073193,98.45,99.09662749,0,0,1699491599999
1699491600000,99.09662749,101.99,98.5975583,101.88138597,0,0,1699495199999
1699495200000,101.88114439,105.30158655,101.24,105.14093764,0,0,1699498799999
1699498800000,105.14322003,107.73918639,104.31463208,107.71840773,0,0,1699502399999
1699502400000,107.71938858,109.9524888,107.2377062,108.02572078,0,0,1699505999999
1699506000000,108.01926565,108.42633983,105.96,106.22235718,0,0,1699509599999
1699509600000,106.22235718,107.88116206,105.67,107.23714532,0,0,1699513199999
1699513200000,107.23871252,107.77293457,105.58722707,106.29833323,0,0,1699516799999
1699516800000,106.31296738,107.19012062,105.88782063,105.91190774,0,0,1699520399999
1699520400000,105.91190774,106.23018778,104.91,105.47,0,0,1699523999999
1699524000000,105.47,106.12563474,105.19881879,105.41,0,0,1699527599999
1699527600000,105.4,105.41824942,103.87,104.82,0,0,1699531199999
1699531200000,104.82,105.4822992,104.12,104.41,0,0,1699534799999
1699534800000,104.41,106.92,103.87,105.17087716,0,0,1699538399999
1699538400000,105.19766367,106.44236101,104.15,105.23,0,0,1699541999999
1699542000000,105.2,105.82231388,100.16304132,100.25,0,0,1699545599999
1699545600000,100.26478299,101.46518041,92.42483583,96.67918538,0,0,1699549199999
1699549200000,96.67918538,97.1386483,95.06314377,96.82265184,0,0,1699552799999
1699552800000,96.81709319,96.81709319,94.95131543,95.02625145,0,0,1699556399999
1699556400000,95.00345653,95.56002366,94.33,95.43856739,0,0,1699559999999
1699560000000,95.4385709,96.14644779,94.23344414,95.59921505,0,0,1699563599999
1699563600000,95.5992109,96.95,95.33618868,96.71,0,0,1699567199999
1699567200000,96.73351119,98.77755738,96.67341799,98.73436237,0,0,1699570799999
1699570800000,98.73436237,100.9736072,98.01,100.82805296,0,0,1699574399999
1699574400000,100.83492157,100.97044569,98.13966023,98.46560928,0,0,1699577999999
1699578000000,98.4895085,99.78415948,98.11771759,99.48,0,0,1699581599999
1699581600000,99.48,100.20147168,98.67,99.96412895,0,0,1699585199999
1699585200000,99.96412895,100.18,98.88011207,98.99,0,0,1699588799999
1699588800000,99.2584461,99.61,98.7362861,99.34,0,0,1699592399999
1699592400000,99.34,99.6376796,98.77,99.63329811,0,0,1699595999999
1699596000000,99.61,99.75338147,98.21220773,98.26,0,0,1699599599999
1699599600000,98.26047658,98.54558105,97.33899209,97.78773053,0,0,1699603199999
1699603200000,97.78786929,97.98,95.97696889,97.58213782,0,0,1699606799999
1699606800000,97.58266439,98.5960597,97.12903299,98.55,0,0,1699610399999
1699610400000,98.55,98.58797908,97.37276975,98.18,0,0,1699613999999
1699614000000,98.19,98.97877672,97.65249479,98.6588522,0,0,1699617599999
1699617600000,98.67512918,98.67512918,96.53027765,97.9,0,0,1699621199999
1699621200000,97.9,98.21918835,96.39121182,96.63,0,0,1699624799999
1699624800000,96.63,97.69413344,95.50205263,96.78,0,0,1699628399999
1699628400000,96.77,98.32549243,96.67234084,97.73074302,0,0,1699631999999
1699632000000,97.73100359,99.65542948,97.68610678,99.62833483,0,0,1699635599999
1699635600000,99.6269702,99.93824368,98.32612103,98.72,0,0,1699639199999
1699639200000,98.72,99.09498974,98.50554272,98.88,0,0,1699642799999
1699642800000,98.89,99.17939985,98.42547705,98.48937678,0,0,1699646399999
1699646400000,98.48989598,98.85381766,97.76,98.71074728,0,0,1699649999999
1699650000000,98.71074728,99.57670452,98.55114665,99.52,0,0,1699653599999
1699653600000,99.52,100.15,99.07,99.85779988,0,0,1699657199999
1699657200000,99.85779988,100.66418715,99.6,100.33713972,0,0,1699660799999
1699660800000,100.33713578,100.48,98.86797132,99.43,0,0,1699664399999
1699664400000,99.43,99.59181162,96.58618599,97.24,0,0,1699667999999
1699668000000,97.24,98.24939798,96.62799909,97.87324381,0,0,1699671599999
1699671600000,97.87352102,97.95,96.60312048,96.60312048,0,0,1699675199999
1699675200000,96.60312048,96.60867025,94.1163639,95.13439532,0,0,1699678799999
1699678800000,95.13392503,96.18215715,94.85,96.16792176,0,0,1699682399999
1699682400000,96.16804601,96.63,95.34891611,96.26262798,0,0,1699685999999
1699686000000,96.26263178,96.69693853,95.68664282,96.08373547,0,0,1699689599999
1699689600000,96.09,96.32099393,95.54122548,96.10967732,0,0,1699693199999
1699693200000,96.10967698,97.23,96.02571438,97.20749969,0,0,1699696799999
1699696800000,97.20254098,97.20258956,96.47453564,97.06353997,0,0,1699700399999
1699700400000,97.06353963,97.17302346,96.36522678,96.38324115,0,0,1699703999999
1699704000000,96.38324496,97.4,95.91065546,97.37,0,0,1699707599999
1699707600000,97.38,97.76325614,96.8,97.72482237,0,0,1699711199999
1699711200000,97.72468954,99.71871609,97.56,99.68887629,0,0,1699714799999
1699714800000,99.68,99.72,98.16,98.53,0,0,1699718399999
1699718400000,98.53,100.44327819,98.53,100.22213413,0,0,1699721999999
1699722000000,100.22357808,100.59313809,98.33795041,98.89346059,0,0,1699725599999
1699725600000,98.89346449,99.3518384,98.57316202,99.11,0,0,1699729199999
1699729200000,99.11,99.65571359,99.0472037,99.24773154,0,0,1699732799999
1699732800000,99.24766444,99.26,97.4303149,97.47254559,0,0,1699736399999
1699736400000,97.47210313,97.9021682,96.67920616,96.97585735,0,0,1699739999999
1699740000000,96.97585735,97.1820918,95.79107678,96.86259742,0,0,1699743599999
1699743600000,96.86184009,96.98051903,95.41040816,96.97,0,0,1699747199999
1699747200000,96.96445803,97.28501598,93.15870423,94.36,0,0,1699750799999
1699750800000,94.34812881,95.60724726,93.56980574,95.28884517,0,0,1699754399999
1699754400000,95.2891274,95.53021777,94.2107978,94.87629898,0,0,1699757999999
1699758000000,94.87629865,95.97418352,94.63410624,95.95,0,0,1699761599999
1699761600000,95.93,96.21312041,94.89059076,95.35434404,0,0,1699765199999
1699765200000,95.35434371,96.10390086,94.820574,96.09652078,0,0,1699768799999
1699768800000,96.09651669,96.65,95.7,96.65,0,0,1699772399999
1699772400000,96.64630045,98.5201046,96.64,98.14,0,0,1699775999999
1699776000000,98.1565817,99.03733658,97.26683217,97.86794612,0,0,1699779599999
1699779600000,97.85216081,98.14695013,96.65534419,97.15662979,0,0,1699783199999
1699783200000,97.15737928,97.62027154,96.44188095,97.07844955,0,0,1699786799999
1699786800000,97.07,97.68580494,96.958127,97.2056928,0,0,1699790399999
1699790400000,97.2,97.34290398,95.69767494,95.92,0,0,1699793999999
1699794000000,95.94,96.22866631,94.84025401,96.13,0,0,1699797599999
1699797600000,96.13,97.11969994,96.09509655,96.81,0,0,1699801199999
1699801200000,96.81,97.11315989,95.88952179,96.32234992,0,0,1699804799999
1699804800000,96.31556132,96.6741541,95.52528603,95.81479089,0,0,1699808399999
1699808400000,95.81326674,96.16272584,95.44874525,95.77601988,0,0,1699811999999
1699812000000,95.770756,96.52,95.16941192,96.18159526,0,0,1699815599999
1699815600000,96.18159118,96.29755018,95.12415911,95.62,0,0,1699819199999
1699819200000,95.62225758,96.53962537,95.39892272,96.39247073,0,0,1699822799999
1699822800000,96.39,97.00201877,96.36509574,96.9745292,0,0,1699826399999
1699826400000,96.9751856,97.37841668,96.60467711,97.36052189,0,0,1699829999999
1699830000000,97.35717061,99.85273107,96.04323436,99.79,0,0,1699833599999
1699833600000,99.79308128,103.55382865,98.59,103.36513883,0,0,1699837199999
1699837200000,103.36513883,104.63,101.74,101.82337003,0,0,1699840799999
1699840800000,101.82498527,101.92451051,100.28056092,100.41417303,0,0,1699844399999
1699844400000,100.41417303,100.49191972,96.58155925,96.81,0,0,1699847999999
1699848000000,96.81,97.13322331,96.03102261,96.47694191,0,0,1699851599999
1699851600000,96.45986874,97.5,96.10128801,97.31,0,0,1699855199999
1699855200000,97.32,97.32131121,96.06218628,96.98909145,0,0,1699858799999
1699858800000,96.98909145,98.03204542,96.77,97.8017666,0,0,1699862399999
1699862400000,97.8017666,98.20305112,97.05452566,98.09498102,0,0,1699865999999
1699866000000,98.09986304,98.24456478,97.14838276,97.78017534,0,0,1699869599999
1699869600000,97.78017534,97.78677263,96.93,97.51,0,0,1699873199999
1699873200000,97.51,97.51614126,95.55959317,96.37,0,0,1699876799999
1699876800000,96.37,96.68,95.14292647,96.62,0,0,1699880399999
1699880400000,96.62,97.13752314,96.1913452,96.64729635,0,0,1699883999999
1699884000000,96.64730018,97.30511221,94.26739821,96.24469941,0,0,1699887599999
1699887600000,96.24571319,97.53,95.9748594,97.25554779,0,0,1699891199999
1699891200000,97.25555165,98.65,96.75837915,97.15073509,0,0,1699894799999
1699894800000,97.15060704,97.24847478,95.21111489,95.94630232,0,0,1699898399999
1699898400000,95.95,96.45575057,95.33504927,96.16593323,0,0,1699901999999
1699902000000,96.16590396,96.9,96.08,96.89617947,0,0,1699905599999
1699905600000,96.89607683,97.06730122,95.69417201,95.92137878,0,0,1699909199999
1699909200000,95.92137878,95.96644329,92.42831551,93.25217822,0,0,1699912799999
1699912800000,93.25202139,94.49199212,93.07477393,93.44859733,0,0,1699916399999
1699916400000,93.448597,94.1,92.89873995,92.91,0,0,1699919999999
1699920000000,92.90251069,93.11,91.02,91.74,0,0,1699923599999
1699923600000,91.72627336,93.23991266,91.68716437,92.55073438,0,0,1699927199999
1699927200000,92.55073438,93.45664151,92.5092276,93.3,0,0,1699930799999
1699930800000,93.3,93.83075541,93.28,93.54673097,0,0,1699934399999
1699934400000,93.54633476,93.96530737,93.1127135,93.91,0,0,1699937999999
1699938000000,93.91,94.72810477,93.89,94.67281414,0,0,1699941599999
1699941600000,94.67281414,94.85017805,94.07189378,94.31111924,0,0,1699945199999
1699945200000,94.31111924,95.19217215,94.17,94.89879505,0,0,1699948799999
1699948800000,94.89879505,95.47268386,94.72697261,95.46589607,0,0,1699952399999
1699952400000,95.46730922,95.49906554,93.76972536,93.91,0,0,1699955999999
1699956000000,93.93,94.28,93.10247605,93.49175212,0,0,1699959599999
1699959600000,93.44581648,93.55121811,91.10415509,91.92916857,0,0,1699963199999
1699963200000,91.93541741,92.5896065,91.44092865,92.38829323,0,0,1699966799999
1699966800000,92.39456085,94.35903535,92.28955362,93.56702422,0,0,1699970399999
1699970400000,93.56702422,94.56,93.11,94.36314766,0,0,1699973999999
1699974000000,94.3581562,94.6043919,91.74543988,92.90342321,0,0,1699977599999
1699977600000,92.90587019,93.7721172,92.81,93.25,0,0,1699981199999
1699981200000,93.25,93.31690241,91.10749411,91.24294052,0,0,1699984799999
1699984800000,91.23,91.42648345,86.06166926,87.61323395,0,0,1699988399999
1699988400000,87.60337519,89.2958572,87.48582611,88.72711805,0,0,1699991999999
1699992000000,88.72711406,90.14497868,88.53,89.34,0,0,1699995599999
1699995600000,89.34,90.64,89.2973261,90.45488927,0,0,1699999199999
1699999200000,90.47901122,90.93504174,90.18835121,90.89408877,0,0,1700002799999
1700002800000,90.89545706,91.01895519,90.58270084,90.76981677,0,0,1700006399999
1700006400000,90.77411446,92.32579391,90.51534167,90.79404274,0,0,1700009999999
1700010000000,90.79541112,91.34642959,90.4597818,90.71377973,0,0,1700013599999
1700013600000,90.70011325,91.19,90.6,90.92554157,0,0,1700017199999
1700017200000,90.92554157,91.08803591,90.14413552,90.16,0,0,1700020799999
1700020800000,90.16128567,91.46092135,90.15993274,91.45926927,0,0,1700024399999
1700024400000,91.45926927,92.80782873,91.37848771,92.54073728,0,0,1700027999999
1700028000000,92.54905864,93.65,92.1,93.28,0,0,1700031599999
1700031600000,93.26428766,93.94144377,93.09875667,93.46330148,0,0,1700035199999
1700035200000,93.46477843,94.15889,93.4519513,94.07,0,0,1700038799999
1700038800000,94.07,94.32,92.80589899,92.96,0,0,1700042399999
1700042400000,92.96,93.35,92.81,93.29,0,0,1700045999999
1700046000000,93.29,94.95,93.29,94.89671542,0,0,1700049599999
1700049600000,94.8973994,95.05404962,94.14890264,94.31834469,0,0,1700053199999
1700053200000,94.31833297,94.4714321,92.86,93.59920875,0,0,1700056799999
1700056800000,93.59920875,94.18309681,93.14050985,93.371626,0,0,1700060399999
1700060400000,93.37213025,94.67382747,93.36,94.67,0,0,1700063999999
1700064000000,94.67026641,95.346344,94.27,95.04,0,0,1700067599999
1700067600000,95.02669332,95.11336,93.93532809,94.03076786,0,0,1700071199999
1700071200000,94.03076786,95.76538424,93.61945915,94.95,0,0,1700074799999
1700074800000,94.97,95.67,94.43,95.45966826,0,0,1700078399999
1700078400000,95.45966826,95.82207069,95.1,95.27,0,0,1700081999999
1700082000000,95.27,95.39609644,94.51811952,94.81650353,0,0,1700085599999
1700085600000,94.81662676,95.83,94.6,95.29660524,0,0,1700089199999
1700089200000,95.29641496,95.51162974,94.81276126,95.49159856,0,0,1700092799999
1700092800000,95.49159823,96.69674953,94.97668251,96.66626654,0,0,1700096399999
1700096400000,96.62009581,96.85575206,95.07,95.11,0,0,1700099999999
1700100000000,95.11,95.98,94.75,95.95,0,0,1700103599999
1700103600000,95.951771,97.08527423,95.38,96.85032148,0,0,1700107199999
1700107200000,96.85032148,97.08303157,96.44,97.05,0,0,1700110799999
1700110800000,97.05,97.86565638,96.22,97.86,0,0,1700114399999
1700114400000,97.86,98.074677,96.94,97.85521369,0,0,1700117999999
1700118000000,97.85521369,97.92758785,97.0386737,97.57,0,0,1700121599999
1700121600000,97.56,97.7612098,95.5183566,96.01,0,0,1700125199999
1700125200000,96.01,96.13451345,94.46892743,95.30870913,0,0,1700128799999
1700128800000,95.3087054,95.53365254,94.72,94.78826561,0,0,1700132399999
1700132400000,94.78826561,96.33681804,94.66889875,95.25918657,0,0,1700135999999
1700136000000,95.25918657,95.33761782,93.45868364,94.1256488,0,0,1700139599999
1700139600000,94.12576226,94.4612747,92.25574931,94.01640291,0,0,1700143199999
1700143200000,94.01640291,94.42245596,92.85742485,93.81,0,0,1700146799999
1700146800000,93.82,94.31643035,91.43758317,92.37,0,0,1700150399999
