open_time,open,high,low,close,volume,quote_vol,close_time
1698994800000,0.11856387,0.11945777,0.11822,0.11932943,0,0,1698998399999
1698998400000,0.11932943,0.1201,0.11893152,0.11992,0,0,1699001999999
1699002000000,0.11992,0.12067907,0.11933315,0.11962754,0,0,1699005599999
1699005600000,0.11962754,0.12006846,0.11901659,0.11970999,0,0,1699009199999
1699009200000,0.11970999,0.12089,0.11955,0.12053,0,0,1699012799999
1699012800000,0.12053,0.12165,0.12012691,0.12156364,0,0,1699016399999
1699016400000,0.12156613,0.12433659,0.12136085,0.12234,0,0,1699019999999
1699020000000,0.12237,0.12296829,0.12199386,0.12256114,0,0,1699023599999
1699023600000,0.12256098,0.12370684,0.12208,0.12305,0,0,1699027199999
1699027200000,0.12305,0.12394681,0.1222127,0.12275928,0,0,1699030799999
1699030800000,0.12275928,0.123,0.12187278,0.12246002,0,0,1699034399999
1699034400000,0.1224607,0.12275988,0.12188,0.12254354,0,0,1699037999999
1699038000000,0.12254354,0.12292807,0.12216899,0.12267753,0,0,1699041599999
1699041600000,0.12267543,0.12349,0.12251443,0.12284495,0,0,1699045199999
1699045200000,0.12284495,0.12326086,0.12272563,0.12276,0,0,1699048799999
1699048800000,0.12275,0.12303,0.12214596,0.12235687,0,0,1699052399999
1699052400000,0.12235687,0.12278413,0.12205789,0.1225,0,0,1699055999999
1699056000000,0.1225,0.12326,0.12220558,0.12281373,0,0,1699059599999
1699059600000,0.12281227,0.12305366,0.12205,0.12302905,0,0,1699063199999
1699063200000,0.12302971,0.12334,0.12262502,0.12284764,0,0,1699066799999
1699066800000,0.12284765,0.12294,0.12217,0.12276,0,0,1699070399999
1699070400000,0.12276,0.1229,0.12230534,0.12270189,0,0,1699073999999
1699074000000,0.12270205,0.12288,0.12211,0.12288,0,0,1699077599999
1699077600000,0.12288,0.12344918,0.12275365,0.1234,0,0,1699081199999
1699081200000,0.1234,0.12352,0.12304,0.12310071,0,0,1699084799999
1699084800000,0.12310071,0.1238,0.12246047,0.12377987,0,0,1699088399999
1699088400000,0.12377987,0.1242,0.12324045,0.12331,0,0,1699091999999
1699092000000,0.1233,0.12384412,0.12305247,0.12342797,0,0,1699095599999
1699095600000,0.12342797,0.12367,0.12288184,0.12310955,0,0,1699099199999
1699099200000,0.12310954,0.1233777,0.1228444,0.1233,0,0,1699102799999
1699102800000,0.1233,0.1233331,0.12239,0.12259653,0,0,1699106399999
1699106400000,0.12259,0.12266933,0.12196968,0.12225277,0,0,1699109999999
1699110000000,0.12225567,0.12232,0.1211636,0.12144218,0,0,1699113599999
1699113600000,0.12144372,0.12203611,0.12113192,0.1219,0,0,1699117199999
1699117200000,0.1219,0.12262047,0.12184,0.12261,0,0,1699120799999
1699120800000,0.12261,0.12263412,0.12206172,0.12250469,0,0,1699124399999
1699124400000,0.12250469,0.12261311,0.12210595,0.12227,0,0,1699127999999
1699128000000,0.12227,0.12267,0.12210252,0.12265758,0,0,1699131599999
1699131600000,0.12265831,0.12336464,0.12259499,0.12323031,0,0,1699135199999
1699135200000,0.12323031,0.12401171,0.12310111,0.12401,0,0,1699138799999
1699138800000,0.12401751,0.12443,0.12336098,0.12367,0,0,1699142399999
1699142400000,0.12367,0.12492221,0.12309,0.12450132,0,0,1699145999999
1699146000000,0.12445036,0.12450484,0.1236,0.12378394,0,0,1699149599999
1699149600000,0.12378445,0.12383,0.12309625,0.1235,0,0,1699153199999
1699153200000,0.1235,0.12465545,0.12342,0.12445988,0,0,1699156799999
1699156800000,0.12446073,0.12453931,0.12388938,0.12428,0,0,1699160399999
1699160400000,0.12428,0.12455,0.12363,0.12386551,0,0,1699163999999
1699164000000,0.12386551,0.12387204,0.12300018,0.12325,0,0,1699167599999
1699167600000,0.12326,0.12389853,0.12298206,0.12361,0,0,1699171199999
1699171200000,0.12361,0.12394027,0.12306315,0.12332,0,0,1699174799999
1699174800000,0.12332,0.12466459,0.1231,0.12449145,0,0,1699178399999
1699178400000,0.12449144,0.12610449,0.12425,0.12563989,0,0,1699181999999
1699182000000,0.12567,0.12849625,0.12564067,0.12711,0,0,1699185599999
1699185600000,0.12711,0.12724871,0.12571,0.12593536,0,0,1699189199999
1699189200000,0.12593598,0.12631655,0.12290682,0.12331153,0,0,1699192799999
1699192800000,0.12331562,0.1254,0.12323732,0.12524025,0,0,1699196399999
1699196400000,0.12524024,0.12537145,0.12374236,0.12404,0,0,1699199999999
1699200000000,0.12404,0.12480568,0.12395449,0.12479,0,0,1699203599999
1699203600000,0.12478,0.12574032,0.12445,0.12526,0,0,1699207199999
1699207200000,0.12526,0.12555869,0.12490174,0.12524819,0,0,1699210799999
1699210800000,0.12524838,0.12607,0.12494,0.12551083,0,0,1699214399999
1699214400000,0.12551,0.1262438,0.12531948,0.12566,0,0,1699217999999
1699218000000,0.12566,0.12577,0.12399512,0.12455,0,0,1699221599999
1699221600000,0.12456,0.12548,0.12445,0.12546,0,0,1699225199999
1699225200000,0.12545,0.12604,0.12538,0.12557454,0,0,1699228799999
1699228800000,0.12557454,0.12990109,0.12509,0.1290629,0,0,1699232399999
1699232400000,0.12906291,0.12974,0.12793802,0.12801717,0,0,1699235999999
1699236000000,0.12801572,0.1296409,0.12801572,0.12963,0,0,1699239599999
1699239600000,0.12963,0.12993,0.12835269,0.12967,0,0,1699243199999
1699243200000,0.1296333,0.12997678,0.12802,0.12885424,0,0,1699246799999
1699246800000,0.12885424,0.12899029,0.12659209,0.12789669,0,0,1699250399999
1699250400000,0.12789292,0.12812324,0.12724897,0.12789,0,0,1699253999999
1699254000000,0.1279,0.12905,0.12770066,0.12900781,0,0,1699257599999
1699257600000,0.12901,0.12906295,0.12799287,0.12891,0,0,1699261199999
1699261200000,0.12887,0.1312295,0.12877006,0.13043834,0,0,1699264799999
1699264800000,0.13043835,0.13116,0.12985249,0.13109,0,0,1699268399999
1699268400000,0.13109,0.13170944,0.13025,0.13122367,0,0,1699271999999
1699272000000,0.13129,0.13464,0.13058075,0.13385482,0,0,1699275599999
1699275600000,0.13385482,0.13459,0.13161,0.13338798,0,0,1699279199999
1699279200000,0.13338814,0.13489555,0.1329888,0.13356,0,0,1699282799999
1699282800000,0.13356,0.13381724,0.13227093,0.13227093,0,0,1699286399999
1699286400000,0.13227093,0.13284674,0.13072045,0.13111801,0,0,1699289999999
1699290000000,0.13111785,0.13171,0.13008,0.13043,0,0,1699293599999
1699293600000,0.13046,0.13133579,0.12979,0.1312,0,0,1699297199999
1699297200000,0.1312,0.13190927,0.13093761,0.13171716,0,0,1699300799999
1699300800000,0.13171743,0.13187,0.13039,0.13142324,0,0,1699304399999
1699304400000,0.13142613,0.13198,0.13043371,0.13198,0,0,1699307999999
1699308000000,0.13197,0.13200167,0.13151,0.13194602,0,0,1699311599999
1699311600000,0.13194602,0.13200782,0.13069839,0.13117,0,0,1699315199999
1699315200000,0.13117,0.13121,0.12753479,0.12866807,0,0,1699318799999
1699318800000,0.12866807,0.12952,0.1283154,0.12915,0,0,1699322399999
1699322400000,0.12915,0.12967281,0.12726435,0.12741874,0,0,1699325999999
1699326000000,0.12741874,0.12874,0.12731,0.1285,0,0,1699329599999
1699329600000,0.1285,0.12870782,0.12749651,0.12824,0,0,1699333199999
1699333200000,0.12824,0.12891966,0.1278,0.12888,0,0,1699336799999
1699336800000,0.12888,0.12904,0.1284,0.12885467,0,0,1699340399999
1699340400000,0.12885467,0.12897841,0.12797349,0.12848,0,0,1699343999999
1699344000000,0.12849,0.129,0.12821588,0.12836981,0,0,1699347599999
1699347600000,0.12836981,0.12846,0.126,0.12670333,0,0,1699351199999
1699351200000,0.12671046,0.12726708,0.12604,0.12639,0,0,1699354799999
1699354800000,0.12639,0.12716118,0.12625464,0.12706632,0,0,1699358399999
1699358400000,0.12707225,0.12747028,0.12616,0.12733,0,0,1699361999999
1699362000000,0.12733,0.12736,0.12604,0.12671,0,0,1699365599999
1699365600000,0.12671,0.12685341,0.12542,0.12629,0,0,1699369199999
1699369200000,0.12629,0.12637,0.12353542,0.12451011,0,0,1699372799999
1699372800000,0.12451301,0.12514,0.12389411,0.12389411,0,0,1699376399999
1699376400000,0.12391,0.12504,0.12232241,0.12498,0,0,1699379999999
1699380000000,0.12498,0.12702,0.12489,0.12667632,0,0,1699383599999
1699383600000,0.12667632,0.12739,0.12623814,0.12711,0,0,1699387199999
1699387200000,0.12711,0.12804,0.12661561,0.12769,0,0,1699390799999
1699390800000,0.12768,0.12778633,0.12671695,0.12723,0,0,1699394399999
1699394400000,0.12723,0.12724,0.12557548,0.12619498,0,0,1699397999999
1699398000000,0.12619643,0.12687,0.12603615,0.12671,0,0,1699401599999
1699401600000,0.12671,0.1268606,0.12557703,0.12629,0,0,1699405199999
1699405200000,0.12629,0.12690411,0.12594,0.12676,0,0,1699408799999
1699408800000,0.12678,0.12713,0.12655,0.12674,0,0,1699412399999
1699412400000,0.12674,0.12698533,0.12631744,0.12649543,0,0,1699415999999
1699416000000,0.12649543,0.12690077,0.12626,0.12671016,0,0,1699419599999
1699419600000,0.12671123,0.12678353,0.12588406,0.12605214,0,0,1699423199999
1699423200000,0.12605214,0.12666,0.12550357,0.12652,0,0,1699426799999
1699426800000,0.12652,0.12694,0.12605805,0.12612446,0,0,1699430399999
1699430400000,0.12612446,0.12728,0.12588933,0.12722,0,0,1699433999999
1699434000000,0.12722,0.12791,0.12718014,0.12784269,0,0,1699437599999
1699437600000,0.12784269,0.12899,0.12772714,0.12859905,0,0,1699441199999
1699441200000,0.12859905,0.12875,0.12786,0.12786591,0,0,1699444799999
1699444800000,0.12781982,0.12819,0.1272,0.12742411,0,0,1699448399999
1699448400000,0.12742411,0.12785,0.12652,0.12762,0,0,1699451999999
1699452000000,0.12762,0.12774,0.12659,0.12679601,0,0,1699455599999
1699455600000,0.1267965,0.12747,0.1257,0.12642535,0,0,1699459199999
1699459200000,0.12642535,0.12767,0.12623,0.12735725,0,0,1699462799999
1699462800000,0.12735725,0.1276069,0.12683894,0.12758,0,0,1699466399999
1699466400000,0.12758,0.1284,0.12743,0.1282629,0,0,1699469999999
1699470000000,0.1282629,0.12841,0.12776,0.12792656,0,0,1699473599999
1699473600000,0.12792656,0.12818,0.12736052,0.12808,0,0,1699477199999
1699477200000,0.12808,0.12834,0.12686251,0.12778,0,0,1699480799999
1699480800000,0.12778,0.12837,0.1275,0.12793388,0,0,1699484399999
1699484400000,0.12793388,0.1284642,0.12773944,0.12775466,0,0,1699487999999
1699488000000,0.1277549,0.12835,0.12665115,0.12827616,0,0,1699491599999
1699491600000,0.12827696,0.12852,0.1278373,0.12797,0,0,1699495199999
1699495200000,0.12797,0.12945478,0.12773,0.12882845,0,0,1699498799999
1699498800000,0.12882938,0.12907,0.12812146,0.12900655,0,0,1699502399999
1699502400000,0.12900641,0.12974,0.12878617,0.12924369,0,0,1699505999999
1699506000000,0.12924369,0.12932077,0.12855195,0.12922402,0,0,1699509599999
1699509600000,0.12922,0.12992622,0.12917,0.12969247,0,0,1699513199999
1699513200000,0.12969264,0.12981,0.12812,0.12827161,0,0,1699516799999
1699516800000,0.12827161,0.13010099,0.12810619,0.12966,0,0,1699520399999
1699520400000,0.12965,0.13013,0.12942486,0.1298943,0,0,1699523999999
1699524000000,0.12994,0.13017002,0.12907,0.12921,0,0,1699527599999
1699527600000,0.12921,0.12935,0.12798659,0.12853236,0,0,1699531199999
1699531200000,0.12853251,0.12948,0.12760831,0.1281545,0,0,1699534799999
1699534800000,0.1281545,0.12836,0.12698342,0.12797,0,0,1699538399999
1699538400000,0.12797,0.13024,0.12757278,0.12983676,0,0,1699541999999
1699542000000,0.12987,0.13057731,0.12796,0.12825,0,0,1699545599999
1699545600000,0.12825,0.12896,0.110902,0.12199942,0,0,1699549199999
1699549200000,0.12200649,0.12269884,0.1201218,0.12250326,0,0,1699552799999
1699552800000,0.122498,0.12266136,0.12015189,0.12020389,0,0,1699556399999
1699556400000,0.12020389,0.12074427,0.11939,0.12053785,0,0,1699559999999
1699560000000,0.12053786,0.12058637,0.11891298,0.12039636,0,0,1699563599999
1699563600000,0.12039635,0.12147099,0.12018871,0.12099527,0,0,1699567199999
1699567200000,0.12104039,0.1220989,0.12021156,0.12178911,0,0,1699570799999
1699570800000,0.12178911,0.12312531,0.12135,0.12295153,0,0,1699574399999
1699574400000,0.12295304,0.12417,0.12230183,0.12260996,0,0,1699577999999
1699578000000,0.12256541,0.12374007,0.12218035,0.12369101,0,0,1699581599999
1699581600000,0.12369101,0.12405,0.12317,0.12403024,0,0,1699585199999
1699585200000,0.12403024,0.1241114,0.12276835,0.12292537,0,0,1699588799999
1699588800000,0.12286,0.1234926,0.12266858,0.12348476,0,0,1699592399999
1699592400000,0.12348475,0.12374668,0.1227503,0.12369,0,0,1699595999999
1699596000000,0.12364,0.12369,0.12276653,0.12312653,0,0,1699599599999
1699599600000,0.12312677,0.12337,0.12220099,0.12248537,0,0,1699603199999
1699603200000,0.12248537,0.12289769,0.12097104,0.1228083,0,0,1699606799999
1699606800000,0.12281,0.12307,0.12234213,0.12298306,0,0,1699610399999
1699610400000,0.12298305,0.12317,0.12208895,0.12274126,0,0,1699613999999
1699614000000,0.12274126,0.12357351,0.12236993,0.1233988,0,0,1699617599999
1699617600000,0.1233988,0.12343195,0.1217059,0.12274,0,0,1699621199999
1699621200000,0.12274,0.12292753,0.12106148,0.12114571,0,0,1699624799999
1699624800000,0.12114571,0.12156933,0.11997387,0.12064685,0,0,1699628399999
1699628400000,0.12064,0.12175,0.1205,0.12142811,0,0,1699631999999
1699632000000,0.12142773,0.12276196,0.12139455,0.12244936,0,0,1699635599999
1699635600000,0.12244936,0.12286041,0.12204901,0.12264898,0,0,1699639199999
1699639200000,0.12264913,0.12300684,0.12229455,0.12247562,0,0,1699642799999
1699642800000,0.12248755,0.12314,0.12243293,0.12289779,0,0,1699646399999
1699646400000,0.12289779,0.12354,0.12226878,0.12329,0,0,1699649999999
1699650000000,0.12329,0.12429,0.12313,0.12407,0,0,1699653599999
1699653600000,0.12407,0.12423,0.12329072,0.12398419,0,0,1699657199999
1699657200000,0.12398492,0.12442417,0.12345884,0.12380537,0,0,1699660799999
1699660800000,0.12380175,0.12444,0.12365738,0.12424,0,0,1699664399999
1699664400000,0.12424,0.12464,0.12181186,0.12233402,0,0,1699667999999
1699668000000,0.12233402,0.1232996,0.12166468,0.12303,0,0,1699671599999
1699671600000,0.12303,0.12311,0.12169801,0.12177704,0,0,1699675199999
1699675200000,0.12177794,0.12206,0.12055483,0.12182329,0,0,1699678799999
1699678800000,0.1218221,0.12300148,0.12159143,0.12282,0,0,1699682399999
1699682400000,0.12282,0.12317,0.12247741,0.12288349,0,0,1699685999999
1699686000000,0.12288334,0.12315233,0.12223901,0.12291077,0,0,1699689599999
1699689600000,0.12291375,0.12586567,0.12279846,0.12426,0,0,1699693199999
1699693200000,0.12426,0.12564648,0.12395,0.12533,0,0,1699696799999
1699696800000,0.12532,0.12541546,0.12487774,0.12534,0,0,1699700399999
1699700400000,0.12534,0.1253453,0.12398491,0.1240352,0,0,1699703999999
1699704000000,0.1240352,0.12541152,0.12349,0.12539,0,0,1699707599999
1699707600000,0.12536,0.12563642,0.12460139,0.12509474,0,0,1699711199999
1699711200000,0.12509546,0.12616108,0.12495,0.12603,0,0,1699714799999
1699714800000,0.12603,0.12629075,0.12537992,0.1257147,0,0,1699718399999
1699718400000,0.12571418,0.12683851,0.12571418,0.12643624,0,0,1699721999999
1699722000000,0.12643605,0.12665366,0.12507266,0.12630129,0,0,1699725599999
1699725600000,0.12630129,0.12672608,0.126,0.12638,0,0,1699729199999
1699729200000,0.12638,0.12746,0.12611774,0.12741817,0,0,1699732799999
1699732800000,0.1274185,0.1274185,0.12571,0.12588,0,0,1699736399999
1699736400000,0.12589,0.12654,0.12504,0.12539,0,0,1699739999999
1699740000000,0.12536918,0.12568,0.12427,0.1253598,0,0,1699743599999
1699743600000,0.12536194,0.12537334,0.1239,0.12514339,0,0,1699747199999
1699747200000,0.12514339,0.12551501,0.12177074,0.12311057,0,0,1699750799999
1699750800000,0.12311057,0.12402,0.1224054,0.12379192,0,0,1699754399999
1699754400000,0.12379034,0.12392822,0.12294,0.12356,0,0,1699757999999
1699758000000,0.12356,0.12414,0.12317699,0.12407,0,0,1699761599999
1699761600000,0.12407,0.12416,0.12301114,0.12356,0,0,1699765199999
1699765200000,0.12354,0.12412533,0.12318918,0.12406298,0,0,1699768799999
1699768800000,0.12406297,0.12504,0.12374,0.12497,0,0,1699772399999
1699772400000,0.12497,0.12551511,0.12497,0.12525498,0,0,1699775999999
1699776000000,0.12525483,0.12604,0.12467,0.12593369,0,0,1699779599999
1699779600000,0.12595,0.12690675,0.12548815,0.12596038,0,0,1699783199999
1699783200000,0.12596186,0.12665,0.12522689,0.126,0,0,1699786799999
1699786800000,0.126,0.12648,0.12583325,0.12597206,0,0,1699790399999
1699790400000,0.12597495,0.12622,0.12488,0.12503616,0,0,1699793999999
1699794000000,0.12503962,0.12533,0.12403761,0.12472,0,0,1699797599999
1699797600000,0.12472,0.12549,0.12441,0.12512206,0,0,1699801199999
1699801200000,0.12512206,0.12551,0.1241585,0.12456,0,0,1699804799999
1699804800000,0.12456,0.12488086,0.12372,0.12395208,0,0,1699808399999
1699808400000,0.12395307,0.12450461,0.12386,0.12432446,0,0,1699811999999
1699812000000,0.12432431,0.12517,0.12373651,0.12496401,0,0,1699815599999
1699815600000,0.124964,0.1252613,0.12450336,0.1249,0,0,1699819199999
1699819200000,0.1249,0.12549,0.12464,0.12520763,0,0,1699822799999
1699822800000,0.1252071,0.12549828,0.12484,0.1252,0,0,1699826399999
1699826400000,0.1252,0.12536443,0.12483289,0.12521957,0,0,1699829999999
1699830000000,0.12521957,0.12545434,0.12363899,0.12442786,0,0,1699833599999
1699833600000,0.12442714,0.12533167,0.12375275,0.12528205,0,0,1699837199999
1699837200000,0.1252822,0.12602,0.1252212,0.12535039,0,0,1699840799999
1699840800000,0.12535025,0.1255,0.12488735,0.12491,0,0,1699844399999
1699844400000,0.12491,0.12495333,0.12231167,0.12241398,0,0,1699847999999
1699848000000,0.12231966,0.12332346,0.12231966,0.1229,0,0,1699851599999
1699851600000,0.1229,0.12385,0.12251312,0.12376358,0,0,1699855199999
1699855200000,0.12376372,0.12384411,0.12277,0.12382,0,0,1699858799999
1699858800000,0.12382,0.12427361,0.12350373,0.12367595,0,0,1699862399999
1699862400000,0.12367595,0.12408,0.12340044,0.12391826,0,0,1699865999999
1699866000000,0.12391826,0.12447015,0.12357,0.12430976,0,0,1699869599999
1699869600000,0.12430991,0.12441459,0.12367,0.12411,0,0,1699873199999
1699873200000,0.12411,0.12413,0.12251,0.12313,0,0,1699876799999
1699876800000,0.12313,0.12393,0.12253319,0.12378236,0,0,1699880399999
1699880400000,0.12378236,0.124,0.12320482,0.12395283,0,0,1699883999999
1699884000000,0.12395283,0.12414,0.12171,0.12319878,0,0,1699887599999
1699887600000,0.12319863,0.12419,0.12294721,0.12398,0,0,1699891199999
1699891200000,0.12398,0.12452,0.1232,0.12352351,0,0,1699894799999
1699894800000,0.12352336,0.12362417,0.12176846,0.12298,0,0,1699898399999
1699898400000,0.12298,0.12312,0.12222327,0.12285,0,0,1699901999999
1699902000000,0.12285,0.12330101,0.12264121,0.12298,0,0,1699905599999
1699905600000,0.12298,0.13075759,0.1223,0.1307516,0,0,1699909199999
1699909200000,0.1307516,0.13762,0.11927452,0.12113,0,0,1699912799999
1699912800000,0.12113,0.12223633,0.12074884,0.12101967,0,0,1699916399999
1699916400000,0.12101951,0.12314,0.12097035,0.12227246,0,0,1699919999999
1699920000000,0.12227246,0.12234,0.11967341,0.12015,0,0,1699923599999
1699923600000,0.12014748,0.12112958,0.11999,0.12024093,0,0,1699927199999
1699927200000,0.12024092,0.12099667,0.12020042,0.12081315,0,0,1699930799999
1699930800000,0.12081309,0.12128896,0.12073974,0.12121605,0,0,1699934399999
1699934400000,0.12121575,0.12179613,0.12104015,0.12157178,0,0,1699937999999
1699938000000,0.12157178,0.1224,0.12143007,0.12227654,0,0,1699941599999
1699941600000,0.12227654,0.12242966,0.12167,0.12183761,0,0,1699945199999
1699945200000,0.12183761,0.12239831,0.12156,0.12232067,0,0,1699948799999
1699948800000,0.12232067,0.12262262,0.12167458,0.12223,0,0,1699952399999
1699952400000,0.12223,0.12234191,0.12071658,0.12073371,0,0,1699955999999
1699956000000,0.1207326,0.12076,0.11963341,0.12005363,0,0,1699959599999
1699959600000,0.12005363,0.12021611,0.11865226,0.11898919,0,0,1699963199999
1699963200000,0.11898919,0.11927,0.11836056,0.11903478,0,0,1699966799999
1699966800000,0.11898659,0.12097325,0.11898624,0.12072,0,0,1699970399999
1699970400000,0.12072,0.12141904,0.12034419,0.12093,0,0,1699973999999
1699974000000,0.12094658,0.12107,0.11910759,0.12012,0,0,1699977599999
1699977600000,0.12012,0.12095671,0.1200328,0.12066,0,0,1699981199999
1699981200000,0.12066,0.12074817,0.11926,0.11935,0,0,1699984799999
1699984800000,0.11935,0.11962,0.1141088,0.11569813,0,0,1699988399999
1699988400000,0.11569718,0.11779,0.11525666,0.11709167,0,0,1699991999999
1699992000000,0.11709239,0.11764,0.11649,0.11666,0,0,1699995599999
1699995600000,0.11666,0.11779111,0.11653172,0.1177,0,0,1699999199999
1699999200000,0.11767272,0.11812947,0.11765017,0.11797311,0,0,1700002799999
1700002800000,0.11797456,0.11830248,0.11771615,0.1179,0,0,1700006399999
1700006400000,0.11789,0.11873571,0.11765915,0.11775,0,0,1700009999999
1700010000000,0.11775,0.1184,0.11718774,0.1175,0,0,1700013599999
1700013600000,0.11751,0.11789334,0.11734539,0.11761883,0,0,1700017199999
1700017200000,0.11761883,0.11781533,0.11691811,0.11699392,0,0,1700020799999
1700020800000,0.11699305,0.11845376,0.11695642,0.11845376,0,0,1700024399999
1700024400000,0.11845434,0.119088,0.11823,0.11888547,0,0,1700027999999
1700028000000,0.11888625,0.11898529,0.11825138,0.1185849,0,0,1700031599999
1700031600000,0.1185849,0.11897,0.11837523,0.11865169,0,0,1700035199999
1700035200000,0.11865169,0.11918731,0.1186516,0.11902072,0,0,1700038799999
1700038800000,0.1190227,0.11922151,0.11837252,0.11848405,0,0,1700042399999
1700042400000,0.11848409,0.1192068,0.11833019,0.1192047,0,0,1700045999999
1700046000000,0.11920325,0.12029562,0.11914007,0.12019265,0,0,1700049599999
1700049600000,0.12019062,0.12032743,0.11973307,0.11991436,0,0,1700053199999
1700053200000,0.11991513,0.12002434,0.1191849,0.11983244,0,0,1700056799999
1700056800000,0.11983244,0.12028,0.11933034,0.11964131,0,0,1700060399999
1700060400000,0.11964131,0.12031,0.1194834,0.12028131,0,0,1700063999999
1700064000000,0.12027918,0.12067496,0.11969736,0.11999495,0,0,1700067599999
1700067600000,0.11999543,0.12008268,0.11920815,0.11949659,0,0,1700071199999
1700071200000,0.11949348,0.12109586,0.1193,0.12087576,0,0,1700074799999
1700074800000,0.12082492,0.12140259,0.12010545,0.12122704,0,0,1700078399999
1700078400000,0.12122705,0.12154443,0.1207508,0.12120586,0,0,1700081999999
1700082000000,0.12120586,0.12128006,0.12053,0.121,0,0,1700085599999
1700085600000,0.121,0.12181874,0.12090983,0.12153026,0,0,1700089199999
1700089200000,0.12153171,0.12167904,0.12112981,0.12146604,0,0,1700092799999
1700092800000,0.12146,0.12200433,0.12099824,0.12197315,0,0,1700096399999
1700096400000,0.12197315,0.12221174,0.12128232,0.12175173,0,0,1700099999999
