open_time,open,high,low,close,volume,quote_vol,close_time
1719151200000,0.0114601,0.0114845,0.0112866,0.0113285,4589069992,52197806.0171,1719154799999
1719154800000,0.0113285,0.011342,0.011176,0.0112329,3755711674,42324560.6547,1719158399999
1719158400000,0.0112329,0.0112651,0.0110313,0.011068,4643200445,51829390.4583,1719161999999
1719162000000,0.0110683,0.0111772,0.01105,0.0111362,2703721797,30050185.8855,1719165599999
1719165600000,0.0111366,0.011166,0.0110972,0.0111361,1545255631,17206492.5862,1719169199999
1719169200000,0.0111361,0.0112032,0.0111097,0.0111783,1661167019,18535907.6623,1719172799999
1719172800000,0.0111783,0.0111835,0.010831,0.011072,4841577038,53354201.5033,1719176399999
1719176400000,0.0110721,0.0111349,0.0109378,0.0110602,2805653426,30986867.9632,1719179999999
1719180000000,0.0110603,0.0110608,0.0108511,0.0108975,2542723814,27769653.9296,1719183599999
1719183600000,0.0108975,0.0109303,0.0108146,0.0109077,2552492794,27770592.6814,1719187199999
1719187200000,0.0109078,0.0110555,0.0108909,0.0109714,3601451525,39502731.1663,1719190799999
1719190800000,0.0109715,0.0110321,0.0108602,0.0109784,2892627841,31679407.5873,1719194399999
1719194400000,0.0109784,0.011013,0.010555,0.0108029,3716464828,40157523.8366,1719197999999
1719198000000,0.0108014,0.0109733,0.0107813,0.0108692,2720706253,29575285.7698,1719201599999
1719201600000,0.0108692,0.0108895,0.010701,0.0107843,2982661026,32204973.5659,1719205199999
1719205200000,0.0107834,0.01082,0.0103609,0.0104259,8406900047,88459479.5822,1719208799999
1719208800000,0.0104254,0.0105581,0.01038,0.0105406,3790840561,39751187.9706,1719212399999
1719212400000,0.0105405,0.0105599,0.0104371,0.0104587,2550467849,26788569.3279,1719215999999
1719216000000,0.0104595,0.0106246,0.0102629,0.0105478,7607550057,79477675.9977,1719219599999
1719219600000,0.0105469,0.0105896,0.0099233,0.0105327,12554073239,129831934.998,1719223199999
1719223200000,0.0105324,0.010799,0.0104923,0.0107258,7004830544,74821213.1307,1719226799999
1719226800000,0.0107257,0.0108187,0.0105608,0.0106996,4519245311,48186268.5034,1719230399999
1719230400000,0.0106989,0.0108393,0.0106432,0.0107379,3660037322,39314872.0272,1719233999999
1719234000000,0.0107394,0.0108797,0.0106001,0.010856,4434456916,47598215.0604,1719237599999
1719237600000,0.0108547,0.010895,0.0106547,0.0107215,3733666253,40231388.2794,1719241199999
