open_time,open,high,low,close,volume,quote_vol,close_time
1699138800000,0.50989911,0.51153018,0.5026,0.5067,0,0,1699142399999
1699142400000,0.5067,0.51754464,0.5035,0.5074,0,0,1699145999999
1699146000000,0.50735135,0.52343808,0.50585342,0.5151933,0,0,1699149599999
1699149600000,0.51537789,0.5182632,0.5119,0.5155,0,0,1699153199999
1699153200000,0.5154,0.5155,0.5084,0.5137,0,0,1699156799999
1699156800000,0.5137,0.5167,0.5091,0.5132,0,0,1699160399999
1699160400000,0.5132,0.5165,0.5089,0.51109214,0,0,1699163999999
1699164000000,0.5111361,0.51270168,0.49891893,0.50127892,0,0,1699167599999
1699167600000,0.5012789,0.5025,0.4965,0.49752077,0,0,1699171199999
1699171200000,0.4975,0.4994907,0.48963986,0.48994703,0,0,1699174799999
1699174800000,0.48994703,0.5011,0.48951615,0.50019277,0,0,1699178399999
1699178400000,0.50019277,0.50055301,0.4962,0.4979,0,0,1699181999999
1699182000000,0.4979,0.50911614,0.4969,0.50688164,0,0,1699185599999
1699185600000,0.50688164,0.51053646,0.4997,0.50081538,0,0,1699189199999
1699189200000,0.5009,0.50988416,0.48323872,0.48692119,0,0,1699192799999
1699192800000,0.48736203,0.49551913,0.48562577,0.4878,0,0,1699196399999
1699196400000,0.4878,0.48815582,0.483,0.4869,0,0,1699199999999
1699200000000,0.48684142,0.4932,0.48618663,0.49047381,0,0,1699203599999
1699203600000,0.49047383,0.49671909,0.489688,0.49370522,0,0,1699207199999
1699207200000,0.49370522,0.4954,0.49069065,0.49116496,0,0,1699210799999
1699210800000,0.49116366,0.4941161,0.4895,0.4908,0,0,1699214399999
1699214400000,0.4908,0.4971,0.49048691,0.492,0,0,1699217999999
1699218000000,0.492,0.49319606,0.48504416,0.4902,0,0,1699221599999
1699221600000,0.4901,0.49459743,0.48865842,0.49453162,0,0,1699225199999
1699225200000,0.49452001,0.50334127,0.4945,0.50020524,0,0,1699228799999
1699228800000,0.50020971,0.50588952,0.4939,0.5044,0,0,1699232399999
1699232400000,0.5043,0.5097,0.4977284,0.5,0,0,1699235999999
1699236000000,0.5003,0.50357519,0.4972,0.50124046,0,0,1699239599999
1699239600000,0.5009,0.50481957,0.49910468,0.50366309,0,0,1699243199999
1699243200000,0.50366309,0.50596477,0.49602469,0.49923973,0,0,1699246799999
1699246800000,0.49922701,0.50025299,0.48703144,0.4925,0,0,1699250399999
1699250400000,0.4925,0.50164286,0.49112136,0.49885299,0,0,1699253999999
1699254000000,0.49885301,0.4998,0.4936,0.498,0,0,1699257599999
1699257600000,0.49803427,0.49917159,0.49259242,0.4989,0,0,1699261199999
1699261200000,0.4989,0.50941253,0.4977,0.50526251,0,0,1699264799999
1699264800000,0.50526253,0.51034936,0.50423942,0.5058,0,0,1699268399999
1699268400000,0.5058,0.5159,0.5033,0.51261107,0,0,1699271999999
1699272000000,0.51260754,0.5157,0.50585213,0.5153,0,0,1699275599999
1699275600000,0.5153,0.51837729,0.50740153,0.5142,0,0,1699279199999
1699279200000,0.5142,0.53695916,0.51267096,0.53402399,0,0,1699282799999
1699282800000,0.53403141,0.53447246,0.5206,0.52111338,0,0,1699286399999
1699286400000,0.52116044,0.52261749,0.5128,0.5155,0,0,1699289999999
1699290000000,0.51547208,0.52000852,0.5144,0.51523872,0,0,1699293599999
1699293600000,0.51523872,0.51770228,0.5092,0.51382935,0,0,1699297199999
1699297200000,0.51383028,0.5183,0.51162065,0.51810374,0,0,1699300799999
1699300800000,0.51811226,0.51812251,0.5127,0.5169,0,0,1699304399999
1699304400000,0.517,0.519072,0.51035479,0.51906483,0,0,1699307999999
1699308000000,0.51906483,0.5271,0.5186,0.52665867,0,0,1699311599999
1699311600000,0.52665136,0.52864907,0.51959979,0.5286,0,0,1699315199999
1699315200000,0.52876069,0.5289,0.5091,0.5162,0,0,1699318799999
1699318800000,0.5163,0.52327743,0.5157,0.5195,0,0,1699322399999
1699322400000,0.5195,0.52355127,0.5079,0.50834752,0,0,1699325999999
1699326000000,0.50839458,0.51704075,0.50701308,0.51665213,0,0,1699329599999
1699329600000,0.51665211,0.52036652,0.5129,0.5172163,0,0,1699333199999
1699333200000,0.51722412,0.52410127,0.5152,0.52315817,0,0,1699336799999
1699336800000,0.5231,0.52469047,0.5183,0.5242,0,0,1699340399999
1699340400000,0.5242,0.52869778,0.5206,0.52593489,0,0,1699343999999
1699344000000,0.52592798,0.527,0.52116455,0.52305562,0,0,1699347599999
1699347600000,0.52305562,0.52422861,0.50967085,0.51391054,0,0,1699351199999
1699351200000,0.51389629,0.51784226,0.5074,0.508,0,0,1699354799999
1699354800000,0.5079,0.51207413,0.507181,0.50958357,0,0,1699358399999
1699358400000,0.5096,0.51856572,0.50192456,0.51622105,0,0,1699361999999
1699362000000,0.51621421,0.51840175,0.5075,0.51511541,0,0,1699365599999
1699365600000,0.51512034,0.51934916,0.51164025,0.5182729,0,0,1699369199999
1699369200000,0.51827288,0.51833133,0.49603942,0.50542118,0,0,1699372799999
1699372800000,0.5054,0.50746832,0.49707417,0.498,0,0,1699376399999
1699376400000,0.498,0.51229281,0.4917,0.51229281,0,0,1699379999999
1699380000000,0.51229872,0.5237,0.5103,0.5203821,0,0,1699383599999
1699383600000,0.52033814,0.5216036,0.5139,0.5206,0,0,1699387199999
1699387200000,0.5206,0.5288,0.52007362,0.52617411,0,0,1699390799999
1699390800000,0.52617649,0.52661909,0.5208177,0.52352162,0,0,1699394399999
1699394400000,0.52352162,0.52391859,0.5137,0.51637532,0,0,1699397999999
1699398000000,0.51633136,0.52602945,0.51563713,0.5238,0,0,1699401599999
1699401600000,0.5238,0.5259396,0.5174,0.5259396,0,0,1699405199999
1699405200000,0.52593986,0.54232744,0.524,0.5373,0,0,1699408799999
1699408800000,0.5373996,0.54085824,0.5312,0.532,0,0,1699412399999
1699412400000,0.5321,0.5337042,0.525,0.5289,0,0,1699415999999
1699416000000,0.5288,0.53126504,0.5244,0.5304,0,0,1699419599999
1699419600000,0.5304,0.53176435,0.5274,0.5295,0,0,1699423199999
1699423200000,0.5295,0.53712491,0.52709616,0.5351,0,0,1699426799999
1699426800000,0.5351,0.53914951,0.5321,0.5343,0,0,1699430399999
1699430400000,0.53429764,0.53581198,0.5313,0.53198081,0,0,1699433999999
1699434000000,0.53197806,0.5374,0.5297,0.5342,0,0,1699437599999
1699437600000,0.53438973,0.54113769,0.5326,0.54063943,0,0,1699441199999
1699441200000,0.54066316,0.5468,0.5385,0.54619572,0,0,1699444799999
1699444800000,0.54619572,0.57301312,0.54531046,0.569,0,0,1699448399999
1699448400000,0.569,0.58018883,0.56277772,0.5722,0,0,1699451999999
1699452000000,0.5722,0.6005,0.5712,0.5765,0,0,1699455599999
1699455600000,0.57651435,0.5847,0.5711,0.57895936,0,0,1699459199999
1699459200000,0.57895936,0.58919504,0.57884983,0.5871,0,0,1699462799999
1699462800000,0.587,0.5936,0.58320715,0.587,0,0,1699466399999
1699466400000,0.587,0.5872,0.5747,0.5768,0,0,1699469999999
1699470000000,0.5768,0.58585938,0.57609164,0.5824,0,0,1699473599999
1699473600000,0.58243986,0.58494661,0.5764,0.5833,0,0,1699477199999
1699477200000,0.5832,0.58932927,0.5792,0.5834,0,0,1699480799999
1699480800000,0.5833,0.58857149,0.57955817,0.57967179,0,0,1699484399999
1699484400000,0.57967179,0.5871355,0.57814339,0.5787,0,0,1699487999999
1699488000000,0.57879447,0.57904329,0.56719895,0.5771573,0,0,1699491599999
1699491600000,0.5771573,0.59328981,0.57365768,0.5831,0,0,1699495199999
1699495200000,0.5831,0.5930374,0.5766,0.58731293,0,0,1699498799999
1699498800000,0.58734503,0.5901,0.5789,0.5871,0,0,1699502399999
1699502400000,0.5871,0.60183491,0.5844,0.59655689,0,0,1699505999999
1699506000000,0.59654906,0.60427491,0.5887,0.5952419,0,0,1699509599999
1699509600000,0.5952419,0.60784223,0.59350763,0.60479626,0,0,1699513199999
1699513200000,0.60480426,0.60480426,0.5858,0.588,0,0,1699516799999
1699516800000,0.5877,0.593,0.5849,0.58506869,0,0,1699520399999
1699520400000,0.58508079,0.5904,0.5816,0.582,0,0,1699523999999
1699524000000,0.582,0.5878,0.58,0.5810816,0,0,1699527599999
1699527600000,0.5810816,0.58134033,0.56896361,0.57473482,0,0,1699531199999
1699531200000,0.57477875,0.58381679,0.5734,0.58201862,0,0,1699534799999
1699534800000,0.58206917,0.58939072,0.5707,0.58393298,0,0,1699538399999
1699538400000,0.58393298,0.5943,0.57847573,0.5907,0,0,1699541999999
1699542000000,0.5905,0.59590726,0.56155026,0.56274995,0,0,1699545599999
1699545600000,0.5629,0.56820461,0.48288737,0.53511923,0,0,1699549199999
1699549200000,0.5349805,0.54757539,0.5292,0.54528667,0,0,1699552799999
1699552800000,0.54533846,0.54550991,0.53076431,0.5308967,0,0,1699556399999
1699556400000,0.53089669,0.5368732,0.52920118,0.5354,0,0,1699559999999
1699560000000,0.5354,0.5355,0.52016217,0.5323,0,0,1699563599999
1699563600000,0.53223226,0.53832729,0.5302,0.5319,0,0,1699567199999
1699567200000,0.5321,0.5488,0.53195085,0.5481,0,0,1699570799999
1699570800000,0.5481,0.5645272,0.54533616,0.56115292,0,0,1699574399999
1699574400000,0.5612,0.56986063,0.55607906,0.5566,0,0,1699577999999
1699578000000,0.5566,0.5712,0.55442233,0.56656057,0,0,1699581599999
1699581600000,0.5666,0.57062714,0.55993919,0.57039411,0,0,1699585199999
1699585200000,0.57039411,0.5709414,0.56151672,0.5634969,0,0,1699588799999
1699588800000,0.5641,0.56740741,0.5601,0.56594843,0,0,1699592399999
1699592400000,0.56594986,0.56789959,0.5611,0.56787321,0,0,1699595999999
1699596000000,0.56778972,0.56821905,0.55543776,0.55618777,0,0,1699599599999
1699599600000,0.55619446,0.5577,0.54634166,0.5505,0,0,1699603199999
1699603200000,0.5505,0.55409252,0.53797766,0.5540925,0,0,1699606799999
1699606800000,0.55409555,0.55916671,0.55088437,0.5586,0,0,1699610399999
1699610400000,0.5587,0.5618,0.555,0.5616,0,0,1699613999999
1699614000000,0.56163131,0.5649,0.55650168,0.5617969,0,0,1699617599999
1699617600000,0.5617969,0.56598938,0.55095519,0.56004648,0,0,1699621199999
1699621200000,0.56004648,0.5600604,0.54174777,0.54308392,0,0,1699624799999
1699624800000,0.54307721,0.54796175,0.53509495,0.5371,0,0,1699628399999
1699628400000,0.53706382,0.5472,0.53679396,0.5470827,0,0,1699631999999
1699632000000,0.547,0.55267468,0.547,0.5521,0,0,1699635599999
1699635600000,0.5521,0.5559,0.5502,0.5555,0,0,1699639199999
1699639200000,0.5555,0.56022269,0.5554,0.55769269,0,0,1699642799999
1699642800000,0.5577,0.56105047,0.5566,0.5607,0,0,1699646399999
1699646400000,0.5607,0.60521443,0.5575,0.59672902,0,0,1699649999999
1699650000000,0.596729,0.6195,0.588,0.6085,0,0,1699653599999
1699653600000,0.60856302,0.61633866,0.6001,0.6158,0,0,1699657199999
1699657200000,0.6158,0.6264018,0.6095,0.6103,0,0,1699660799999
1699660800000,0.6103,0.61402719,0.5944,0.60246696,0,0,1699664399999
1699664400000,0.60250255,0.60583287,0.58934377,0.59468991,0,0,1699667999999
1699668000000,0.59468993,0.59728717,0.57655005,0.5934,0,0,1699671599999
1699671600000,0.5933946,0.59396662,0.5817,0.58226823,0,0,1699675199999
1699675200000,0.58236636,0.58473906,0.56912514,0.5778,0,0,1699678799999
1699678800000,0.5778,0.58317537,0.575478,0.57929083,0,0,1699682399999
1699682400000,0.57929345,0.58391839,0.57200449,0.58186066,0,0,1699685999999
1699686000000,0.58188266,0.58722382,0.57387192,0.5794,0,0,1699689599999
1699689600000,0.5795,0.58275855,0.5736,0.58231982,0,0,1699693199999
1699693200000,0.58231982,0.5912,0.5796,0.5899,0,0,1699696799999
1699696800000,0.5899,0.5918,0.58622911,0.5917,0,0,1699700399999
1699700400000,0.5915,0.5949321,0.58663634,0.5875,0,0,1699703999999
1699704000000,0.58756444,0.59182138,0.58186038,0.5902,0,0,1699707599999
1699707600000,0.5902,0.59284054,0.5869,0.5911467,0,0,1699711199999
1699711200000,0.59094984,0.5987,0.5893,0.5946,0,0,1699714799999
1699714800000,0.5946,0.59573108,0.5871,0.5927,0,0,1699718399999
1699718400000,0.593,0.60553022,0.5929,0.60242795,0,0,1699721999999
1699722000000,0.60243578,0.60426568,0.5857,0.60047086,0,0,1699725599999
1699725600000,0.60047089,0.6016556,0.592,0.59426909,0,0,1699729199999
1699729200000,0.59426909,0.60528727,0.5933,0.6034,0,0,1699732799999
1699732800000,0.6034,0.60468419,0.5952,0.5998,0,0,1699736399999
1699736400000,0.5998,0.60554299,0.59245328,0.59550659,0,0,1699739999999
1699740000000,0.5955578,0.59691231,0.58657015,0.594593,0,0,1699743599999
1699743600000,0.59459263,0.59634103,0.58144858,0.59271269,0,0,1699747199999
1699747200000,0.59271267,0.59569694,0.55885296,0.5704,0,0,1699750799999
1699750800000,0.5704,0.5794,0.5655,0.57791785,0,0,1699754399999
1699754400000,0.57791785,0.58054423,0.5692,0.5733,0,0,1699757999999
1699758000000,0.5732,0.5794,0.57070571,0.57648816,0,0,1699761599999
1699761600000,0.57648052,0.5791,0.57112776,0.5767,0,0,1699765199999
1699765200000,0.5767,0.58308425,0.5722,0.58265467,0,0,1699768799999
1699768800000,0.58265465,0.5913,0.5801,0.5911,0,0,1699772399999
1699772400000,0.5911,0.60110619,0.5906,0.59829163,0,0,1699775999999
1699776000000,0.59829163,0.60716925,0.5906,0.6014,0,0,1699779599999
1699779600000,0.6014,0.61812529,0.6007,0.61651356,0,0,1699783199999
1699783200000,0.61657951,0.6453,0.61296639,0.6193,0,0,1699786799999
1699786800000,0.6194,0.63189197,0.6162,0.63072288,0,0,1699790399999
1699790400000,0.6306,0.63071074,0.6077,0.60824633,0,0,1699793999999
1699794000000,0.60826949,0.61165198,0.59763042,0.60515567,0,0,1699797599999
1699797600000,0.60516369,0.61785991,0.605,0.6113,0,0,1699801199999
1699801200000,0.6113,0.61429586,0.601,0.60506272,0,0,1699804799999
1699804800000,0.60505469,0.61345244,0.6006,0.6112,0,0,1699808399999
1699808400000,0.61126043,0.62171259,0.60643381,0.62071698,0,0,1699811999999
1699812000000,0.6206,0.62697586,0.611,0.62274612,0,0,1699815599999
1699815600000,0.6227452,0.63144676,0.6187,0.6297,0,0,1699819199999
1699819200000,0.62972129,0.63945783,0.62615421,0.6345,0,0,1699822799999
1699822800000,0.6345171,0.63898273,0.62984441,0.63151415,0,0,1699826399999
1699826400000,0.63151542,0.63529503,0.6225,0.62466078,0,0,1699829999999
1699830000000,0.62466078,0.62596478,0.6121,0.61830311,0,0,1699833599999
1699833600000,0.61830313,0.62789025,0.61097124,0.6249,0,0,1699837199999
1699837200000,0.6249,0.6411,0.6246,0.6354,0,0,1699840799999
1699840800000,0.6354,0.6493747,0.6285,0.62926587,0,0,1699844399999
1699844400000,0.62922191,0.63028424,0.6091,0.61177382,0,0,1699847999999
1699848000000,0.61168591,0.61746914,0.60376945,0.6075,0,0,1699851599999
1699851600000,0.6075,0.62216326,0.6033,0.6179,0,0,1699855199999
1699855200000,0.6179,0.6185979,0.607,0.6141,0,0,1699858799999
1699858800000,0.61412018,0.62331068,0.6108,0.62316708,0,0,1699862399999
1699862400000,0.6228,0.6507485,0.6202,0.6466,0,0,1699865999999
1699866000000,0.6466,0.64940874,0.6326,0.6375,0,0,1699869599999
1699869600000,0.6375,0.65276228,0.6369,0.64345241,0,0,1699873199999
1699873200000,0.64346428,0.64923589,0.6172,0.6223,0,0,1699876799999
1699876800000,0.6225,0.64020914,0.6148,0.63888424,0,0,1699880399999
1699880400000,0.6388,0.64167075,0.63078771,0.635,0,0,1699883999999
1699884000000,0.635,0.6452,0.61453627,0.6318,0,0,1699887599999
1699887600000,0.6315,0.6582,0.6247,0.6361,0,0,1699891199999
1699891200000,0.6359,0.65368346,0.63019024,0.6323,0,0,1699894799999
1699894800000,0.6323,0.63293219,0.6181,0.6242,0,0,1699898399999
1699898400000,0.6242,0.6317,0.6191,0.62813947,0,0,1699901999999
1699902000000,0.6281,0.63664895,0.62395197,0.6366,0,0,1699905599999
1699905600000,0.6366,0.6385,0.6263,0.62784705,0,0,1699909199999
1699909200000,0.62784705,0.62874641,0.60578342,0.6116,0,0,1699912799999
1699912800000,0.6116,0.62225408,0.6094,0.60995703,0,0,1699916399999
1699916400000,0.60995703,0.6175,0.601,0.60107911,0,0,1699919999999
1699920000000,0.60134549,0.60281423,0.58098511,0.5863,0,0,1699923599999
1699923600000,0.5863,0.59913448,0.5863,0.5949,0,0,1699927199999
1699927200000,0.595,0.59934979,0.5907,0.59449358,0,0,1699930799999
1699930800000,0.59468223,0.60474985,0.5937,0.6033,0,0,1699934399999
1699934400000,0.6032,0.62130977,0.60153075,0.61865189,0,0,1699937999999
1699938000000,0.61865189,0.62982738,0.6167,0.62550675,0,0,1699941599999
1699941600000,0.62549356,0.62604126,0.6137,0.6158,0,0,1699945199999
1699945200000,0.6157,0.61975208,0.61315232,0.6158,0,0,1699948799999
1699948800000,0.6158,0.62454627,0.6102,0.6210598,0,0,1699952399999
1699952400000,0.62105983,0.62198815,0.6019,0.6025,0,0,1699955999999
1699956000000,0.6025,0.60365096,0.5876,0.5913,0,0,1699959599999
1699959600000,0.591,0.59187607,0.57207289,0.57605496,0,0,1699963199999
1699963200000,0.57606267,0.58190105,0.5722,0.580111,0,0,1699966799999
1699966800000,0.58011885,0.59400081,0.5765,0.5868,0,0,1699970399999
1699970400000,0.5869,0.6053,0.5851,0.6023,0,0,1699973999999
1699974000000,0.6022,0.60328269,0.5808,0.5893,0,0,1699977599999
1699977600000,0.5893,0.59597504,0.58813949,0.5887,0,0,1699981199999
1699981200000,0.5887,0.59079886,0.57485223,0.57670635,0,0,1699984799999
1699984800000,0.57667558,0.57977048,0.54121784,0.5542,0,0,1699988399999
1699988400000,0.5542,0.5668,0.55343699,0.56160079,0,0,1699991999999
1699992000000,0.56164472,0.5704,0.56019121,0.5626,0,0,1699995599999
1699995600000,0.5626,0.57069765,0.56226492,0.57009685,0,0,1699999199999
1699999200000,0.57008347,0.57230354,0.56795638,0.5711826,0,0,1700002799999
1700002800000,0.57119695,0.57249929,0.5662066,0.56620895,0,0,1700006399999
1700006400000,0.56631339,0.57256524,0.56178827,0.56734579,0,0,1700009999999
1700010000000,0.56735351,0.5715,0.5601,0.5615,0,0,1700013599999
1700013600000,0.5615,0.56659273,0.56054963,0.5663,0,0,1700017199999
1700017200000,0.5663,0.5680482,0.5611,0.56133343,0,0,1700020799999
1700020800000,0.5614,0.56911845,0.561,0.5691,0,0,1700024399999
1700024400000,0.5691,0.57715309,0.56482665,0.5766539,0,0,1700027999999
1700028000000,0.57650114,0.57909235,0.5732364,0.5768,0,0,1700031599999
1700031600000,0.5768,0.58530965,0.5767,0.58242184,0,0,1700035199999
1700035200000,0.58242186,0.58595802,0.5802,0.5842,0,0,1700038799999
1700038800000,0.5843,0.59107787,0.5793,0.5803,0,0,1700042399999
1700042400000,0.5803,0.58745285,0.5799,0.5863,0,0,1700045999999
1700046000000,0.5862,0.6009,0.5862,0.5984,0,0,1700049599999
1700049600000,0.5984,0.6028,0.5923,0.5963,0,0,1700053199999
1700053200000,0.5963,0.59848174,0.58820259,0.5934,0,0,1700056799999
1700056800000,0.5933,0.6039,0.5901,0.5908,0,0,1700060399999
1700060400000,0.590797,0.5977,0.5894993,0.5974,0,0,1700063999999
1700064000000,0.5973,0.60961884,0.59305699,0.609,0,0,1700067599999
1700067600000,0.60907038,0.61802138,0.60384373,0.6120589,0,0,1700071199999
1700071200000,0.6119,0.61905416,0.6019,0.60435799,0,0,1700074799999
1700074800000,0.6043,0.6141,0.6002,0.614,0,0,1700078399999
1700078400000,0.614,0.61567195,0.6081,0.60845887,0,0,1700081999999
1700082000000,0.60845887,0.61095991,0.6044,0.6072023,0,0,1700085599999
1700085600000,0.60721024,0.62050144,0.60718916,0.61814952,0,0,1700089199999
1700089200000,0.6181495,0.6211489,0.612,0.6192189,0,0,1700092799999
1700092800000,0.61925236,0.62961955,0.61700308,0.62823589,0,0,1700096399999
1700096400000,0.62823589,0.6311057,0.618,0.6228,0,0,1700099999999
1700100000000,0.6226,0.62561898,0.6177,0.6216,0,0,1700103599999
1700103600000,0.6216,0.62629864,0.61645787,0.6251,0,0,1700107199999
1700107200000,0.62504652,0.6291,0.6209,0.6257,0,0,1700110799999
1700110800000,0.6257,0.63291277,0.6215,0.62760661,0,0,1700114399999
