open_time,open,high,low,close,volume,quote_vol,close_time
1708797600000,0.11738,0.11744,0.11637,0.11647,9828655,1148775.30569,1708801199999
1708801200000,0.11648,0.11722,0.11648,0.11704,4886367,571405.51312,1708804799999
1708804800000,0.11704,0.11709,0.11662,0.11694,4713448,550840.68817,1708808399999
1708808400000,0.11695,0.11711,0.11647,0.1169,6109869,713342.47684,1708811999999
1708812000000,0.1169,0.11709,0.11644,0.11665,6449757,753087.03492,1708815599999
1708815600000,0.11666,0.11692,0.11644,0.11658,3996486,466354.34684,1708819199999
1708819200000,0.11658,0.11661,0.1161,0.11647,6442472,749348.62025,1708822799999
1708822800000,0.11645,0.11672,0.11624,0.11672,7596255,884816.44115,1708826399999
1708826400000,0.11671,0.11717,0.11633,0.11646,8673320,1012610.18538,1708829999999
1708830000000,0.11646,0.11646,0.11553,0.1163,9217553,1068822.0968,1708833599999
1708833600000,0.1163,0.11662,0.11586,0.11615,6080301,706394.66143,1708837199999
1708837200000,0.11615,0.11618,0.11579,0.11606,4528027,525090.96474,1708840799999
1708840800000,0.11606,0.11672,0.11586,0.11629,8010915,932504.43236,1708844399999
1708844400000,0.11628,0.11637,0.11597,0.116,4456536,517607.05397,1708847999999
1708848000000,0.116,0.11641,0.11567,0.1157,8000404,928663.321,1708851599999
1708851600000,0.1157,0.11618,0.1156,0.11616,7783514,902173.84248,1708855199999
1708855200000,0.11615,0.11615,0.1156,0.11583,8296969,961255.53992,1708858799999
1708858800000,0.11584,0.11674,0.11576,0.11662,10809950,1258431.08502,1708862399999
1708862400000,0.11662,0.11677,0.11642,0.11677,6130668,714775.36586,1708865999999
1708866000000,0.11678,0.11689,0.11609,0.11609,8049115,938121.12608,1708869599999
1708869600000,0.1161,0.11692,0.11597,0.11679,9614660,1118897.54435,1708873199999
1708873200000,0.11679,0.11699,0.11559,0.11579,17932727,2082540.85127,1708876799999
1708876800000,0.11579,0.11611,0.11562,0.11568,9435851,1092641.21025,1708880399999
1708880400000,0.11568,0.11612,0.11568,0.1159,6469032,749654.84086,1708883999999
1708884000000,0.1159,0.11599,0.11575,0.11594,6960913,806483.55382,1708887599999
1708887600000,0.11594,0.11633,0.11568,0.11623,8424826,976995.79728,1708891199999
1708891200000,0.11623,0.11666,0.11607,0.1162,10411988,1211586.26671,1708894799999
1708894800000,0.11621,0.11635,0.11607,0.11609,5095380,592103.01089,1708898399999
1708898400000,0.11609,0.11666,0.11599,0.11648,8106464,943030.64455,1708901999999
1708902000000,0.11648,0.11667,0.1163,0.11663,5245158,611014.59576,1708905599999
1708905600000,0.11664,0.11676,0.11621,0.11627,9284289,1081442.85948,1708909199999
1708909200000,0.11628,0.11631,0.11564,0.11576,9025264,1047266.07991,1708912799999
1708912800000,0.11577,0.11579,0.11549,0.11562,6141304,710245.85128,1708916399999
1708916400000,0.11562,0.11583,0.11534,0.11578,5590636,646362.35506,1708919999999
1708920000000,0.11578,0.11603,0.11563,0.11588,6588311,763143.0083,1708923599999
1708923600000,0.11588,0.11617,0.11588,0.11602,5458416,633558.19358,1708927199999
1708927200000,0.11602,0.11635,0.11583,0.1163,7091504,822928.84836,1708930799999
1708930800000,0.11631,0.11634,0.11544,0.11561,12027479,1392679.87352,1708934399999
1708934400000,0.1156,0.11591,0.11504,0.11577,10853956,1254220.80146,1708937999999
1708938000000,0.11578,0.1159,0.11414,0.11434,24707496,2835774.34426,1708941599999
1708941600000,0.11434,0.11505,0.11428,0.11466,10272780,1178784.95604,1708945199999
1708945200000,0.11465,0.11493,0.11414,0.11448,8192997,938081.60776,1708948799999
1708948800000,0.11448,0.11493,0.11426,0.11483,7239906,829572.8665,1708952399999
1708952400000,0.11483,0.11518,0.11475,0.11506,6882409,791538.91414,1708955999999
1708956000000,0.11506,0.11576,0.11505,0.1156,9073667,1047931.95473,1708959599999
1708959600000,0.11561,0.11685,0.11547,0.11645,20069895,2334249.88743,1708963199999
1708963200000,0.11644,0.1171,0.11637,0.11701,26643463,3110550.26124,1708966799999
1708966800000,0.11701,0.11787,0.11696,0.11755,22959066,2697962.31831,1708970399999
1708970400000,0.11755,0.1177,0.11695,0.11701,23183464,2720018.70752,1708973999999
1708974000000,0.11701,0.1179,0.11668,0.11764,17443037,2046349.82189,1708977599999
1708977600000,0.11764,0.11786,0.11709,0.1177,15495240,1821481.97996,1708981199999
1708981200000,0.1177,0.11808,0.11751,0.11792,7509428,884775.86911,1708984799999
1708984800000,0.11792,0.11829,0.11755,0.11791,14190324,1672296.09814,1708988399999
1708988400000,0.1179,0.11811,0.11755,0.11806,15967070,1881087.63733,1708991999999
1708992000000,0.11806,0.11822,0.11717,0.11757,21195762,2492263.70698,1708995599999
1708995600000,0.11757,0.11854,0.11757,0.11825,21178591,2501731.20179,1708999199999
1708999200000,0.11824,0.11939,0.11795,0.11926,28198200,3344712.85688,1709002799999
1709002800000,0.11926,0.11983,0.11847,0.11857,24646429,2939376.40078,1709006399999
1709006400000,0.11857,0.11948,0.11853,0.11933,13499341,1607838.00896,1709009999999
1709010000000,0.11933,0.1197,0.11925,0.11956,8416563,1005452.92669,1709013599999
1709013600000,0.11957,0.12023,0.11918,0.11946,17425537,2087430.52753,1709017199999
1709017200000,0.11947,0.11965,0.11884,0.11915,13899885,1657249.28549,1709020799999
1709020800000,0.11916,0.11981,0.11908,0.11965,10521545,1256915.00899,1709024399999
1709024400000,0.11965,0.12063,0.11953,0.12061,14891581,1789924.23663,1709027999999
1709028000000,0.12062,0.12062,0.12012,0.12041,13554876,1631440.46135,1709031599999
1709031600000,0.12042,0.12042,0.11962,0.11994,11753936,1410473.18771,1709035199999
1709035200000,0.11992,0.12032,0.11941,0.11967,16460506,1972791.80255,1709038799999
1709038800000,0.11968,0.1208,0.11907,0.12054,28193453,3382538.52928,1709042399999
1709042400000,0.12054,0.12064,0.11919,0.11968,18625423,2234424.93809,1709045999999
1709046000000,0.11969,0.12059,0.11854,0.11896,31667574,3790161.61591,1709049599999
1709049600000,0.11896,0.12001,0.11786,0.11941,31511917,3755359.399,1709053199999
1709053200000,0.11943,0.1205,0.11933,0.12042,21093080,2529444.43449,1709056799999
1709056800000,0.12043,0.12141,0.12005,0.12141,22104845,2665397.77031,1709060399999
1709060400000,0.12139,0.12373,0.1213,0.12354,72981574,8927294.94122,1709063999999
1709064000000,0.12352,0.1236,0.12201,0.12237,33534007,4113944.48373,1709067599999
1709067600000,0.12237,0.12259,0.12146,0.12242,29659874,3617705.41579,1709071199999
1709071200000,0.12243,0.12287,0.12212,0.12233,19123617,2342668.83194,1709074799999
1709074800000,0.12234,0.12316,0.12228,0.12304,12856501,1575998.33508,1709078399999
1709078400000,0.12304,0.12359,0.12176,0.1228,37727667,4628593.33581,1709081999999
1709082000000,0.12281,0.12313,0.12183,0.12193,13669657,1672672.24474,1709085599999
1709085600000,0.12193,0.12229,0.12166,0.12203,11738804,1432031.80061,1709089199999
1709089200000,0.12204,0.12206,0.12087,0.12104,19629636,2380353.55125,1709092799999
1709092800000,0.12103,0.12161,0.12089,0.1213,8950538,1085672.47146,1709096399999
1709096400000,0.1213,0.12199,0.12108,0.12161,13184459,1601719.3717,1709099999999
1709100000000,0.1216,0.12165,0.12098,0.12122,11299409,1369862.20225,1709103599999
1709103600000,0.12122,0.12244,0.12101,0.12244,15580806,1894890.24171,1709107199999
1709107200000,0.12243,0.12288,0.12182,0.1226,23098443,2828484.24165,1709110799999
1709110800000,0.12259,0.12273,0.12146,0.12273,26882478,3282832.78072,1709114399999
1709114400000,0.12274,0.12289,0.12242,0.12285,19755417,2423284.96819,1709117999999
1709118000000,0.12286,0.1238,0.12077,0.12178,48905797,5974463.75658,1709121599999
1709121600000,0.12178,0.12282,0.12165,0.12267,28323388,3462341.24095,1709125199999
1709125200000,0.12266,0.12353,0.12255,0.12328,24862574,3060165.06972,1709128799999
1709128800000,0.12329,0.12383,0.12216,0.12352,30788650,3791403.0774,1709132399999
1709132400000,0.12355,0.12395,0.12301,0.12331,18874366,2331314.05678,1709135999999
1709136000000,0.12331,0.12527,0.12324,0.12477,38547381,4789222.67792,1709139599999
1709139600000,0.12476,0.12542,0.11217,0.12072,189008716,22704087.1853,1709143199999
1709143200000,0.12073,0.12101,0.11569,0.1192,87337080,10323508.8191,1709146799999
1709146800000,0.11921,0.11993,0.11871,0.11932,29970178,3577946.95723,1709150399999
1709150400000,0.11931,0.12008,0.11833,0.11997,30979179,3691601.4784,1709153999999
1709154000000,0.11996,0.12041,0.11922,0.12036,14776086,1771667.85754,1709157599999
1709157600000,0.12036,0.12145,0.12035,0.1209,17325781,2095850.96994,1709161199999
1709161200000,0.12089,0.12119,0.12062,0.12106,20406127,2467053.55107,1709164799999
1709164800000,0.12107,0.12193,0.12039,0.12176,30356466,3677907.73317,1709168399999
1709168400000,0.12176,0.12238,0.12126,0.12238,17701347,2157133.22353,1709171999999
1709172000000,0.12237,0.1229,0.12215,0.12262,20301510,2486639.99424,1709175599999
1709175600000,0.12262,0.12336,0.12211,0.12335,15371632,1885230.36846,1709179199999
1709179200000,0.12337,0.12543,0.12289,0.12523,36180012,4496627.37808,1709182799999
1709182800000,0.12524,0.12627,0.12508,0.12627,28585883,3590146.3802,1709186399999
1709186400000,0.12627,0.12712,0.12588,0.12614,32071095,4062337.61977,1709189999999
1709190000000,0.12615,0.12628,0.12489,0.12527,28320011,3556023.10646,1709193599999
1709193600000,0.12526,0.12654,0.125,0.12649,29129175,3663229.71123,1709197199999
1709197200000,0.12649,0.1266,0.12522,0.12553,18897277,2379776.97812,1709200799999
1709200800000,0.12552,0.12649,0.12458,0.1261,22695293,2849520.43698,1709204399999
1709204400000,0.12609,0.1263,0.12532,0.12533,17120704,2154849.7882,1709207999999
1709208000000,0.12532,0.12591,0.12429,0.12562,26144162,3275929.72218,1709211599999
1709211600000,0.12561,0.12726,0.12534,0.12624,32296714,4079897.50101,1709215199999
1709215200000,0.12624,0.12685,0.12554,0.12627,24219808,3055280.54986,1709218799999
1709218800000,0.12626,0.12703,0.12597,0.12625,20924114,2648102.95212,1709222399999
1709222400000,0.12624,0.12856,0.12469,0.12701,106207846,13482524.5654,1709225999999
1709226000000,0.127,0.12724,0.12334,0.12468,69141239,8650405.53591,1709229599999
1709229600000,0.12468,0.1259,0.12428,0.1253,35692627,4468296.12578,1709233199999
1709233200000,0.12529,0.12645,0.12473,0.12585,30207152,3796563.3052,1709236799999
1709236800000,0.12584,0.12636,0.12548,0.12548,18327103,2307893.52419,1709240399999
1709240400000,0.12549,0.12559,0.12165,0.12322,64918178,8011803.47443,1709243999999
1709244000000,0.12322,0.12329,0.1191,0.1208,49236076,5956812.6794,1709247599999
1709247600000,0.12081,0.12231,0.12081,0.12217,13563621,1651153.41644,1709251199999
1709251200000,0.12217,0.12424,0.12217,0.12415,27080854,3340231.72657,1709254799999
1709254800000,0.12415,0.12446,0.12356,0.12417,17348632,2152474.4887,1709258399999
1709258400000,0.12417,0.12431,0.12275,0.12362,17045086,2104613.88688,1709261999999
1709262000000,0.12361,0.12414,0.12285,0.12351,10224590,1262662.93579,1709265599999
1709265600000,0.12352,0.12446,0.1232,0.12434,11813644,1462506.32671,1709269199999
1709269200000,0.12434,0.12456,0.12399,0.12411,8832863,1097737.81461,1709272799999
1709272800000,0.12411,0.12461,0.12377,0.12423,10825349,1344126.72944,1709276399999
1709276400000,0.12422,0.12469,0.1233,0.12345,12495183,1548028.19543,1709279999999
1709280000000,0.12345,0.12474,0.1231,0.12446,12251566,1518527.19778,1709283599999
1709283600000,0.12445,0.12535,0.12435,0.12527,15148993,1892998.34847,1709287199999
1709287200000,0.12528,0.12546,0.12469,0.12521,24702502,3092100.52083,1709290799999
1709290800000,0.12521,0.12559,0.12453,0.12479,16729107,2092448.36705,1709294399999
1709294400000,0.12478,0.12577,0.12462,0.12516,14971023,1876372.01417,1709297999999
1709298000000,0.12516,0.12586,0.12505,0.1256,11424851,1433512.09844,1709301599999
1709301600000,0.1256,0.12582,0.12413,0.12518,24402013,3051197.25362,1709305199999
1709305200000,0.12519,0.12542,0.12408,0.12435,16847552,2098546.45922,1709308799999
1709308800000,0.12436,0.12507,0.12392,0.12397,18785019,2337568.37418,1709312399999
1709312400000,0.12396,0.12528,0.12396,0.12503,14435907,1800764.35468,1709315999999
1709316000000,0.12503,0.12563,0.12471,0.12562,16900726,2117660.16079,1709319599999
1709319600000,0.12563,0.12585,0.12487,0.12527,11111484,1392669.73371,1709323199999
1709323200000,0.12527,0.12597,0.12505,0.12591,12556587,1575659.34036,1709326799999
1709326800000,0.12591,0.12609,0.12494,0.12595,16754548,2101948.78491,1709330399999
1709330400000,0.12596,0.12693,0.12577,0.12688,18064486,2279659.98249,1709333999999
1709334000000,0.12691,0.12758,0.12682,0.12725,16263894,2069827.75597,1709337599999
1709337600000,0.12725,0.12985,0.12678,0.12985,41617044,5333638.95745,1709341199999
1709341200000,0.12984,0.13067,0.12769,0.13025,64965800,8424007.73906,1709344799999
1709344800000,0.13025,0.132,0.13001,0.13185,43397361,5692429.62887,1709348399999
1709348400000,0.13186,0.13368,0.13186,0.13258,47115407,6251740.54076,1709351999999
1709352000000,0.13257,0.13336,0.13146,0.13305,41816047,5534507.04274,1709355599999
1709355600000,0.13307,0.13336,0.13057,0.13221,33098420,4366239.31354,1709359199999
1709359200000,0.1322,0.13279,0.13159,0.13264,24996497,3305024.27019,1709362799999
1709362800000,0.13264,0.13306,0.13157,0.1329,25681899,3396869.21605,1709366399999
1709366400000,0.13291,0.13474,0.13164,0.13416,51427121,6854004.64082,1709369999999
1709370000000,0.13417,0.13445,0.1316,0.13276,48133588,6407067.53456,1709373599999
1709373600000,0.13277,0.13502,0.1327,0.13308,34463641,4618371.4137,1709377199999
1709377200000,0.13305,0.13537,0.13305,0.13521,30646343,4124388.16043,1709380799999
1709380800000,0.13519,0.13722,0.13512,0.13681,60518281,8244935.66823,1709384399999
1709384400000,0.1368,0.13687,0.13439,0.13451,28802226,3900834.35901,1709387999999
1709388000000,0.13452,0.13498,0.13303,0.13409,55421590,7413842.20678,1709391599999
1709391600000,0.13409,0.13444,0.13332,0.13375,18718120,2506125.15256,1709395199999
1709395200000,0.13378,0.13513,0.13338,0.13449,18584992,2495904.9173,1709398799999
1709398800000,0.13448,0.13484,0.13363,0.134,12779214,1715020.94691,1709402399999
1709402400000,0.13399,0.13529,0.13386,0.13515,17486027,2356943.57169,1709405999999
1709406000000,0.13514,0.13523,0.13477,0.13508,10215071,1379345.78893,1709409599999
1709409600000,0.13509,0.13521,0.13388,0.13495,15526398,2087277.83858,1709413199999
1709413200000,0.13496,0.13588,0.13476,0.13586,21749357,2941751.77426,1709416799999
1709416800000,0.13585,0.13723,0.13559,0.13637,27751548,3785907.23263,1709420399999
1709420400000,0.13639,0.13857,0.13638,0.13845,31110225,4288827.52444,1709423999999
1709424000000,0.13844,0.13845,0.13511,0.13528,53495453,7311691.60676,1709427599999
1709427600000,0.13529,0.13679,0.13494,0.13653,21300254,2895712.41311,1709431199999
1709431200000,0.13652,0.13706,0.13533,0.13705,19605502,2673374.57868,1709434799999
1709434800000,0.13705,0.14025,0.13688,0.13919,59792678,8323397.12948,1709438399999
1709438400000,0.13919,0.13954,0.1379,0.13805,17053134,2366298.3188,1709441999999
1709442000000,0.13805,0.1381,0.13665,0.13687,28938905,3967590.23251,1709445599999
1709445600000,0.13688,0.13763,0.13641,0.13645,28528533,3901078.4551,1709449199999
1709449200000,0.13645,0.13663,0.12745,0.13178,136080346,17977166.8274,1709452799999
1709452800000,0.1318,0.1332,0.13092,0.13293,54186011,7159113.38149,1709456399999
1709456400000,0.13292,0.13481,0.13286,0.13417,39856619,5340422.36177,1709459999999
1709460000000,0.13416,0.1345,0.1331,0.13376,16855524,2256354.19982,1709463599999
1709463600000,0.13376,0.13488,0.13351,0.1348,14861718,1997630.0573,1709467199999
1709467200000,0.13479,0.13535,0.1343,0.13449,21711364,2928823.36998,1709470799999
1709470800000,0.1345,0.13574,0.13431,0.13562,21639275,2923314.31553,1709474399999
1709474400000,0.13563,0.13566,0.13358,0.13369,20980321,2822788.46009,1709477999999
1709478000000,0.13369,0.13464,0.13364,0.13464,12444504,1669228.30916,1709481599999
1709481600000,0.13464,0.13505,0.13395,0.13498,19083887,2566637.33505,1709485199999
1709485200000,0.13498,0.13508,0.13397,0.13407,10581060,1422641.22988,1709488799999
1709488800000,0.13408,0.13433,0.13313,0.13403,16752699,2241107.87502,1709492399999
1709492400000,0.13402,0.13446,0.1336,0.13412,14315915,1918243.44906,1709495999999
1709496000000,0.1341,0.13461,0.13374,0.13442,10071793,1351415.02246,1709499599999
1709499600000,0.13442,0.13528,0.13429,0.13513,14848196,2001217.36833,1709503199999
1709503200000,0.13513,0.13626,0.1348,0.13517,17589815,2383741.45099,1709506799999
1709506800000,0.13517,0.13591,0.13473,0.1359,10584124,1433583.66395,1709510399999
1709510400000,0.1359,0.13709,0.13338,0.13573,46915171,6360052.4846,1709513999999
1709514000000,0.13574,0.13676,0.13451,0.1365,20991866,2849812.16399,1709517599999
1709517600000,0.1365,0.13661,0.13556,0.13642,16817300,2290797.58366,1709521199999
1709521200000,0.13641,0.13788,0.13613,0.13697,23707789,3247803.73634,1709524799999
1709524800000,0.13697,0.13804,0.13606,0.13769,23459444,3218469.09022,1709528399999
1709528400000,0.13769,0.13843,0.13701,0.1379,23385014,3225240.50916,1709531999999
1709532000000,0.13789,0.14303,0.13789,0.14275,74801853,10529774.9543,1709535599999
1709535600000,0.14276,0.14481,0.14151,0.14272,56150083,8039810.62545,1709539199999
1709539200000,0.14273,0.14463,0.14268,0.14447,57788713,8287170.78332,1709542799999
1709542800000,0.14451,0.14607,0.14322,0.1457,49346911,7145687.88779,1709546399999
1709546400000,0.14572,0.1474,0.14362,0.14614,72351309,10537326.7248,1709549999999
1709550000000,0.14614,0.15932,0.14601,0.15322,215408835,33130215.3455,1709553599999
1709553600000,0.15321,0.15321,0.1484,0.15006,112001551,16874528.9633,1709557199999
1709557200000,0.15006,0.15033,0.14603,0.14677,69590447,10325179.7237,1709560799999
1709560800000,0.14678,0.1481,0.14512,0.14721,76002118,11158279.1208,1709564399999
1709564400000,0.14719,0.14998,0.14652,0.14888,65150533,9681878.19317,1709567999999
1709568000000,0.14889,0.15005,0.14584,0.14603,65074633,9622155.39851,1709571599999
1709571600000,0.14603,0.1489,0.14517,0.1453,76086767,11169400.5849,1709575199999
1709575200000,0.1453,0.14809,0.14402,0.14767,69477889,10173904.9922,1709578799999
1709578800000,0.14766,0.14839,0.14602,0.14789,32871926,4838790.45971,1709582399999
1709582400000,0.1479,0.148,0.14623,0.14668,26965063,3965303.21297,1709585999999
1709586000000,0.14668,0.14726,0.14565,0.14721,17734469,2598965.62512,1709589599999
1709589600000,0.14721,0.14749,0.1456,0.14611,18775212,2750858.00425,1709593199999
1709593200000,0.14612,0.14722,0.14525,0.14609,33907724,4954375.71651,1709596799999
1709596800000,0.14608,0.14973,0.14491,0.14806,80446692,11890962.8947,1709600399999
1709600400000,0.14806,0.15117,0.14776,0.1497,67939895,10182032.7217,1709603999999
1709604000000,0.14969,0.14992,0.14588,0.14907,80531287,11873911.5566,1709607599999
1709607600000,0.14906,0.15135,0.14799,0.15079,72144589,10831700.1435,1709611199999
1709611200000,0.15079,0.15101,0.1443,0.14568,83914556,12363351.2588,1709614799999
1709614800000,0.14569,0.14793,0.14154,0.14787,93892237,13614829.7332,1709618399999
1709618400000,0.14786,0.14875,0.14636,0.14872,41559591,6129416.13058,1709621999999
1709622000000,0.14871,0.14975,0.14752,0.14789,44117576,6565251.73826,1709625599999
1709625600000,0.14789,0.15095,0.14527,0.15094,56529570,8378004.41563,1709629199999
1709629200000,0.15092,0.15344,0.14941,0.15008,58681930,8884543.19909,1709632799999
1709632800000,0.15008,0.15116,0.14872,0.1498,29993593,4495575.55249,1709636399999
1709636400000,0.14978,0.15239,0.1494,0.15033,33883217,5111751.13947,1709639999999
1709640000000,0.15034,0.15078,0.14934,0.14972,25527209,3832464.92936,1709643599999
1709643600000,0.14973,0.15035,0.14862,0.14865,30301506,4529882.0991,1709647199999
1709647200000,0.14865,0.14888,0.14632,0.14812,59987289,8849514.62861,1709650799999
1709650800000,0.1481,0.14886,0.14223,0.14366,153834276,22277332.6755,1709654399999
1709654400000,0.14367,0.14489,0.13762,0.14033,127182136,17879967.6803,1709657999999
1709658000000,0.14033,0.14079,0.13604,0.14074,79046896,10963881.419,1709661599999
1709661600000,0.14073,0.14122,0.13892,0.13936,43143423,6047140.09558,1709665199999
1709665200000,0.1394,0.14047,0.11373,0.12748,225715087,29441123.8799,1709668799999
1709668800000,0.12758,0.131,0.12448,0.12695,133692720,17168545.6422,1709672399999
1709672400000,0.12699,0.13158,0.12686,0.13149,71346895,9290198.14139,1709675999999
1709676000000,0.13147,0.13154,0.12872,0.13083,42449575,5525656.49605,1709679599999
1709679600000,0.13083,0.13279,0.13071,0.13224,31611796,4170477.1829,1709683199999
1709683200000,0.13224,0.13371,0.13151,0.13151,41265062,5478285.11271,1709686799999
1709686800000,0.1315,0.13207,0.12998,0.13003,26529521,3473203.2509,1709690399999
1709690400000,0.13003,0.1306,0.12805,0.12806,34378182,4453657.78084,1709693999999
1709694000000,0.12807,0.13037,0.12805,0.13019,25104282,3246630.64921,1709697599999
1709697600000,0.13018,0.13248,0.13008,0.13235,28495332,3735335.64287,1709701199999
1709701200000,0.13234,0.13469,0.13184,0.13433,36085443,4819951.70711,1709704799999
1709704800000,0.13433,0.13525,0.13398,0.13515,22282100,3000391.44708,1709708399999
1709708400000,0.13515,0.13697,0.1346,0.13683,25247031,3424853.04878,1709711999999
1709712000000,0.13685,0.1389,0.13664,0.13729,47123012,6495210.4481,1709715599999
1709715600000,0.13727,0.13809,0.13471,0.13495,30552685,4183701.9706,1709719199999
1709719200000,0.13493,0.1371,0.13491,0.13658,24098568,3285485.46301,1709722799999
1709722800000,0.1366,0.13776,0.13631,0.13694,21273303,2914959.48026,1709726399999
1709726400000,0.13694,0.13734,0.132,0.13394,57807777,7772094.14631,1709729999999
1709730000000,0.13397,0.13472,0.1324,0.13416,51662666,6911256.51773,1709733599999
1709733600000,0.13416,0.13494,0.13228,0.13275,49272240,6591864.74635,1709737199999
1709737200000,0.13275,0.13426,0.13114,0.13359,53683539,7126250.76104,1709740799999
1709740800000,0.13363,0.13442,0.13266,0.13395,31111427,4157394.40553,1709744399999
1709744400000,0.13396,0.13473,0.133,0.13468,21549737,2883035.59234,1709747999999
1709748000000,0.13467,0.13478,0.13352,0.13454,23500992,3153130.11531,1709751599999
1709751600000,0.13454,0.13557,0.13398,0.13434,34736197,4686290.81109,1709755199999
1709755200000,0.13434,0.13557,0.13411,0.1355,29918334,4032095.32899,1709758799999
1709758800000,0.13549,0.13741,0.13511,0.1373,21387368,2914898.24026,1709762399999
1709762400000,0.1373,0.13785,0.13593,0.13684,20785263,2850821.8758,1709765999999
1709766000000,0.13684,0.13865,0.13667,0.13865,19495047,2686600.42432,1709769599999
1709769600000,0.13865,0.13995,0.13759,0.13983,39543197,5494812.05208,1709773199999
1709773200000,0.13983,0.14016,0.13782,0.14011,23526361,3275603.09784,1709776799999
1709776800000,0.14011,0.14114,0.13926,0.14076,26397901,3702161.84952,1709780399999
1709780400000,0.14076,0.14359,0.1405,0.14342,58624080,8328650.12748,1709783999999
1709784000000,0.14344,0.14372,0.14103,0.14137,36822801,5240225.52856,1709787599999
1709787600000,0.14137,0.14183,0.13863,0.1392,40866171,5723534.57125,1709791199999
1709791200000,0.1392,0.14125,0.1392,0.14102,30675181,4299460.59874,1709794799999
1709794800000,0.141,0.14205,0.14056,0.14204,20669003,2919278.32249,1709798399999
1709798400000,0.14204,0.14307,0.14146,0.14156,21118796,3004926.67847,1709801999999
1709802000000,0.14156,0.14221,0.1409,0.14108,17020552,2408637.59817,1709805599999
1709805600000,0.14107,0.14204,0.14099,0.14168,13929225,1971588.37197,1709809199999
1709809200000,0.14167,0.14225,0.14012,0.14077,21975936,3103193.51309,1709812799999
1709812800000,0.14078,0.14103,0.13928,0.13976,19656361,2755061.23957,1709816399999
1709816400000,0.13977,0.14097,0.13905,0.14079,21401723,2997914.95936,1709819999999
1709820000000,0.14079,0.14126,0.13793,0.14026,42929430,6003727.69156,1709823599999
1709823600000,0.14026,0.14112,0.13942,0.14087,23114936,3241119.63028,1709827199999
1709827200000,0.14087,0.14134,0.13957,0.13994,16996064,2387399.48312,1709830799999
1709830800000,0.13994,0.1411,0.13968,0.14094,11805093,1657874.17966,1709834399999
1709834400000,0.14094,0.14162,0.14047,0.1415,9570701,1350137.79826,1709837999999
1709838000000,0.14149,0.14253,0.14137,0.14238,20387756,2895108.86246,1709841599999
1709841600000,0.14239,0.1428,0.14148,0.14149,17169524,2442805.9585,1709845199999
1709845200000,0.1415,0.14219,0.14088,0.14206,21215802,3001375.74157,1709848799999
1709848800000,0.14207,0.14225,0.14149,0.14158,11807911,1676340.79639,1709852399999
1709852400000,0.14158,0.14254,0.14135,0.14215,8854905,1257713.05879,1709855999999
1709856000000,0.14215,0.14315,0.142,0.14309,15407943,2195431.84499,1709859599999
1709859600000,0.14309,0.14325,0.14123,0.1413,17951106,2553502.44529,1709863199999
1709863200000,0.1413,0.14166,0.14092,0.14114,10979893,1550897.05965,1709866799999
1709866800000,0.14113,0.14116,0.14,0.14082,16452671,2311487.07592,1709870399999
1709870400000,0.14082,0.14123,0.14019,0.14094,9800153,1379321.50396,1709873999999
1709874000000,0.14093,0.14121,0.14014,0.1408,12265803,1725550.12169,1709877599999
1709877600000,0.14079,0.14169,0.14048,0.14156,7183965,1013045.86193,1709881199999
1709881200000,0.14156,0.14186,0.14075,0.14115,10237405,1446892.79165,1709884799999
1709884800000,0.14114,0.14151,0.14027,0.14146,12724676,1792192.2545,1709888399999
1709888400000,0.14145,0.14249,0.14103,0.14183,11796710,1673557.51768,1709891999999
1709892000000,0.14182,0.14269,0.1417,0.14193,10940040,1555917.95455,1709895599999
1709895600000,0.14192,0.14256,0.14178,0.14255,15353972,2181604.96323,1709899199999
1709899200000,0.14255,0.14516,0.14235,0.14408,66773688,9580656.46962,1709902799999
1709902800000,0.14405,0.14569,0.14286,0.14326,51596478,7460070.32156,1709906399999
1709906400000,0.14323,0.14364,0.14177,0.14199,29648314,4228858.49381,1709909999999
1709910000000,0.14198,0.14324,0.13744,0.13945,102919500,14464005.4366,1709913599999
1709913600000,0.13944,0.14072,0.13635,0.14009,82409536,11417085.9727,1709917199999
1709917200000,0.14011,0.14207,0.13958,0.14128,28128621,3964036.53845,1709920799999
1709920800000,0.14127,0.14142,0.14017,0.14069,19080700,2685395.55194,1709924399999
1709924400000,0.1407,0.14084,0.13974,0.14058,19218635,2695314.82541,1709927999999
1709928000000,0.14058,0.14136,0.1403,0.14093,17739395,2498937.90864,1709931599999
1709931600000,0.14092,0.14178,0.14063,0.14097,14742896,2081753.65656,1709935199999
1709935200000,0.14097,0.14176,0.14056,0.1412,11408740,1612745.47551,1709938799999
1709938800000,0.14119,0.14192,0.14116,0.14173,12156555,1722232.28676,1709942399999
1709942400000,0.14174,0.14221,0.14047,0.14186,26380658,3730093.24506,1709945999999
1709946000000,0.14186,0.14203,0.14119,0.14183,8647465,1225046.73358,1709949599999
1709949600000,0.14182,0.14254,0.14153,0.14214,12052583,1710737.53218,1709953199999
1709953200000,0.14213,0.14312,0.14176,0.14303,7887035,1124450.05314,1709956799999
1709956800000,0.14305,0.14382,0.14273,0.14376,11921108,1708127.69827,1709960399999
1709960400000,0.14376,0.14382,0.14278,0.14319,10488041,1501859.0395,1709963999999
1709964000000,0.14318,0.14335,0.14229,0.14257,9878115,1410730.07322,1709967599999
1709967600000,0.14257,0.14304,0.14248,0.14263,8131888,1160823.15526,1709971199999
