symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
BTC/USDT:USDT,2023-07-02 16:00:00+00:00,2023-07-02 20:00:00+00:00,2023-07-03 12:00:00+00:00,-1,30552.7,30959.39455690266,30959.39455690266,29739.61088619468,SL,13,-1.1051742131140396,True,203.29727845132885,30668.2
BTC/USDT:USDT,2023-07-06 12:00:00+00:00,2023-07-06 16:00:00+00:00,2023-07-08 16:00:00+00:00,1,30390.3,30100.0,29491.270362199637,32188.359275600724,TIMEOUT,13,-0.3702285286326799,True,449.5148189001807,30149.9
BTC/USDT:USDT,2023-07-06 16:00:00+00:00,2023-07-06 20:00:00+00:00,2023-07-08 20:00:00+00:00,1,30294.6,30269.3,29432.587647239685,32018.624705520626,TIMEOUT,13,-0.07855158894553221,True,431.0061763801567,30175.8
BTC/USDT:USDT,2023-07-13 12:00:00+00:00,2023-07-13 16:00:00+00:00,2023-07-13 16:00:00+00:00,-1,30915.5,31590.62671146707,31590.62671146707,29564.946577065864,SL,13,-1.0641090024507363,True,337.6133557335336,31040.0
BTC/USDT:USDT,2023-08-07 12:00:00+00:00,2023-08-07 16:00:00+00:00,2023-08-08 12:00:00+00:00,1,28853.2,29526.206022671908,28516.696988664047,29526.206022671908,TP,13,1.8799580430509983,True,168.25150566797646,28780.0
BTC/USDT:USDT,2023-08-08 04:00:00+00:00,2023-08-08 08:00:00+00:00,2023-08-08 12:00:00+00:00,-1,29177.0,29557.076209516366,29557.076209516366,28416.847580967267,SL,13,-1.1074726567389666,True,190.03810475818398,29323.8
BTC/USDT:USDT,2023-08-16 12:00:00+00:00,2023-08-16 16:00:00+00:00,2023-08-16 20:00:00+00:00,1,29097.9,28790.631424113228,28790.631424113228,29712.737151773545,SL,13,-1.1325780219550057,True,153.6842879433856,29050.0
BTC/USDT:USDT,2023-08-16 16:00:00+00:00,2023-08-16 20:00:00+00:00,2023-08-16 20:00:00+00:00,1,29105.4,28761.887234231464,28761.887234231464,29792.72553153707,SL,13,-1.1186202204416944,True,171.80638288426735,29050.0
BTC/USDT:USDT,2023-09-01 12:00:00+00:00,2023-09-01 16:00:00+00:00,2023-09-03 16:00:00+00:00,1,25798.0,25997.6,25044.734394088908,27304.531211822185,TIMEOUT,13,0.21703207834939214,True,376.63280295554597,25617.8
BTC/USDT:USDT,2023-09-06 12:00:00+00:00,2023-09-06 16:00:00+00:00,2023-09-07 20:00:00+00:00,1,25576.3,26238.103650205052,25245.398174897473,26238.103650205052,TP,13,1.8917902009488596,True,165.4509125512638,25531.2
BTC/USDT:USDT,2023-09-19 08:00:00+00:00,2023-09-19 12:00:00+00:00,2023-09-21 12:00:00+00:00,-1,27224.4,26567.7,27828.595161085876,26015.709677828247,TIMEOUT,13,1.0238179314251101,True,302.1475805429389,27397.0
BTC/USDT:USDT,2023-09-24 16:00:00+00:00,2023-09-24 20:00:00+00:00,2023-09-24 20:00:00+00:00,1,26432.5,26157.403014710526,26157.403014710526,26982.69397057895,SL,13,-1.1345180135691437,True,137.54849264473668,26360.1
BTC/USDT:USDT,2023-11-01 12:00:00+00:00,2023-11-01 16:00:00+00:00,2023-11-01 20:00:00+00:00,-1,34296.9,35163.498009754905,35163.498009754905,32563.703980490194,SL,13,-1.0554070739368304,True,433.29900487745186,34888.2
BTC/USDT:USDT,2023-11-08 20:00:00+00:00,2023-11-09 00:00:00+00:00,2023-11-09 00:00:00+00:00,-1,35626.7,36558.147398618494,36558.147398618494,33763.805202763004,SL,13,-1.053548251972121,True,465.72369930924657,35921.7
BTC/USDT:USDT,2023-11-14 04:00:00+00:00,2023-11-14 08:00:00+00:00,2023-11-14 12:00:00+00:00,1,36705.5,35933.481658369885,35933.481658369885,38249.53668326023,SL,13,-1.0665627968002611,True,386.0091708150576,36588.0
BTC/USDT:USDT,2023-11-24 08:00:00+00:00,2023-11-24 12:00:00+00:00,2023-11-26 12:00:00+00:00,-1,37749.8,37418.0,38712.49955744119,35824.100885117616,TIMEOUT,13,0.28975839642166357,True,481.39977872059643,37880.0
BTC/USDT:USDT,2023-11-27 08:00:00+00:00,2023-11-27 12:00:00+00:00,2023-11-29 12:00:00+00:00,1,37023.3,37817.6,36279.80084525983,38510.29830948035,TIMEOUT,13,0.9986122718047499,True,371.74957737008737,36856.3
BTC/USDT:USDT,2023-12-01 12:00:00+00:00,2023-12-01 16:00:00+00:00,2023-12-02 16:00:00+00:00,-1,38401.4,39246.708805056594,39246.708805056594,36711.08238988681,SL,13,-1.0636003785579882,True,422.60440252829613,38500.0
BTC/USDT:USDT,2024-06-11 00:00:00+00:00,2024-06-11 04:00:00+00:00,2024-06-11 08:00:00+00:00,1,68472.2,67147.68213247186,67147.68213247186,71121.53573505628,SL,13,-1.0723743200073996,True,662.3089337640697,68405.0
