symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
TIA/USDT:USDT,2023-11-05 08:00:00+00:00,2023-11-05 12:00:00+00:00,2023-11-08 20:00:00+00:00,-1,2.3517,2.3711,2.5863129193333148,1.8809741613333704,TIMEOUT,21,-0.0967226360103427,False,0.11755645966665729,2.3546
TIA/USDT:USDT,2023-11-05 12:00:00+00:00,2023-11-05 16:00:00+00:00,2023-11-09 00:00:00+00:00,-1,2.316,2.5488645300888724,2.5488645300888724,1.8511709398222553,SL,21,-1.0139239754494278,False,0.11628226504443627,2.3546
TIA/USDT:USDT,2023-11-05 16:00:00+00:00,2023-11-05 20:00:00+00:00,2023-11-09 00:00:00+00:00,-1,2.3214,2.534155926077023,2.534155926077023,1.8958881478459548,SL,21,-1.0152755322022073,False,0.10637796303851141,2.3546
TIA/USDT:USDT,2023-11-07 12:00:00+00:00,2023-11-07 16:00:00+00:00,2023-11-09 00:00:00+00:00,-1,2.2779,2.4675360346740347,2.4675360346740347,1.895927930651931,SL,21,-1.0168167405814073,False,0.0952680173370173,2.292
TIA/USDT:USDT,2023-11-10 20:00:00+00:00,2023-11-11 00:00:00+00:00,2023-11-11 16:00:00+00:00,1,3.1801,4.121456325593494,2.707921837203253,4.121456325593494,TP,21,1.9842175251056502,False,0.2355890813983733,2.69
TIA/USDT:USDT,2023-11-11 16:00:00+00:00,2023-11-11 20:00:00+00:00,2023-11-13 04:00:00+00:00,1,3.9309,5.512179989463158,3.140260005268421,5.512179989463158,TP,21,1.9930394869514942,False,0.3953199973657894,3.92
TIA/USDT:USDT,2023-11-11 20:00:00+00:00,2023-11-12 00:00:00+00:00,2023-11-13 04:00:00+00:00,1,3.975,5.511402657534736,3.207098671232632,5.511402657534736,TP,21,1.9935343255519953,False,0.3840506643836841,3.92
TIA/USDT:USDT,2023-11-12 00:00:00+00:00,2023-11-12 04:00:00+00:00,2023-11-13 04:00:00+00:00,1,3.9355,5.601002303196771,3.105298848401614,5.601002303196771,TP,21,1.9995065051412995,False,0.4159505757991929,3.92
TIA/USDT:USDT,2023-11-12 16:00:00+00:00,2023-11-12 20:00:00+00:00,2023-11-15 08:00:00+00:00,1,4.6374,6.461285508772405,3.726507245613797,6.461285508772405,TP,21,1.995177961424271,False,0.45579637719310134,4.5734
TIA/USDT:USDT,2023-11-12 20:00:00+00:00,2023-11-13 00:00:00+00:00,2023-11-14 16:00:00+00:00,1,4.6268,6.356640774269418,3.7621796128652907,6.356640774269418,TP,21,1.9932021959145803,False,0.43241019356735444,4.5734
TIA/USDT:USDT,2023-11-13 00:00:00+00:00,2023-11-13 04:00:00+00:00,2023-11-14 00:00:00+00:00,1,5.2484,4.242408997816586,4.242408997816586,7.260382004366829,SL,21,-1.007304001709809,False,0.5029955010917072,4.5734
