symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
LDO/USDT:USDT,2023-07-03 00:00:00+00:00,2023-07-03 04:00:00+00:00,2023-07-05 12:00:00+00:00,1,2.1785,2.0353366894748506,2.0353366894748506,2.464826621050299,SL,21,-1.0213036425939885,False,0.07158165526257469,2.1651
LDO/USDT:USDT,2023-07-03 04:00:00+00:00,2023-07-03 08:00:00+00:00,2023-07-05 08:00:00+00:00,1,2.2075,2.067885130878204,2.067885130878204,2.486429738243592,SL,21,-1.0221358944032237,False,0.06975743456089807,2.1651
LDO/USDT:USDT,2023-07-10 00:00:00+00:00,2023-07-10 04:00:00+00:00,2023-07-10 16:00:00+00:00,-1,1.8837,1.954619626371975,1.954619626371975,1.7406607472560498,SL,21,-1.0371854750921548,False,0.035659813185987536,1.911
LDO/USDT:USDT,2023-07-10 04:00:00+00:00,2023-07-10 08:00:00+00:00,2023-07-10 16:00:00+00:00,-1,1.8756,1.944123676189045,1.944123676189045,1.7376526476219099,SL,21,-1.0383201857523778,False,0.03441183809452253,1.911
LDO/USDT:USDT,2023-07-19 16:00:00+00:00,2023-07-19 20:00:00+00:00,2023-07-22 20:00:00+00:00,1,2.0963,1.9809068534722112,1.9809068534722112,2.327086293055577,SL,21,-1.0254332262210497,False,0.05769657326389435,2.0749
LDO/USDT:USDT,2023-07-19 20:00:00+00:00,2023-07-20 00:00:00+00:00,2023-07-23 08:00:00+00:00,1,2.08,2.0291,1.969092606342583,2.3015147873148334,TIMEOUT,21,-0.4851975889562458,False,0.05540369682870841,2.0749
LDO/USDT:USDT,2023-07-20 00:00:00+00:00,2023-07-20 04:00:00+00:00,2023-07-22 20:00:00+00:00,1,2.0897,1.9813669254969053,1.9813669254969053,2.306666149006189,SL,21,-1.0270054183675588,False,0.054216537251547285,2.0749
LDO/USDT:USDT,2023-07-20 04:00:00+00:00,2023-07-20 08:00:00+00:00,2023-07-21 16:00:00+00:00,1,2.1153,2.0096113354306513,2.0096113354306513,2.326977329138698,SL,21,-1.0280202234749294,False,0.05289433228467435,2.0749
LDO/USDT:USDT,2023-07-20 08:00:00+00:00,2023-07-20 12:00:00+00:00,2023-07-20 16:00:00+00:00,1,2.1599,2.0492964907065643,2.0492964907065643,2.381707018586871,SL,21,-1.027339638853389,False,0.055401754646717816,2.0749
LDO/USDT:USDT,2023-07-24 00:00:00+00:00,2023-07-24 04:00:00+00:00,2023-07-27 12:00:00+00:00,-1,2.0064,1.937,2.0903739412839473,1.839052117432106,TIMEOUT,21,0.7929964817874998,False,0.04188697064197347,2.0092
LDO/USDT:USDT,2023-07-26 00:00:00+00:00,2023-07-26 04:00:00+00:00,2023-07-29 12:00:00+00:00,-1,1.9229,1.9355,2.0254467667598535,1.7175064664802933,TIMEOUT,21,-0.14912279034414877,False,0.05132338337992661,1.9335
LDO/USDT:USDT,2023-07-26 04:00:00+00:00,2023-07-26 08:00:00+00:00,2023-07-29 16:00:00+00:00,-1,1.913,1.9494,2.009153864525206,1.720992270949588,TIMEOUT,21,-0.4064132023498226,False,0.04802693226260306,1.9335
LDO/USDT:USDT,2023-07-26 08:00:00+00:00,2023-07-26 12:00:00+00:00,2023-07-29 20:00:00+00:00,-1,1.8969,1.9468,1.9878533492551786,1.7149933014896428,TIMEOUT,21,-0.5778309477372839,False,0.045476674627589336,1.9335
LDO/USDT:USDT,2023-07-30 16:00:00+00:00,2023-07-30 20:00:00+00:00,2023-08-01 00:00:00+00:00,-1,1.8894,1.767998896112061,1.9502505519439695,1.767998896112061,TP,21,1.951600110337342,False,0.030375275971984705,1.8935
LDO/USDT:USDT,2023-08-07 12:00:00+00:00,2023-08-07 16:00:00+00:00,2023-08-08 00:00:00+00:00,-1,1.8101,1.8677974981884005,1.8677974981884005,1.6953050036231991,SL,21,-1.0439211418097407,False,0.028748749094200242,1.812
LDO/USDT:USDT,2023-08-11 12:00:00+00:00,2023-08-11 16:00:00+00:00,2023-08-15 00:00:00+00:00,-1,1.8373,1.8304,1.8872671148949394,1.7367657702101211,TIMEOUT,21,0.08661256526616501,False,0.02508355744746976,1.8377
LDO/USDT:USDT,2023-08-13 12:00:00+00:00,2023-08-13 16:00:00+00:00,2023-08-14 12:00:00+00:00,-1,1.8233,1.8544555914835301,1.8544555914835301,1.7606888170329396,SL,21,-1.0819313605825585,False,0.015627795741765073,1.8255
LDO/USDT:USDT,2023-08-13 20:00:00+00:00,2023-08-14 00:00:00+00:00,2023-08-14 12:00:00+00:00,-1,1.8158,1.850539088714296,1.850539088714296,1.746621822571408,SL,21,-1.0731775096608638,False,0.01731954435714796,1.8255
LDO/USDT:USDT,2023-08-25 00:00:00+00:00,2023-08-25 04:00:00+00:00,2023-08-28 12:00:00+00:00,-1,1.6134,1.5728,1.6820305574307386,1.4758388851385227,TIMEOUT,21,0.5586613519596371,False,0.03436527871536934,1.6268
LDO/USDT:USDT,2023-08-25 04:00:00+00:00,2023-08-25 08:00:00+00:00,2023-08-28 16:00:00+00:00,-1,1.5837,1.5745,1.6521531497733066,1.4464937004533864,TIMEOUT,21,0.10200874646564569,False,0.03427657488665341,1.6268
LDO/USDT:USDT,2023-08-25 08:00:00+00:00,2023-08-25 12:00:00+00:00,2023-08-28 20:00:00+00:00,-1,1.5753,1.5789,1.6409993964701992,1.4442012070596013,TIMEOUT,21,-0.08836336879644455,False,0.032799698235099636,1.6268
LDO/USDT:USDT,2023-08-25 12:00:00+00:00,2023-08-25 16:00:00+00:00,2023-08-27 12:00:00+00:00,-1,1.5433,1.6133194769408394,1.6133194769408394,1.4035610461183214,SL,21,-1.030857414170996,False,0.03495973847041968,1.6268
LDO/USDT:USDT,2023-08-29 04:00:00+00:00,2023-08-29 08:00:00+00:00,2023-08-29 12:00:00+00:00,-1,1.5478,1.601298897613333,1.601298897613333,1.441102204773334,SL,21,-1.0405040121697753,False,0.026699448806666578,1.5562
LDO/USDT:USDT,2023-08-31 12:00:00+00:00,2023-08-31 16:00:00+00:00,2023-09-04 00:00:00+00:00,-1,1.6105,1.5367,1.6681281589096872,1.4952436821806256,TIMEOUT,21,1.241498971225566,False,0.02881407945484363,1.6166
LDO/USDT:USDT,2023-08-31 16:00:00+00:00,2023-08-31 20:00:00+00:00,2023-09-04 04:00:00+00:00,-1,1.5603,1.5448,1.6310844043883956,1.4193311912232087,TIMEOUT,21,0.18811460116182063,False,0.035292202194197805,1.6166
LDO/USDT:USDT,2023-09-01 12:00:00+00:00,2023-09-01 16:00:00+00:00,2023-09-05 00:00:00+00:00,-1,1.5299,1.5454,1.5942867036162378,1.4017265927675244,TIMEOUT,21,-0.2739984967261307,False,0.03209335180811887,1.5318
LDO/USDT:USDT,2023-09-08 16:00:00+00:00,2023-09-08 20:00:00+00:00,2023-09-11 08:00:00+00:00,-1,1.5501,1.441886631450402,1.604206684274799,1.441886631450402,TP,21,1.9598914620423198,False,0.027053342137399572,1.5577
LDO/USDT:USDT,2023-09-08 20:00:00+00:00,2023-09-09 00:00:00+00:00,2023-09-11 08:00:00+00:00,-1,1.5416,1.440355080590348,1.5920724597048261,1.440355080590348,TP,21,1.9631830901274194,False,0.025286229852412967,1.5577
