symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
BCH/USDT:USDT,2023-07-04 16:00:00+00:00,2023-07-04 20:00:00+00:00,2023-07-06 04:00:00+00:00,-1,273.52,295.50575302185365,295.50575302185365,229.54849395629265,SL,21,-1.0174170973184031,False,10.992876510926836,277.77
BCH/USDT:USDT,2023-07-05 08:00:00+00:00,2023-07-05 12:00:00+00:00,2023-07-06 04:00:00+00:00,-1,264.29,284.77112399125264,284.77112399125264,223.35775201749476,SL,21,-1.0180657077296162,False,10.235561995626309,270.95
BCH/USDT:USDT,2023-07-08 08:00:00+00:00,2023-07-08 12:00:00+00:00,2023-07-11 20:00:00+00:00,-1,269.26,273.73,290.7893828798369,226.20123424032613,TIMEOUT,21,-0.22513250969861237,False,10.764691439918465,273.5
BCH/USDT:USDT,2023-07-08 12:00:00+00:00,2023-07-08 16:00:00+00:00,2023-07-10 20:00:00+00:00,-1,266.74,286.8547984958587,286.8547984958587,226.51040300828265,SL,21,-1.018565236936223,False,10.057399247929334,273.5
BCH/USDT:USDT,2023-07-14 16:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-18 04:00:00+00:00,-1,259.09,237.14,277.7169084561044,221.83618308779108,TIMEOUT,21,1.1589295159135957,False,9.313454228052214,267.81
BCH/USDT:USDT,2023-07-14 20:00:00+00:00,2023-07-15 00:00:00+00:00,2023-07-18 08:00:00+00:00,-1,263.91,234.17,282.4393206619572,226.88135867608565,TIMEOUT,21,1.5850837996614258,False,9.259660330978585,267.81
BCH/USDT:USDT,2023-07-15 00:00:00+00:00,2023-07-15 04:00:00+00:00,2023-07-18 12:00:00+00:00,-1,252.36,243.12,271.8554112403629,213.36917751927422,TIMEOUT,21,0.45583526761421567,False,9.747705620181442,267.81
BCH/USDT:USDT,2023-07-15 04:00:00+00:00,2023-07-15 08:00:00+00:00,2023-07-18 16:00:00+00:00,-1,254.58,240.97,273.3566897416478,216.99662051670435,TIMEOUT,21,0.7058532777799901,False,9.393344870823917,267.81
BCH/USDT:USDT,2023-07-15 08:00:00+00:00,2023-07-15 12:00:00+00:00,2023-07-18 20:00:00+00:00,-1,251.83,243.52,269.0977977760948,217.3244044478104,TIMEOUT,21,0.4608252947585549,False,8.628898888047395,267.81
BCH/USDT:USDT,2023-07-17 08:00:00+00:00,2023-07-17 12:00:00+00:00,2023-07-20 20:00:00+00:00,-1,243.98,243.97,258.4792273498588,214.98154530028242,TIMEOUT,21,-0.022868253045445104,False,7.249613674929404,246.0
BCH/USDT:USDT,2023-07-17 12:00:00+00:00,2023-07-17 16:00:00+00:00,2023-07-21 00:00:00+00:00,-1,243.75,245.05,257.92866370321093,215.4226725935781,TIMEOUT,21,-0.11575491416926198,False,7.084331851605483,246.0
BCH/USDT:USDT,2023-07-18 08:00:00+00:00,2023-07-18 12:00:00+00:00,2023-07-18 20:00:00+00:00,-1,234.17,247.21399635536633,247.21399635536633,208.0820072892673,SL,21,-1.0251332483595126,False,6.52199817768317,235.24
BCH/USDT:USDT,2023-07-25 00:00:00+00:00,2023-07-25 04:00:00+00:00,2023-07-27 04:00:00+00:00,-1,236.82,247.0650269220625,247.0650269220625,216.29994615587503,SL,21,-1.0323618476088157,False,5.127513461031246,237.03
BCH/USDT:USDT,2023-07-28 20:00:00+00:00,2023-07-29 00:00:00+00:00,2023-07-30 12:00:00+00:00,-1,241.09,247.31198536750665,247.31198536750665,228.6460292649867,SL,21,-1.0542473149748433,False,3.11099268375333,241.16
BCH/USDT:USDT,2023-07-29 00:00:00+00:00,2023-07-29 04:00:00+00:00,2023-07-30 12:00:00+00:00,-1,240.97,246.72305398517244,246.72305398517244,229.43389202965514,SL,21,-1.0586398112844908,False,2.8815269925862212,241.16
BCH/USDT:USDT,2023-07-29 04:00:00+00:00,2023-07-29 08:00:00+00:00,2023-07-30 12:00:00+00:00,-1,239.88,245.32864678714947,245.32864678714947,228.95270642570108,SL,21,-1.061635854390865,False,2.7293233935747265,241.16
BCH/USDT:USDT,2023-08-02 04:00:00+00:00,2023-08-02 08:00:00+00:00,2023-08-05 16:00:00+00:00,-1,236.83,226.67,246.8441445912353,216.80171081752943,TIMEOUT,21,0.9814555712129616,False,5.007072295617645,238.25
BCH/USDT:USDT,2023-08-02 08:00:00+00:00,2023-08-02 12:00:00+00:00,2023-08-05 20:00:00+00:00,-1,238.2,226.68,247.9009253124039,218.7681493751922,TIMEOUT,21,1.1531394830652437,False,4.855462656201956,238.25
BCH/USDT:USDT,2023-08-02 12:00:00+00:00,2023-08-02 16:00:00+00:00,2023-08-06 00:00:00+00:00,-1,232.61,226.75,243.0254686040834,211.80906279183324,TIMEOUT,21,0.5313583296511767,False,5.2027343020416925,238.25
BCH/USDT:USDT,2023-08-10 08:00:00+00:00,2023-08-10 12:00:00+00:00,2023-08-13 20:00:00+00:00,-1,232.66,228.29,242.00399616073096,213.97200767853806,TIMEOUT,21,0.43282081139935175,False,4.6719980803654835,233.0
BCH/USDT:USDT,2023-08-10 16:00:00+00:00,2023-08-10 20:00:00+00:00,2023-08-14 04:00:00+00:00,-1,231.92,229.68,240.7411793385046,214.2476413229908,TIMEOUT,21,0.21712652316676176,False,4.415589669252297,233.0
BCH/USDT:USDT,2023-08-10 20:00:00+00:00,2023-08-11 00:00:00+00:00,2023-08-14 08:00:00+00:00,-1,231.85,229.32,239.98968876003732,215.54062247992536,TIMEOUT,21,0.2709452492615807,False,4.074844380018655,233.0
BCH/USDT:USDT,2023-08-11 00:00:00+00:00,2023-08-11 04:00:00+00:00,2023-08-14 12:00:00+00:00,-1,229.57,230.17,237.58306359203235,213.51387281593531,TIMEOUT,21,-0.11498698212206501,False,4.011531796016167,233.0
BCH/USDT:USDT,2023-08-11 04:00:00+00:00,2023-08-11 08:00:00+00:00,2023-08-14 16:00:00+00:00,-1,229.92,228.64,237.39332177976135,214.97335644047726,TIMEOUT,21,0.12820430167943278,False,3.736660889880681,233.0
BCH/USDT:USDT,2023-08-16 08:00:00+00:00,2023-08-16 12:00:00+00:00,2023-08-16 20:00:00+00:00,-1,223.15,205.7322932268036,231.8738533865982,205.7322932268036,TP,21,1.9607501427607676,False,4.356926693299095,223.6
BCH/USDT:USDT,2023-08-16 12:00:00+00:00,2023-08-16 16:00:00+00:00,2023-08-17 20:00:00+00:00,-1,216.28,197.17132079656315,225.81933960171844,197.17132079656315,TP,21,1.971403471163676,False,4.774669800859217,223.6
BCH/USDT:USDT,2023-08-16 16:00:00+00:00,2023-08-16 20:00:00+00:00,2023-08-17 20:00:00+00:00,-1,214.16,195.1171446903547,223.68142765482264,195.1171446903547,TP,21,1.9685106046205016,False,4.760713827411324,223.6
BCH/USDT:USDT,2023-09-01 12:00:00+00:00,2023-09-01 16:00:00+00:00,2023-09-05 00:00:00+00:00,-1,202.4,192.26,214.59186775089998,178.01626449820006,TIMEOUT,21,0.8084602131016736,False,6.095933875449985,202.54
BCH/USDT:USDT,2023-09-11 12:00:00+00:00,2023-09-11 16:00:00+00:00,2023-09-12 00:00:00+00:00,-1,182.8,191.0816419825732,191.0816419825732,166.23671603485366,SL,21,-1.0309020844584353,False,4.140820991286594,185.33
BCH/USDT:USDT,2023-09-18 00:00:00+00:00,2023-09-18 04:00:00+00:00,2023-09-21 12:00:00+00:00,1,214.55,207.22,204.3184415144894,235.04311697102122,TIMEOUT,21,-0.7457681066677898,False,5.120779242755309,214.54
