symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
NEAR/USDT:USDT,2025-09-03 12:00:00+00:00,2025-09-03 16:00:00+00:00,2025-09-04 12:00:00+00:00,1,2.475,2.377536128001867,2.377536128001867,2.6699277439962663,SL,21,-1.035551634969585,False,0.04873193599906646,2.471
NEAR/USDT:USDT,2025-09-03 16:00:00+00:00,2025-09-03 20:00:00+00:00,2025-09-04 08:00:00+00:00,1,2.488,2.3953313109349517,2.3953313109349517,2.670337378130097,SL,21,-1.0375876688786974,False,0.04583434453252428,2.471
NEAR/USDT:USDT,2025-09-08 00:00:00+00:00,2025-09-08 04:00:00+00:00,2025-09-09 04:00:00+00:00,1,2.495,2.6469342116197834,2.4205328941901083,2.6469342116197834,TP,21,1.9933796272241475,False,0.037733552904945934,2.486
NEAR/USDT:USDT,2025-09-08 04:00:00+00:00,2025-09-08 08:00:00+00:00,2025-09-09 04:00:00+00:00,1,2.489,2.635876316737146,2.414061841631427,2.635876316737146,TP,21,1.913467315701754,False,0.03696907918428642,2.486
NEAR/USDT:USDT,2025-09-08 08:00:00+00:00,2025-09-08 12:00:00+00:00,2025-09-09 04:00:00+00:00,1,2.504,2.6587594745055263,2.4281202627472367,2.6587594745055263,TP,21,1.993336824581823,False,0.038439868626381574,2.486
NEAR/USDT:USDT,2025-09-08 12:00:00+00:00,2025-09-08 16:00:00+00:00,2025-09-09 08:00:00+00:00,1,2.564,2.735658211238123,2.4781708943809386,2.735658211238123,TP,21,1.9581773575046693,False,0.04291455280953071,2.486
NEAR/USDT:USDT,2025-09-08 16:00:00+00:00,2025-09-08 20:00:00+00:00,2025-09-09 08:00:00+00:00,1,2.554,2.71830378307304,2.47034810846348,2.71830378307304,TP,21,1.9213932897485173,False,0.041325945768259965,2.486
NEAR/USDT:USDT,2025-09-08 20:00:00+00:00,2025-09-09 00:00:00+00:00,2025-09-09 08:00:00+00:00,1,2.577,2.7522632786633014,2.489368360668349,2.7522632786633014,TP,21,1.9588299382789598,False,0.04381581966582531,2.486
NEAR/USDT:USDT,2025-09-09 00:00:00+00:00,2025-09-09 04:00:00+00:00,2025-09-12 12:00:00+00:00,1,2.62,2.72,2.529652579245903,2.8006948415081947,TIMEOUT,21,1.066239624728096,False,0.04517371037704858,2.486
NEAR/USDT:USDT,2025-09-09 04:00:00+00:00,2025-09-09 08:00:00+00:00,2025-09-12 16:00:00+00:00,1,2.69,2.802,2.5844989020131157,2.9010021959737684,TIMEOUT,21,1.0259040148895475,False,0.05275054899344209,2.486
NEAR/USDT:USDT,2025-09-12 16:00:00+00:00,2025-09-12 20:00:00+00:00,2025-09-14 12:00:00+00:00,1,2.801,2.685721871528981,2.685721871528981,3.034556256942038,SL,21,-1.0340168603707496,False,0.05813906423550951,2.781
NEAR/USDT:USDT,2025-09-12 20:00:00+00:00,2025-09-13 00:00:00+00:00,2025-09-14 12:00:00+00:00,1,2.79,2.67669228865845,2.67669228865845,3.0166154226831,SL,21,-1.0344724993008279,False,0.05665385567077493,2.781
NEAR/USDT:USDT,2025-09-13 00:00:00+00:00,2025-09-13 04:00:00+00:00,2025-09-14 12:00:00+00:00,1,2.806,2.697466650170657,2.697466650170657,3.020066699658687,SL,21,-1.0361953261939945,False,0.05376667491467163,2.781
NEAR/USDT:USDT,2025-09-13 04:00:00+00:00,2025-09-13 08:00:00+00:00,2025-09-14 08:00:00+00:00,1,2.817,2.7089377634812357,2.7089377634812357,3.030124473037528,SL,21,-1.03649563554346,False,0.05353111825938209,2.781
NEAR/USDT:USDT,2025-09-13 08:00:00+00:00,2025-09-13 12:00:00+00:00,2025-09-13 16:00:00+00:00,1,2.88,2.768279395017071,2.768279395017071,3.1034412099658573,SL,21,-1.0360900301302172,False,0.05586030249146444,2.781
NEAR/USDT:USDT,2025-09-17 04:00:00+00:00,2025-09-17 08:00:00+00:00,2025-09-18 12:00:00+00:00,1,2.747,2.9637513134051163,2.6386243432974417,2.9637513134051163,TP,21,1.9645141711984735,False,0.054187828351279166,2.735
NEAR/USDT:USDT,2025-09-17 16:00:00+00:00,2025-09-17 20:00:00+00:00,2025-09-18 16:00:00+00:00,1,2.772,3.0323578179410493,2.640321091029475,3.0323578179410493,TP,21,1.9477456180811774,False,0.06533945448526234,2.735
NEAR/USDT:USDT,2025-09-17 20:00:00+00:00,2025-09-18 00:00:00+00:00,2025-09-18 16:00:00+00:00,1,2.824,3.109243442215576,2.679878278892212,3.109243442215576,TP,21,1.9517518945336552,False,0.07156086055389398,2.735
