symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
UAI/USDT:USDT,2025-11-11 12:00:00+00:00,2025-11-11 16:00:00+00:00,2025-11-15 00:00:00+00:00,1,0.1826,0.2009,0.12560634171803012,0.29688731656393974,TIMEOUT,21,0.3166029439754066,False,0.028546829140984945,0.1713
UAI/USDT:USDT,2025-11-18 20:00:00+00:00,2025-11-19 00:00:00+00:00,2025-11-21 16:00:00+00:00,1,0.2152,0.17369432184208916,0.17369432184208916,0.2979113563158217,SL,21,-1.0072587658694254,False,0.02070283907895542,0.21
UAI/USDT:USDT,2025-11-29 20:00:00+00:00,2025-11-30 00:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.1217,0.13640556910385018,0.13640556910385018,0.09228886179229964,SL,21,-1.0115860867945186,False,0.007352784551925084,0.1252
UAI/USDT:USDT,2025-11-30 00:00:00+00:00,2025-11-30 04:00:00+00:00,2025-12-01 08:00:00+00:00,-1,0.1174,0.1317714932233368,0.1317714932233368,0.08865701355332639,SL,21,-1.0114365290680518,False,0.0071857466116684076,0.1252
UAI/USDT:USDT,2025-11-30 04:00:00+00:00,2025-11-30 08:00:00+00:00,2025-12-01 08:00:00+00:00,-1,0.1119,0.12680862746022525,0.12680862746022525,0.08208274507954949,SL,21,-1.010508009568148,False,0.00745431373011262,0.1252
UAI/USDT:USDT,2025-12-05 08:00:00+00:00,2025-12-05 12:00:00+00:00,2025-12-08 20:00:00+00:00,-1,0.1379,0.134,0.15446745663990266,0.1044650867201947,TIMEOUT,21,0.22374828439700475,False,0.008333728319951333,0.1381
UAI/USDT:USDT,2025-12-19 20:00:00+00:00,2025-12-20 00:00:00+00:00,2025-12-23 08:00:00+00:00,1,0.1805,0.1863,0.15934208662899443,0.22311582674201116,TIMEOUT,21,0.26218558998364766,False,0.010628956685502783,0.1778
UAI/USDT:USDT,2025-12-30 00:00:00+00:00,2025-12-30 04:00:00+00:00,2025-12-31 08:00:00+00:00,-1,0.1228,0.13397707554702726,0.13397707554702726,0.1004458489059455,SL,21,-1.0153814832222123,False,0.005588537773513622,0.1246
UAI/USDT:USDT,2026-01-02 00:00:00+00:00,2026-01-02 04:00:00+00:00,2026-01-02 08:00:00+00:00,-1,0.1321,0.14268888362362458,0.14268888362362458,0.11092223275275082,SL,21,-1.0174654861242771,False,0.0052944418118122975,0.1337
UAI/USDT:USDT,2026-01-02 04:00:00+00:00,2026-01-02 08:00:00+00:00,2026-01-02 08:00:00+00:00,-1,0.1276,0.13909036580714132,0.13909036580714132,0.10491926838571738,SL,21,-1.0155469375821764,False,0.005695182903570658,0.1337
UAI/USDT:USDT,2026-01-10 12:00:00+00:00,2026-01-10 16:00:00+00:00,2026-01-11 04:00:00+00:00,1,0.1722,0.15827191668313165,0.15827191668313165,0.19975616663373671,SL,21,-1.0173089142644651,False,0.006914041658434184,0.169
