symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
ENA/USDT:USDT,2024-04-07 04:00:00+00:00,2024-04-07 08:00:00+00:00,2024-04-10 16:00:00+00:00,1,1.21,1.412,0.9999540705580136,1.6300918588839728,TIMEOUT,21,0.9536295253716089,False,0.1050229647209932,1.195
ENA/USDT:USDT,2024-04-07 08:00:00+00:00,2024-04-07 12:00:00+00:00,2024-04-10 20:00:00+00:00,1,1.225,1.457,1.0184268611502785,1.6381462776994433,TIMEOUT,21,1.114786759219108,False,0.1032865694248608,1.195
ENA/USDT:USDT,2024-04-09 00:00:00+00:00,2024-04-09 04:00:00+00:00,2024-04-12 12:00:00+00:00,1,1.37,1.262,1.1874742039948518,1.7380515920102964,TIMEOUT,21,-0.6022052904615179,False,0.09176289800257405,1.358
ENA/USDT:USDT,2024-04-10 12:00:00+00:00,2024-04-10 16:00:00+00:00,2024-04-12 16:00:00+00:00,1,1.438,1.2454014855858595,1.2454014855858595,1.8231970288282808,SL,21,-1.0104528324433026,False,0.09629925720707022,1.409
ENA/USDT:USDT,2024-04-20 16:00:00+00:00,2024-04-20 20:00:00+00:00,2024-04-23 16:00:00+00:00,1,1.105,0.9667518092955858,0.9667518092955858,1.3784963814088287,SL,21,-1.011190019862955,False,0.06862409535220712,1.037
ENA/USDT:USDT,2024-04-26 12:00:00+00:00,2024-04-26 16:00:00+00:00,2024-04-29 16:00:00+00:00,-1,0.829,0.9065623046782978,0.9065623046782978,0.6708753906434043,SL,21,-1.014963454281223,False,0.03928115233914891,0.833
ENA/USDT:USDT,2024-04-26 20:00:00+00:00,2024-04-27 00:00:00+00:00,2024-04-29 16:00:00+00:00,-1,0.823,0.8984756866250325,0.8984756866250325,0.6750486267499348,SL,21,-1.0152658432340496,False,0.03723784331251628,0.833
ENA/USDT:USDT,2024-04-29 00:00:00+00:00,2024-04-29 04:00:00+00:00,2024-04-29 12:00:00+00:00,-1,0.81,0.8900236045846691,0.8900236045846691,0.6499527908306619,SL,21,-1.0141708187963487,False,0.04001180229233455,0.831
ENA/USDT:USDT,2024-04-29 04:00:00+00:00,2024-04-29 08:00:00+00:00,2024-04-29 12:00:00+00:00,-1,0.79,0.8705537906400466,0.8705537906400466,0.628892418719907,SL,21,-1.0137299559860833,False,0.04027689532002327,0.831
ENA/USDT:USDT,2024-05-12 20:00:00+00:00,2024-05-13 00:00:00+00:00,2024-05-14 00:00:00+00:00,-1,0.83,0.7452204281357816,0.8723897859321091,0.7452204281357816,TP,21,1.9725877360678103,False,0.021194892966054608,0.8342
