symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
VIRTUAL/USDT:USDT,2024-12-12 20:00:00+00:00,2024-12-13 00:00:00+00:00,2024-12-16 04:00:00+00:00,1,2.1777,2.8321794526775372,1.849560273661231,2.8321794526775372,TP,21,1.9852234288907913,False,0.16376986316938438,1.9732
VIRTUAL/USDT:USDT,2024-12-13 00:00:00+00:00,2024-12-13 04:00:00+00:00,2024-12-16 04:00:00+00:00,1,2.2285,2.8780488589871993,1.9037255705064002,2.8780488589871993,TP,21,1.990393640272528,False,0.16238721474679985,1.9732
VIRTUAL/USDT:USDT,2024-12-13 16:00:00+00:00,2024-12-13 20:00:00+00:00,2024-12-16 12:00:00+00:00,1,2.4062,3.057588337017944,2.080505831491028,3.057588337017944,TP,21,1.9896569225804015,False,0.16284708425448594,2.3997
VIRTUAL/USDT:USDT,2024-12-15 20:00:00+00:00,2024-12-16 00:00:00+00:00,2024-12-19 00:00:00+00:00,1,2.7158,2.39273121372432,2.39273121372432,3.36163757255136,SL,21,-1.0117687630669328,False,0.1614843931378401,2.6514
VIRTUAL/USDT:USDT,2024-12-16 00:00:00+00:00,2024-12-16 04:00:00+00:00,2024-12-19 00:00:00+00:00,1,2.7117,2.393973718561077,2.393973718561077,3.346252562877845,SL,21,-1.0119485866350335,False,0.1587131407194614,2.6514
VIRTUAL/USDT:USDT,2024-12-16 04:00:00+00:00,2024-12-16 08:00:00+00:00,2024-12-18 20:00:00+00:00,1,2.847,2.5240172227529336,2.5240172227529336,3.4923655544941328,SL,21,-1.0123405960960916,False,0.1613913886235332,2.6514
VIRTUAL/USDT:USDT,2024-12-16 08:00:00+00:00,2024-12-16 12:00:00+00:00,2024-12-17 20:00:00+00:00,1,2.8552,2.5282549263858756,2.5282549263858756,3.5090901472282487,SL,21,-1.012226151493317,False,0.1634725368070621,2.6514
VIRTUAL/USDT:USDT,2024-12-16 12:00:00+00:00,2024-12-16 16:00:00+00:00,2024-12-17 04:00:00+00:00,1,3.1577,2.769647602867759,2.769647602867759,3.935304794264482,SL,21,-1.0113922244332727,False,0.1942761985661205,2.6514
VIRTUAL/USDT:USDT,2024-12-20 20:00:00+00:00,2024-12-21 00:00:00+00:00,2024-12-22 16:00:00+00:00,1,2.8304,2.2960263800973317,2.2960263800973317,3.900047239805337,SL,21,-1.0074153361101954,False,0.26733680995133435,2.732
VIRTUAL/USDT:USDT,2024-12-23 08:00:00+00:00,2024-12-23 12:00:00+00:00,2024-12-26 20:00:00+00:00,1,2.6876,3.0262,2.312137374583997,3.4406252508320057,TIMEOUT,21,0.8917994424318748,False,0.18808131270800135,2.5618
VIRTUAL/USDT:USDT,2024-12-23 16:00:00+00:00,2024-12-23 20:00:00+00:00,2024-12-27 04:00:00+00:00,1,2.7777,3.0507,2.3635747391319804,3.6074505217360393,TIMEOUT,21,0.6498304871234722,False,0.2073126304340099,2.5618
VIRTUAL/USDT:USDT,2024-12-23 20:00:00+00:00,2024-12-24 00:00:00+00:00,2024-12-27 08:00:00+00:00,1,3.0308,3.2988,2.5751314405810493,3.9424371188379013,TIMEOUT,21,0.5788349328650879,False,0.22788427970947528,2.5618
VIRTUAL/USDT:USDT,2024-12-24 00:00:00+00:00,2024-12-24 04:00:00+00:00,2024-12-27 12:00:00+00:00,1,3.1059,3.4256,2.664787248503576,3.9896255029928476,TIMEOUT,21,0.7149005303750701,False,0.2208063757482119,2.5618
VIRTUAL/USDT:USDT,2024-12-24 04:00:00+00:00,2024-12-24 08:00:00+00:00,2024-12-27 16:00:00+00:00,1,3.1821,3.5402,2.756415615369766,4.031968769260468,TIMEOUT,21,0.8307682235212586,False,0.21259219231511703,2.5618
VIRTUAL/USDT:USDT,2024-12-24 08:00:00+00:00,2024-12-24 12:00:00+00:00,2024-12-27 20:00:00+00:00,1,3.1662,3.5476,2.757106866653797,3.9837862666924058,TIMEOUT,21,0.9214706610120106,False,0.20444656667310143,2.5618
VIRTUAL/USDT:USDT,2024-12-27 12:00:00+00:00,2024-12-27 16:00:00+00:00,2024-12-31 00:00:00+00:00,1,3.4264,3.477,3.0668688533434763,4.143062293313048,TIMEOUT,21,0.12739658420681269,False,0.17936557332826192,3.3455
VIRTUAL/USDT:USDT,2024-12-27 16:00:00+00:00,2024-12-27 20:00:00+00:00,2024-12-31 04:00:00+00:00,1,3.5402,3.5777,3.163406339564346,4.293787320871308,TIMEOUT,21,0.0863701368074309,False,0.18839683021782694,3.3455
VIRTUAL/USDT:USDT,2024-12-31 08:00:00+00:00,2024-12-31 12:00:00+00:00,2025-01-01 20:00:00+00:00,1,3.7264,4.461121064419362,3.358439467790319,4.461121064419362,TP,21,1.9825607383447765,False,0.18378026610484052,3.6666
VIRTUAL/USDT:USDT,2024-12-31 12:00:00+00:00,2024-12-31 16:00:00+00:00,2025-01-02 00:00:00+00:00,1,3.9856,4.79820492249678,3.57974753875161,4.79820492249678,TP,21,1.9884691102140801,False,0.2030762306241952,3.6666
VIRTUAL/USDT:USDT,2025-01-01 16:00:00+00:00,2025-01-01 20:00:00+00:00,2025-01-02 04:00:00+00:00,1,4.2631,5.11783240557665,3.835433797211675,5.11783240557665,TP,21,1.9846414330681874,False,0.21373310139416254,4.1357
VIRTUAL/USDT:USDT,2025-01-01 20:00:00+00:00,2025-01-02 00:00:00+00:00,2025-01-03 08:00:00+00:00,1,4.6257,4.134695957583451,4.134695957583451,5.606508084833098,SL,21,-1.013189260047896,False,0.24530202120827418,4.1357
VIRTUAL/USDT:USDT,2025-01-02 00:00:00+00:00,2025-01-02 04:00:00+00:00,2025-01-02 08:00:00+00:00,1,4.8985,4.380116496572325,4.380116496572325,5.9349670068553495,SL,21,-1.0132293947524447,False,0.25914175171383763,4.1357
