symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
CFG/USDT:USDT,2026-03-17 16:00:00+00:00,2026-03-17 20:00:00+00:00,2026-03-21 04:00:00+00:00,-1,0.157,0.1469,0.23204379943740283,0.0072124011251943065,TIMEOUT,21,0.13165911206616723,False,0.03747189971870142,0.1585
CFG/USDT:USDT,2026-03-17 20:00:00+00:00,2026-03-18 00:00:00+00:00,2026-03-21 08:00:00+00:00,-1,0.1579,0.1439,0.2251779595124158,0.023044080975168413,TIMEOUT,21,0.2048061519680481,False,0.033688979756207896,0.1585
CFG/USDT:USDT,2026-03-18 00:00:00+00:00,2026-03-18 04:00:00+00:00,2026-03-21 12:00:00+00:00,-1,0.1511,0.1423,0.2137808982440937,0.02603820351181263,TIMEOUT,21,0.13701877670218743,False,0.03129044912204684,0.1585
CFG/USDT:USDT,2026-03-18 04:00:00+00:00,2026-03-18 08:00:00+00:00,2026-03-21 16:00:00+00:00,-1,0.1469,0.1437,0.2037034451448812,0.03299310971023764,TIMEOUT,21,0.05271405620491386,False,0.0284517225724406,0.1585
CFG/USDT:USDT,2026-03-18 08:00:00+00:00,2026-03-18 12:00:00+00:00,2026-03-21 20:00:00+00:00,-1,0.1441,0.1392,0.19540298579223037,0.04089402841553927,TIMEOUT,21,0.09157868547899506,False,0.02575149289611519,0.1585
CFG/USDT:USDT,2026-03-22 08:00:00+00:00,2026-03-22 12:00:00+00:00,2026-03-25 04:00:00+00:00,-1,0.1329,0.14492923788515508,0.14492923788515508,0.10854152422968985,SL,21,-1.0154673140373764,False,0.006064618942577538,0.1329
CFG/USDT:USDT,2026-03-22 12:00:00+00:00,2026-03-22 16:00:00+00:00,2026-03-25 04:00:00+00:00,-1,0.1325,0.14395200616713438,0.14395200616713438,0.1092959876657312,SL,21,-1.0161980352868092,False,0.0057760030835671975,0.1329
CFG/USDT:USDT,2026-03-22 16:00:00+00:00,2026-03-22 20:00:00+00:00,2026-03-25 04:00:00+00:00,-1,0.13,0.14142507201151647,0.14142507201151647,0.10714985597696708,SL,21,-1.0159298777125032,False,0.0057125360057582375,0.1329
CFG/USDT:USDT,2026-03-22 20:00:00+00:00,2026-03-23 00:00:00+00:00,2026-03-25 04:00:00+00:00,-1,0.1304,0.14176839574331426,0.14176839574331426,0.10766320851337144,SL,21,-1.0160585542693974,False,0.00568419787165714,0.1329
CFG/USDT:USDT,2026-04-01 00:00:00+00:00,2026-04-01 04:00:00+00:00,2026-04-03 12:00:00+00:00,-1,0.1582,0.17241084779597085,0.17241084779597085,0.1300783044080583,SL,21,-1.0155852770489031,False,0.007055423897985433,0.1605
CFG/USDT:USDT,2026-04-01 04:00:00+00:00,2026-04-01 08:00:00+00:00,2026-04-03 12:00:00+00:00,-1,0.1575,0.17119606808984142,0.17119606808984142,0.13010786382031717,SL,21,-1.0160995110825675,False,0.00684803404492071,0.1605
