symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
LTC/USDT:USDT,2023-07-04 01:00:00+00:00,2023-07-04 02:00:00+00:00,2023-07-04 19:00:00+00:00,1,106.64,103.51587519388681,103.51587519388681,112.91824961222639,SL,25,-1.055657541859028,False,1.5670624030565983,105.0
LTC/USDT:USDT,2023-07-04 19:00:00+00:00,2023-07-04 20:00:00+00:00,2023-07-05 10:00:00+00:00,1,105.14,102.12072530702535,102.12072530702535,111.1785493859493,SL,25,-1.0567802899963947,False,1.5096373464873216,103.0
LTC/USDT:USDT,2023-07-05 08:00:00+00:00,2023-07-05 09:00:00+00:00,2023-07-05 10:00:00+00:00,1,105.87,103.283844266048,103.283844266048,111.01231146790398,SL,25,-1.0667498816025938,False,1.288077866975994,103.0
LTC/USDT:USDT,2023-07-05 10:00:00+00:00,2023-07-05 11:00:00+00:00,2023-07-05 15:00:00+00:00,1,103.23,99.34804302649827,99.34804302649827,111.02391394700344,SL,25,-1.0433598199658831,True,1.9459784867508583,103.0
LTC/USDT:USDT,2023-07-05 15:00:00+00:00,2023-07-05 16:00:00+00:00,2023-07-06 16:00:00+00:00,1,100.06,97.42,95.67652281078205,108.85695437843589,TIMEOUT,25,-0.6394814009805359,False,2.1967385946089713,98.55
LTC/USDT:USDT,2023-07-05 16:00:00+00:00,2023-07-05 17:00:00+00:00,2023-07-06 14:00:00+00:00,1,100.37,96.18898643601112,96.18898643601112,108.73202712797777,SL,25,-1.0391430450911945,False,2.0905067819944407,98.55
LTC/USDT:USDT,2023-07-06 12:00:00+00:00,2023-07-06 13:00:00+00:00,2023-07-06 14:00:00+00:00,1,100.87,96.83430441054738,96.83430441054738,108.91139117890525,SL,25,-1.0407545292562943,False,2.0128477947263117,98.55
LTC/USDT:USDT,2023-07-06 13:00:00+00:00,2023-07-06 14:00:00+00:00,2023-07-07 00:00:00+00:00,1,98.78,94.51239715580773,94.51239715580773,107.31520568838454,SL,25,-1.037741337455222,True,2.133801422096137,98.55
LTC/USDT:USDT,2023-07-06 18:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-07 00:00:00+00:00,1,98.61,94.87825745800339,94.87825745800339,106.10348508399323,SL,25,-1.0430865326172447,True,1.870871270998308,98.55
LTC/USDT:USDT,2023-07-07 00:00:00+00:00,2023-07-07 01:00:00+00:00,2023-07-08 01:00:00+00:00,1,96.31,98.04,92.65717980116173,103.67564039767653,TIMEOUT,25,0.43061588486642,False,1.8364100994191337,93.8
