time,spot,futures,equity
1641736800000,3000.0,1024.4896908936716,5024.489690893672
1641740400000,3000.0,1023.5364700372822,5023.536470037282
1641744000000,3000.0,1024.2627335469122,5024.262733546912
1641747600000,3000.0,1018.8948676744207,5018.89486767442
1641751200000,3000.0,1018.6225188583095,5018.622518858309
1641754800000,3000.0,1018.7586932663651,5018.758693266365
1641758400000,3000.0,1014.5826780859925,5014.5826780859925
1641762000000,3000.0,1014.9912013101595,5014.991201310159
1641765600000,3000.0,1015.5812904117338,5015.581290411734
1641769200000,3000.0,1017.2607747777532,5017.260774777753
1641772800000,3000.0,1019.7119141227545,5019.711914122754
1641776400000,3000.0,1021.5163566647526,5021.5163566647525
1641780000000,3000.0,1020.8808760938264,5020.880876093826
1641783600000,3000.0,1019.927655237437,5019.927655237437
1641787200000,3000.0,1019.564523482622,5019.5645234826225
1641790800000,3000.0,1017.4765158924357,5017.476515892436
1641794400000,3000.0,1018.7020855649364,5018.702085564936
1641798000000,3000.0,1020.2000040535482,5020.200004053548
1641801600000,3000.0,1020.3361784616038,5020.336178461604
1641805200000,3000.0,1022.7298527765225,5022.729852776522
1641808800000,3000.0,1022.4575039604113,5022.4575039604115
1641812400000,3000.0,1023.4561162861526,5023.456116286153
1641816000000,3000.0,1029.5163300256488,5029.516330025649
1641819600000,3000.0,1045.0059952023405,5045.00599520234
1641823200000,3000.0,1047.2149234392216,5047.214923439222
1641826800000,3000.0,1058.0993441153619,5058.099344115362
1641830400000,3000.0,1058.0993441153619,5058.099344115362
1641834000000,3000.0,1058.0993441153619,5058.099344115362
1641837600000,3000.0,1058.0993441153619,5058.099344115362
1641841200000,3000.0,1058.0993441153619,5058.099344115362
1641844800000,3000.0,1058.0993441153619,5058.099344115362
1641848400000,3000.0,1058.0993441153619,5058.099344115362
1641852000000,3000.0,1058.0993441153619,5058.099344115362
1641855600000,3000.0,1058.0993441153619,5058.099344115362
1641859200000,3000.0,1055.2014085613644,5055.201408561365
1641862800000,3000.0,1058.8841423738586,5058.884142373859
1641866400000,3000.0,1054.0723813351053,5054.072381335105
1641870000000,3000.0,1050.8881663105512,5050.888166310551
1641873600000,3000.0,1050.420903100023,5050.420903100023
1641877200000,3000.0,1050.5915329240922,5050.5915329240925
1641880800000,3000.0,1051.5641229212872,5051.564122921287
1641884400000,3000.0,1051.8817569014775,5051.881756901477
1641888000000,3000.0,1049.172680310101,5049.172680310101
1641891600000,3000.0,1051.9583898663686,5051.958389866369
1641895200000,3000.0,1049.9397077939184,5049.939707793918
1641898800000,3000.0,1053.7171895913903,5053.717189591391
1641902400000,3000.0,1051.6446934975029,5051.644693497503
1641906000000,3000.0,1050.2009026784551,5050.200902678455
1641909600000,3000.0,1051.2522449021435,5051.2522449021435
1641913200000,3000.0,1051.0304261308534,5051.030426130854
1641916800000,3000.0,1044.9389896687596,5044.93898966876
1641920400000,3000.0,1044.9389896687596,5044.93898966876
1641924000000,3000.0,1044.9389896687596,5044.93898966876
1641927600000,3000.0,1044.9389896687596,5044.93898966876
1641931200000,3000.0,1044.9389896687596,5044.93898966876
1641934800000,3000.0,1044.9389896687596,5044.93898966876
1641938400000,3000.0,1044.9389896687596,5044.93898966876
1641942000000,3000.0,1044.9389896687596,5044.93898966876
1641945600000,3000.0,1044.9389896687596,5044.93898966876
1641949200000,3000.0,1044.9389896687596,5044.93898966876
1641952800000,3000.0,1044.9389896687596,5044.93898966876
1641956400000,3000.0,1044.9389896687596,5044.93898966876
1641960000000,3000.0,1044.9389896687596,5044.93898966876
1641963600000,3000.0,1044.9389896687596,5044.93898966876
1641967200000,3000.0,1044.9389896687596,5044.93898966876
1641970800000,3000.0,1044.9389896687596,5044.93898966876
1641974400000,3000.0,1044.9389896687596,5044.93898966876
1641978000000,3000.0,1044.9389896687596,5044.93898966876
1641981600000,3000.0,1044.9389896687596,5044.93898966876
1641985200000,3000.0,1044.9389896687596,5044.93898966876
1641988800000,3000.0,1044.9389896687596,5044.93898966876
1641992400000,3000.0,1044.9389896687596,5044.93898966876
1641996000000,3000.0,1044.9389896687596,5044.93898966876
1641999600000,3000.0,1044.9389896687596,5044.93898966876
1642003200000,3000.0,1044.9389896687596,5044.93898966876
1642006800000,3000.0,1044.9389896687596,5044.93898966876
1642010400000,3000.0,1044.9389896687596,5044.93898966876
1642014000000,3000.0,1044.9389896687596,5044.93898966876
1642017600000,3000.0,1044.9389896687596,5044.93898966876
1642021200000,3000.0,1044.9389896687596,5044.93898966876
1642024800000,3000.0,1044.9389896687596,5044.93898966876
1642028400000,3000.0,1044.9389896687596,5044.93898966876
1642032000000,3000.0,1044.9389896687596,5044.93898966876
1642035600000,3000.0,1044.9389896687596,5044.93898966876
1642039200000,3000.0,1044.9389896687596,5044.93898966876
1642042800000,3000.0,1044.9389896687596,5044.93898966876
1642046400000,3000.0,1044.9389896687596,5044.93898966876
1642050000000,3000.0,1044.9389896687596,5044.93898966876
1642053600000,3000.0,1044.9389896687596,5044.93898966876
1642057200000,3000.0,1044.9389896687596,5044.93898966876
1642060800000,3000.0,1044.9389896687596,5044.93898966876
1642064400000,3000.0,1044.9389896687596,5044.93898966876
1642068000000,3000.0,1044.9389896687596,5044.93898966876
1642071600000,3000.0,1044.9389896687596,5044.93898966876
1642075200000,3000.0,1044.9389896687596,5044.93898966876
1642078800000,3000.0,1044.9389896687596,5044.93898966876
1642082400000,3000.0,1044.9389896687596,5044.93898966876
1642086000000,3000.0,1044.9389896687596,5044.93898966876
1642089600000,3000.0,1044.9389896687596,5044.93898966876
1642093200000,3000.0,1044.9389896687596,5044.93898966876
1642096800000,3000.0,1044.9389896687596,5044.93898966876
1642100400000,3000.0,1044.9389896687596,5044.93898966876
1642104000000,3000.0,1044.9389896687596,5044.93898966876
1642107600000,3000.0,1044.9389896687596,5044.93898966876
1642111200000,3000.0,1044.9389896687596,5044.93898966876
1642114800000,3000.0,1044.9389896687596,5044.93898966876
1642118400000,3000.0,1044.9389896687596,5044.93898966876
1642122000000,3000.0,1044.9389896687596,5044.93898966876
1642125600000,3000.0,1044.9389896687596,5044.93898966876
1642129200000,3000.0,1044.9389896687596,5044.93898966876
1642132800000,3000.0,1044.9389896687596,5044.93898966876
1642136400000,3000.0,1044.9389896687596,5044.93898966876
1642140000000,3000.0,1044.9389896687596,5044.93898966876
1642143600000,3000.0,1044.9389896687596,5044.93898966876
1642147200000,3000.0,1044.9389896687596,5044.93898966876
1642150800000,3000.0,1046.6209236196971,5046.620923619697
1642154400000,3000.0,1046.073200078173,5046.073200078173
1642158000000,3000.0,1054.7822422903791,5054.782242290379
1642161600000,3000.0,1056.1845829180768,5056.184582918077
1642165200000,3000.0,1055.3382009001855,5055.338200900185
1642168800000,3000.0,1053.306884057246,5053.306884057246
1642172400000,3000.0,1038.5803859504872,5038.580385950487
1642176000000,3000.0,1031.8057044443733,5031.805704444373
1642179600000,3000.0,1031.8057044443733,5031.805704444373
1642183200000,3000.0,1031.8057044443733,5031.805704444373
1642186800000,3000.0,1031.8057044443733,5031.805704444373
1642190400000,3000.0,1031.8057044443733,5031.805704444373
1642194000000,3000.0,1031.8057044443733,5031.805704444373
1642197600000,3000.0,1031.8057044443733,5031.805704444373
1642201200000,3000.0,1031.8057044443733,5031.805704444373
1642204800000,3000.0,1031.8057044443733,5031.805704444373
1642208400000,3000.0,1031.8057044443733,5031.805704444373
1642212000000,3000.0,1031.8057044443733,5031.805704444373
1642215600000,3000.0,1031.8057044443733,5031.805704444373
1642219200000,3000.0,1031.8057044443733,5031.805704444373
1642222800000,3000.0,1031.8057044443733,5031.805704444373
1642226400000,3000.0,1031.3184042953058,5031.318404295305
1642230000000,3000.0,1029.9683979880488,5029.968397988048
1642233600000,3000.0,1030.2031816936587,5030.203181693659
1642237200000,3000.0,1030.8034927726867,5030.803492772687
1642240800000,3000.0,1030.0991416558568,5030.099141655857
1642244400000,3000.0,1030.0110977662532,5030.011097766253
1642248000000,3000.0,1027.8980444157637,5027.898044415764
1642251600000,3000.0,1032.4763266751575,5032.476326675158
1642255200000,3000.0,1030.598057030278,5030.598057030278
1642258800000,3000.0,1027.457824967745,5027.457824967745
1642262400000,3000.0,1022.9969345611563,5022.996934561156
1642266000000,3000.0,1022.893620681713,5022.8936206817125
1642269600000,3000.0,1022.0718777120782,5022.071877712078
1642273200000,3000.0,1024.3903668049763,5024.390366804976
1642276800000,3000.0,1023.2164482769267,5023.216448276927
1642280400000,3000.0,1018.9942588535861,5018.994258853586
1642284000000,3000.0,1018.9942588535861,5018.994258853586
1642287600000,3000.0,1018.9942588535861,5018.994258853586
1642291200000,3000.0,1018.9942588535861,5018.994258853586
1642294800000,3000.0,1018.9942588535861,5018.994258853586
1642298400000,3000.0,1018.9942588535861,5018.994258853586
1642302000000,3000.0,1018.9942588535861,5018.994258853586
1642305600000,3000.0,1018.9942588535861,5018.994258853586
1642309200000,3000.0,1018.9942588535861,5018.994258853586
1642312800000,3000.0,1018.9942588535861,5018.994258853586
1642316400000,3000.0,1018.9942588535861,5018.994258853586
1642320000000,3000.0,1018.9942588535861,5018.994258853586
1642323600000,3000.0,1018.9942588535861,5018.994258853586
1642327200000,3000.0,1018.9942588535861,5018.994258853586
1642330800000,3000.0,1018.9942588535861,5018.994258853586
1642334400000,3000.0,1018.9942588535861,5018.994258853586
1642338000000,3000.0,1018.9942588535861,5018.994258853586
1642341600000,3000.0,1018.9942588535861,5018.994258853586
1642345200000,3000.0,1018.9942588535861,5018.994258853586
1642348800000,3000.0,1018.9942588535861,5018.994258853586
1642352400000,3000.0,1018.9942588535861,5018.994258853586
1642356000000,3000.0,1018.9942588535861,5018.994258853586
1642359600000,3000.0,1018.9942588535861,5018.994258853586
1642363200000,3000.0,1018.9942588535861,5018.994258853586
1642366800000,3000.0,1018.9942588535861,5018.994258853586
1642370400000,3000.0,1018.9942588535861,5018.994258853586
1642374000000,3000.0,1018.9942588535861,5018.994258853586
1642377600000,3000.0,1018.9942588535861,5018.994258853586
1642381200000,3000.0,1018.9942588535861,5018.994258853586
1642384800000,3000.0,1018.9942588535861,5018.994258853586
1642388400000,3000.0,1018.9942588535861,5018.994258853586
1642392000000,3000.0,1018.9942588535861,5018.994258853586
1642395600000,3000.0,1018.9942588535861,5018.994258853586
1642399200000,3000.0,1018.9844135001373,5018.984413500137
1642402800000,3000.0,1015.7395144476525,5015.739514447652
1642406400000,3000.0,1015.0067953067687,5015.006795306768
1642410000000,3000.0,1016.3382246398613,5016.338224639861
1642413600000,3000.0,1011.9419097945593,5011.941909794559
1642417200000,3000.0,1010.8951681647255,5010.895168164725
1642420800000,3000.0,1014.872786358094,5014.872786358093
1642424400000,3000.0,1019.5831236923461,5019.583123692346
1642428000000,3000.0,1018.431707899529,5018.431707899529
1642431600000,3000.0,1017.6989887586454,5017.698988758646
1642435200000,3000.0,1022.1999777669308,5022.199977766931
1642438800000,3000.0,1026.1523196642122,5026.152319664212
1642442400000,3000.0,1025.524274686312,5025.524274686312
1642446000000,3000.0,1020.1858923741595,5020.185892374159
1642449600000,3000.0,1017.1503416476414,5017.150341647642
1642453200000,3000.0,1019.243824907309,5019.243824907309
1642456800000,3000.0,1028.2458029238799,5028.24580292388
1642460400000,3000.0,1021.5466564929434,5021.546656492943
1642464000000,3000.0,1019.0344765813422,5019.0344765813425
1642467600000,3000.0,1013.7758108856602,5013.77581088566
1642471200000,3000.0,1015.4505974933943,5015.4505974933945
1642474800000,3000.0,1018.067451567979,5018.067451567978
1642478400000,3000.0,1024.0338788580316,5024.033878858032
1642482000000,3000.0,1028.6395420293006,5028.639542029301
1642485600000,3000.0,1024.5572496729487,5024.557249672949
1642489200000,3000.0,1019.7422381757129,5019.742238175713
1642492800000,3000.0,1024.3479013469819,5024.347901346982
1642496400000,3000.0,1038.139392366575,5038.139392366575
1642500000000,3000.0,1035.417864129007,5035.417864129007
1642503600000,3000.0,1036.1505832698908,5036.150583269891
1642507200000,3000.0,1034.3711224991732,5034.371122499173
1642510800000,3000.0,1036.0459091069074,5036.045909106908
1642514400000,3000.0,1037.9300440406082,5037.930044040608
1642518000000,3000.0,1040.2328756262427,5040.232875626243
1642521600000,3000.0,1038.2440665295585,5038.244066529558
1642525200000,3000.0,1034.5535946901925,5034.553594690193
1642528800000,3000.0,1039.2639320244448,5039.263932024445
1642532400000,3000.0,1036.6470779498602,5036.64707794986
1642536000000,3000.0,1033.0881564084252,5033.088156408425
1642539600000,3000.0,1034.2395722012425,5034.2395722012425
1642543200000,3000.0,1025.7609649995886,5025.760964999588
1642546800000,3000.0,1024.504875043788,5024.504875043788
1642550400000,3000.0,1030.785324822791,5030.785324822791
1642554000000,3000.0,1032.6433413567634,5032.643341356763
1642557600000,3000.0,1031.5965997269295,5031.5965997269295
1642561200000,3000.0,1033.7947571495806,5033.794757149581
1642564800000,3000.0,1040.9126002324506,5040.91260023245
1642568400000,3000.0,1039.7611844396333,5039.761184439633
1642572000000,3000.0,1037.144330365049,5037.1443303650485
1642575600000,3000.0,1040.493903580517,5040.493903580517
1642579200000,3000.0,1053.5302279084117,5053.530227908412
1642582800000,3000.0,1051.7119878548106,5051.711987854811
1642586400000,3000.0,1049.8675524988362,5049.867552498836
1642590000000,3000.0,1050.9091159939746,5050.909115993974
1642593600000,3000.0,1043.205885977846,5043.205885977846
1642597200000,3000.0,1040.3611000595565,5040.3611000595565
1642600800000,3000.0,1040.3611000595565,5040.3611000595565
1642604400000,3000.0,1040.3611000595565,5040.3611000595565
1642608000000,3000.0,1040.3611000595565,5040.3611000595565
1642611600000,3000.0,1040.9817950007127,5040.981795000713
1642615200000,3000.0,1039.801582931902,5039.801582931902
1642618800000,3000.0,1041.1376720664048,5041.137672066405
1642622400000,3000.0,1042.6073701143582,5042.607370114358
1642626000000,3000.0,1045.769447732682,5045.769447732682
1642629600000,3000.0,1045.3463528400894,5045.34635284009
1642633200000,3000.0,1040.6255045648454,5040.625504564845
1642636800000,3000.0,1045.836252189407,5045.836252189407
1642640400000,3000.0,1042.4206637360571,5042.420663736057
1642644000000,3000.0,1041.4631331896633,5041.4631331896635
1642647600000,3000.0,1041.3963287329382,5041.396328732938
1642651200000,3000.0,1038.189714810131,5038.189714810131
1642654800000,3000.0,1038.6796141594486,5038.679614159449
1642658400000,3000.0,1040.9064293836202,5040.90642938362
1642662000000,3000.0,1039.369926878942,5039.369926878942
1642665600000,3000.0,1039.1917816610082,5039.1917816610085
1642669200000,3000.0,1039.250682328808,5039.250682328808
1642672800000,3000.0,1039.0502689586324,5039.050268958632
1642676400000,3000.0,1039.5179001557085,5039.517900155708
1642680000000,3000.0,1038.849855588457,5038.849855588457
1642683600000,3000.0,1039.718313525884,5039.718313525884
1642687200000,3000.0,1037.046135256878,5037.046135256878
1642690800000,3000.0,1032.3475551338759,5032.347555133876
1642694400000,3000.0,1032.5479685040511,5032.547968504051
1642698000000,3000.0,1035.3910673851626,5035.391067385162
1642701600000,3000.0,1037.4174692391587,5037.417469239159
1642705200000,3000.0,1039.4661392453966,5039.466139245396
1642708800000,3000.0,1037.6401507615758,5037.640150761576
1642712400000,3000.0,1040.5572787052408,5040.557278705241
1642716000000,3000.0,1059.0175769136238,5059.017576913624
1642719600000,3000.0,1053.9627063547541,5053.962706354754
1642723200000,3000.0,1059.9751074600176,5059.975107460017
1642726800000,3000.0,1057.8789795748291,5057.878979574829
1642730400000,3000.0,1070.4827537436408,5070.482753743641
1642734000000,3000.0,1065.4946876414963,5065.494687641496
1642737600000,3000.0,1072.041524400561,5072.041524400561
1642741200000,3000.0,1068.6344971075782,5068.634497107578
1642744800000,3000.0,1066.3631455789232,5066.363145578924
1642748400000,3000.0,1068.345011128436,5068.345011128436
1642752000000,3000.0,1064.4703526383773,5064.470352638377
1642755600000,3000.0,1064.2465731098928,5064.246573109893
1642759200000,3000.0,1064.1129641964424,5064.112964196443
1642762800000,3000.0,1062.9104839753898,5062.91048397539
1642766400000,3000.0,1063.6453329993665,5063.6453329993665
1642770000000,3000.0,1077.446981305373,5077.446981305373
1642773600000,3000.0,1077.446981305373,5077.446981305373
1642777200000,3000.0,1077.446981305373,5077.446981305373
1642780800000,3000.0,1077.446981305373,5077.446981305373
1642784400000,3000.0,1077.446981305373,5077.446981305373
1642788000000,3000.0,1077.446981305373,5077.446981305373
1642791600000,3000.0,1077.446981305373,5077.446981305373
1642795200000,3000.0,1077.446981305373,5077.446981305373
1642798800000,3000.0,1077.8872138298086,5077.887213829808
1642802400000,3000.0,1091.0888007541919,5091.088800754192
1642806000000,3000.0,1096.2489074835516,5096.248907483552
1642809600000,3000.0,1092.5577362464915,5092.557736246492
