symbol,market,direction,signal_time,entry_time,exit_time,entry,exit,qty,initial_risk,gross_pnl,fees,funding,net_pnl,r,reason,holding_hours
UNIUSDT,spot,1,1717516800000,1717516800000,1717790400000,10.3861905,9.841880169416767,37.15411448285608,20.974924390109496,-20.22336833669068,0.7515560534188138,0.0,-20.974924390109493,-0.9999999999999998,STOP,76.0
SOLUSDT,spot,1,1717531200000,1717531200000,1717790400000,169.554735,164.15014169959136,3.702946504985451,21.24861117948729,-20.01291987261594,1.2356913068713526,0.0,-21.24861117948729,-1.0,STOP,72.0
BTCUSDT,spot,1,1717430400000,1717430400000,1718078400000,69650.077635,68103.6384011656,0.011263696746534428,18.970238649993192,-17.418622566853607,1.551616083139586,0.0,-18.970238649993195,-1.0000000000000002,STOP,180.0
UNIUSDT,spot,1,1718352000000,1718352000000,1718683200000,10.663329,9.929018272441452,27.172368124938018,20.51250424795526,-19.952961407311918,0.5595428406433425,0.0,-20.51250424795526,-1.0,STOP,92.0
SOLUSDT,spot,1,1721073600000,1721073600000,1721520000000,155.41767,174.49434033221718,3.011102619170758,20.375754219635557,57.441812002396276,0.9933989184072294,0.0,56.448413083989045,2.7703717111777513,TARGET,124.0
SOLUSDT,spot,1,1721592000000,1721592000000,1721764800000,178.06898999999999,170.1585330074722,2.527497132229091,20.873801429000196,-19.99365736323557,0.8801440657646258,0.0,-20.873801429000196,-1.0,STOP,48.0
BCHUSDT,spot,1,1722182400000,1722182400000,1722240000000,401.2005,450.6545086485829,1.1813673378609342,20.718566865306254,58.42335054372805,1.0063536838106795,0.0,57.41699685991737,2.7712822625807934,TARGET,16.0
SOLUSDT,spot,1,1722067200000,1722067200000,1722369600000,185.922915,176.67300378615263,2.1606537382647577,20.769299470221235,-19.985855242816392,0.7834442274048452,0.0,-20.769299470221235,-1.0,STOP,84.0
BTCUSDT,spot,1,1721160000000,1721160000000,1722456000000,65198.00270999999,65224.201585,0.008457671214766255,20.5033629887469,0.22158147094683656,1.1030681230321853,0.0,-0.8814866520853487,-0.042992296072070973,TIME,360.0
XRPUSDT,spot,1,1723996800000,1723996800000,1724515200000,0.5736867,0.6241480832048084,1137.3620291079856,20.851359702252882,57.39286119341653,1.3623717995619449,0.0,56.03048939385458,2.687138402192581,TARGET,144.0
XRPUSDT,spot,1,1724515200000,1724515200000,1724572800000,0.6201099,0.6001433023897184,1004.1503417223743,21.2747834835649,-20.049465813397443,1.225317670167457,0.0,-21.274783483564903,-1.0000000000000002,STOP,16.0
BNBUSDT,spot,1,1724313600000,1724313600000,1724688000000,576.8883,557.2273050860578,1.0126371627287512,21.05790171461959,-19.90945410607884,1.1484476085407462,0.0,-21.057901714619586,-0.9999999999999998,STOP,104.0
SOLUSDT,spot,1,1724500800000,1724500800000,1724803200000,157.408665,151.2246559619242,3.2545847236017016,21.130854637533492,-20.126381345936352,1.0044732915971395,0.0,-21.130854637533492,-1.0,STOP,84.0
BNBUSDT,spot,1,1726416000000,1726416000000,1726444800000,561.4806,548.8032170332175,1.3893048597298239,19.15527246709063,-17.612749764407003,1.5425227026836277,0.0,-19.155272467090633,-1.0000000000000002,STOP,8.0
BNBUSDT,spot,1,1726761600000,1726761600000,1727496000000,565.4826,616.9982667638076,1.1119936073042511,20.75235122970483,57.285092117370056,1.3149111646009441,0.0,55.97018095276911,2.69705250905033,TARGET,204.0
SOLUSDT,spot,1,1727222400000,1727222400000,1727812800000,152.81637,146.00270190038285,2.9685401717898086,21.113703889989498,-20.226647470956266,0.8870564190332337,0.0,-21.1137038899895,-1.0000000000000002,STOP,164.0
BTCUSDT,spot,1,1726704000000,1726704000000,1728000000000,61790.85999,60722.34364000001,0.009018933511156197,20.674104216193193,-9.636877916233221,1.10493843777771,0.0,-10.74181635401093,-0.5195783208637064,TIME,360.0
SOLUSDT,spot,1,1728273600000,1728273600000,1728345600000,150.02497499999998,144.3712632982507,3.512769627321003,20.89433291182584,-19.86018674753419,1.0341461642916512,0.0,-20.894332911825842,-1.0000000000000002,STOP,20.0
BTCUSDT,spot,1,1728230400000,1728230400000,1728504000000,62751.370005,61490.235856027386,0.012450844869557153,17.249098609479276,-15.70218564855896,1.5469129609203147,0.0,-17.249098609479272,-0.9999999999999998,STOP,76.0
BNBUSDT,spot,1,1728417600000,1728417600000,1728518400000,585.8928,568.1331530455625,1.0917189413748756,20.648414964068042,-19.388542972290008,1.2598719917780334,0.0,-20.64841496406804,-0.9999999999999998,STOP,28.0
BTCUSDT,spot,1,1728878400000,1728878400000,1729267200000,64332.149999999994,68805.86854130361,0.011916430768489686,19.79626339731983,53.31075727515326,1.5865299806013407,0.0,51.724227294551916,2.612827797671895,TARGET,108.0
SOLUSDT,spot,1,1728878400000,1728878400000,1729468800000,152.586255,167.5797181373702,3.784574663469375,20.435258158610036,56.743880707353355,1.211692030040708,0.0,55.53218867731265,2.717469397562523,TARGET,164.0
BTCUSDT,spot,1,1729267200000,1729267200000,1729526400000,68769.70766999999,66991.78651736578,0.0108886834034621,20.837484475939533,-19.359220547352347,1.478263928587186,0.0,-20.837484475939533,-1.0,STOP,72.0
SOLUSDT,spot,1,1729713600000,1729713600000,1729886400000,173.10651000000001,165.2329361100534,2.5595800062045724,21.01904918765533,-20.15304230608171,0.8660068815736222,0.0,-21.01904918765533,-1.0,STOP,48.0
DOGEUSDT,spot,1,1730131200000,1730131200000,1730217600000,0.148043985,0.17186620244915346,2507.2306364057567,20.878922193070963,59.72779341563738,0.8020886228708259,0.0,58.92570479276655,2.822257980937449,TARGET,24.0
SOLUSDT,spot,1,1730174400000,1730174400000,1730304000000,181.900905,174.26543783613138,2.6637308774807216,21.28756093331896,-20.338829648386973,0.9487312849319878,0.0,-21.28756093331896,-1.0,STOP,36.0
DOGEUSDT,spot,1,1730217600000,1730217600000,1730404800000,0.172876395,0.16239939367882686,1983.5716861838314,21.446926738275888,-20.781883176789613,0.6650435614862745,0.0,-21.446926738275888,-1.0,STOP,52.0
BTCUSDT,spot,1,1730145600000,1730145600000,1730606400000,69664.804995,68173.67865115988,0.011330620685146823,18.45718256969269,-16.89538699568224,1.5617955740104512,0.0,-18.45718256969269,-1.0,STOP,128.0
DOGEUSDT,spot,1,1730793600000,1730793600000,1730865600000,0.16785388499999998,0.20599723774063747,1586.6942741243877,20.863815756747496,60.52183938947627,0.5931874358275431,0.0,59.928651953648725,2.872372563694031,TARGET,20.0
SOLUSDT,spot,1,1730865600000,1730865600000,1731268800000,185.03247,215.00306194637008,2.029680098194242,21.25786198407644,60.83071400464801,0.8119441577620943,0.0,60.01876984688592,2.823368121020072,TARGET,112.0
DOGEUSDT,spot,1,1731196800000,1731196800000,1731268800000,0.21901945499999997,0.2732475252313865,1157.1145642832855,21.57075990552969,62.74808985771424,0.5696092923414895,0.0,62.17848056537275,2.882535471058357,TARGET,20.0
BTCUSDT,spot,1,1730865600000,1730865600000,1731340800000,74385.704265,82459.24995311671,0.007365705276904986,21.26334010310515,59.467358078294815,1.1552737069403032,0.0,58.31208437135451,2.7423765075760143,TARGET,132.0
DOGEUSDT,spot,1,1731340800000,1731340800000,1731398400000,0.30997491,0.4162830287791368,620.4915569976077,22.47854556509002,65.96329014275322,0.45063691921493987,0.0,65.51265322353828,2.914452495773648,TARGET,16.0
SOLUSDT,spot,1,1731326400000,1731326400000,1731427200000,217.72880999999998,204.7979747606849,1.6815849800003122,22.454813012192385,-21.744298317290994,0.7105146949013925,0.0,-22.45481301219239,-1.0000000000000002,STOP,28.0
BTCUSDT,spot,1,1731513600000,1731513600000,1731542400000,92586.26999999999,88078.69094084905,0.004853371078572692,22.753787936404873,-21.876953840063095,0.8768340963417818,0.0,-22.753787936404876,-1.0000000000000002,STOP,8.0
XRPUSDT,spot,1,1731686400000,1731686400000,1731772800000,0.8664329999999999,1.1667380370073606,220.9145475704806,22.602096016828845,66.34175138361752,0.44915705977388587,0.0,65.89259432384364,2.915331138969677,TARGET,24.0
ADAUSDT,spot,1,1731715200000,1731715200000,1732305600000,0.7074535499999999,0.9427666000216538,282.1176647700507,22.638621390417484,66.38596816202713,0.4655562550805916,0.0,65.92041190694653,2.9118562817985656,TARGET,164.0
DOGEUSDT,spot,1,1732334400000,1732334400000,1732550400000,0.43354666499999994,0.39660414618315154,631.9240870473106,23.86945977003352,-23.34486747656502,0.5245922934684975,0.0,-23.86945977003352,-1.0,STOP,60.0
SOLUSDT,spot,1,1731902400000,1731902400000,1732622400000,244.30209,229.29819813095102,1.492219007991477,23.095807992982888,-22.389092640843643,0.7067153521392454,0.0,-23.095807992982888,-1.0,STOP,200.0
XRPUSDT,spot,1,1732838400000,1732838400000,1733011200000,1.542771,1.9501945774366758,166.83020062314628,23.320372735723943,67.97055716236062,0.5827321480535046,0.0,67.38782501430711,2.8896547142695215,TARGET,48.0
XRPUSDT,spot,1,1733011200000,1733011200000,1733112000000,1.9523757,2.4374178437364553,143.39924735456063,23.908105792585996,69.55467834705031,0.6294930902137172,0.0,68.9251852568366,2.8829212090156715,TARGET,28.0
LINKUSDT,spot,1,1733126400000,1733126400000,1733169600000,19.8099,23.676310132042698,18.144164407986615,24.319127371754888,70.15278110448796,0.789020946116036,0.0,69.36376015837192,2.8522306371458663,TARGET,12.0
BTCUSDT,spot,1,1731945600000,1731945600000,1733241600000,92355.66475499999,95634.69873,0.0063373350390222615,23.135804899091305,20.78033690391203,1.1913579175120215,0.0,19.588978986400008,0.8466953741976531,TIME,360.0
ETHUSDT,spot,1,1732723200000,1732723200000,1733529600000,3554.566395,4074.192284746174,0.12765774136699065,23.299056325910357,66.33426744080953,0.9738701024902221,0.0,65.36039733831932,2.8052808845152017,TARGET,224.0
UNIUSDT,spot,1,1733270400000,1733270400000,1733673600000,15.124558500000001,19.201527014931333,17.664279165332868,24.693824781982535,72.01670999601961,0.6063455571888359,0.0,71.41036443883077,2.8918308552563405,TARGET,112.0
LINKUSDT,spot,1,1733544000000,1733544000000,1733774400000,26.623305,24.145648449869125,10.07295812299133,25.46872421467209,-24.957330672623463,0.511393542048628,0.0,-25.46872421467209,-1.0,STOP,64.0
LTCUSDT,spot,1,1733169600000,1733169600000,1733788800000,132.656295,119.76127533605535,1.8807633771240995,24.72721845327291,-24.252480731242212,0.4747377220306994,0.0,-24.72721845327291,-1.0,STOP,172.0
ETHUSDT,spot,1,1734019200000,1734019200000,1734552000000,3959.748885,3785.2698818064355,0.1383484446679631,25.21041001935807,-24.138898719046214,1.071511300311856,0.0,-25.21041001935807,-1.0,STOP,148.0
LINKUSDT,spot,1,1733990400000,1733990400000,1734566400000,28.844414999999998,25.821619998469902,8.203738221359758,25.24668473011481,-24.798218889387673,0.4484658407271378,0.0,-25.24668473011481,-1.0,STOP,160.0
BNBUSDT,spot,1,1734148800000,1734148800000,1734566400000,731.3655,699.6539683325234,0.761240627099289,25.229456410293594,-24.140106252828854,1.0893501574647413,0.0,-25.229456410293597,-1.0000000000000002,STOP,116.0
LINKUSDT,spot,1,1735070400000,1735070400000,1735228800000,25.062525,22.742124314493548,10.447619283086247,24.74210772238304,-24.242662946383764,0.4994447759992785,0.0,-24.742107722383043,-1.0000000000000002,STOP,44.0
BNBUSDT,spot,1,1735963200000,1735963200000,1736092800000,719.7897149999999,703.2406491125258,1.2869167588704573,23.1285918581997,-21.29727023424176,1.8313216239579384,0.0,-23.1285918581997,-1.0,STOP,36.0
SOLUSDT,spot,1,1736179200000,1736179200000,1736251200000,221.73081,214.1395295529646,3.084050155925122,24.756135635012274,-23.41188964635082,1.3442459886614562,0.0,-24.756135635012278,-1.0000000000000002,STOP,20.0
XRPUSDT,spot,1,1735790400000,1735790400000,1736265600000,2.4261124499999998,2.2897002379573554,174.1479793576246,24.57716033756715,-23.75591108693033,0.8212492506368216,0.0,-24.57716033756715,-1.0,STOP,132.0
BTCUSDT,spot,1,1735819200000,1735819200000,1736366400000,96781.36649999999,94310.97618092352,0.009223464520954894,24.548090903855904,-22.785557460912248,1.7625334429436528,0.0,-24.5480909038559,-0.9999999999999999,STOP,152.0
ADAUSDT,spot,1,1736654400000,1736654400000,1736740800000,1.0261128,0.952894819987846,320.17671898154293,24.076324777354827,-23.442692610747645,0.6336321666071807,0.0,-24.076324777354827,-1.0,STOP,24.0
XRPUSDT,spot,1,1736596800000,1736596800000,1736913600000,2.4206097,2.791237229345906,184.26119195485256,23.930427146002913,68.29227032855874,0.960341127487515,0.0,67.33192920107123,2.813653462609323,TARGET,88.0
XRPUSDT,spot,1,1736913600000,1736913600000,1737043200000,2.8330157999999996,3.3525827322676975,134.29018162422798,24.248591240223234,69.77273770017212,0.8306651503527871,0.0,68.94207254981933,2.8431372308119554,TARGET,36.0
DOGEUSDT,spot,1,1736913600000,1736913600000,1737172800000,0.36334157999999994,0.4241176202152248,1143.239707176935,24.2447874119201,69.4815824190273,0.9002546254678371,0.0,68.58132779355947,2.8287040273176838,TARGET,72.0
SOLUSDT,spot,1,1737187200000,1737187200000,1737273600000,233.00644499999999,274.6747690196327,1.74617908767484,25.313916591992292,72.76035602154191,0.8865023191264574,0.0,71.87385370241545,2.839301987948864,TARGET,24.0
BTCUSDT,spot,1,1736856000000,1736856000000,1737316800000,96596.31401999999,105871.59214966401,0.007159468929906753,23.956967611709043,66.40606558557315,1.449562683524985,0.0,64.95650290204816,2.711382506953863,TARGET,128.0
XRPUSDT,spot,1,1737043200000,1737043200000,1737331200000,3.3092537999999996,3.030236575136146,87.39446163646885,24.938596502662637,-24.384560154278038,0.5540363483845994,0.0,-24.93859650266264,-1.0000000000000002,STOP,80.0
SOLUSDT,spot,1,1737273600000,1737273600000,1737331200000,271.65576,248.46459697553775,1.0941231846724837,25.943064885970443,-25.373989144583376,0.5690757413870644,0.0,-25.943064885970443,-1.0,STOP,16.0
BTCUSDT,spot,1,1737316800000,1737316800000,1737331200000,106253.09999999999,103104.80588309835,0.007737143046095739,25.97863399929824,-24.35880193364966,1.6198320656485805,0.0,-25.97863399929824,-1.0,STOP,4.0
BTCUSDT,spot,1,1737360000000,1737360000000,1737403200000,107174.210325,102291.59267951209,0.005014729467323877,25.535420919227096,-24.48500658450371,1.0504143347233852,0.0,-25.535420919227096,-1.0,STOP,12.0
XRPUSDT,spot,1,1738080000000,1738080000000,1738180800000,3.1873929,2.985786396898712,122.07731038473752,25.36518477976558,-24.611579654677445,0.7536051250881398,0.0,-25.365184779765585,-1.0000000000000002,STOP,28.0
LTCUSDT,spot,1,1738224000000,1738224000000,1738454400000,127.453695,118.05401166777891,2.612294919438225,25.19608354790048,-24.554745013089313,0.6413385348111689,0.0,-25.196083547900482,-1.0000000000000002,STOP,64.0
LINKUSDT,spot,1,1738252800000,1738252800000,1738454400000,24.862425,23.072491299902154,13.743127111353175,25.258062009121062,-24.599286361339434,0.6587756477816306,0.0,-25.258062009121062,-1.0,STOP,56.0
LTCUSDT,spot,1,1739246400000,1739246400000,1739304000000,126.653295,118.375967138468,2.9170008035069963,24.859722577520333,-24.144972022979694,0.7147505545406376,0.0,-24.85972257752033,-0.9999999999999999,STOP,16.0
BNBUSDT,spot,1,1742875200000,1742875200000,1743004800000,640.410045,625.5677312910018,1.4459871034855996,23.292381746915048,-21.46179420909888,1.830587537816166,0.0,-23.292381746915048,-1.0,STOP,36.0
XRPUSDT,spot,1,1745827200000,1745827200000,1745971200000,2.33666775,2.2435089817685645,253.5621537739626,24.782897392464854,-23.621537915692226,1.1613594767726263,0.0,-24.782897392464854,-1.0,STOP,40.0
BTCUSDT,spot,1,1745337600000,1745337600000,1746115200000,90980.077305,97338.0766336343,0.010114319506357819,23.867433985283515,64.30683663101576,1.9047099777828234,0.0,62.40212665323293,2.614530187522866,TARGET,216.0
BTCUSDT,spot,1,1746576000000,1746576000000,1746748800000,96882.43701,102840.12675967124,0.009595200188813829,21.51435079850054,57.16522581093977,1.9163779815931314,0.0,55.24884782934664,2.567999766611468,TARGET,48.0
BTCUSDT,spot,1,1746748800000,1746748800000,1747080000000,103313.240805,100755.70865990482,0.009109870760183953,25.157829062624867,-23.29878730683307,1.859041755791793,0.0,-25.157829062624863,-0.9999999999999999,STOP,92.0
BTCUSDT,spot,1,1747584000000,1747584000000,1747612800000,105570.75899999999,103692.89316730437,0.008876786919593677,18.527003710729506,-16.669414860424375,1.8575888503051283,0.0,-18.527003710729502,-0.9999999999999998,STOP,8.0
BTCUSDT,spot,1,1747612800000,1747612800000,1747627200000,106507.497135,104116.50083714648,0.0087552276294047,22.777777895232887,-20.933716848771475,1.8440610464614162,0.0,-22.77777789523289,-1.0000000000000002,STOP,4.0
BTCUSDT,spot,1,1747843200000,1747843200000,1747857600000,109027.82667,106101.68435694947,0.0078677511452735,24.714744991500954,-23.022159534736545,1.6925854567644099,0.0,-24.714744991500954,-1.0,STOP,4.0
ADAUSDT,spot,1,1747972800000,1747972800000,1748001600000,0.8385190499999999,0.7985192757808665,588.7504710872643,24.513693000390436,-23.549885914899043,0.9638070854913915,0.0,-24.513693000390436,-1.0,STOP,8.0
BTCUSDT,spot,1,1747886400000,1747886400000,1748016000000,111836.73041999999,108229.47692112926,0.0064144053565855855,24.549980024890946,-23.13838616571853,1.4115938591724135,0.0,-24.549980024890942,-0.9999999999999999,STOP,36.0
BTCUSDT,spot,1,1748966400000,1748966400000,1749052800000,106663.96532999999,104498.56782549588,0.008516075038714202,20.2389636147187,-18.440687637001517,1.7982759777171786,0.0,-20.238963614718696,-0.9999999999999998,STOP,24.0
BCHUSDT,spot,1,1749384000000,1749384000000,1749787200000,415.2075,401.7300550387001,1.6851348716713141,24.08796244729094,-22.711312485317322,1.376649961973617,0.0,-24.087962447290938,-0.9999999999999999,STOP,112.0
BTCUSDT,spot,1,1749398400000,1749398400000,1749787200000,106037.52226499999,104285.45752242814,0.008526922375848981,16.73312777987664,-14.939720057371984,1.793407722504654,0.0,-16.73312777987664,-1.0,STOP,108.0
BNBUSDT,spot,1,1749484800000,1749484800000,1749787200000,656.90829,646.2665152130863,1.3815713175812798,16.502799746436477,-14.702370813759506,1.8004289326769713,0.0,-16.502799746436477,-1.0,STOP,84.0
BCHUSDT,spot,1,1749859200000,1749859200000,1749931200000,449.0244,425.22456464082956,0.9607571600103264,23.70580318080025,-22.865862228389958,0.8399409524102917,0.0,-23.70580318080025,-1.0,STOP,20.0
BTCUSDT,spot,1,1750060800000,1750060800000,1750176000000,107115.3309,105072.2423750425,0.008240256413286164,18.584053332191765,-16.835573320692472,1.7484800114992969,0.0,-18.58405333219177,-1.0000000000000002,STOP,32.0
BCHUSDT,spot,1,1750003200000,1750003200000,1751299200000,458.8293,512.9434000000001,0.9656041855398481,23.54776449292825,52.25280145672201,0.9383477865133592,0.0,51.31445367020865,2.1791645523556666,TIME,360.0
BNBUSDT,spot,1,1751313600000,1751313600000,1751356800000,659.6996849999999,651.2856544291211,1.3521620041023814,13.149797003209533,-11.377132439298212,1.7726645639113212,0.0,-13.149797003209533,-1.0,STOP,12.0
BCHUSDT,spot,1,1751342400000,1751342400000,1751414400000,524.56215,501.3670974450658,0.9791285657462414,23.715455173129417,-22.710938540521408,1.004516632608008,0.0,-23.715455173129417,-1.0,STOP,20.0
BTCUSDT,spot,1,1750852800000,1750852800000,1752148800000,107251.61901,110964.480005,0.008236434008742827,23.428962013936346,30.580734568952813,1.797322499182338,0.0,28.783412069770474,1.2285397898826724,TIME,360.0
XRPUSDT,spot,1,1752062400000,1752062400000,1752206400000,2.3825907,2.5858227989133047,319.5579998004387,23.656327725533494,64.94444302398051,1.5876962798942351,0.0,63.35674674408628,2.6782156334308,TARGET,40.0
XRPUSDT,spot,1,1752235200000,1752235200000,1752249600000,2.6300143499999997,2.911954724280277,243.3914770264377,24.557655539052313,68.62188412946331,1.3488680386239162,0.0,67.27301609083939,2.7393908178189017,TARGET,4.0
BTCUSDT,spot,1,1752177600000,1752177600000,1752422400000,113358.4509,119277.68626218979,0.007949311549686503,18.071321028201098,47.05384602996809,1.849297132017849,0.0,45.20454889795024,2.501452374588805,TARGET,68.0
BCHUSDT,spot,1,1751990400000,1751990400000,1752552000000,504.55215,491.0757960794689,1.628673815611236,23.570137926149247,-21.94858476027882,1.6215531658704263,0.0,-23.570137926149247,-1.0,STOP,156.0
BTCUSDT,spot,1,1752465600000,1752465600000,1752552000000,120810.62512499999,118542.18193682104,0.0077566715028782865,19.452149731316375,-17.595568633646025,1.856581097670352,0.0,-19.452149731316375,-1.0,STOP,24.0
ETHUSDT,spot,1,1752624000000,1752624000000,1752796800000,3139.46895,3508.7664009256428,0.18727273810978612,24.597501721640633,69.15934481180949,1.24503323776612,0.0,67.91431157404337,2.7610247716455305,TARGET,48.0
XRPUSDT,spot,1,1752696000000,1752696000000,1752811200000,3.06062955,3.5666425365836307,140.94233827554163,24.899150137255756,71.31865352688722,0.9340632242713247,0.0,70.38459030261589,2.8267868547570147,TARGET,32.0
UNIUSDT,spot,1,1753113600000,1753113600000,1753185600000,11.103549000000001,10.224941012657002,28.870465046298794,25.981584613385735,-25.365821187984988,0.6157634254007469,0.0,-25.981584613385735,-1.0,STOP,20.0
BNBUSDT,spot,1,1752811200000,1752811200000,1753243200000,736.80822,800.3458208063144,1.1034579942724179,25.514543921355386,70.11107354661719,1.696184914755878,0.0,68.41488863186132,2.681407468726056,TARGET,120.0
BNBUSDT,spot,1,1753272000000,1753272000000,1753286400000,808.874235,779.4796762631736,0.8348723280426248,25.866776412051838,-24.540703684399944,1.3260727276518944,0.0,-25.866776412051838,-1.0,STOP,4.0
LINKUSDT,spot,1,1753588800000,1753588800000,1753804800000,18.709349999999997,17.61765246121382,22.86115102676835,25.787939399357718,-24.95746230974212,0.8304770896155946,0.0,-25.787939399357715,-0.9999999999999999,STOP,60.0
BCHUSDT,spot,1,1753588800000,1753588800000,1754078400000,568.284,540.4468896083821,0.8907553485352233,25.78366293910397,-24.79605496909909,0.9876079700048825,0.0,-25.783662939103973,-1.0000000000000002,STOP,136.0
ETHUSDT,spot,1,1752811200000,1752811200000,1754107200000,3598.1982,3527.0256050000003,0.13760510101856138,25.51949440081836,-9.793712124728094,0.9804671414668833,0.0,-10.774179266194977,-0.42219407238136625,TIME,360.0
LTCUSDT,spot,1,1754280000000,1754280000000,1754395200000,111.55574999999999,127.36679841125759,4.532918549806745,25.21429937416348,71.67019463528204,1.0830164516604894,0.0,70.58717818362156,2.799489969408019,TARGET,32.0
UNIUSDT,spot,1,1754323200000,1754323200000,1754409600000,9.990993,9.457161922733011,45.899017732019054,25.394973289033917,-24.502322081380342,0.8926512076535762,0.0,-25.394973289033917,-1.0,STOP,24.0
SOLUSDT,spot,1,1754395200000,1754395200000,1754409600000,170.97544499999998,163.44245180023802,3.263644273955882,25.67643117615219,-24.585010122151722,1.0914210540004659,0.0,-25.676431176152185,-0.9999999999999999,STOP,4.0
ADAUSDT,spot,1,1754323200000,1754323200000,1754467200000,0.7450723499999999,0.7105354431869255,705.7086933586709,25.40023045347757,-24.372995379704925,1.0272350737726437,0.0,-25.40023045347757,-1.0,STOP,40.0
ETHUSDT,spot,1,1754568000000,1754568000000,1754784000000,3828.923505,4269.889084058856,0.16041612696158747,25.193264172118422,70.73799031599528,1.2991801485245684,0.0,69.4388101674707,2.756245069835737,TARGET,60.0
BNBUSDT,spot,1,1754510400000,1754510400000,1755043200000,773.5866,839.4105906306904,1.0497585820136746,25.175069662596528,69.099299066955,1.6932576436285143,0.0,67.40604142332649,2.6774917538152425,TARGET,148.0
BTCUSDT,spot,1,1754568000000,1754568000000,1755115200000,116577.79976999998,122751.97104058816,0.008102032409111143,19.175853419701905,50.02333573370836,1.9390575595725272,0.0,48.08427817413583,2.5075430606250073,TARGET,152.0
BNBUSDT,spot,1,1755072000000,1755072000000,1755187200000,847.153365,820.5421576272181,0.9351769304388771,26.44577760590778,-24.886187226150597,1.5595903797571806,0.0,-26.44577760590778,-1.0,STOP,32.0
ETHUSDT,spot,1,1755115200000,1755115200000,1755187200000,4741.34949,4544.2386797678255,0.12909899160936006,26.64556690549444,-25.44680683627761,1.1987600692168296,0.0,-26.64556690549444,-1.0,STOP,20.0
LINKUSDT,spot,1,1754784000000,1754784000000,1755446400000,21.960974999999998,25.424258776922752,21.287547097086446,25.796706340536996,73.72481651181856,1.0087153957326946,0.0,72.71610111608587,2.8188133847854693,TARGET,184.0
BNBUSDT,spot,1,1755720000000,1755720000000,1755806400000,869.544555,839.6723411396911,0.8403280536292695,26.53876223839397,-25.102459330830644,1.436302907563328,0.0,-26.53876223839397,-1.0,STOP,24.0
BNBUSDT,spot,1,1755892800000,1755892800000,1756036800000,895.0473,863.1049258992773,0.7893634933505392,26.6019651889341,-25.214144006056216,1.38782118287788,0.0,-26.601965188934095,-0.9999999999999999,STOP,40.0
ETHUSDT,spot,1,1755878400000,1755878400000,1756166400000,4618.398045,4386.634035732756,0.10949014461832197,26.36183715680468,-25.37587489199262,0.9859622648120584,0.0,-26.36183715680468,-1.0,STOP,80.0
SOLUSDT,spot,1,1755878400000,1755878400000,1757174400000,193.57673999999997,201.15937,2.505551617184538,26.35678130846676,18.998670859012048,0.9890316987716335,0.0,18.009639160240415,0.6833019157181784,TIME,360.0
BCHUSDT,spot,1,1756886400000,1756886400000,1757433600000,599.8998,575.007311856173,1.0077397424711696,26.269150181856343,-25.085149591526857,1.1840005903294855,0.0,-26.269150181856343,-1.0,STOP,152.0
BNBUSDT,spot,1,1757217600000,1757217600000,1757520000000,866.55306,905.8023926983027,1.1302856928475236,17.384085848313184,44.36295920270407,2.0032680108251872,0.0,42.35969119187888,2.436693626659071,TARGET,84.0
SOLUSDT,spot,1,1757332800000,1757332800000,1757664000000,214.38714,235.80954759730253,3.3972226049896475,26.176340239885057,72.77668734285814,1.5294183637970187,0.0,71.24726897906112,2.721819334793838,TARGET,92.0
ETHUSDT,spot,1,1757520000000,1757520000000,1757721600000,4407.102449999999,4736.950138173104,0.21737161160166923,26.42991325872939,71.69952356127266,1.9876574476616025,0.0,69.71186611361105,2.6376123686515056,TARGET,56.0
DOGEUSDT,spot,1,1757692800000,1757692800000,1757779200000,0.2665332,0.3045379157125759,2018.1651821904798,26.975094197737327,76.69979401016803,1.152515842285791,0.0,75.54727816788225,2.8006307453124357,TARGET,24.0
BNBUSDT,spot,1,1757520000000,1757520000000,1757836800000,895.9477499999999,943.7237098465301,1.1058262771856358,20.234399632865177,52.83191181605893,2.0343570416867522,0.0,50.79755477437217,2.5104552492808145,TARGET,88.0
SOLUSDT,spot,1,1757721600000,1757721600000,1757937600000,242.30109,233.7069724783176,3.031825374117191,27.49903689248795,-26.055863570381824,1.4431733221061245,0.0,-27.499036892487947,-0.9999999999999999,STOP,60.0
BTCUSDT,spot,1,1758052800000,1758052800000,1758139200000,116858.530065,115135.09575707259,0.00893220392248065,17.46628105996537,-15.394066685406948,2.072214374558425,0.0,-17.46628105996537,-1.0,STOP,24.0
BCHUSDT,spot,1,1758168000000,1758168000000,1758240000000,644.6221499999999,622.4734267206214,1.1955617029515242,27.995056267602262,-26.48016532209581,1.5148909455064499,0.0,-27.99505626760226,-0.9999999999999999,STOP,20.0
BTCUSDT,spot,1,1758168000000,1758168000000,1758297600000,117640.46083499999,115550.78174706726,0.008927271834157275,20.73689487600436,-18.655133264129333,2.0817616118750255,0.0,-20.73689487600436,-1.0,STOP,36.0
BNBUSDT,spot,1,1758052800000,1758052800000,1758384000000,955.1273249999999,1022.8363794453644,1.0924332619678156,27.41295721250988,73.96762321250594,2.1607933417011935,0.0,71.80682987080475,2.6194485080229053,TARGET,92.0
BNBUSDT,spot,1,1758384000000,1758384000000,1758528000000,1021.600545,993.8983069836012,0.9378967850460149,27.872169867699316,-25.981839974159964,1.8903298935393535,0.0,-27.87216986769932,-1.0000000000000002,STOP,40.0
