signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1627732799999,1627732800000,332.11,0.15055252777694136,50.0,0.0375,2,1627992000000,321.11,0.03625794164584023,-1.7298357471922032
1627790399999,1627790400000,346.8,0.14417531718569782,50.0,0.0375,3,1627992000000,321.11,0.03472210207612457,-3.776086000576696
1628265599999,1628265600000,343.26,0.1456621802715143,50.0,0.0375,1,1629259200000,396.95,0.043365451844083205,7.739737006933526
1628308799999,1628308800000,350.69,0.14257606433032022,50.0,0.0375,2,1629259200000,396.95,0.042446676551940454,6.515622059368669
1628337599999,1628337600000,356.32,0.1403233048944769,50.0,0.0375,3,1629259200000,396.95,0.04177600190839695,5.622059875954202
1629475199999,1629475200000,447.87,0.11163953825886976,50.0,0.0375,1,1630281600000,480.04,0.040193582959340876,3.5137503628284974
1629705599999,1629705600000,485.5,0.10298661174047374,50.0,0.0375,2,1630281600000,480.04,0.037078269824922766,-0.6368851699279062
1630540799999,1630540800000,489.5,0.10214504596527069,50.0,0.0375,1,1631016000000,469.55,0.03597165474974464,-2.111265321756895
1633190399999,1633190400000,431.48,0.11588022619820153,50.0,0.0375,1,1633708800000,423.98,0.03684817372763511,-0.943449870214151
1633435199999,1633435200000,440.57,0.11348934335065937,50.0,0.0375,2,1633708800000,423.98,0.036087908845359416,-1.956376115032802
1634054399999,1634054400000,434.44,0.11509069146487433,50.0,0.0375,1,1634832000000,473.84,0.04090092993278704,4.456172313783258
1634126399999,1634126400000,461.25,0.10840108401084012,50.0,0.0375,2,1634832000000,473.84,0.038523577235772356,1.288746070460705
1634169599999,1634169600000,470.17,0.10634451368653891,50.0,0.0375,3,1634832000000,473.84,0.037792713273922196,0.314991651955674
1635523199999,1635523200000,518.2,0.09648784253184098,50.0,0.0375,1,1636718400000,613.13,0.04436969316866075,9.077721198378997
1635796799999,1635796800000,546.6,0.09147457006952067,50.0,0.0375,2,1636718400000,613.13,0.04206435236004391,6.006238794365169
1635868799999,1635868800000,560.35,0.0892299455697332,50.0,0.0375,3,1636718400000,613.13,0.041032167395377885,4.631024359775134
1637812799999,1637812800000,613.04,0.08156074644395146,50.0,0.0375,1,1637928000000,569.99,0.034866607399190924,-3.5835567418112917
1637841599999,1637841600000,639.96,0.07812988311769485,50.0,0.0375,2,1637928000000,569.99,0.033399939058691167,-5.5376478608038
1638374399999,1638374400000,647.93,0.07716882996620006,50.0,0.0375,1,1638504000000,613.22,0.0354911024339049,-2.7515211905607004
1639007999999,1639008000000,607.05,0.08236553825879253,50.0,0.0375,1,1639022400000,601.02,0.03712750185322461,-0.5712916975537453
1646798399999,1646798400000,398.59,0.12544218369753382,50.0,0.0375,1,1646856000000,393.9,0.037058757118843925,-0.6628825986602734
1647633599999,1647633600000,399.11,0.125278745208088,50.0,0.0375,1,1648785600000,418.76,0.039346295507504195,2.384881047831415
1647705599999,1647705600000,403.1,0.12403870007442322,50.0,0.0375,2,1648785600000,418.76,0.0389568345323741,1.865989208633097
1648209599999,1648209600000,418.91,0.11935737986679716,50.0,0.0375,3,1648785600000,418.76,0.037486572294764986,-0.09289017927478796
1649131199999,1649131200000,455.24,0.10983217643440822,50.0,0.0375,1,1649217600000,439.99,0.03624379448203146,-1.748684485106756
1649159999999,1649160000000,457.68,0.10924663520363573,50.0,0.0375,2,1649217600000,439.99,0.036050570267435765,-2.006123547019753
1650455999999,1650456000000,428.03,0.11681424199238372,50.0,0.0375,1,1650470400000,421.66,0.036941919958881395,-0.8185486414503614
1657223999999,1657224000000,243.1,0.20567667626491157,50.0,0.0375,1,1657468800000,233.0,0.03594199917729329,-2.1507764294529026
1657814399999,1657814400000,236.27,0.21162229652516187,50.0,0.0375,1,1658577600000,255.73,0.04058862741778474,4.0400812629618645
1658001599999,1658001600000,248.24,0.2014179825974863,50.0,0.0375,2,1658577600000,255.73,0.03863146551724138,1.432489224137933
1658131199999,1658131200000,261.39,0.19128505298595969,50.0,0.0375,3,1658577600000,255.73,0.036687994950074604,-1.1568613948506
1658951999999,1658952000000,268.48,0.18623361144219308,50.0,0.0375,1,1659384000000,279.99,0.039107661650774735,2.066941206048868
1659023999999,1659024000000,276.6,0.18076644974692696,50.0,0.0375,2,1659384000000,279.99,0.03795959869848156,0.5373386659436022
1659110399999,1659110400000,298.75,0.16736401673640167,50.0,0.0375,3,1659384000000,279.99,0.03514518828451883,-3.2123941422594116
1659542399999,1659542400000,298.08,0.16774020397208803,50.0,0.0375,1,1660305600000,319.0,0.04013184380032206,3.4314932232957545
1659585599999,1659585600000,306.63,0.16306297492091446,50.0,0.0375,2,1660305600000,319.0,0.03901281674982878,1.9405761830218764
1659643199999,1659643200000,310.68,0.16093729882837646,50.0,0.0375,3,1660305600000,319.0,0.038504248744689065,1.2629940775074018
1664251199999,1664251200000,283.31,0.17648512230418975,50.0,0.0375,1,1664308800000,271.55,0.035943401221277045,-2.1489084395185487
1664870399999,1664870400000,290.78,0.17195130339087972,50.0,0.0375,1,1665100800000,286.77,0.03698285645505193,-0.7640075830524807
1666713599999,1666713600000,280.69,0.17813245929673305,50.0,0.0375,1,1667808000000,327.95,0.043813905019772705,8.337226121343827
1666972799999,1666972800000,296.82,0.16845226062933766,50.0,0.0375,2,1667808000000,327.95,0.04143293915504346,5.1649859342362365
1667116799999,1667116800000,313.73,0.15937270901730788,50.0,0.0375,3,1667808000000,327.95,0.03919970994166959,2.1895802122844485
1669463999999,1669464000000,313.72,0.15937778911130943,50.0,0.0375,1,1669608000000,296.74,0.03547032385566747,-2.77920518296571
1673193599999,1673193600000,266.9,0.18733608092918697,50.0,0.0375,1,1674072000000,292.89,0.041151648557512174,4.79021309479206
1673481599999,1673481600000,284.74,0.17559879188031186,50.0,0.0375,2,1674072000000,292.89,0.0385733476153684,1.3550568062091712
1673654399999,1673654400000,293.67,0.17025913440256069,50.0,0.0375,3,1674072000000,292.89,0.0374003984063745,-0.207702523240377
1674532799999,1674532800000,322.34,0.155115716324378,50.0,0.0375,1,1674604800000,300.31,0.03493710057703047,-3.4896363312030716
1674993599999,1674993600000,316.99,0.1577336824505505,50.0,0.0375,1,1675080000000,306.99,0.03631699738162088,-1.6511538218871196
1675310399999,1675310400000,327.99,0.15244367206317266,50.0,0.0375,1,1675915200000,319.85,0.036569331382054336,-1.314960821976277
1676519999999,1676520000000,321.65,0.155448468832582,50.0,0.0375,1,1676592000000,304.07,0.03545041193844241,-2.805734494015232
1676563199999,1676563200000,324.94,0.15387456145749984,50.0,0.0375,2,1676592000000,304.07,0.03509147842678648,-3.2839535760448144
1678953599999,1678953600000,321.52,0.15551132122418512,50.0,0.0375,1,1679486400000,324.25,0.03781840943020652,0.3492274975118207
1678982399999,1678982400000,326.21,0.15327549737898902,50.0,0.0375,2,1679486400000,324.25,0.03727468501885289,-0.375194659881663
1679054399999,1679054400000,334.11,0.1496513124420101,50.0,0.0375,3,1679486400000,324.25,0.03639332854449133,-1.5494552692227175
1681459199999,1681459200000,333.82,0.14978131927386018,50.0,0.0375,1,1681905600000,326.98,0.036731621832125104,-1.0987358456653227
1681660799999,1681660800000,346.27,0.1443959915672741,50.0,0.0375,2,1681905600000,326.98,0.035410950992000464,-2.8583096283247174
1682467199999,1682467200000,338.03,0.1479158654557288,50.0,0.0375,1,1682539200000,326.86,0.03626083483714464,-1.7259810519776253
1682524799999,1682524800000,341.95,0.14622020763269483,50.0,0.0375,2,1682539200000,326.86,0.03584515280011698,-2.279808085977477
1682884799999,1682884800000,335.48,0.14904018123286036,50.0,0.0375,1,1682956800000,330.09,0.03689750506736616,-0.8777240819124884
1689263999999,1689264000000,251.19,0.19905251005215177,50.0,0.0375,1,1689537600000,243.45,0.03634450017914726,-1.6145109279827978
