signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1666702799999,1666702800000,0.3633,137.62730525736305,50.0,0.0375,1,1666879200000,0.4005,0.04133980181668043,5.040895953757223
1666832399999,1666832400000,0.4112,121.59533073929961,50.0,0.0375,2,1666879200000,0.4005,0.03652419747081712,-1.375094236381321
1666994399999,1666994400000,0.4076,122.6692836113837,50.0,0.0375,1,1667138400000,0.4071,0.03745399901864573,-0.13628864082433836
1667062799999,1667062800000,0.4301,116.25203441060219,50.0,0.0375,2,1667138400000,0.4071,0.03549465240641712,-2.746791443850269
1667213999999,1667214000000,0.4127,121.15338017930699,50.0,0.0375,1,1667224800000,0.401,0.03643687908892658,-1.4914314271868165
1667534399999,1667534400000,0.4064,123.03149606299213,50.0,0.0375,1,1667714400000,0.42,0.03875492125984252,1.5969734251968517
1667591999999,1667592000000,0.4237,118.0080245456691,50.0,0.0375,2,1667714400000,0.42,0.037172527731885764,-0.5113022185508654
1667609999999,1667610000000,0.4292,116.49580615097855,50.0,0.0375,3,1667714400000,0.42,0.03669617893755824,-1.1459575955265735
1669424399999,1669424400000,0.3181,157.18327569946558,50.0,0.0375,1,1669482000000,0.3156,0.0372052813580635,-0.46766347060672897
1669769999999,1669770000000,0.3182,157.13387806411063,50.0,0.0375,1,1669780800000,0.3125,0.03682825267127593,-0.9699913576367066
1669845599999,1669845600000,0.3205,156.00624024961,50.0,0.0375,1,1669928400000,0.3141,0.036751170046801875,-1.0726911076443018
1669985999999,1669986000000,0.3175,157.48031496062993,50.0,0.0375,1,1670140800000,0.3193,0.03771259842519685,0.20825196850393865
1670011199999,1670011200000,0.3195,156.49452269170578,50.0,0.0375,2,1670140800000,0.3193,0.03747652582159624,-0.10627543035994194
1670061599999,1670061600000,0.325,153.84615384615384,50.0,0.0375,3,1670140800000,0.3193,0.03684230769230769,-0.9512653846153952
1670216399999,1670216400000,0.3254,153.65703749231713,50.0,0.0375,1,1670256000000,0.3213,0.03702750460971112,-0.7045213583282205
1670230799999,1670230800000,0.3274,152.71838729383018,50.0,0.0375,2,1670256000000,0.3213,0.03680131337813072,-1.0058834758704962
1670939999999,1670940000000,0.3152,158.62944162436548,50.0,0.0375,1,1670954400000,0.3078,0.03661960659898478,-1.2479774746192818
1672023599999,1672023600000,0.2616,191.131498470948,50.0,0.0375,1,1672153200000,0.26,0.03727064220183487,-0.3805810397553472
1672099199999,1672099200000,0.2652,188.5369532428356,50.0,0.0375,2,1672153200000,0.26,0.03676470588235294,-1.0546568627450967
1672646399999,1672646400000,0.2539,196.92792437967702,50.0,0.0375,1,1672765200000,0.2509,0.03705691217014573,-0.6653406853091738
1672801199999,1672801200000,0.2598,192.45573518090842,50.0,0.0375,1,1673298000000,0.3122,0.0450635103926097,10.002117013086997
1672952399999,1672952400000,0.2701,185.11662347278786,50.0,0.0375,2,1673298000000,0.3122,0.043345057386153275,7.712564790818215
1672966799999,1672966800000,0.2742,182.34865061998542,50.0,0.0375,3,1673298000000,0.3122,0.04269693654266959,6.849051787016778
1673380799999,1673380800000,0.3236,154.51174289245984,50.0,0.0375,1,1673406000000,0.3146,0.036457045735475896,-1.464562731767613
1673481599999,1673481600000,0.3231,154.75085112968122,50.0,0.0375,1,1673751600000,0.3434,0.0398560817084494,3.064086196224076
1673495999999,1673496000000,0.3274,152.71838729383018,50.0,0.0375,2,1673751600000,0.3434,0.03933262064752596,2.3666615760537524
1673639999999,1673640000000,0.3346,149.43215780035862,50.0,0.0375,3,1673751600000,0.3434,0.03848625224148237,1.2390167364016675
1673834399999,1673834400000,0.3581,139.6258028483664,50.0,0.0375,1,1673859600000,0.3482,0.03646327841385088,-1.4562587266126727
1673845199999,1673845200000,0.3611,138.46579894765995,50.0,0.0375,2,1673859600000,0.3482,0.0361603433951814,-1.8598691498199842
1674543599999,1674543600000,0.3812,131.1647429171039,50.0,0.0375,1,1674558000000,0.3779,0.03717536726128017,-0.5075190188877116
1674691199999,1674691200000,0.3734,133.90465988216388,50.0,0.0375,1,1674784800000,0.3707,0.03722884306373861,-0.4362714247455898
1674863999999,1674864000000,0.3899,128.23800974608872,50.0,0.0375,1,1674918000000,0.3799,0.03653821492690433,-1.356418312387801
