signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1706630399999,1706630400000,15.597,3.2057446944925307,50.0,0.0375,3,1706734800000,15.397,0.03701913829582612,-0.7156680771943286
1706799599999,1706799600000,16.468,3.036191401505951,50.0,0.0375,1,1706983200000,17.75,0.04041929803254797,3.8144780786980816
1706824799999,1706824800000,17.364,2.8795208477309373,50.0,0.0375,2,1706983200000,17.75,0.038333621285418104,1.0356614259387213
1706835599999,1706835600000,17.816,2.8064660978895377,50.0,0.0375,3,1706983200000,17.75,0.03736107992815447,-0.2600878423888616
1707047999999,1707048000000,18.153,2.7543656695862944,50.0,0.0375,1,1707094800000,17.931,0.03704139811601389,-0.686010576764167
1707069599999,1707069600000,18.486,2.704749540192578,50.0,0.0375,2,1707094800000,17.931,0.03637414800389484,-1.5750101428107812
1707127199999,1707127200000,19.172,2.6079699561861047,50.0,0.0375,1,1707217200000,18.724,0.03662372209472147,-1.2424942624661015
1707343199999,1707343200000,18.744,2.667520273154076,50.0,0.0375,1,1707397200000,18.616,0.037243918053777206,-0.41618651301749876
1707375599999,1707375600000,19.093,2.61876080238831,50.0,0.0375,2,1707397200000,18.616,0.03656313832294558,-1.323212041062169
1707537599999,1707537600000,18.671,2.6779497616624712,50.0,0.0375,1,1707544800000,18.469,0.03709429061110814,-0.615540142466925
1707609599999,1707609600000,19.079,2.620682425703653,50.0,0.0375,1,1707793200000,20.178,0.03966009748938624,2.8029698883589247
1707764399999,1707764400000,20.807,2.4030374393233047,50.0,0.0375,2,1707793200000,20.178,0.036366367087999237,-1.5853769164223537
1707901199999,1707901200000,20.266,2.467186420605941,50.0,0.0375,1,1707922800000,20.091,0.037176181782295474,-0.5064338053883247
1708293599999,1708293600000,20.189,2.4765961662291347,50.0,0.0375,1,1708333200000,19.929,0.037017063747585316,-0.7184320669671592
1708966799999,1708966800000,18.992,2.632687447346251,50.0,0.0375,1,1709049600000,18.861,0.03724133845829823,-0.4196233940606632
1708977599999,1708977600000,19.231,2.5999688003743953,50.0,0.0375,2,1709049600000,18.861,0.03677850865789611,-1.036266964796424
1709110799999,1709110800000,19.424,2.5741350906095555,50.0,0.0375,1,1709146800000,19.046,0.0367702327018122,-1.0472932969522177
1709341199999,1709341200000,20.23,2.4715768660405337,50.0,0.0375,1,1709452800000,20.245,0.03752780523974296,-0.0379541522491337
1709618399999,1709618400000,21.009,2.3799324099195585,50.0,0.0375,1,1709625600000,20.438,0.03648079394545195,-1.43292220000952
1709773199999,1709773200000,20.359,2.455916302372415,50.0,0.0375,1,1709780400000,20.195,0.037197922294808186,-0.47746819588389255
1709859599999,1709859600000,20.293,2.463903809195289,50.0,0.0375,1,1709863200000,20.116,0.03717291676932932,-0.5107838909968961
1710107999999,1710108000000,20.2,2.4752475247524752,50.0,0.0375,1,1710216000000,20.848,0.0387029702970297,1.5277574257425726
1710410399999,1710410400000,21.143,2.3648488861561745,50.0,0.0375,1,1710432000000,20.586,0.03651208437780825,-1.391232913966809
1711321199999,1711321200000,18.555,2.6946914578280787,50.0,0.0375,1,1711526400000,19.606,0.03962409054163299,2.7549966316356786
1711335599999,1711335600000,18.647,2.6813964712822442,50.0,0.0375,2,1711526400000,19.606,0.03942859441196976,2.4945306215477117
1711375199999,1711375200000,19.131,2.613559144843448,50.0,0.0375,3,1711526400000,19.606,0.038431080445350485,1.1655095133552975
1711619999999,1711620000000,19.752,2.5313892264074527,50.0,0.0375,1,1711623600000,19.603,0.037217117253948974,-0.45189411198865626
1712883599999,1712883600000,17.742,2.8181715702851986,50.0,0.0375,1,1712926800000,17.438,0.03685745688197497,-0.9310816142486885
1713614399999,1713614400000,14.159,3.5313228335334417,50.0,0.0375,1,1713888000000,15.237,0.04035507451091179,3.728910940038135
1713743999999,1713744000000,15.091,3.3132330528129352,50.0,0.0375,2,1713888000000,15.237,0.03786279901928302,0.4083692266914142
1713751199999,1713751200000,15.244,3.279979008134348,50.0,0.0375,3,1713888000000,15.237,0.037482780110207295,-0.09794263316714905
1713934799999,1713934800000,15.458,3.2345710958726874,50.0,0.0375,1,1713967200000,15.175,0.036813462284901025,-0.9896970824168733
1713959999999,1713960000000,15.586,3.2080071859360966,50.0,0.0375,2,1713967200000,15.175,0.0365111317849352,-1.3925020852046672
1714766399999,1714766400000,14.046,3.5597323081304286,50.0,0.0375,1,1715054400000,14.322,0.038236864587783,0.906749252456217
1714820399999,1714820400000,14.317,3.4923517496682264,50.0,0.0375,2,1715054400000,14.322,0.03751309631906125,-0.05755133757072741
1714841999999,1714842000000,14.43,3.465003465003465,50.0,0.0375,3,1715054400000,14.322,0.03721933471933472,-0.44893970893971014
1715295599999,1715295600000,14.342,3.4862641193696833,50.0,0.0375,1,1715299200000,14.227,0.037199309719704365,-0.47561968344721917
1715885999999,1715886000000,14.41,3.4698126301179735,50.0,0.0375,1,1716210000000,16.458,0.0428296321998612,7.025846634281743
1715911199999,1715911200000,15.813,3.1619553531904128,50.0,0.0375,2,1716210000000,16.458,0.039029595902105856,1.9629316069056997
1716098399999,1716098400000,16.62,3.0084235860409145,50.0,0.0375,3,1716210000000,16.458,0.037134476534296024,-0.5619990974729333
1716519599999,1716519600000,17.279,2.8936859771977543,50.0,0.0375,1,1716717600000,17.314,0.03757595925690144,0.026203049945019076
1716663599999,1716663600000,17.364,2.8795208477309373,50.0,0.0375,2,1716717600000,17.314,0.03739201796821009,-0.21886806035475673
1716692399999,1716692400000,17.715,2.822466836014677,50.0,0.0375,3,1716717600000,17.314,0.036651143099068584,-1.2059603443409572
1716811199999,1716811200000,17.341,2.883340061126809,50.0,0.0375,1,1717052400000,18.352,0.0396862926013494,2.837870509197843
1716825599999,1716825600000,18.033,2.772694504519492,50.0,0.0375,2,1717052400000,18.352,0.03816336716020629,0.8088261797815065
1716980399999,1716980400000,18.705,2.6730820636193533,50.0,0.0375,3,1717052400000,18.352,0.036792301523656784,-1.0178902699812782
1719352799999,1719352800000,14.239,3.5114825479317364,50.0,0.0375,1,1719406800000,13.937,0.03670464920289346,-1.1346723786782875
1719511199999,1719511200000,14.367,3.4801976752279526,50.0,0.0375,1,1719597600000,14.089,0.03677437878471497,-1.0417693324980903
1719856799999,1719856800000,14.511,3.4456619116532288,50.0,0.0375,1,1719964800000,14.411,0.03724157535662601,-0.4193077665219448
1719899999999,1719900000000,14.674,3.4073872154831677,50.0,0.0375,2,1719964800000,14.411,0.03682789287174595,-0.9704707305438219
1720429199999,1720429200000,13.428,3.7235627047959485,50.0,0.0375,1,1720436400000,13.182,0.03681300268096515,-0.9903094280607675
1720439999999,1720440000000,13.473,3.7111259556149334,50.0,0.0375,1,1720447200000,13.296,0.037007348029392116,-0.7313766421732367
1720702799999,1720702800000,13.026,3.838476892369108,50.0,0.0375,1,1720710000000,12.854,0.03700483648088439,-0.7347228619683704
