signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1610189999999,1610190000000,0.010658,4691.311690748733,50.0,0.0375,1,1610280000000,0.009866,0.03471336085569525,-3.787732219928698
1611039599999,1611039600000,0.009562,5229.031583350764,50.0,0.0375,1,1611075600000,0.009204,0.03609600501987032,-1.9455893118594418
1611809999999,1611810000000,0.011685,4278.9901583226365,50.0,0.0375,1,1611979200000,0.03221,0.1033697047496791,87.68540329482246
1611845999999,1611846000000,0.017668,2829.9750962191533,50.0,0.0375,2,1611979200000,0.03221,0.06836512338691421,41.047632725832024
1611860399999,1611860400000,0.022,2272.727272727273,50.0,0.0375,3,1611979200000,0.03221,0.0549034090909091,23.112142045454554
1612115999999,1612116000000,0.03399,1471.0208884966166,50.0,0.0375,1,1612206000000,0.035916,0.039624889673433354,2.756061341571042
1612396799999,1612396800000,0.03736,1338.3297644539616,50.0,0.0375,1,1612573200000,0.045764,0.04593549250535332,11.163887847965748
1612407599999,1612407600000,0.038847,1287.100677014956,50.0,0.0375,2,1612573200000,0.045764,0.044177156537184334,8.821198226375268
1612414799999,1612414800000,0.041439,1206.5928231858877,50.0,0.0375,3,1612573200000,0.045764,0.04141388547020922,5.139600074808756
1612587599999,1612587600000,0.051085,978.760888714887,50.0,0.0375,1,1612886400000,0.072641,0.05332362728785358,21.00734608985025
1612637999999,1612638000000,0.053062,942.2939203196262,50.0,0.0375,2,1612886400000,0.072641,0.051336879499453474,18.360335786438505
1612645199999,1612645200000,0.0542,922.509225092251,50.0,0.0375,3,1612886400000,0.072641,0.050258994464944654,16.924233625461262
1613811599999,1613811600000,0.060014,833.1389342486754,50.0,0.0375,1,1613815200000,0.05793,0.03619780384576932,-1.8099593428199996
1613962799999,1613962800000,0.058519,854.4233496813001,50.0,0.0375,1,1613995200000,0.055857,0.03579414378236129,-2.347769100633981
1614149999999,1614150000000,0.055042,908.3972239380836,50.0,0.0375,1,1614164400000,0.053147,0.036208940445478,-1.7951216798081462
1614175199999,1614175200000,0.057639,867.4682072902028,50.0,0.0375,1,1614247200000,0.053828,0.03502055899651278,-3.378441896979473
1614628799999,1614628800000,0.051892,963.5396592923764,50.0,0.0375,1,1614632400000,0.05013,0.03622668234024512,-1.771483562013414
1614769199999,1614769200000,0.051742,966.3329596845889,50.0,0.0375,1,1614783600000,0.050492,0.0365940628502957,-1.2820102624560321
1614776399999,1614776400000,0.052076,960.1351870343345,50.0,0.0375,2,1614783600000,0.050492,0.036359359397803215,-1.5947134956601858
1615006799999,1615006800000,0.051724,966.6692444513186,50.0,0.0375,1,1615035600000,0.049935,0.03620297154125745,-1.8030742498646632
1615168799999,1615168800000,0.05397,926.4406151565685,50.0,0.0375,1,1615341600000,0.056696,0.03939410783768761,2.448583009079124
1615183199999,1615183200000,0.056085,891.5039671926539,50.0,0.0375,2,1615341600000,0.056696,0.037908531692966034,0.469300392261745
1615240799999,1615240800000,0.05935,842.4599831508003,50.0,0.0375,3,1615341600000,0.056696,0.03582308340353833,-2.309211878685757
1615629599999,1615629600000,0.056405,886.4462370357238,50.0,0.0375,1,1615766400000,0.058168,0.03867210353692049,1.4866326123570643
1615636799999,1615636800000,0.057177,874.4774996939329,50.0,0.0375,2,1615766400000,0.058168,0.03814995540164752,0.7909572467950398
1615651199999,1615651200000,0.057386,871.2926497752065,50.0,0.0375,3,1615766400000,0.058168,0.03801101313909316,0.6058398389851206
1615913999999,1615914000000,0.058576,853.5919147773832,50.0,0.0375,1,1615917600000,0.057634,0.03689693731220978,-0.8784805210325061
1616029199999,1616029200000,0.059181,844.8657508321928,50.0,0.0375,1,1616040000000,0.058191,0.0368726871800071,-0.9107897805038746
1616144399999,1616144400000,0.05981,835.9806052499582,50.0,0.0375,1,1616162400000,0.058158,0.03646422003009531,-1.4550041799030269
1616223599999,1616223600000,0.059718,837.2684952610604,50.0,0.0375,1,1616295600000,0.058263,0.03658633075454637,-1.2923119913593824
1617105599999,1617105600000,0.054972,909.5539547405953,50.0,0.0375,1,1617138000000,0.054117,0.036916748526522596,-0.8520853798297295
