signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1648425599999,1648425600000,11.4,4.385964912280701,50.0,0.0375,2,1649088000000,11.232,0.036947368421052625,-0.8112894736842179
1648641599999,1648641600000,11.792,4.240162822252374,50.0,0.0375,3,1649088000000,11.232,0.035719131614654,-2.4477103120759893
1655827199999,1655827200000,4.969,10.06238679814852,50.0,0.0375,1,1655841600000,4.764,0.035952908029784666,-2.1362422016502323
1656964799999,1656964800000,5.079,9.844457570387872,50.0,0.0375,1,1657584000000,5.562,0.04106615475487301,4.676306851742476
1657209599999,1657209600000,5.681,8.801267382503081,50.0,0.0375,2,1657584000000,5.562,0.036714486886111605,-1.121565305403975
1657339199999,1657339200000,6.005,8.32639467110741,50.0,0.0375,3,1657584000000,5.562,0.03473355537052456,-3.760826394671105
1657814399999,1657814400000,6.466,7.7327559542220845,50.0,0.0375,1,1658361600000,6.853,0.03974443241571296,2.9153321218682264
1658951999999,1658952000000,7.779,6.42756138321121,50.0,0.0375,1,1659312000000,8.326,0.0401369070574624,3.438239169559077
1659527999999,1659528000000,9.204,5.4324206866579745,50.0,0.0375,1,1660046400000,8.383,0.034154986962190347,-4.531672370708398
1660147199999,1660147200000,9.305,5.373455131649651,50.0,0.0375,1,1660305600000,8.808,0.03549704459967759,-2.7436042450295575
1660463999999,1660464000000,9.523,5.250446287934475,50.0,0.0375,1,1660507200000,8.919,0.03512154783156569,-3.2438911057439825
1664251199999,1664251200000,6.29,7.94912559618442,50.0,0.0375,1,1665244800000,6.586,0.03926470588235294,2.276176470588234
1666123199999,1666123200000,6.57,7.610350076103501,50.0,0.0375,1,1666238400000,6.405,0.0365582191780822,-1.329765981735156
1666195199999,1666195200000,6.668,7.498500299940011,50.0,0.0375,2,1666238400000,6.405,0.036020920815836834,-2.0456264997000617
1666799999999,1666800000000,6.778,7.37680731779286,50.0,0.0375,1,1667404800000,6.884,0.03808645618176454,0.706355119504282
1666857599999,1666857600000,7.072,7.070135746606335,50.0,0.0375,2,1667404800000,6.884,0.03650311085972851,-1.4031886312217154
1667102399999,1667102400000,7.286,6.8624759813340654,50.0,0.0375,3,1667404800000,6.884,0.03543096349162778,-2.8316463079879157
1667577599999,1667577600000,7.559,6.614631565021828,50.0,0.0375,1,1667779200000,7.051,0.03497982537372668,-3.432712660404816
1670011199999,1670011200000,6.255,7.9936051159072745,50.0,0.0375,1,1670400000000,5.886,0.03528776978417266,-3.022428057553951
1673222399999,1673222400000,5.578,8.963786303334528,50.0,0.0375,1,1674072000000,6.197,0.04166143779132305,5.469422283972742
1673495999999,1673496000000,6.001,8.331944675887351,50.0,0.0375,2,1674072000000,6.197,0.03872479586735544,1.5568363606065616
1673567999999,1673568000000,6.177,8.094544277157196,50.0,0.0375,3,1674072000000,6.197,0.03762141816415736,0.08676946737898703
1674259199999,1674259200000,6.672,7.49400479616307,50.0,0.0375,1,1674604800000,6.294,0.03537544964028777,-2.9056092625899255
1674403199999,1674403200000,7.06,7.0821529745042495,50.0,0.0375,2,1674604800000,6.294,0.03343130311614731,-5.495860481586403
1675022399999,1675022400000,6.971,7.172572084349448,50.0,0.0375,1,1675080000000,6.598,0.03549347295940325,-2.7483628604217416
1675310399999,1675310400000,7.03,7.112375533428165,50.0,0.0375,1,1675627200000,6.824,0.036401137980085346,-1.5390504978662904
1675339199999,1675339200000,7.054,7.088176920895945,50.0,0.0375,2,1675627200000,6.824,0.03627728948114545,-1.7040579812872196
1676491199999,1676491200000,6.766,7.389890629618682,50.0,0.0375,1,1676592000000,6.474,0.03588161395211351,-2.231229677800768
1676735999999,1676736000000,7.092,7.0501974055273555,50.0,0.0375,1,1677067200000,6.897,0.03646890862944163,-1.4487574027072712
1676822399999,1676822400000,7.523,6.646284726837698,50.0,0.0375,2,1677067200000,6.897,0.0343795693207497,-4.232453808321145
1678809599999,1678809600000,6.559,7.6231132794633325,50.0,0.0375,1,1678824000000,6.385,0.03650518371703003,-1.4004268943436586
1679111999999,1679112000000,6.559,7.6231132794633325,50.0,0.0375,1,1679155200000,6.421,0.036711007775575545,-1.1262006403415143
1680350399999,1680350400000,6.142,8.1406707912732,50.0,0.0375,1,1680364800000,6.089,0.037176408336046886,-0.5061319602735267
1680667199999,1680667200000,6.29,7.94912559618442,50.0,0.0375,1,1680825600000,6.073,0.03620627980922099,-1.7986665341812356
1681185599999,1681185600000,6.061,8.249463784853985,50.0,0.0375,1,1681214400000,6.013,0.037203019303745255,-0.4706772809767358
1681401599999,1681401600000,6.164,8.111615833874108,50.0,0.0375,1,1681905600000,5.927,0.03605816028552888,-1.9960111129136906
1687665599999,1687665600000,4.994,10.012014417300762,50.0,0.0375,1,1687968000000,5.026,0.03774028834601522,0.24514417300761124
1688227199999,1688227200000,5.475,9.132420091324201,50.0,0.0375,1,1688659200000,5.346,0.03661643835616439,-1.2521986301369794
1688299199999,1688299200000,5.661,8.832361773538246,50.0,0.0375,2,1688659200000,5.346,0.0354133545310016,-2.855107313195538
1688356799999,1688356800000,5.753,8.691117677733356,50.0,0.0375,3,1688659200000,5.346,0.03484703632887189,-3.6096319311663465
1689263999999,1689264000000,5.516,9.064539521392314,50.0,0.0375,1,1690171200000,5.974,0.04061366932559826,4.0734454314720825
1689652799999,1689652800000,6.079,8.225037012666558,50.0,0.0375,2,1690171200000,5.974,0.036852278335252515,-0.9379811646652371
1690516799999,1690516800000,5.98,8.361204013377925,50.0,0.0375,1,1690531200000,5.902,0.03701086956521739,-0.7266847826086987
1690603199999,1690603200000,6.046,8.269930532583526,50.0,0.0375,1,1691006400000,6.154,0.03816986437313927,0.8174826331458803
1690646399999,1690646400000,6.125,8.16326530612245,50.0,0.0375,2,1691006400000,6.154,0.037677551020408165,0.16155714285714282
1690934399999,1690934400000,6.683,7.481669908723627,50.0,0.0375,3,1691006400000,6.154,0.034531647463713906,-4.029835029178512
1691625599999,1691625600000,6.248,8.002560819462227,50.0,0.0375,1,1691913600000,6.156,0.036947823303457104,-0.8106834186939892
1692028799999,1692028800000,6.284,7.9567154678548695,50.0,0.0375,1,1692129600000,5.966,0.035602323360916614,-2.6033378421387696
1695815999999,1695816000000,4.399,11.366219595362582,50.0,0.0375,1,1695830400000,4.306,0.036707206183223456,-1.1312656285519496
1695916799999,1695916800000,4.41,11.337868480725623,50.0,0.0375,1,1696017600000,4.324,0.03676870748299319,-1.049325396825401
1695974399999,1695974400000,4.494,11.125945705384959,50.0,0.0375,2,1696017600000,4.324,0.03608144192256342,-1.9649922118380005
1696161599999,1696161600000,4.566,10.950503723171266,50.0,0.0375,1,1696348800000,4.387,0.03602989487516426,-2.033670061322822
1696204799999,1696204800000,4.652,10.748065348237317,50.0,0.0375,2,1696348800000,4.387,0.03536382201203783,-2.9211011392949318
1698033599999,1698033600000,4.299,11.63061177017911,50.0,0.0375,1,1698163200000,4.195,0.036592812281926027,-1.2836764363805586
1698105599999,1698105600000,4.38,11.415525114155251,50.0,0.0375,2,1698163200000,4.195,0.03591609589041096,-2.185288242009135
1698868799999,1698868800000,4.726,10.579771476936099,50.0,0.0375,1,1699963200000,5.112,0.040562843842573006,4.005728946254765
1699271999999,1699272000000,5.036,9.928514694201748,50.0,0.0375,2,1699963200000,5.112,0.03806592533756951,0.6790011914217701
1699718399999,1699718400000,5.49,9.107468123861565,50.0,0.0375,3,1699963200000,5.112,0.034918032786885246,-3.5150409836065593
1700495999999,1700496000000,5.298,9.437523593808985,50.0,0.0375,1,1700524800000,5.192,0.03674971687429219,-1.0746272178180392
1700668799999,1700668800000,5.707,8.761170492377781,50.0,0.0375,1,1701014400000,5.899,0.038761608550902396,1.605883125985629
1701143999999,1701144000000,6.522,7.666360012266176,50.0,0.0375,1,1701302400000,6.006,0.03453311867525299,-4.027874885004605
1702007999999,1702008000000,6.405,7.8064012490242,50.0,0.0375,1,1702267200000,6.25,0.036592505854800936,-1.2840846994535497
1702036799999,1702036800000,6.421,7.7869490733530595,50.0,0.0375,2,1702267200000,6.25,0.036501323781342465,-1.4055696153247212
1702079999999,1702080000000,6.521,7.667535654040791,50.0,0.0375,3,1702267200000,6.25,0.03594157337831621,-2.1513437356233696
1702555199999,1702555200000,6.468,7.730364873222016,50.0,0.0375,1,1702569600000,6.289,0.03646219851576995,-1.4576975108225114
1703246399999,1703246400000,6.316,7.916402786573781,50.0,0.0375,1,1703304000000,6.13,0.036395661811272954,-1.5463465801139962
1703390399999,1703390400000,6.691,7.472724555372889,50.0,0.0375,1,1704067200000,7.231,0.040526453444926024,3.9572448064564383
1703419199999,1703419200000,6.737,7.4217010538815495,50.0,0.0375,2,1704067200000,7.231,0.040249740240463114,3.588570580377025
1703750399999,1703750400000,7.918,6.314725940894165,50.0,0.0375,3,1704067200000,7.231,0.034246337458954286,-4.409963058853242
1705377599999,1705377600000,6.795,7.358351729212656,50.0,0.0375,1,1705478400000,6.709,0.03702538631346578,-0.7073436350257566
1707335999999,1707336000000,6.412,7.797878976918279,50.0,0.0375,1,1708444800000,7.332,0.04288053649407361,7.093668122270744
1707523199999,1707523200000,6.652,7.516536380036079,50.0,0.0375,2,1708444800000,7.332,0.0413334335538184,5.032411304870715
1707782399999,1707782400000,6.838,7.312079555425563,50.0,0.0375,3,1708444800000,7.332,0.04020912547528517,3.5344581749049424
1708703999999,1708704000000,11.403,4.384811014645269,50.0,0.0375,1,1710230400000,14.117,0.04642528282031045,11.816451810926958
1709351999999,1709352000000,12.578,3.975194784544443,50.0,0.0375,2,1710230400000,14.117,0.042088368580060424,6.038236404833841
1709654399999,1709654400000,13.396,3.73245744998507,50.0,0.0375,3,1710230400000,14.117,0.03951832636607942,2.6140834950731544
1711871999999,1711872000000,13.301,3.7591158559506805,50.0,0.0375,1,1711900800000,12.958,0.03653296744605669,-1.3634097060371375
1716047999999,1716048000000,7.973,6.271165182490907,50.0,0.0375,1,1716998400000,10.522,0.049488900037626994,15.898211150131695
1716235199999,1716235200000,8.474,5.900401227283455,50.0,0.0375,2,1716998400000,10.522,0.04656301628510738,11.999958697191405
1716335999999,1716336000000,9.661,5.175447676223993,50.0,0.0375,3,1716998400000,10.522,0.040842045336921644,4.377718403891935
1717516799999,1717516800000,10.389,4.812782750986621,50.0,0.0375,1,1717790400000,9.793,0.03534868611030898,-2.941267205698337
1718035199999,1718035200000,10.661,4.689991558015196,50.0,0.0375,1,1718049600000,10.3,0.03623018478566739,-1.7668171372291455
1718366399999,1718366400000,10.826,4.6185109920561604,50.0,0.0375,1,1718683200000,10.028,0.034735821171254386,-3.7578075928320716
1718467199999,1718467200000,11.543,4.3316295590401115,50.0,0.0375,2,1718683200000,10.028,0.03257818591354068,-6.632496967859302
1725868799999,1725868800000,6.673,7.492881762325791,50.0,0.0375,1,1726430400000,6.647,0.03735388880563465,-0.2696688146260996
1725926399999,1725926400000,6.728,7.431629013079667,50.0,0.0375,2,1726430400000,6.647,0.03704852853745542,-0.6765104785969015
1726243199999,1726243200000,7.033,7.109341674960898,50.0,0.0375,3,1726430400000,6.647,0.03544184558509882,-2.8171477321200045
1726588799999,1726588800000,6.959,7.184940364994971,50.0,0.0375,1,1726632000000,6.662,0.03589955453369737,-2.207326842937205
1727351999999,1727352000000,7.103,7.039279177812192,50.0,0.0375,1,1727798400000,7.187,0.03794347458820217,0.5158559763480227
1727438399999,1727438400000,7.447,6.7141130656640255,50.0,0.0375,2,1727798400000,7.187,0.03619074795219552,-1.8193601450248438
