signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1627689599999,1627689600000,552.74,0.09045844339110612,50.0,0.0375,2,1628164800000,530.0,0.03595723124796468,-2.1304822339617204
1628265599999,1628265600000,557.72,0.08965072079179516,50.0,0.0375,1,1629244800000,639.92,0.04302696693681417,7.28876228214874
1628308799999,1628308800000,574.39,0.08704886923518863,50.0,0.0375,2,1629244800000,639.92,0.04177823430073643,5.62503416668117
1628524799999,1628524800000,598.45,0.08354916868577157,50.0,0.0375,3,1629244800000,639.92,0.040098588019049204,3.3871854373798924
1629503999999,1629504000000,694.52,0.07199216725220296,50.0,0.0375,1,1629648000000,664.5,0.03587909635431665,-2.2345839572654485
1630209599999,1630209600000,692.44,0.0722084223903876,50.0,0.0375,1,1630296000000,643.83,0.03486746144070244,-3.582418873837453
1630569599999,1630569600000,667.5,0.0749063670411985,50.0,0.0375,1,1631030400000,662.08,0.03719550561797753,-0.4806880149812741
1630670399999,1630670400000,683.4,0.07316359379572725,50.0,0.0375,2,1631030400000,662.08,0.03633011413520632,-1.6336779338601048
1630886399999,1630886400000,765.23,0.06533983246866955,50.0,0.0375,3,1631030400000,662.08,0.03244514721064255,-6.809748866353905
1633535999999,1633536000000,620.18,0.08062175497436229,50.0,0.0375,1,1633910400000,584.76,0.03535828307910607,-2.928480844271013
1634270399999,1634270400000,629.49,0.07942937933882985,50.0,0.0375,1,1634500800000,607.3,0.03617809655435352,-1.8362160240829923
1634327999999,1634328000000,631.2,0.07921419518377693,50.0,0.0375,2,1634500800000,607.3,0.0360800855513308,-1.966799350443607
1634385599999,1634385600000,645.54,0.0774545341884314,50.0,0.0375,3,1634500800000,607.3,0.03527860395947579,-3.034639991325092
1634745599999,1634745600000,643.52,0.07769766285430134,50.0,0.0375,1,1634918400000,620.91,0.036182441882148184,-1.8304265990179034
1635926399999,1635926400000,619.15,0.08075587498990552,50.0,0.0375,1,1635955200000,600.62,0.03637769522732779,-1.570284058790277
1636372799999,1636372800000,621.9,0.08039877793857533,50.0,0.0375,1,1637020800000,666.22,0.04017245537867825,3.4856013828589822
1637841599999,1637841600000,624.42,0.08007430895871369,50.0,0.0375,1,1637884800000,617.33,0.03707420486211205,-0.6423010553793901
1644278399999,1644278400000,342.98,0.14578109510758644,50.0,0.0375,1,1644321600000,333.65,0.03647989678698466,-1.4341175141407718
1644494399999,1644494400000,356.94,0.14007956519302964,50.0,0.0375,1,1644609600000,327.37,0.034393385442931586,-4.214046128200819
1644969599999,1644969600000,343.11,0.1457258605112063,50.0,0.0375,1,1645027200000,331.0,0.036176444871906965,-1.8384166156626152
1645847999999,1645848000000,320.34,0.15608416057938443,50.0,0.0375,1,1645876800000,313.81,0.036735577823562474,-1.0934651464069334
1646063999999,1646064000000,329.25,0.15186028853454822,50.0,0.0375,1,1646280000000,318.09,0.03622892938496583,-1.7684897494305276
1646092799999,1646092800000,338.88,0.1475448536355052,50.0,0.0375,2,1646280000000,318.09,0.035199406869688386,-3.14015691395184
1647633599999,1647633600000,304.4,0.164257555847569,50.0,0.0375,1,1648814400000,368.94,0.045450886990801576,10.518231767411303
1647921599999,1647921600000,347.71,0.1437979925800236,50.0,0.0375,2,1648814400000,368.94,0.03978962353685543,2.9755417589370494
1648425599999,1648425600000,376.45,0.13281976358082084,50.0,0.0375,3,1648814400000,368.94,0.03675189268163103,-1.0717283171735859
1658044799999,1658044800000,111.12,0.4499640028797696,50.0,0.0375,1,1658779200000,122.03,0.04118183045356372,4.830425440964719
1658087999999,1658088000000,113.08,0.4421648390519986,50.0,0.0375,2,1658779200000,122.03,0.04046803148213655,3.879407278033257
1658131199999,1658131200000,117.54,0.42538710226305937,50.0,0.0375,3,1658779200000,122.03,0.03893249106687085,1.8335555980942586
1658980799999,1658980800000,135.82,0.36813429539095865,50.0,0.0375,1,1659312000000,139.09,0.03840284935944633,1.1278962965689998
1659743999999,1659744000000,141.81,0.35258444397433186,50.0,0.0375,1,1659758400000,139.37,0.03685477046752698,-0.9346608137648914
1659959999999,1659960000000,146.62,0.3410175965079798,50.0,0.0375,1,1660046400000,136.09,0.03480681353157823,-3.6632221047606053
1662724799999,1662724800000,134.7,0.37119524870081666,50.0,0.0375,1,1663084800000,120.06,0.033424276169265035,-5.5052227171492145
1664553599999,1664553600000,123.3,0.40551500405515006,50.0,0.0375,1,1664596800000,119.32,0.03628953771289538,-1.6877392538523908
1664899199999,1664899200000,121.35,0.4120313143798929,50.0,0.0375,1,1665086400000,118.58,0.03664400494437577,-1.2154707457766833
1667015999999,1667016000000,117.09,0.4270219489281749,50.0,0.0375,1,1667376000000,113.69,0.036411094030233154,-1.5257857203860312
1667059199999,1667059200000,118.79,0.42091085108174087,50.0,0.0375,2,1667376000000,113.69,0.03589001599461234,-2.220035356511494
1667548799999,1667548800000,120.64,0.41445623342175064,50.0,0.0375,1,1667779200000,116.54,0.03622554708222812,-1.7729961041114053
1667591999999,1667592000000,123.9,0.4035512510088781,50.0,0.0375,2,1667779200000,116.54,0.035272397094430995,-3.0429096045197697
1670227199999,1670227200000,116.57,0.4289268250836408,50.0,0.0375,1,1670270400000,110.05,0.035402547825341,-2.8695054473706763
1673222399999,1673222400000,103.64,0.4824392126592049,50.0,0.0375,1,1674086400000,118.55,0.042894876495561556,7.11277378425318
1673495999999,1673496000000,110.46,0.4526525439072968,50.0,0.0375,2,1674086400000,118.55,0.04024646931015753,3.584212610899884
1673539199999,1673539200000,115.59,0.4325633705337832,50.0,0.0375,3,1674086400000,118.55,0.038460290682585,1.2044272860974075
1674259199999,1674259200000,128.0,0.390625,50.0,0.0375,1,1675080000000,131.39,0.038493164062499995,1.2482255859374916
1674331199999,1674331200000,132.34,0.377814719661478,50.0,0.0375,2,1675080000000,131.39,0.03723080701224119,-0.4336547906906517
1675339199999,1675339200000,138.7,0.36049026676279744,50.0,0.0375,1,1675612800000,134.36,0.0363266041816871,-1.6383543619322212
1676491199999,1676491200000,131.87,0.37916129521498443,50.0,0.0375,1,1676592000000,127.84,0.03635398498521271,-1.6018740047015982
1676822399999,1676822400000,140.21,0.3566079452250196,50.0,0.0375,1,1677211200000,137.67,0.036820661864346335,-0.9801048427359035
1676879999999,1676880000000,146.5,0.3412969283276451,50.0,0.0375,2,1677211200000,137.67,0.03523976109215017,-3.086391638225257
1676951999999,1676952000000,149.97,0.33340001333600056,50.0,0.0375,3,1677211200000,137.67,0.03442438487697539,-4.1727445489097885
1678809599999,1678809600000,135.17,0.36990456462232746,50.0,0.0375,1,1678896000000,125.79,0.034897721387881935,-3.54210253754531
1679097599999,1679097600000,135.36,0.36938534278959806,50.0,0.0375,1,1679385600000,126.83,0.03513685726950354,-3.2234938312647885
1680508799999,1680508800000,127.53,0.39206461224809847,50.0,0.0375,1,1680768000000,125.78,0.03698541519642437,-0.7605984866305974
1681156799999,1681156800000,127.13,0.39329819869425,50.0,0.0375,1,1681272000000,125.95,0.03715193109415559,-0.5387438055533721
1681444799999,1681444800000,133.47,0.3746160185809545,50.0,0.0375,1,1681905600000,126.9,0.03565407956844235,-2.5343813216453186
1681473599999,1681473600000,133.37,0.3748969033515783,50.0,0.0375,2,1681905600000,126.9,0.03568081277648647,-2.4987637774611913
1681660799999,1681660800000,135.08,0.3701510216168196,50.0,0.0375,3,1681905600000,126.9,0.03522912348238081,-3.100564480307972
1685318399999,1685318400000,116.4,0.42955326460481097,50.0,0.0375,1,1685332800000,115.5,0.03721005154639175,-0.4613079896907223
1685347199999,1685347200000,116.39,0.42959017097688806,50.0,0.0375,1,1685376000000,115.85,0.03732601598075436,-0.306804708308276
1685865599999,1685865600000,116.44,0.4294057025077293,50.0,0.0375,1,1685937600000,114.08,0.03673995190656132,-1.0876374098248065
1687535999999,1687536000000,167.44,0.29861442904921165,50.0,0.0375,1,1688558400000,264.29,0.05919060559006212,28.824116847826097
1687607999999,1687608000000,190.95,0.2618486514794449,50.0,0.0375,2,1688558400000,264.29,0.05190298507462688,19.114577114427867
1687651199999,1687651200000,212.37,0.23543815039789046,50.0,0.0375,3,1688558400000,264.29,0.046667961576493854,12.139780807081978
1694548799999,1694548800000,203.87,0.24525432873890224,50.0,0.0375,1,1694563200000,198.29,0.036473610634227695,-1.442492764997303
1694750399999,1694750400000,217.04,0.23037228160707704,50.0,0.0375,1,1695297600000,208.8,0.03607629929966827,-1.9718438997419754
1695657599999,1695657600000,211.8,0.2360717658168083,50.0,0.0375,1,1695672000000,210.59,0.03728576487252125,-0.3604326015108569
1695715199999,1695715200000,213.34,0.23436767601012468,50.0,0.0375,1,1696363200000,231.59,0.040707907565388585,4.199002179619386
1695815999999,1695816000000,230.03,0.2173629526583489,50.0,0.0375,2,1696363200000,231.59,0.037754314654610266,0.26383189149240993
1695887999999,1695888000000,237.11,0.21087259078065032,50.0,0.0375,3,1696363200000,231.59,0.03662698747416811,-1.2381436885833552
1697443199999,1697443200000,226.01,0.22122914915269237,50.0,0.0375,1,1698336000000,243.58,0.04041524711295961,3.8090809034998485
1697774399999,1697774400000,237.26,0.2107392733709854,50.0,0.0375,2,1698336000000,243.58,0.038498904155778474,1.2558733035488472
1698105599999,1698105600000,261.77,0.19100737288459335,50.0,0.0375,3,1698336000000,243.58,0.03489418191542194,-3.5468182946861675
1699502399999,1699502400000,250.78,0.19937794082462718,50.0,0.0375,1,1699560000000,234.46,0.035059614004306565,-3.326407608262214
1701662399999,1701662400000,248.82,0.20094847681054578,50.0,0.0375,1,1702267200000,235.71,0.03552417410176031,-2.707458705088014
1701705599999,1701705600000,248.87,0.2009081046329409,50.0,0.0375,2,1702267200000,235.71,0.03551703700727288,-2.7169676939767755
1703663999999,1703664000000,238.91,0.2092838307312377,50.0,0.0375,1,1704240000000,257.22,0.04037399020551673,3.7541129504834543
1703923199999,1703923200000,284.86,0.17552481920943622,50.0,0.0375,2,1704240000000,257.22,0.033861370497788396,-4.922867373446598
1704974399999,1704974400000,276.43,0.1808776182035235,50.0,0.0375,1,1705176000000,253.62,0.03440563614658322,-4.197724107368954
1705031999999,1705032000000,293.15,0.1705611461709023,50.0,0.0375,2,1705176000000,253.62,0.03244328841889818,-6.812225396554657
1707623999999,1707624000000,267.12,0.18718179095537585,50.0,0.0375,1,1708171200000,267.58,0.0375645777178796,0.011039046121582886
1707667199999,1707667200000,277.8,0.17998560115190784,50.0,0.0375,2,1708171200000,267.58,0.03612041036717062,-1.913073254139674
1708775999999,1708776000000,268.9,0.1859427296392711,50.0,0.0375,1,1708920000000,266.62,0.03718203793231685,-0.4986314615098507
1708977599999,1708977600000,274.46,0.18217590905778622,50.0,0.0375,1,1709668800000,374.59,0.051180955330467105,18.15259281862567
1709351999999,1709352000000,403.68,0.12386048355132778,50.0,0.0375,2,1709668800000,374.59,0.034797673900118904,-3.6753991404082442
1711007999999,1711008000000,430.4,0.11617100371747212,50.0,0.0375,1,1711051200000,415.38,0.03619133364312268,-1.8185798094795573
1711195199999,1711195200000,462.19,0.10818061836041455,50.0,0.0375,1,1712174400000,573.13,0.046501168350678294,11.917556632553714
1711555199999,1711555200000,532.66,0.09386850899260317,50.0,0.0375,2,1712174400000,573.13,0.04034914391919799,3.7210094150114528
1711612799999,1711612800000,565.92,0.08835171048911508,50.0,0.0375,3,1712174400000,573.13,0.03797776187446989,0.5615380707520515
1712289599999,1712289600000,697.7,0.0716640389852372,50.0,0.0375,1,1712721600000,623.06,0.033488247097606415,-5.419992116955724
1715932799999,1715932800000,469.86,0.10641467671221215,50.0,0.0375,1,1715947200000,465.59,0.03715920699782914,-0.5290498765589774
1716004799999,1716004800000,485.14,0.1030630333511976,50.0,0.0375,1,1716494400000,484.27,0.03743275137073834,-0.16459759038627766
1716235199999,1716235200000,504.91,0.09902754946426096,50.0,0.0375,2,1716494400000,484.27,0.03596705353429324,-2.1173956744766387
1717617599999,1717617600000,494.47,0.10111836916294213,50.0,0.0375,1,1717804800000,477.31,0.03619860658887293,-1.8088898214249682
1717747199999,1717747200000,511.79,0.0976963207565603,50.0,0.0375,2,1717804800000,477.31,0.03497357314523535,-3.4410427128314383
1721087999999,1721088000000,399.85,0.12504689258471927,50.0,0.0375,1,1721116800000,375.78,0.03524259097161435,-3.0826212954858137
1721419199999,1721419200000,399.14,0.12526932905747357,50.0,0.0375,1,1721692800000,385.53,0.03622131332364584,-1.7786368817958604
1722095999999,1722096000000,396.2,0.12619888944977284,50.0,0.0375,1,1722528000000,404.4,0.038276123170116104,0.9590547703180207
1722196799999,1722196800000,416.19,0.12013743722818905,50.0,0.0375,2,1722528000000,404.4,0.03643768471130974,-1.4903580696316596
1724443199999,1724443200000,362.17,0.13805671369798714,50.0,0.0375,1,1724472000000,359.13,0.03718523069276859,-0.49437764033465326
1727236799999,1727236800000,353.66,0.14137872532941242,50.0,0.0375,1,1727596800000,346.42,0.03673231352146129,-1.0978142849064043
1727409599999,1727409600000,360.07,0.13886188796622878,50.0,0.0375,2,1727596800000,346.42,0.03607840142194573,-1.9690431721609714
1728921599999,1728921600000,354.43,0.1410715797195497,50.0,0.0375,1,1729584000000,361.9,0.038290353525378774,0.9780143469796571
1729857599999,1729857600000,370.17,0.1350730745333225,50.0,0.0375,1,1729886400000,362.44,0.03671691385039306,-1.1183317799929768
1730159999999,1730160000000,365.16,0.13692627889144485,50.0,0.0375,1,1730404800000,351.65,0.03611259447913243,-1.9234866223025606
1730865599999,1730865600000,364.27,0.13726082301589482,50.0,0.0375,1,1731873600000,432.62,0.04453633293985232,9.299740920196571
1730937599999,1730937600000,378.27,0.13218071747693447,50.0,0.0375,2,1731873600000,432.62,0.04288801649615354,7.10363397837523
1731196799999,1731196800000,404.84,0.12350558245232686,50.0,0.0375,3,1731873600000,432.62,0.040073238810394235,3.353411841715251
1732175999999,1732176000000,526.32,0.09499924000607994,50.0,0.0375,1,1732867200000,500.08,0.03563041495668034,-2.5659104727162245
1732334399999,1732334400000,541.3,0.09237021984112323,50.0,0.0375,2,1732867200000,500.08,0.03464437465361168,-3.8796448365047085
1733270399999,1733270400000,586.23,0.08529075618784436,50.0,0.0375,1,1733788800000,551.2,0.03525919860805486,-3.060494387868238
1733385599999,1733385600000,620.61,0.08056589484539405,50.0,0.0375,2,1733788800000,551.2,0.0333059409290859,-5.662884702147883
1737057599999,1737057600000,468.27,0.10677600529608987,50.0,0.0375,1,1737288000000,437.94,0.0350711128195272,-3.3110873534499334
1737086399999,1737086400000,476.44,0.10494500881538074,50.0,0.0375,2,1737288000000,437.94,0.03446971287045588,-4.112352552262612
1737143999999,1737144000000,499.11,0.10017831740498086,50.0,0.0375,3,1737288000000,437.94,0.03290406924325299,-6.198311744905935
1737835199999,1737835200000,449.79,0.11116298717179128,50.0,0.0375,1,1737849600000,445.33,0.03712815980791036,-0.5704150825941013
1741017599999,1741017600000,343.99,0.14535306258902875,50.0,0.0375,1,1741032000000,325.58,0.03549303758830198,-2.748942919852324
1741175999999,1741176000000,377.97,0.13228563113474615,50.0,0.0375,1,1741521600000,371.78,0.036885863957456945,-0.8932339206815371
1744473599999,1744473600000,348.04,0.14366164808642684,50.0,0.0375,1,1745164800000,331.87,0.035757743362831856,-2.396266592920354
1745006399999,1745006400000,342.27,0.14608350132935988,50.0,0.0375,2,1745164800000,331.87,0.036360548689631,-1.593128962514966
1745308799999,1745308800000,348.47,0.1434843745516113,50.0,0.0375,1,1745769600000,350.4,0.03770769363216345,0.20171714925243264
1745337599999,1745337600000,361.35,0.1383700013837,50.0,0.0375,2,1745769600000,350.4,0.03636363636363636,-1.5890151515151616
1745582399999,1745582400000,378.81,0.13199229165016763,50.0,0.0375,3,1745769600000,350.4,0.03468757424566405,-3.8220885800269344
1746201599999,1746201600000,378.75,0.132013201320132,50.0,0.0375,1,1746316800000,362.23,0.03586435643564356,-2.254222442244226
1746230399999,1746230400000,382.34,0.13077365695454307,50.0,0.0375,2,1746316800000,362.23,0.03552760631898311,-2.7028858476748483
1746575999999,1746576000000,374.39,0.13355057560298086,50.0,0.0375,1,1746633600000,362.7,0.03632909532840087,-1.635035324127243
1746662399999,1746662400000,383.48,0.13038489621362262,50.0,0.0375,1,1747108800000,391.93,0.03832631427975384,1.025926058725362
1747583999999,1747584000000,406.73,0.12293167457527106,50.0,0.0375,1,1747598400000,396.18,0.036527303124923166,-1.3709564698940313
1747886399999,1747886400000,420.28,0.11896830684305702,50.0,0.0375,1,1748318400000,413.29,0.03687630865137528,-0.9059647734843338
1747915199999,1747915200000,433.8,0.1152604887044721,50.0,0.0375,2,1748318400000,413.29,0.03572700553250346,-2.4372196288612273
1749398399999,1749398400000,417.36,0.11980065171554533,50.0,0.0375,1,1749787200000,403.15,0.03622322455434157,-1.7760904854322477
1749556799999,1749556800000,430.13,0.11624392625485319,50.0,0.0375,2,1749787200000,403.15,0.03514780415223304,-3.208908934508172
1749585599999,1749585600000,435.7,0.11475786091347258,50.0,0.0375,3,1749787200000,403.15,0.03469847372044985,-3.807566846453979
1750003199999,1750003200000,458.17,0.10912979898291027,50.0,0.0375,1,1750564800000,463.25,0.03791578453412489,0.47896359429905433
1750103999999,1750104000000,473.52,0.1055921608379794,50.0,0.0375,2,1750564800000,463.25,0.03668667638114547,-1.1586181681871879
1750132799999,1750132800000,480.59,0.1040387856592938,50.0,0.0375,3,1750564800000,463.25,0.036146975592500886,-1.87767951892465
1750838399999,1750838400000,480.74,0.10400632358447394,50.0,0.0375,1,1751558400000,492.79,0.03843995714939469,1.1773362420435247
1750881599999,1750881600000,486.06,0.10286795868822779,50.0,0.0375,2,1751558400000,492.79,0.03801922602147883,0.6167821359502966
1750924799999,1750924800000,499.31,0.10013819070317037,50.0,0.0375,3,1751558400000,492.79,0.0370103242474615,-0.7274113276321316
1751990399999,1751990400000,503.97,0.09921225469770026,50.0,0.0375,1,1752408000000,504.24,0.037520090481576285,-0.04823278171320169
1752105599999,1752105600000,514.26,0.09722708357640104,50.0,0.0375,2,1752408000000,504.24,0.03676933846692335,-1.0484847159024597
1752263999999,1752264000000,536.2,0.09324878776575904,50.0,0.0375,3,1752408000000,504.24,0.035264826557254755,-3.0529960835509145
1752811199999,1752811200000,512.72,0.09751911374629427,50.0,0.0375,1,1752926400000,505.79,0.036993144406303635,-0.7503006026681248
1753027199999,1753027200000,551.13,0.09072269700433655,50.0,0.0375,1,1753300800000,510.32,0.03472320505143977,-3.7746164697984157
1753444799999,1753444800000,554.63,0.09015019021690136,50.0,0.0375,1,1754035200000,558.84,0.03778464922560987,0.3042476515875535
1753487999999,1753488000000,557.35,0.08971023593792052,50.0,0.0375,2,1754035200000,558.84,0.03760025118866063,0.05856800035884078
1753603199999,1753603200000,585.37,0.08541606163623007,50.0,0.0375,3,1754035200000,558.84,0.03580043391359311,-2.3393885491227793
1754323199999,1754323200000,576.2,0.08677542519958348,50.0,0.0375,1,1754337600000,560.64,0.03648733078792086,-1.4242129468934395
1754351999999,1754352000000,574.27,0.08706705904887944,50.0,0.0375,1,1754424000000,543.45,0.035487444930085155,-2.756394204816543
1755014399999,1755014400000,604.29,0.0827417299640901,50.0,0.0375,1,1755273600000,583.22,0.03619247381224247,-1.8170607241556156
1755878399999,1755878400000,595.98,0.08389543273264204,50.0,0.0375,1,1756094400000,581.92,0.03661532266183429,-1.253685106882783
1756828799999,1756828800000,573.78,0.08714141308515459,50.0,0.0375,1,1757390400000,583.39,0.03812807173481125,0.7618009080135281
1758153599999,1758153600000,616.44,0.08111089481539159,50.0,0.0375,1,1758312000000,601.12,0.03656803581857115,-1.316686944390375
1759319999999,1759320000000,587.26,0.08514116404999489,50.0,0.0375,1,1759852800000,578.0,0.03690869461567278,-0.8628158737186297
1761811199999,1761811200000,571.82,0.08744010352908257,50.0,0.0375,1,1761840000000,535.89,0.03514370781015005,-3.214366627610089
1762833599999,1762833600000,526.56,0.09495594044363416,50.0,0.0375,1,1762848000000,514.68,0.03665394257064722,-1.202230515041022
1763495999999,1763496000000,529.83,0.09436989222958307,50.0,0.0375,1,1763524800000,501.42,0.03548921352131816,-2.754037851763768
1763769599999,1763769600000,533.32,0.0937523438085952,50.0,0.0375,1,1764072000000,521.73,0.03668505775144378,-1.160774722493065
1763841599999,1763841600000,563.87,0.08867292106336568,50.0,0.0375,2,1764072000000,521.73,0.034697492329792336,-3.808874385940014
1764748799999,1764748800000,583.51,0.08568833439015612,50.0,0.0375,1,1765339200000,560.8,0.03604051344449966,-2.019522587444952
1766073599999,1766073600000,573.01,0.08725851206785222,50.0,0.0375,1,1766088000000,560.87,0.03670551124762221,-1.1335238477513472
1766116799999,1766116800000,584.9,0.08548469823901522,50.0,0.0375,1,1766534400000,572.03,0.036674858950247906,-1.1743629252863728
1766174399999,1766174400000,623.9,0.08014104824491104,50.0,0.0375,2,1766534400000,572.03,0.03438231287065235,-4.228798485334194
1766721599999,1766721600000,609.91,0.08197930842255415,50.0,0.0375,1,1767124800000,596.26,0.036660736830024104,-1.1931782967978877
1766937599999,1766937600000,631.22,0.07921168530781661,50.0,0.0375,2,1767124800000,596.26,0.03542306961122905,-2.842163587972499
1767383999999,1767384000000,611.67,0.08174342374156,50.0,0.0375,1,1767988800000,630.09,0.03862928539898966,1.4295845799205522
1767412799999,1767412800000,628.43,0.0795633563006222,50.0,0.0375,2,1767988800000,630.09,0.03759905637859428,0.05697611508044673
1767484799999,1767484800000,654.2,0.07642922653622745,50.0,0.0375,3,1767988800000,630.09,0.03611796851115867,-1.9163266202995985
1771689599999,1771689600000,572.8,0.0872905027932961,50.0,0.0375,1,1771819200000,539.92,0.035347416201117324,-2.9429591480446917
1771747199999,1771747200000,580.48,0.08613561190738699,50.0,0.0375,2,1771819200000,539.92,0.03487975468577729,-3.5660401736493967
1774713599999,1774713600000,482.23,0.10368496360657777,50.0,0.0375,1,1774800000000,458.85,0.035681884163158664,-2.4973363332849474
1776383999999,1776384000000,454.65,0.10997470581766194,50.0,0.0375,1,1776398400000,449.26,0.03705542725173211,-0.6673190916089226
1776441599999,1776441600000,458.08,0.10915123995808593,50.0,0.0375,1,1776470400000,453.16,0.03709723192455467,-0.611621332518331
1776830399999,1776830400000,452.78,0.11042890587040065,50.0,0.0375,1,1777276800000,446.62,0.03698981845487875,-0.7547318786165377
1777982399999,1777982400000,460.93,0.1084763413099603,50.0,0.0375,1,1778169600000,450.43,0.03664574881218406,-1.2131473325667685
1778025599999,1778025600000,461.19,0.10841518679936686,50.0,0.0375,2,1778169600000,450.43,0.03662508944252912,-1.2406724994037135
1778054399999,1778054400000,472.01,0.10592995911103578,50.0,0.0375,3,1778169600000,450.43,0.035785523611787884,-2.3592540412279406
1778443199999,1778443200000,461.76,0.10828135828135828,50.0,0.0375,1,1778472000000,452.64,0.03675935550935551,-1.061785343035345
1783195199999,1783195200000,233.72,0.21393119972616806,50.0,0.0375,1,1783900800000,240.05,0.03851563837069999,1.27816885589595
1783238399999,1783238400000,240.62,0.20779652564209125,50.0,0.0375,2,1783900800000,240.05,0.03741116698528801,-0.19335518660127918
1783281599999,1783281600000,247.95,0.20165355918531963,50.0,0.0375,3,1783900800000,240.05,0.036305202661826984,-1.6668683202258507
1787183999999,1787184000000,213.45,0.234246896228625,50.0,0.0375,1,1787198400000,210.68,0.03701335207308504,-0.7233772546263694
1787212799999,1787212800000,213.65,0.2340276152586005,50.0,0.0375,1,1787904000000,262.98,0.046158436695530075,11.460923824011234
