signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1676505599999,1676505600000,0.419,119.33174224343676,50.0,0.0375,1,1677283200000,0.3657,0.03272971360381862,-6.430611575178991
1679443199999,1679443200000,0.3695,135.31799729364005,50.0,0.0375,1,1679529600000,0.3597,0.036505412719891744,-1.4001217861975648
1680307199999,1680307200000,0.3989,125.34469791927802,50.0,0.0375,1,1683244800000,0.3873,0.03640950112810228,-1.5279079969917277
1681430399999,1681430400000,0.4251,117.61938367442956,50.0,0.0375,2,1683244800000,0.3873,0.03416549047282993,-4.5176781933662635
1689292799999,1689292800000,0.3567,140.17381553125875,50.0,0.0375,1,1689379200000,0.3278,0.03446173254835996,-4.122985001401743
1698969599999,1698969600000,0.3231,154.75085112968122,50.0,0.0375,1,1704585600000,0.5227,0.06066620241411328,30.790103683070264
1699660799999,1699660800000,0.386,129.5336787564767,50.0,0.0375,2,1704585600000,0.5227,0.050780440414507785,17.618973445595863
1701734399999,1701734400000,0.4069,122.88031457360532,50.0,0.0375,3,1704585600000,0.5227,0.04817215532071763,14.143868272302791
1707523199999,1707523200000,0.5407,92.47272054743851,50.0,0.0375,1,1710892800000,0.5864,0.04066950249676346,4.147833826521188
1707782399999,1707782400000,0.5591,89.42944017170451,50.0,0.0375,2,1710892800000,0.5864,0.03933106778751565,2.364592648900016
1707955199999,1707955200000,0.5769,86.67013347200555,50.0,0.0375,3,1710892800000,0.5864,0.038117524700988045,0.74774874328307
1731023999999,1731024000000,0.4066,122.97097884899163,50.0,0.0375,1,1734652800000,0.8806,0.08121618298081654,58.16952779144123
1731715199999,1731715200000,0.7071,70.71135624381276,50.0,0.0375,2,1734652800000,0.8806,0.04670131523122614,12.184218993070298
1732319999999,1732320000000,1.0175,49.140049140049136,50.0,0.0375,3,1734652800000,0.8806,0.03245454545454546,-6.797227272727275
1740959999999,1740960000000,1.1349,44.05674508767292,50.0,0.0375,1,1741046400000,0.8577,0.0283406026962728,-12.278370340999208
1752796799999,1752796800000,0.8216,60.85686465433301,50.0,0.0375,1,1754092800000,0.7141,0.0325934152872444,-6.612206365628046
1755129599999,1755129600000,0.9042,55.297500552975,50.0,0.0375,1,1756684800000,0.8112,0.033642999336429995,-5.213810550763105
1757807999999,1757808000000,0.9294,53.79814934366258,50.0,0.0375,1,1758585600000,0.8257,0.033315848934796645,-5.649683935872607
1787356799999,1787356800000,0.2291,218.2453077258839,50.0,0.0375,1,1787616000000,0.2214,0.03623963334788302,-1.7542285028371851
