signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1635811199999,1635811200000,31.67,1.5787811809283232,50.0,0.0375,1,1636041600000,30.39,0.03598437006630881,-2.0943242816545635
1635854399999,1635854400000,32.0,1.5625,50.0,0.0375,2,1636041600000,30.39,0.03561328125,-2.588738281250001
1636372799999,1636372800000,34.2,1.461988304093567,50.0,0.0375,1,1636804800000,33.43,0.03665570175438596,-1.1998866959064345
1636415999999,1636416000000,34.46,1.4509576320371445,50.0,0.0375,2,1636804800000,33.43,0.036379135229251305,-1.5683654962275129
1636444799999,1636444800000,35.15,1.4224751066856332,50.0,0.0375,3,1636804800000,33.43,0.03566500711237554,-2.5198221906116616
1640548799999,1640548800000,23.31,2.1450021450021453,50.0,0.0375,1,1640721600000,21.01,0.033799871299871304,-5.004804804804797
1640606399999,1640606400000,23.54,2.1240441801189465,50.0,0.0375,2,1640721600000,21.01,0.033469626168224305,-5.444801401869155
1641211199999,1641211200000,22.47,2.2251891410769917,50.0,0.0375,1,1642075200000,25.83,0.04310747663551402,7.396028037383184
1641297599999,1641297600000,24.06,2.0781379883624274,50.0,0.0375,2,1642075200000,25.83,0.040258728179551125,3.6005455112219464
1641355199999,1641355200000,25.59,1.9538882375928097,50.0,0.0375,3,1642075200000,25.83,0.0378516998827667,0.3935814771395073
1647518399999,1647518400000,14.83,3.3715441672285906,50.0,0.0375,1,1647576000000,14.18,0.03585637221847606,-2.264860080917059
1647705599999,1647705600000,15.35,3.257328990228013,50.0,0.0375,1,1648785600000,16.45,0.04018729641693811,3.5053745928338755
1647921599999,1647921600000,15.53,3.2195750160978753,50.0,0.0375,2,1648785600000,16.45,0.03972150676110754,2.884787508048946
1647950399999,1647950400000,15.83,3.158559696778269,50.0,0.0375,3,1648785600000,16.45,0.038968730259001896,1.8818382817435277
1654631999999,1654632000000,8.4,5.9523809523809526,50.0,0.0375,1,1654948800000,7.58,0.03383928571428572,-4.952291666666666
1654775999999,1654776000000,9.19,5.4406964091403704,50.0,0.0375,2,1654948800000,7.58,0.03093035908596301,-8.827951577801953
1655783999999,1655784000000,7.27,6.87757909215956,50.0,0.0375,1,1655841600000,6.79,0.035024071526822555,-3.3737620357634115
1658001599999,1658001600000,6.48,7.716049382716049,50.0,0.0375,1,1658073600000,6.45,0.03732638888888889,-0.30630787037036666
1658044799999,1658044800000,6.596,7.580351728320194,50.0,0.0375,2,1658073600000,6.45,0.03666995148574894,-1.1809013038204967
1658131199999,1658131200000,6.782,7.372456502506635,50.0,0.0375,1,1658577600000,6.698,0.03703553524034208,-0.6938218814509
1658289599999,1658289600000,7.435,6.724949562878279,50.0,0.0375,2,1658577600000,6.698,0.03378278412911904,-5.027570611970402
1659023999999,1659024000000,7.069,7.073136228603763,50.0,0.0375,1,1659412800000,7.118,0.0377599377564012,0.271323737445195
1659110399999,1659110400000,7.913,6.318716036901302,50.0,0.0375,2,1659412800000,7.118,0.0337324655629976,-5.094611714899527
1659686399999,1659686400000,7.709,6.485925541574783,50.0,0.0375,1,1660550400000,8.572,0.04169801530678428,5.51815572707225
1659743999999,1659744000000,7.88,6.345177664974619,50.0,0.0375,2,1660550400000,8.572,0.04079314720812182,4.312569796954309
1659772799999,1659772800000,7.95,6.289308176100628,50.0,0.0375,3,1660550400000,8.572,0.040433962264150934,3.834015723270427
1662695999999,1662696000000,7.761,6.442468754026543,50.0,0.0375,1,1663084800000,7.192,0.03475067645921918,-3.7380153975003183
1663387199999,1663387200000,7.802,6.40861317610869,50.0,0.0375,1,1663545600000,7.524,0.03616380415278134,-1.855258267110996
1663444799999,1663444800000,8.021,6.233636703652911,50.0,0.0375,2,1663545600000,7.524,0.035176411918713374,-3.170793853634214
1664092799999,1664092800000,8.022,6.232859636000997,50.0,0.0375,1,1664539200000,7.679,0.035896596858638746,-2.2112674520069846
1664251199999,1664251200000,8.198,6.099048548426445,50.0,0.0375,2,1664539200000,7.679,0.03512594535252501,-3.2380321419858533
1664899199999,1664899200000,7.733,6.4657959394801505,50.0,0.0375,1,1664971200000,7.622,0.03696172248803828,-0.7921650717703329
1667073599999,1667073600000,7.547,6.625149065853982,50.0,0.0375,1,1667433600000,7.436,0.03694845634026766,-0.8098400026500613
1667188799999,1667188800000,7.957,6.283775292195552,50.0,0.0375,2,1667433600000,7.436,0.035044614804574596,-3.3463915420384525
1667534399999,1667534400000,8.227,6.077549532028685,50.0,0.0375,1,1667808000000,7.908,0.036045946274462136,-2.012284246991618
1667591999999,1667592000000,8.594,5.818012566907145,50.0,0.0375,2,1667808000000,7.908,0.03450663253432628,-4.063163253432618
1669478399999,1669478400000,7.178,6.965728615213151,50.0,0.0375,1,1669593600000,6.904,0.0360685427695737,-1.9821781833379846
1673495999999,1673496000000,6.343,7.882705344474224,50.0,0.0375,1,1674072000000,6.482,0.03832177203216144,1.0198742708497561
1673654399999,1673654400000,6.604,7.571168988491823,50.0,0.0375,2,1674072000000,6.482,0.036807238037552995,-0.9979898546335576
1674273599999,1674273600000,7.04,7.1022727272727275,50.0,0.0375,1,1674604800000,6.661,0.03548117897727272,-2.764742542613638
1674849599999,1674849600000,7.401,6.7558438048912315,50.0,0.0375,1,1675080000000,6.993,0.03543271179570329,-2.829316984191314
1675929599999,1675929600000,7.447,6.7141130656640255,50.0,0.0375,1,1675987200000,6.983,0.03516348865314892,-3.18801195112126
1676491199999,1676491200000,7.074,7.068136839129206,50.0,0.0375,1,1676592000000,7.011,0.03716603053435115,-0.519958651399483
1676563199999,1676563200000,7.385,6.7704807041299935,50.0,0.0375,2,1676592000000,7.011,0.035600880162491536,-2.6052606635071087
1676678399999,1676678400000,7.649,6.536802196365538,50.0,0.0375,1,1677024000000,7.641,0.03746077918682181,-0.1272551967577499
1676735999999,1676736000000,8.183,6.110228522546743,50.0,0.0375,2,1677024000000,7.641,0.03501619210558475,-3.384260051325923
1679500799999,1679500800000,7.602,6.577216521967903,50.0,0.0375,1,1679515200000,7.038,0.034717837411207576,-3.7817679558011066
1680667199999,1680667200000,7.595,6.583278472679394,50.0,0.0375,1,1680710400000,7.296,0.03602369980250165,-2.0419239631336397
1681171199999,1681171200000,7.344,6.808278867102397,50.0,0.0375,1,1681272000000,7.133,0.03642258986928105,-1.510469430827888
