open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1773446400000,9.08,9.128,9.017,9.113,1503971.42,13657318.42829,1773460799999,9.391244213461963,8.805180455239551,8.927719999999999,8.94472,8.838473333333335,8.79969,False,False
1773460800000,9.114,9.138,8.955,8.974,2069710.63,18683150.93409,1773475199999,9.392670708834293,8.809274596529589,8.92322,8.94167,8.8392,8.800469999999999,False,False
1773475200000,8.974,9.004,8.912,8.987,1570746.71,14066666.665709998,1773489599999,9.392646299912537,8.809749122443737,8.91778,8.936810000000001,8.84068,8.801015,False,False
1773489600000,8.986,9.011,8.955,8.998,1665678.85,14964672.16295,1773503999999,9.392978122032842,8.81885486568642,8.91232,8.93413,8.842186666666667,8.80237,False,False
1773504000000,8.997,9.049,8.976,9.021,1159367.19,10452194.7446,1773518399999,9.390935921777903,8.827753160652348,8.911380000000001,8.93216,8.843160000000001,8.804685,False,False
1773518400000,9.021,9.168,9.011,9.162,1623212.22,14762509.28843,1773532799999,9.390935921777904,8.838675465823409,8.91894,8.931750000000001,8.845406666666666,8.806745,False,False
1773532800000,9.162,9.254,9.108,9.203,1909662.8599999999,17522138.18486,1773547199999,9.39809789056923,8.841628560151127,8.927340000000001,8.93172,8.847553333333332,8.80794,False,False
1773547200000,9.203,9.263,9.181,9.214,1322099.28,12182762.478289999,1773561599999,9.406941333514645,8.841568730608827,8.9358,8.9327,8.84956,8.80985,False,False
1773561600000,9.214,9.318,9.214,9.27,1506440.8800000001,13963031.11085,1773575999999,9.419788021239064,8.860839048467419,8.94552,8.93448,8.852946666666666,8.812785,False,False
1773576000000,9.271,9.274,9.133,9.152,2015494.7400000002,18525040.59903,1773590399999,9.422456842220164,8.886372617741326,8.952499999999999,8.93507,8.855313333333333,8.815855,False,False
1773590400000,9.152,9.235,9.114,9.193,1485380.85,13618307.19279,1773604799999,9.426307122762642,8.901000106275568,8.960460000000001,8.9352,8.85948,8.81933,False,False
