signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1614761999999,1614762000000,50921.24,0.0009819085316854028,50.0,0.0375,1,1614830400000,49609.62,0.0365340818487531,-1.3619249501779565
1614974399999,1614974400000,49298.42,0.0010142312877370106,50.0,0.0375,1,1614988800000,48772.68,0.03710008353208886,-0.6078220407469445
1615107599999,1615107600000,50429.99,0.0009914735259713516,50.0,0.0375,1,1615453200000,54846.49,0.04078413212058936,4.3005586953318815
1615237199999,1615237200000,51821.67,0.0009648473312419303,50.0,0.0375,2,1615453200000,54846.49,0.03968886712836541,2.84130063735885
1615247999999,1615248000000,52429.43,0.0009536628569107084,50.0,0.0375,3,1615453200000,54846.49,0.03922879525869345,2.228331549665904
1615489199999,1615489200000,57632.04,0.0008675729680920544,50.0,0.0375,1,1615554000000,56446.63,0.0367286777459205,-1.1026583498519202
1615633199999,1615633200000,59548.95,0.0008396453673826323,50.0,0.0375,1,1615737600000,59753.91,0.03762907028587406,0.09696464421287629
1615669199999,1615669200000,61769.0,0.0008094675322572811,50.0,0.0375,2,1615737600000,59753.91,0.03627663755281776,-1.704926567129141
1616083199999,1616083200000,59592.68,0.0008390292230522272,50.0,0.0375,1,1616097600000,57359.68,0.036094835808693285,-1.9471470908843131
1616241599999,1616241600000,59338.99,0.0008426162966373374,50.0,0.0375,1,1616284800000,58144.44,0.036745089527138904,-1.080792386675269
1616864399999,1616864400000,56180.01,0.0008899962815955355,50.0,0.0375,1,1616958000000,55226.5,0.03686353473415188,-0.9229838891983121
1616882399999,1616882400000,56447.78,0.0008857744272671131,50.0,0.0375,2,1616958000000,55226.5,0.036688666055600415,-1.1559672585883818
1617008399999,1617008400000,57167.52,0.0008746225129234223,50.0,0.0375,1,1617181200000,58046.06,0.038076293146877806,0.6928145693568638
1617098399999,1617098400000,58948.78,0.0008481939744978607,50.0,0.0375,2,1617181200000,58046.06,0.03692573875150597,-0.8401074034102208
1617173999999,1617174000000,59774.87,0.0008364719153717942,50.0,0.0375,3,1617181200000,58046.06,0.03641542424098956,-1.5200164362549047
1617332399999,1617332400000,59831.21,0.0008356842524160885,50.0,0.0375,1,1617393600000,58942.64,0.03694307703287298,-0.8170070332022362
1617634799999,1617634800000,59262.58,0.0008437027210087715,50.0,0.0375,1,1617696000000,58643.09,0.03710800095102171,-0.5972733995887495
1617965999999,1617966000000,58700.01,0.0008517886112796233,50.0,0.0375,1,1618009200000,58135.0,0.03713904818755567,-0.5559081314466553
1618027199999,1618027200000,59286.01,0.0008433692872905429,50.0,0.0375,1,1618088400000,58709.41,0.03713528495171121,-0.5609220160034368
1618199999999,1618200000000,60449.94,0.0008271306803613039,50.0,0.0375,1,1618225200000,59879.02,0.037145830913976094,-0.5468712789458564
1618210799999,1618210800000,60929.95,0.0008206144925443071,50.0,0.0375,2,1618225200000,59879.02,0.03685319370851281,-0.9367615823580934
1618304399999,1618304400000,62826.12,0.0007958473322879083,50.0,0.0375,1,1618423200000,62369.31,0.03722733673510317,-0.43827835659754155
1618376399999,1618376400000,64400.0,0.0007763975155279503,50.0,0.0375,2,1618423200000,62369.31,0.03631753299689441,-1.6504402038043566
1618383599999,1618383600000,64667.56,0.0007731851951735925,50.0,0.0375,3,1618423200000,62369.31,0.03616727034389422,-1.850640145151607
1619506799999,1619506800000,54676.79,0.0009144648030727481,50.0,0.0375,1,1619593200000,54184.12,0.03716210296910262,-0.5251914774989487
1619524799999,1619524800000,55144.06,0.000906715972672306,50.0,0.0375,2,1619593200000,54184.12,0.03684720530189471,-0.9447401361089461
1619773199999,1619773200000,54572.81,0.0009162071734990373,50.0,0.0375,1,1619928000000,56510.0,0.03883115053082295,1.6985362238997737
1619791199999,1619791200000,55958.39,0.0008935210609168706,50.0,0.0375,2,1619928000000,56510.0,0.03786965636430927,0.4175054960480523
1619834399999,1619834400000,58443.51,0.0008555269866577144,50.0,0.0375,3,1619928000000,56510.0,0.036259372512020584,-1.7279293564845788
1620003599999,1620003600000,57456.12,0.0008702293158674828,50.0,0.0375,1,1620075600000,56861.88,0.03711215619850417,-0.5917372248596052
1620028799999,1620028800000,58847.37,0.0008496556430644224,50.0,0.0375,2,1620075600000,56861.88,0.03623476291293901,-1.7607175456609228
1620298799999,1620298800000,58062.54,0.0008611404185900238,50.0,0.0375,1,1620327600000,55859.8,0.036077348665766264,-1.9704457943107472
1620392399999,1620392400000,57493.06,0.0008696701828011938,50.0,0.0375,1,1620547200000,57997.21,0.03782883316699442,0.36311538949222355
1620403199999,1620403200000,57558.07,0.0008686879181320708,50.0,0.0375,2,1620547200000,57997.21,0.03778610670927639,0.30618950565924197
1620464399999,1620464400000,58958.0,0.0008480613317955154,50.0,0.0375,3,1620547200000,57997.21,0.03688889336476814,-0.8891977403405832
1620608399999,1620608400000,58913.17,0.0008487066644011857,50.0,0.0375,1,1620640800000,57990.0,0.036912374601468574,-0.8579129059767098
1620615599999,1620615600000,59063.32,0.0008465490934136449,50.0,0.0375,2,1620640800000,57990.0,0.036818536445292954,-0.9829366093880253
1620791999999,1620792000000,57815.71,0.000864816846493799,50.0,0.0375,1,1620795600000,57407.57,0.037235275239204016,-0.42770162296718295
1621997999999,1621998000000,39215.0,0.0012750223128904757,50.0,0.0375,1,1622059200000,38473.68,0.03679110034425603,-1.0194906413362177
1622012399999,1622012400000,40546.99,0.0012331371576533795,50.0,0.0375,2,1622059200000,38473.68,0.03558249329974926,-2.6297580936340723
1622624399999,1622624400000,37374.13,0.0013378237834566317,50.0,0.0375,1,1622772000000,37938.69,0.03806646134639121,0.6797153338418923
1622645999999,1622646000000,37845.03,0.00132117744390743,50.0,0.0375,2,1622772000000,37938.69,0.03759280610954728,0.04864867328682152
1622699999999,1622700000000,38777.82,0.0012893968768744608,50.0,0.0375,3,1622772000000,37938.69,0.03668852129903125,-1.156160122590697
1623254399999,1623254400000,36339.25,0.0013759227281795853,50.0,0.0375,1,1623265200000,35870.65,0.03701643195718128,-0.7192738223821408
1623322799999,1623322800000,37830.0,0.0013217023526301878,50.0,0.0375,1,1623427200000,36805.78,0.036484714512291835,-1.4276986981231787
1623603599999,1623603600000,37006.67,0.0013511077867854634,50.0,0.0375,1,1623805200000,39881.0,0.0404126472335933,3.805616997557473
1623679199999,1623679200000,40520.33,0.0012339484895606723,50.0,0.0375,2,1623805200000,39881.0,0.03690832478412688,-0.8633086126149564
1624834799999,1624834800000,34391.43,0.0014538505668417975,50.0,0.0375,1,1625029200000,34761.78,0.03790382516807239,0.4630297322617821
1624949999999,1624950000000,35330.0,0.001415227851684121,50.0,0.0375,2,1625029200000,34761.78,0.036896879422587035,-0.878557649306542
1624964399999,1624964400000,35618.93,0.0014037479508789287,50.0,0.0375,3,1625029200000,34761.78,0.0365975830829281,-1.2773201391788036
1625299199999,1625299200000,34476.47,0.001450264484734081,50.0,0.0375,1,1625446800000,34836.66,0.03789177807356728,0.44697898668280944
1625378399999,1625378400000,35185.64,0.0014210342628413182,50.0,0.0375,2,1625446800000,34836.66,0.03712806559721523,-0.5705406026435739
1625547599999,1625547600000,34623.48,0.0014441067160204577,50.0,0.0375,1,1625565600000,34183.18,0.03702311985970214,-0.7103633069235172
1625558399999,1625558400000,34853.46,0.0014345778008840442,50.0,0.0375,2,1625565600000,34183.18,0.03677882339371758,-1.0358476317702725
1625633999999,1625634000000,34682.3,0.0014416575601964112,50.0,0.0375,1,1625691600000,34523.18,0.03732795258676616,-0.30422450356522146
1626040799999,1626040800000,34478.52,0.0014501782559112168,50.0,0.0375,1,1626087600000,33764.63,0.03672354918366566,-1.1094913042961196
1626969599999,1626969600000,32481.84,0.0015393216640436625,50.0,0.0375,1,1627059600000,32162.99,0.03713189046556476,-0.5654446030458885
1627005599999,1627005600000,32741.3,0.0015271232357908819,50.0,0.0375,2,1627059600000,32162.99,0.03683763702113233,-0.9574882755113506
1627081199999,1627081200000,33117.27,0.0015097862837123955,50.0,0.0375,1,1627336800000,37119.99,0.04203243881515596,5.963719314726129
1627145999999,1627146000000,34402.06,0.0014534013370129581,50.0,0.0375,2,1627336800000,37119.99,0.040462682321930725,3.8722804135857003
1627199999999,1627200000000,34672.76,0.001442054223546092,50.0,0.0375,3,1627336800000,37119.99,0.04014677876811652,3.451391578720576
1627426799999,1627426800000,39147.03,0.0012772361019469422,50.0,0.0375,1,1627585200000,39532.41,0.03786916593672624,0.41685208303159416
1627437599999,1627437600000,39855.03,0.0012545467912080358,50.0,0.0375,2,1627585200000,39532.41,0.03719644358566535,-0.47943832936519326
1627678799999,1627678800000,40689.51,0.0012288179434945272,50.0,0.0375,1,1627833600000,41303.72,0.03806606420180533,0.6791862048719693
1627790399999,1627790400000,42421.51,0.001178647341879155,50.0,0.0375,2,1627833600000,41303.72,0.03651188984079067,-1.3914921021198894
1628186399999,1628186400000,40684.49,0.0012289695655518847,50.0,0.0375,1,1628445600000,43690.06,0.040270315542851834,3.615983741592929
1628197199999,1628197200000,40886.31,0.0012229032162599169,50.0,0.0375,2,1628445600000,43690.06,0.040071536169441556,3.351143356419301
1628265599999,1628265600000,42211.53,0.001184510488011214,50.0,0.0375,3,1628445600000,43690.06,0.038813500718879415,1.6750207911203403
1628503199999,1628503200000,44861.71,0.0011145362047055272,50.0,0.0375,1,1628614800000,44824.3,0.037468728900436475,-0.11666352831846752
1628668799999,1628668800000,46367.37,0.001078344534098009,50.0,0.0375,1,1628722800000,45765.03,0.03701285246499855,-0.7240428991335918
1628837999999,1628838000000,45819.55,0.0010912372557128997,50.0,0.0375,1,1629003600000,46737.34,0.03825114498069055,0.9257754959400458
1628888399999,1628888400000,47606.38,0.0010502793953247444,50.0,0.0375,2,1629003600000,46737.34,0.03681544889571524,-0.9870502546087309
1628899199999,1628899200000,47792.52,0.0010461888178317444,50.0,0.0375,3,1629003600000,46737.34,0.03667206186240022,-1.1780895786621017
1629068399999,1629068400000,47226.62,0.0010587249309817217,50.0,0.0375,1,1629122400000,46464.99,0.03689523249811229,-0.8807519016817252
1629075599999,1629075600000,47568.91,0.0010511066997330818,50.0,0.0375,2,1629122400000,46464.99,0.036629746719022985,-1.2344674546883767
1629194399999,1629194400000,46854.76,0.0010671274380660578,50.0,0.0375,1,1629198000000,46636.99,0.03732570874335926,-0.3072140509310074
1629413999999,1629414000000,46832.14,0.0010676428623590552,50.0,0.0375,1,1629637200000,48897.41,0.03915372808075822,2.128317046263534
1629467999999,1629468000000,47835.38,0.0010452514435967688,50.0,0.0375,2,1629637200000,48897.41,0.03833256629298231,1.0342558243500988
1629496799999,1629496800000,49378.77,0.0010125809128092903,50.0,0.0375,3,1629637200000,48897.41,0.03713443803885759,-0.5620503862287322
1629683999999,1629684000000,49860.4,0.0010027998170893133,50.0,0.0375,1,1629748800000,49287.29,0.03706896404762095,-0.6492835672196818
1630097999999,1630098000000,48925.75,0.0010219567405711715,50.0,0.0375,1,1630206000000,48617.69,0.03726388200487474,-0.38958787550522656
1630112399999,1630112400000,49257.63,0.0010150711676546354,50.0,0.0375,2,1630206000000,48617.69,0.03701281151772832,-0.7240974545466358
1630198799999,1630198800000,49620.82,0.0010076415504620842,50.0,0.0375,3,1630206000000,48617.69,0.03674190339861373,-1.0850373719136415
1630277999999,1630278000000,49155.01,0.001017190312849087,50.0,0.0375,1,1630285200000,48435.13,0.036950808778189646,-0.8067057711919915
1630515599999,1630515600000,48518.26,0.0010305398421130518,50.0,0.0375,1,1630630800000,48602.95,0.037565457314421416,0.012210961914129827
1630547999999,1630548000000,49757.09,0.0010048819173307764,50.0,0.0375,2,1630630800000,48602.95,0.0366301691879489,-1.2339045852560901
1630673999999,1630674000000,50683.48,0.0009865147381355817,50.0,0.0375,1,1630710000000,49736.01,0.036798980160794005,-1.0089920991021217
1630871999999,1630872000000,50723.0,0.0009857461112315912,50.0,0.0375,1,1631005200000,51250.0,0.03788961615046429,0.4440985844685855
1630969199999,1630969200000,52619.62,0.0009502159080586291,50.0,0.0375,2,1631005200000,51250.0,0.036523923966003555,-1.3754586359612646
1631703599999,1631703600000,47586.94,0.0010507084506799554,50.0,0.0375,1,1631800800000,47458.23,0.03739857248648474,-0.21013525717350348
1631714399999,1631714400000,47711.3,0.0010479697681681278,50.0,0.0375,2,1631800800000,47458.23,0.037301092718077265,-0.3400108019483866
1631941199999,1631941200000,48322.62,0.0010347121079113673,50.0,0.0375,1,1632016800000,47868.78,0.037147804692709126,-0.544241547747211
1632967199999,1632967200000,42953.64,0.0011640457013654723,50.0,0.0375,1,1633222800000,47255.74,0.0412558807588833,4.929085131085516
1633075199999,1633075200000,44753.98,0.0011172190719127102,50.0,0.0375,2,1633222800000,47255.74,0.03959626048901125,2.7179177248593205
1633204799999,1633204800000,48233.07,0.0010366331647560481,50.0,0.0375,3,1633222800000,47255.74,0.03674015048181673,-1.0873728413928476
1633283999999,1633284000000,48921.99,0.001022035285154999,50.0,0.0375,1,1633298400000,47761.71,0.03661061467450527,-1.2599577153341444
1633366799999,1633366800000,48568.37,0.0010294765914524205,50.0,0.0375,1,1633604400000,53989.01,0.04168531649301799,5.501236674197637
1633427999999,1633428000000,50240.03,0.0009952223356554525,50.0,0.0375,2,1633604400000,53989.01,0.040298301473944184,3.6532703304516345
1633460399999,1633460400000,50580.0,0.0009885330170027679,50.0,0.0375,3,1633604400000,53989.01,0.04002743920521946,3.2923915010873883
1633679999999,1633680000000,54851.89,0.0009115456185739453,50.0,0.0375,1,1633701600000,54207.97,0.037059778158965904,-0.6615222328710985
1633690799999,1633690800000,55525.04,0.0009004946236868987,50.0,0.0375,2,1633701600000,54207.97,0.036610489159485525,-1.2601249431787864
1633841999999,1633842000000,55919.85,0.0008941368762612918,50.0,0.0375,1,1633903200000,54832.86,0.03677106161765456,-1.0461889047449149
1633924799999,1633924800000,56538.24,0.0008843572067330005,50.0,0.0375,1,1634050800000,56419.19,0.037421037955903826,-0.18020376341746527
1634144399999,1634144400000,56937.87,0.0008781501661372299,50.0,0.0375,1,1634389200000,60723.67,0.03999337567422174,3.2470075232880986
1634155199999,1634155200000,57260.94,0.000873195584983411,50.0,0.0375,2,1634389200000,60723.67,0.0397677304109922,2.9463728175786073
1634176799999,1634176800000,58339.18,0.0008570569555485696,50.0,0.0375,3,1634389200000,60723.67,0.039032732804952,1.9671110071310465
1634515199999,1634515200000,61571.45,0.0008120646825760966,50.0,0.0375,1,1634558400000,60983.73,0.03714205000856729,-0.5519087052521868
1634662799999,1634662800000,63207.77,0.0007910419874012325,50.0,0.0375,1,1634828400000,63720.94,0.03780445426250602,0.33063456241218747
1634738399999,1634738400000,66139.25,0.0007559807527300355,50.0,0.0375,2,1634828400000,63720.94,0.03612885313939907,-1.9018246672739765
1635148799999,1635148800000,62683.87,0.0007976533676047761,50.0,0.0375,1,1635195600000,62626.29,0.03746555333931999,-0.12089443424600291
1635177599999,1635177600000,63654.39,0.0007854917783361053,50.0,0.0375,2,1635195600000,62626.29,0.03689432692701949,-0.881958424234368
1635523199999,1635523200000,62346.26,0.0008019727245868476,50.0,0.0375,1,1635584400000,61373.12,0.036914676197096666,-0.8548464134015447
1635641999999,1635642000000,62418.01,0.0008010508505477826,50.0,0.0375,1,1635656400000,61463.12,0.03692631341499032,-0.8393417600945611
1635753599999,1635753600000,62257.67,0.0008031138974523139,50.0,0.0375,1,1635786000000,61119.18,0.03681424714416714,-0.9886513882546509
1635764399999,1635764400000,62337.22,0.000802089024823372,50.0,0.0375,2,1635786000000,61119.18,0.036767267613153104,-1.0512437834090123
1635847199999,1635847200000,63155.44,0.0007916974373070633,50.0,0.0375,1,1635944400000,62523.74,0.03712491354663985,-0.5747401846935162
1635861599999,1635861600000,63447.13,0.0007880577104118027,50.0,0.0375,2,1635944400000,62523.74,0.03695423654308713,-0.8021388457602455
1635868799999,1635868800000,64042.66,0.0007807295949293798,50.0,0.0375,3,1635944400000,62523.74,0.036610600652752394,-1.2599763969828914
1636246799999,1636246800000,61996.01,0.0008065035153068721,50.0,0.0375,1,1636272000000,61814.29,0.037390081635898825,-0.22144790043746668
1636257599999,1636257600000,62185.29,0.0008040486745338005,50.0,0.0375,2,1636272000000,61814.29,0.03727627345631097,-0.3730783317083549
1636318799999,1636318800000,62697.06,0.0007974855599289664,50.0,0.0375,1,1636516800000,66577.76,0.03982110165931225,3.017481110757019
1636329599999,1636329600000,63316.4,0.0007896848209942447,50.0,0.0375,2,1636516800000,66577.76,0.039431584865848336,2.4985149029319387
1636354799999,1636354800000,65978.27,0.0007578252658034228,50.0,0.0375,3,1636516800000,66577.76,0.037840731501447365,0.3789679370950424
1636552799999,1636552800000,68037.38,0.0007348901442119023,50.0,0.0375,1,1636574400000,66740.07,0.036784964750259344,-1.0276652977378036
1636934399999,1636934400000,65568.38,0.0007625626864656409,50.0,0.0375,1,1636988400000,64914.97,0.03712630043627736,-0.5728923853997955
1637845199999,1637845200000,58676.69,0.0008521271394143057,50.0,0.0375,1,1637899200000,57963.99,0.03704451674080456,-0.6818555290013876
1637852399999,1637852400000,58755.23,0.0008509880737425417,50.0,0.0375,2,1637899200000,57963.99,0.03699499814739896,-0.7478308016154486
1638208799999,1638208800000,58656.01,0.000852427568803265,50.0,0.0375,1,1638252000000,56329.31,0.03601249258174908,-2.0568557169163086
1638370799999,1638370800000,58578.97,0.000853548636993788,50.0,0.0375,1,1638388800000,57476.3,0.03679411314333454,-1.0154765886972812
1639317599999,1639317600000,49778.83,0.0010044430534024203,50.0,0.0375,1,1639360800000,48582.22,0.0365985550484011,-1.2760251571802628
1639331999999,1639332000000,50233.48,0.0009953521038160206,50.0,0.0375,2,1639360800000,48582.22,0.03626731116378956,-1.7173524261110402
1639601999999,1639602000000,49191.29,0.0010164401055552722,50.0,0.0375,1,1639634400000,48520.01,0.03698826306445715,-0.7568041771215931
1640059199999,1640059200000,47927.52,0.001043241962029331,50.0,0.0375,1,1640217600000,48569.69,0.03800245401806729,0.5944362367383121
1640127599999,1640127600000,49272.77,0.0010147592676441775,50.0,0.0375,2,1640217600000,48569.69,0.03696490729057855,-0.7879218531858484
1640278799999,1640278800000,49061.47,0.0010191296754866904,50.0,0.0375,1,1640448000000,50669.01,0.03872871878889891,1.5620629997429787
1640372399999,1640372400000,51580.85,0.0009693519978829353,50.0,0.0375,2,1640448000000,50669.01,0.03683707955568782,-0.9582310053052637
1640555999999,1640556000000,50777.32,0.0009846915906550405,50.0,0.0375,1,1640649600000,50707.72,0.037448599098967805,-0.1434831338085573
1640617199999,1640617200000,51490.09,0.0009710606448736058,50.0,0.0375,2,1640649600000,50707.72,0.03693020346245268,-0.8341589201922147
1640627999999,1640628000000,51834.03,0.0009646172601281436,50.0,0.0375,3,1640649600000,50707.72,0.03668515645030881,-1.1606432227052381
1641992399999,1641992400000,43245.67,0.0011561851163365026,50.0,0.0375,1,1642089600000,43170.0,0.03743438360418511,-0.16242291135736622
1642262399999,1642262400000,43370.0,0.001152870647913304,50.0,0.0375,1,1642291200000,43070.51,0.03724104507724233,-0.42001427542080305
1642276799999,1642276800000,43496.85,0.0011495085276290124,50.0,0.0375,2,1642291200000,43070.51,0.037132438900747994,-0.5647139045700896
1643403599999,1643403600000,37730.18,0.0013251990846584883,50.0,0.0375,1,1643572800000,37505.73,0.03727691929908631,-0.37221785385067674
1643489999999,1643490000000,38319.8,0.0013048084802112746,50.0,0.0375,2,1643572800000,37505.73,0.03670334592038581,-1.1364087854059748
1643648399999,1643648400000,38304.62,0.0013053255716934406,50.0,0.0375,1,1643810400000,38350.64,0.037545053312106995,-0.014973970502778398
1643734799999,1643734800000,39092.05,0.0012790324375416484,50.0,0.0375,2,1643810400000,38350.64,0.03678878442036168,-1.0225762239381226
1643990399999,1643990400000,39481.72,0.0012664088595937563,50.0,0.0375,1,1644339600000,43009.26,0.040850480931428526,4.388957427639939
1644019199999,1644019200000,41550.0,0.0012033694344163659,50.0,0.0375,2,1644339600000,43009.26,0.03881702166064983,1.6797118592057827
1644191999999,1644192000000,42361.34,0.0011803214912464999,50.0,0.0375,3,1644339600000,43009.26,0.038073565425456334,0.6891803351829836
1644440399999,1644440400000,44743.27,0.0011174864957344424,50.0,0.0375,1,1644462000000,43773.22,0.03668698666860961,-1.1582047618558051
1644512399999,1644512400000,45367.16,0.0011021188013532256,50.0,0.0375,1,1644526800000,44077.85,0.036434270406170456,-1.494907062178895
1644890399999,1644890400000,43445.46,0.0011508682380161242,50.0,0.0375,1,1645020000000,43635.8,0.037664292195318,0.14389196822868086
1644915599999,1644915600000,43970.4,0.0011371286137947347,50.0,0.0375,2,1645020000000,43635.8,0.037214637574368215,-0.45519787175007875
1644922799999,1644922800000,44235.1,0.0011303241091350535,50.0,0.0375,3,1645020000000,43635.8,0.03699194757104653,-0.751895186175679
1645966799999,1645966800000,39733.7,0.001258377649199546,50.0,0.0375,1,1645970400000,39029.9,0.036835765357870025,-0.9599819548645087
1646060399999,1646060400000,39793.5,0.0012564866121351477,50.0,0.0375,1,1646272800000,43820.1,0.04129452674431754,4.980574465679071
1646089199999,1646089200000,43029.9,0.0011619827143451414,50.0,0.0375,2,1646272800000,43820.1,0.03818864905565665,0.8425100918198766
1646139599999,1646139600000,44609.1,0.0011208475400759038,50.0,0.0375,3,1646272800000,43820.1,0.03683673846816008,-0.9586854475880514
1647302399999,1647302400000,39651.6,0.0012609831633528029,50.0,0.0375,1,1647309600000,38814.2,0.03670803952425627,-1.130155340515897
1647374399999,1647374400000,39730.7,0.0012584726672321405,50.0,0.0375,1,1647392400000,39159.5,0.036960870309357755,-0.7933004578323505
1647399599999,1647399600000,40867.7,0.0012234600919552607,50.0,0.0375,1,1647403200000,39137.9,0.03591274404970185,-2.1897540111139038
1647622799999,1647622800000,41386.2,0.0012081321793254757,50.0,0.0375,1,1647777600000,41587.9,0.03768276019542747,0.16849750037452224
1647917999999,1647918000000,41815.9,0.001195717418493922,50.0,0.0375,1,1648011600000,41933.9,0.037605820991536705,0.0659888343907383
1648079999999,1648080000000,42867.8,0.0011663766276785838,50.0,0.0375,1,1648310400000,44193.6,0.038659786599732196,1.470222346376532
1648133999999,1648134000000,43562.0,0.0011477893576970755,50.0,0.0375,2,1648310400000,44193.6,0.038043707818741106,0.6494000505027288
1648148399999,1648148400000,43971.9,0.0011370898232734997,50.0,0.0375,3,1648310400000,44193.6,0.037689069610364806,0.17690374420937047
1648342799999,1648342800000,44680.0,0.0011190689346463742,50.0,0.0375,1,1648386000000,44424.9,0.03728589413607878,-0.36026037936436806
1648400399999,1648400400000,44931.6,0.0011128025710190601,50.0,0.0375,1,1648591200000,47257.4,0.0394411171647571,2.5112151025113802
1648414799999,1648414800000,46114.0,0.001084269419265299,50.0,0.0375,2,1648591200000,47257.4,0.03842981524049096,1.1638238387474558
1648493999999,1648494000000,47958.0,0.0010425789232244881,50.0,0.0375,3,1648591200000,47257.4,0.036952176904791696,-0.804882970515861
1648663199999,1648663200000,47640.0,0.0010495382031905961,50.0,0.0375,1,1648666800000,47109.1,0.03708210012594458,-0.6317819321998343
1649023199999,1649023200000,46963.6,0.0010646543280327743,50.0,0.0375,1,1649030400000,46392.3,0.03704382223679616,-0.6827808398419165
1649113199999,1649113200000,46657.7,0.0010716344783390523,50.0,0.0375,1,1649116800000,46580.9,0.037438273854047674,-0.15723980179048738
1650376799999,1650376800000,41419.6,0.0012071579638625192,50.0,0.0375,1,1650481200000,40960.0,0.03708389264985659,-0.6293936928410616
1650452399999,1650452400000,41797.2,0.0011962523805422373,50.0,0.0375,2,1650481200000,40960.0,0.036748873130257535,-1.075751366120214
1650538799999,1650538800000,42229.5,0.001184006440995039,50.0,0.0375,1,1650564000000,41546.7,0.036893670301566435,-0.8828332682129897
1651168799999,1651168800000,40255.3,0.0012420724724446222,50.0,0.0375,1,1651183200000,39849.3,0.03712178893214062,-0.5789032127446546
1651690799999,1651690800000,39616.1,0.00126211313077259,50.0,0.0375,1,1651759200000,38992.7,0.03690989900570728,-0.8612112247293368
1652770799999,1652770800000,30514.5,0.0016385652722476199,50.0,0.0375,1,1652799600000,30052.8,0.03693260581035245,-0.8309581920070798
1653213599999,1653213600000,30132.5,0.0016593379241682568,50.0,0.0375,1,1653332400000,29866.1,0.037168464282751175,-0.5167160872811806
