signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1659959999999,1659960000000,0.07116,702.6419336706015,50.0,0.0375,1,1660060800000,0.06847,0.036082419898819565,-1.9636892214727326
1660031999999,1660032000000,0.0732,683.0601092896175,50.0,0.0375,2,1660060800000,0.06847,0.035076844262295084,-3.3034511612021817
1660463999999,1660464000000,0.07686,650.5334374186833,50.0,0.0375,1,1660867200000,0.0747,0.03644613583138173,-1.479098360655739
1660521599999,1660521600000,0.08164,612.4448799608035,50.0,0.0375,2,1660867200000,0.0747,0.03431222439980402,-4.322179691327781
1660651199999,1660651200000,0.08567,583.6348780203106,50.0,0.0375,3,1660867200000,0.0747,0.0326981440410879,-6.472672755923886
1663963199999,1663963200000,0.06356,786.6582756450597,50.0,0.0375,1,1664121600000,0.06219,0.0366917086217747,-1.1519135462555128
1664913599999,1664913600000,0.06477,771.962328238382,50.0,0.0375,1,1665273600000,0.06159,0.03565886984715146,-2.5279990736452036
1666713599999,1666713600000,0.06109,818.464560484531,50.0,0.0375,1,1667707200000,0.12491,0.07667580618759208,52.12023244393517
1666900799999,1666900800000,0.08285,603.5003017501509,50.0,0.0375,2,1667707200000,0.12491,0.05653741701870851,25.289185274592647
1667030399999,1667030400000,0.09253,540.3652869339674,50.0,0.0375,3,1667707200000,0.12491,0.0506227709931914,17.408905219928677
1669535999999,1669536000000,0.09688,516.1023947151115,50.0,0.0375,1,1669608000000,0.0951,0.036811003303055326,-0.9929732658959537
1673495999999,1673496000000,0.08001,624.9218847644045,50.0,0.0375,1,1674072000000,0.08191,0.038390513685789274,1.111461067366578
1673654399999,1673654400000,0.08453,591.5059742103396,50.0,0.0375,2,1674072000000,0.08191,0.03633769076067668,-1.623583343191767
1674892799999,1674892800000,0.09014,554.6927002440648,50.0,0.0375,1,1675080000000,0.08579,0.03569031506545374,-2.486103561127129
1675151999999,1675152000000,0.09516,525.4308532997057,50.0,0.0375,1,1675627200000,0.09178,0.03616803278688525,-1.8496243169398867
1675195199999,1675195200000,0.09707,515.0922015040692,50.0,0.0375,2,1675627200000,0.09178,0.035456371690532604,-2.7977941176470638
1675540799999,1675540800000,0.09757,512.4525981346725,50.0,0.0375,3,1675627200000,0.09178,0.03527467459260018,-3.0398752177923556
