time,cash,equity,quantity,layers,drawdown_close
1636588799999,10000.0,10000.0,0.0,0,0.0
1636675199999,10000.0,10000.0,0.0,0,0.0
1636761599999,10000.0,10000.0,0.0,0,0.0
1636847999999,10000.0,10000.0,0.0,0,0.0
1636934399999,10000.0,10000.0,0.0,0,0.0
1637020799999,10000.0,10000.0,0.0,0,0.0
1637107199999,10000.0,10000.0,0.0,0,0.0
1637193599999,10000.0,10000.0,0.0,0,0.0
1637279999999,10000.0,10000.0,0.0,0,0.0
1637366399999,10000.0,10000.0,0.0,0,0.0
1637452799999,10000.0,10000.0,0.0,0,0.0
1637539199999,10000.0,10000.0,0.0,0,0.0
1637625599999,10000.0,10000.0,0.0,0,0.0
1637711999999,10000.0,10000.0,0.0,0,0.0
1637798399999,10000.0,10000.0,0.0,0,0.0
1637884799999,10000.0,10000.0,0.0,0,0.0
1637971199999,10000.0,10000.0,0.0,0,0.0
1638057599999,10000.0,10000.0,0.0,0,0.0
1638143999999,10000.0,10000.0,0.0,0,0.0
1638230399999,10000.0,10000.0,0.0,0,0.0
1638316799999,10000.0,10000.0,0.0,0,0.0
1638403199999,10000.0,10000.0,0.0,0,0.0
1638489599999,10000.0,10000.0,0.0,0,0.0
1638575999999,10000.0,10000.0,0.0,0,0.0
1638662399999,10000.0,10000.0,0.0,0,0.0
1638748799999,10000.0,10000.0,0.0,0,0.0
1638835199999,10000.0,10000.0,0.0,0,0.0
1638921599999,10000.0,10000.0,0.0,0,0.0
1639007999999,10000.0,10000.0,0.0,0,0.0
1639094399999,10000.0,10000.0,0.0,0,0.0
1639180799999,10000.0,10000.0,0.0,0,0.0
1639267199999,10000.0,10000.0,0.0,0,0.0
1639353599999,10000.0,10000.0,0.0,0,0.0
1639439999999,10000.0,10000.0,0.0,0,0.0
1639526399999,10000.0,10000.0,0.0,0,0.0
1639612799999,10000.0,10000.0,0.0,0,0.0
1639699199999,10000.0,10000.0,0.0,0,0.0
1639785599999,10000.0,10000.0,0.0,0,0.0
1639871999999,10000.0,10000.0,0.0,0,0.0
1639958399999,10000.0,10000.0,0.0,0,0.0
1640044799999,10000.0,10000.0,0.0,0,0.0
1640131199999,10000.0,10000.0,0.0,0,0.0
1640217599999,10000.0,10000.0,0.0,0,0.0
1640303999999,10000.0,10000.0,0.0,0,0.0
1640390399999,10000.0,10000.0,0.0,0,0.0
1640476799999,10000.0,10000.0,0.0,0,0.0
1640563199999,10000.0,10000.0,0.0,0,0.0
1640649599999,10000.0,10000.0,0.0,0,0.0
1640735999999,10000.0,10000.0,0.0,0,0.0
1640822399999,10000.0,10000.0,0.0,0,0.0
1640908799999,10000.0,10000.0,0.0,0,0.0
1640995199999,10000.0,10000.0,0.0,0,0.0
1641081599999,10000.0,10000.0,0.0,0,0.0
1641167999999,10000.0,10000.0,0.0,0,0.0
1641254399999,10000.0,10000.0,0.0,0,0.0
1641340799999,10000.0,10000.0,0.0,0,0.0
1641427199999,10000.0,10000.0,0.0,0,0.0
1641513599999,10000.0,10000.0,0.0,0,0.0
1641599999999,10000.0,10000.0,0.0,0,0.0
1641686399999,10000.0,10000.0,0.0,0,0.0
1641772799999,10000.0,10000.0,0.0,0,0.0
1641859199999,10000.0,10000.0,0.0,0,0.0
1641945599999,10000.0,10000.0,0.0,0,0.0
1642031999999,10000.0,10000.0,0.0,0,0.0
1642118399999,10000.0,10000.0,0.0,0,0.0
1642204799999,10000.0,10000.0,0.0,0,0.0
1642291199999,10000.0,10000.0,0.0,0,0.0
1642377599999,10000.0,10000.0,0.0,0,0.0
1642463999999,10000.0,10000.0,0.0,0,0.0
1642550399999,10000.0,10000.0,0.0,0,0.0
1642636799999,10000.0,10000.0,0.0,0,0.0
1642723199999,10000.0,10000.0,0.0,0,0.0
1642809599999,10000.0,10000.0,0.0,0,0.0
1642895999999,10000.0,10000.0,0.0,0,0.0
1642982399999,10000.0,10000.0,0.0,0,0.0
1643068799999,10000.0,10000.0,0.0,0,0.0
1643155199999,10000.0,10000.0,0.0,0,0.0
1643241599999,10000.0,10000.0,0.0,0,0.0
1643327999999,10000.0,10000.0,0.0,0,0.0
1643414399999,10000.0,10000.0,0.0,0,0.0
1643500799999,10000.0,10000.0,0.0,0,0.0
1643587199999,10000.0,10000.0,0.0,0,0.0
1643673599999,10000.0,10000.0,0.0,0,0.0
1643759999999,10000.0,10000.0,0.0,0,0.0
1643846399999,10000.0,10000.0,0.0,0,0.0
1643932799999,10000.0,10000.0,0.0,0,0.0
1644019199999,10000.0,10000.0,0.0,0,0.0
1644105599999,10000.0,10000.0,0.0,0,0.0
1644191999999,10000.0,10000.0,0.0,0,0.0
1644278399999,10000.0,10000.0,0.0,0,0.0
1644364799999,10000.0,10000.0,0.0,0,0.0
1644451199999,10000.0,10000.0,0.0,0,0.0
1644537599999,10000.0,10000.0,0.0,0,0.0
1644623999999,10000.0,10000.0,0.0,0,0.0
1644710399999,10000.0,10000.0,0.0,0,0.0
1644796799999,10000.0,10000.0,0.0,0,0.0
1644883199999,10000.0,10000.0,0.0,0,0.0
1644969599999,10000.0,10000.0,0.0,0,0.0
1645055999999,10000.0,10000.0,0.0,0,0.0
1645142399999,10000.0,10000.0,0.0,0,0.0
1645228799999,10000.0,10000.0,0.0,0,0.0
1645315199999,10000.0,10000.0,0.0,0,0.0
1645401599999,10000.0,10000.0,0.0,0,0.0
1645487999999,10000.0,10000.0,0.0,0,0.0
1645574399999,10000.0,10000.0,0.0,0,0.0
1645660799999,10000.0,10000.0,0.0,0,0.0
1645747199999,10000.0,10000.0,0.0,0,0.0
1645833599999,10000.0,10000.0,0.0,0,0.0
1645919999999,10000.0,10000.0,0.0,0,0.0
1646006399999,10000.0,10000.0,0.0,0,0.0
1646092799999,10000.0,10000.0,0.0,0,0.0
1646179199999,10000.0,10000.0,0.0,0,0.0
1646265599999,10000.0,10000.0,0.0,0,0.0
1646351999999,10000.0,10000.0,0.0,0,0.0
1646438399999,10000.0,10000.0,0.0,0,0.0
1646524799999,10000.0,10000.0,0.0,0,0.0
1646611199999,10000.0,10000.0,0.0,0,0.0
1646697599999,10000.0,10000.0,0.0,0,0.0
1646783999999,10000.0,10000.0,0.0,0,0.0
1646870399999,10000.0,10000.0,0.0,0,0.0
1646956799999,10000.0,10000.0,0.0,0,0.0
1647043199999,10000.0,10000.0,0.0,0,0.0
1647129599999,10000.0,10000.0,0.0,0,0.0
1647215999999,10000.0,10000.0,0.0,0,0.0
1647302399999,10000.0,10000.0,0.0,0,0.0
1647388799999,10000.0,10000.0,0.0,0,0.0
1647475199999,10000.0,10000.0,0.0,0,0.0
1647561599999,10000.0,10000.0,0.0,0,0.0
1647647999999,10000.0,10000.0,0.0,0,0.0
1647734399999,10000.0,10000.0,0.0,0,0.0
1647820799999,10000.0,10000.0,0.0,0,0.0
1647907199999,10000.0,10000.0,0.0,0,0.0
1647993599999,10000.0,10000.0,0.0,0,0.0
1648079999999,10000.0,10000.0,0.0,0,0.0
1648166399999,10000.0,10000.0,0.0,0,0.0
1648252799999,10000.0,10000.0,0.0,0,0.0
1648339199999,10000.0,10000.0,0.0,0,0.0
1648425599999,10000.0,10000.0,0.0,0,0.0
1648511999999,10000.0,10000.0,0.0,0,0.0
1648598399999,10000.0,10000.0,0.0,0,0.0
1648684799999,10000.0,10000.0,0.0,0,0.0
1648771199999,10000.0,10000.0,0.0,0,0.0
1648857599999,10000.0,10000.0,0.0,0,0.0
1648943999999,10000.0,10000.0,0.0,0,0.0
1649030399999,10000.0,10000.0,0.0,0,0.0
1649116799999,10000.0,10000.0,0.0,0,0.0
1649203199999,10000.0,10000.0,0.0,0,0.0
1649289599999,10000.0,10000.0,0.0,0,0.0
1649375999999,10000.0,10000.0,0.0,0,0.0
1649462399999,10000.0,10000.0,0.0,0,0.0
1649548799999,10000.0,10000.0,0.0,0,0.0
1649635199999,10000.0,10000.0,0.0,0,0.0
1649721599999,10000.0,10000.0,0.0,0,0.0
1649807999999,10000.0,10000.0,0.0,0,0.0
1649894399999,10000.0,10000.0,0.0,0,0.0
1649980799999,10000.0,10000.0,0.0,0,0.0
1650067199999,10000.0,10000.0,0.0,0,0.0
1650153599999,10000.0,10000.0,0.0,0,0.0
1650239999999,10000.0,10000.0,0.0,0,0.0
1650326399999,10000.0,10000.0,0.0,0,0.0
1650412799999,10000.0,10000.0,0.0,0,0.0
1650499199999,10000.0,10000.0,0.0,0,0.0
1650585599999,10000.0,10000.0,0.0,0,0.0
1650671999999,10000.0,10000.0,0.0,0,0.0
1650758399999,10000.0,10000.0,0.0,0,0.0
1650844799999,10000.0,10000.0,0.0,0,0.0
1650931199999,10000.0,10000.0,0.0,0,0.0
1651017599999,10000.0,10000.0,0.0,0,0.0
1651103999999,10000.0,10000.0,0.0,0,0.0
1651190399999,10000.0,10000.0,0.0,0,0.0
1651276799999,10000.0,10000.0,0.0,0,0.0
1651363199999,10000.0,10000.0,0.0,0,0.0
1651449599999,10000.0,10000.0,0.0,0,0.0
1651535999999,10000.0,10000.0,0.0,0,0.0
1651622399999,10000.0,10000.0,0.0,0,0.0
1651708799999,10000.0,10000.0,0.0,0,0.0
1651795199999,10000.0,10000.0,0.0,0,0.0
1651881599999,10000.0,10000.0,0.0,0,0.0
1651967999999,10000.0,10000.0,0.0,0,0.0
1652054399999,10000.0,10000.0,0.0,0,0.0
1652140799999,10000.0,10000.0,0.0,0,0.0
1652227199999,10000.0,10000.0,0.0,0,0.0
1652313599999,10000.0,10000.0,0.0,0,0.0
1652399999999,10000.0,10000.0,0.0,0,0.0
1652486399999,10000.0,10000.0,0.0,0,0.0
1652572799999,10000.0,10000.0,0.0,0,0.0
1652659199999,10000.0,10000.0,0.0,0,0.0
1652745599999,10000.0,10000.0,0.0,0,0.0
1652831999999,10000.0,10000.0,0.0,0,0.0
1652918399999,10000.0,10000.0,0.0,0,0.0
1653004799999,10000.0,10000.0,0.0,0,0.0
1653091199999,10000.0,10000.0,0.0,0,0.0
1653177599999,10000.0,10000.0,0.0,0,0.0
1653263999999,10000.0,10000.0,0.0,0,0.0
1653350399999,10000.0,10000.0,0.0,0,0.0
1653436799999,10000.0,10000.0,0.0,0,0.0
1653523199999,10000.0,10000.0,0.0,0,0.0
1653609599999,10000.0,10000.0,0.0,0,0.0
1653695999999,10000.0,10000.0,0.0,0,0.0
1653782399999,10000.0,10000.0,0.0,0,0.0
1653868799999,10000.0,10000.0,0.0,0,0.0
1653955199999,10000.0,10000.0,0.0,0,0.0
1654041599999,10000.0,10000.0,0.0,0,0.0
1654127999999,10000.0,10000.0,0.0,0,0.0
1654214399999,10000.0,10000.0,0.0,0,0.0
1654300799999,10000.0,10000.0,0.0,0,0.0
1654387199999,10000.0,10000.0,0.0,0,0.0
1654473599999,10000.0,10000.0,0.0,0,0.0
1654559999999,10000.0,10000.0,0.0,0,0.0
1654646399999,10000.0,10000.0,0.0,0,0.0
1654732799999,10000.0,10000.0,0.0,0,0.0
1654819199999,10000.0,10000.0,0.0,0,0.0
1654905599999,10000.0,10000.0,0.0,0,0.0
1654991999999,10000.0,10000.0,0.0,0,0.0
1655078399999,10000.0,10000.0,0.0,0,0.0
1655164799999,10000.0,10000.0,0.0,0,0.0
1655251199999,10000.0,10000.0,0.0,0,0.0
1655337599999,10000.0,10000.0,0.0,0,0.0
1655423999999,10000.0,10000.0,0.0,0,0.0
1655510399999,10000.0,10000.0,0.0,0,0.0
1655596799999,10000.0,10000.0,0.0,0,0.0
1655683199999,10000.0,10000.0,0.0,0,0.0
1655769599999,10000.0,10000.0,0.0,0,0.0
1655855999999,10000.0,10000.0,0.0,0,0.0
1655942399999,10000.0,10000.0,0.0,0,0.0
1656028799999,10000.0,10000.0,0.0,0,0.0
1656115199999,10000.0,10000.0,0.0,0,0.0
1656201599999,10000.0,10000.0,0.0,0,0.0
1656287999999,10000.0,10000.0,0.0,0,0.0
1656374399999,10000.0,10000.0,0.0,0,0.0
1656460799999,10000.0,10000.0,0.0,0,0.0
1656547199999,10000.0,10000.0,0.0,0,0.0
1656633599999,10000.0,10000.0,0.0,0,0.0
1656719999999,10000.0,10000.0,0.0,0,0.0
1656806399999,10000.0,10000.0,0.0,0,0.0
1656892799999,10000.0,10000.0,0.0,0,0.0
1656979199999,10000.0,10000.0,0.0,0,0.0
1657065599999,10000.0,10000.0,0.0,0,0.0
1657151999999,10000.0,10000.0,0.0,0,0.0
1657238399999,10000.0,10000.0,0.0,0,0.0
1657324799999,10000.0,10000.0,0.0,0,0.0
1657411199999,10000.0,10000.0,0.0,0,0.0
1657497599999,10000.0,10000.0,0.0,0,0.0
1657583999999,10000.0,10000.0,0.0,0,0.0
1657670399999,10000.0,10000.0,0.0,0,0.0
1657756799999,10000.0,10000.0,0.0,0,0.0
1657843199999,10000.0,10000.0,0.0,0,0.0
1657929599999,10000.0,10000.0,0.0,0,0.0
1658015999999,10000.0,10000.0,0.0,0,0.0
1658102399999,10000.0,10000.0,0.0,0,0.0
1658188799999,10000.0,10000.0,0.0,0,0.0
1658275199999,10000.0,10000.0,0.0,0,0.0
1658361599999,10000.0,10000.0,0.0,0,0.0
1658447999999,10000.0,10000.0,0.0,0,0.0
1658534399999,10000.0,10000.0,0.0,0,0.0
1658620799999,10000.0,10000.0,0.0,0,0.0
1658707199999,10000.0,10000.0,0.0,0,0.0
1658793599999,10000.0,10000.0,0.0,0,0.0
1658879999999,10000.0,10000.0,0.0,0,0.0
1658966399999,10000.0,10000.0,0.0,0,0.0
1659052799999,10000.0,10000.0,0.0,0,0.0
1659139199999,10000.0,10000.0,0.0,0,0.0
1659225599999,10000.0,10000.0,0.0,0,0.0
1659311999999,10000.0,10000.0,0.0,0,0.0
1659398399999,10000.0,10000.0,0.0,0,0.0
1659484799999,10000.0,10000.0,0.0,0,0.0
1659571199999,10000.0,10000.0,0.0,0,0.0
1659657599999,10000.0,10000.0,0.0,0,0.0
1659743999999,10000.0,10000.0,0.0,0,0.0
1659830399999,10000.0,10000.0,0.0,0,0.0
1659916799999,10000.0,10000.0,0.0,0,0.0
1660003199999,10000.0,10000.0,0.0,0,0.0
1660089599999,10000.0,10000.0,0.0,0,0.0
1660175999999,10000.0,10000.0,0.0,0,0.0
1660262399999,10000.0,10000.0,0.0,0,0.0
1660348799999,10000.0,10000.0,0.0,0,0.0
1660435199999,10000.0,10000.0,0.0,0,0.0
1660521599999,10000.0,10000.0,0.0,0,0.0
1660607999999,10000.0,10000.0,0.0,0,0.0
1660694399999,10000.0,10000.0,0.0,0,0.0
1660780799999,10000.0,10000.0,0.0,0,0.0
1660867199999,10000.0,10000.0,0.0,0,0.0
1660953599999,10000.0,10000.0,0.0,0,0.0
1661039999999,10000.0,10000.0,0.0,0,0.0
1661126399999,10000.0,10000.0,0.0,0,0.0
1661212799999,10000.0,10000.0,0.0,0,0.0
1661299199999,10000.0,10000.0,0.0,0,0.0
1661385599999,10000.0,10000.0,0.0,0,0.0
1661471999999,10000.0,10000.0,0.0,0,0.0
1661558399999,10000.0,10000.0,0.0,0,0.0
1661644799999,10000.0,10000.0,0.0,0,0.0
1661731199999,10000.0,10000.0,0.0,0,0.0
1661817599999,10000.0,10000.0,0.0,0,0.0
1661903999999,10000.0,10000.0,0.0,0,0.0
1661990399999,10000.0,10000.0,0.0,0,0.0
1662076799999,10000.0,10000.0,0.0,0,0.0
1662163199999,10000.0,10000.0,0.0,0,0.0
1662249599999,10000.0,10000.0,0.0,0,0.0
1662335999999,10000.0,10000.0,0.0,0,0.0
1662422399999,10000.0,10000.0,0.0,0,0.0
1662508799999,10000.0,10000.0,0.0,0,0.0
1662595199999,10000.0,10000.0,0.0,0,0.0
1662681599999,10000.0,10000.0,0.0,0,0.0
1662767999999,10000.0,10000.0,0.0,0,0.0
1662854399999,10000.0,10000.0,0.0,0,0.0
1662940799999,10000.0,10000.0,0.0,0,0.0
1663027199999,10000.0,10000.0,0.0,0,0.0
1663113599999,10000.0,10000.0,0.0,0,0.0
1663199999999,10000.0,10000.0,0.0,0,0.0
1663286399999,10000.0,10000.0,0.0,0,0.0
1663372799999,10000.0,10000.0,0.0,0,0.0
1663459199999,10000.0,10000.0,0.0,0,0.0
1663545599999,10000.0,10000.0,0.0,0,0.0
1663631999999,10000.0,10000.0,0.0,0,0.0
1663718399999,10000.0,10000.0,0.0,0,0.0
1663804799999,10000.0,10000.0,0.0,0,0.0
1663891199999,10000.0,10000.0,0.0,0,0.0
1663977599999,10000.0,10000.0,0.0,0,0.0
1664063999999,10000.0,10000.0,0.0,0,0.0
1664150399999,10000.0,10000.0,0.0,0,0.0
1664236799999,10000.0,10000.0,0.0,0,0.0
1664323199999,10000.0,10000.0,0.0,0,0.0
1664409599999,10000.0,10000.0,0.0,0,0.0
1664495999999,10000.0,10000.0,0.0,0,0.0
1664582399999,10000.0,10000.0,0.0,0,0.0
1664668799999,10000.0,10000.0,0.0,0,0.0
1664755199999,10000.0,10000.0,0.0,0,0.0
1664841599999,10000.0,10000.0,0.0,0,0.0
1664927999999,10000.0,10000.0,0.0,0,0.0
1665014399999,10000.0,10000.0,0.0,0,0.0
1665100799999,10000.0,10000.0,0.0,0,0.0
1665187199999,10000.0,10000.0,0.0,0,0.0
1665273599999,10000.0,10000.0,0.0,0,0.0
1665359999999,10000.0,10000.0,0.0,0,0.0
1665446399999,10000.0,10000.0,0.0,0,0.0
1665532799999,10000.0,10000.0,0.0,0,0.0
1665619199999,10000.0,10000.0,0.0,0,0.0
1665705599999,10000.0,10000.0,0.0,0,0.0
1665791999999,10000.0,10000.0,0.0,0,0.0
1665878399999,10000.0,10000.0,0.0,0,0.0
1665964799999,10000.0,10000.0,0.0,0,0.0
1666051199999,10000.0,10000.0,0.0,0,0.0
1666137599999,10000.0,10000.0,0.0,0,0.0
1666223999999,10000.0,10000.0,0.0,0,0.0
1666310399999,10000.0,10000.0,0.0,0,0.0
1666396799999,10000.0,10000.0,0.0,0,0.0
1666483199999,10000.0,10000.0,0.0,0,0.0
1666569599999,10000.0,10000.0,0.0,0,0.0
1666655999999,10000.0,10000.0,0.0,0,0.0
1666742399999,10000.0,10000.0,0.0,0,0.0
1666828799999,10000.0,10000.0,0.0,0,0.0
1666915199999,10000.0,10000.0,0.0,0,0.0
1667001599999,10000.0,10000.0,0.0,0,0.0
1667087999999,10000.0,10000.0,0.0,0,0.0
1667174399999,10000.0,10000.0,0.0,0,0.0
1667260799999,10000.0,10000.0,0.0,0,0.0
1667347199999,10000.0,10000.0,0.0,0,0.0
1667433599999,10000.0,10000.0,0.0,0,0.0
1667519999999,10000.0,10000.0,0.0,0,0.0
1667606399999,10000.0,10000.0,0.0,0,0.0
1667692799999,9949.9625,9999.664163798048,5.737234652897303,1,0.00019790207012682082
1667779199999,9949.9625,9996.43983792312,5.737234652897303,1,0.0005202816742172489
1667865599999,9949.9625,10001.345173551348,5.737234652897303,1,0.00017493151508252147
1667951999999,9899.925,9987.180208545533,11.320084139275151,2,0.0019931784471532987
1668038399999,9899.925,9970.460444271823,11.320084139275151,2,0.0036639642396876226
1668124799999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668211199999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668297599999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668383999999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668470399999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668556799999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668643199999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668729599999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668815999999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668902399999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1668988799999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669075199999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669161599999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669247999999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669334399999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669420799999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669507199999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669593599999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669679999999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669766399999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669852799999,9970.418854282694,9970.418854282694,0.0,0,0.0036681202769266452
1669939199999,9920.381354282694,9970.433485131123,6.516356053694774,1,0.0036666582339642817
1670025599999,9920.381354282694,9969.97082385131,6.516356053694774,1,0.003712891415270758
1670111999999,9920.381354282694,9967.527190331175,6.516356053694774,1,0.003957080753156483
1670198399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670284799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670371199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670457599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670543999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670630399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670716799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670803199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670889599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1670975999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671062399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671148799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671235199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671321599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671407999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671494399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671580799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671667199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671753599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671839999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1671926399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672012799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672099199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672185599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672271999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672358399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672444799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672531199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672617599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672703999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672790399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672876799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1672963199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673049599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673135999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673222399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673308799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673395199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673481599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673567999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673654399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673740799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673827199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673913599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1673999999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674086399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674172799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674259199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674345599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674431999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674518399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674604799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674691199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674777599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674863999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1674950399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675036799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675123199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675209599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675295999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675382399999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675468799999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675555199999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675641599999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
1675727999999,9967.511365360499,9967.511365360499,0.0,0,0.003958662123308643
