signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1698033599999,1698033600000,0.2665,187.61726078799248,50.0,0.0375,2,1698811200000,0.2889,0.04065196998123827,4.124474671669782
1698091199999,1698091200000,0.2697,185.39117538005192,50.0,0.0375,3,1698811200000,0.2889,0.04016963292547275,3.48184093437152
1698883199999,1698883200000,0.3072,162.76041666666669,50.0,0.0375,1,1699920000000,0.3568,0.0435546875,7.991861979166673
1698955199999,1698955200000,0.3242,154.22578655151142,50.0,0.0375,2,1699920000000,0.3568,0.04127082048118446,4.94898982109809
1699185599999,1699185600000,0.3432,145.6876456876457,50.0,0.0375,3,1699920000000,0.3568,0.03898601398601399,1.9048659673659727
1700121599999,1700121600000,0.3961,126.23074981065388,50.0,0.0375,1,1700164800000,0.367,0.03474501388538248,-3.7455598333754154
1700467199999,1700467200000,0.3872,129.13223140495867,50.0,0.0375,1,1700596800000,0.3693,0.03576639979338843,-2.3847333419421504
1700798399999,1700798400000,0.3949,126.61433274246646,50.0,0.0375,1,1701072000000,0.3831,0.03637946315522918,-1.5679285895163262
1701547199999,1701547200000,0.3933,127.12941774726673,50.0,0.0375,1,1702800000000,0.5938,0.05661708619374524,25.395331172133247
1701662399999,1701662400000,0.403,124.06947890818857,50.0,0.0375,2,1702800000000,0.5938,0.055254342431761784,23.579702233250607
1701806399999,1701806400000,0.4218,118.53959222380274,50.0,0.0375,3,1702800000000,0.5938,0.052791607396870555,20.2985182550972
1703203199999,1703203200000,0.6352,78.71536523929471,50.0,0.0375,1,1703304000000,0.5997,0.03540420340050378,-2.867299669395463
1703707199999,1703707200000,0.6367,78.5299198994817,50.0,0.0375,1,1703822400000,0.6138,0.0361512486257264,-1.8719864143238625
1703735999999,1703736000000,0.6602,75.7346258709482,50.0,0.0375,2,1703822400000,0.6138,0.034864435019691005,-3.5864510754316883
1704139199999,1704139200000,0.6184,80.85381630012937,50.0,0.0375,1,1704240000000,0.6051,0.03669348318240621,-1.1495492399741267
1707479999999,1707480000000,0.5433,92.03018590097552,50.0,0.0375,1,1708502400000,0.5946,0.04104086140254004,4.6426076753175085
1707623999999,1707624000000,0.5621,88.95214374666429,50.0,0.0375,2,1708502400000,0.5946,0.039668208503824944,2.8137764632627635
1707911999999,1707912000000,0.5735,87.18395815170008,50.0,0.0375,3,1708502400000,0.5946,0.038879686137750655,1.7632018308631259
1708963199999,1708963200000,0.6059,82.5218682950982,50.0,0.0375,1,1709668800000,0.6354,0.03932579633602905,2.357569318369366
1709193599999,1709193600000,0.6835,73.1528895391368,50.0,0.0375,2,1709668800000,0.6354,0.03486100950987564,-3.591014996342358
1709337599999,1709337600000,0.7196,69.48304613674263,50.0,0.0375,3,1709668800000,0.6354,0.0331121456364647,-5.921084630350199
1710172799999,1710172800000,0.7586,65.91088847877668,50.0,0.0375,1,1710446400000,0.727,0.035937911943052986,-2.156221987872405
1710417599999,1710417600000,0.7951,62.885171676518674,50.0,0.0375,2,1710446400000,0.727,0.034288139856621803,-4.354268331027546
1715932799999,1715932800000,0.4806,104.03662089055346,50.0,0.0375,1,1716480000000,0.4679,0.03650905118601747,-1.3952741364960546
1716249599999,1716249600000,0.5021,99.58175662218682,50.0,0.0375,2,1716480000000,0.4679,0.034945727942640906,-3.478141804421432
1717761599999,1717761600000,0.484,103.30578512396694,50.0,0.0375,1,1717790400000,0.449,0.034788223140495865,-3.6879907024793384
1719950399999,1719950400000,0.4173,119.81787682722262,50.0,0.0375,1,1719979200000,0.416,0.037383177570093455,-0.23064641744548312
1720699199999,1720699200000,0.3958,126.32642748863063,50.0,0.0375,1,1720713600000,0.3933,0.03726313794845882,-0.39057920667003143
1720799999999,1720800000000,0.409,122.24938875305624,50.0,0.0375,1,1721318400000,0.4257,0.03903117359413203,1.965033618581907
1720857599999,1720857600000,0.4244,117.81338360037701,50.0,0.0375,2,1721318400000,0.4257,0.037614868049010375,0.07804253063148678
1720886399999,1720886400000,0.4339,115.23392486748098,50.0,0.0375,3,1721318400000,0.4257,0.03679131136206499,-1.0192094952754105
1721606399999,1721606400000,0.447,111.85682326621924,50.0,0.0375,1,1721635200000,0.4342,0.036426174496644294,-1.5056935123042536
1726099199999,1726099200000,0.3532,141.56285390713475,50.0,0.0375,1,1726401600000,0.3492,0.037075311438278594,-0.6408267270668219
1726243199999,1726243200000,0.364,137.36263736263737,50.0,0.0375,2,1726401600000,0.3492,0.03597527472527473,-2.1064423076923036
1726718399999,1726718400000,0.3489,143.30753797649757,50.0,0.0375,1,1727020800000,0.3476,0.03736027515047292,-0.26116007451991974
1726804799999,1726804800000,0.3588,139.35340022296543,50.0,0.0375,2,1727020800000,0.3476,0.036329431438127086,-1.6345875139353425
1727135999999,1727136000000,0.3636,137.51375137513753,50.0,0.0375,1,1727668800000,0.3896,0.040181518151815185,3.4976760176017705
1727164799999,1727164800000,0.3683,135.75889220743957,50.0,0.0375,2,1727668800000,0.3896,0.03966874830301384,2.8144956557154415
1727409599999,1727409600000,0.4097,122.04051745179399,50.0,0.0375,3,1727668800000,0.3896,0.035660239199414204,-2.5261746399804808
1728921599999,1728921600000,0.3632,137.66519823788545,50.0,0.0375,1,1728964800000,0.3599,0.037159278634361234,-0.5289544328193884
1730865599999,1730865600000,0.3584,139.50892857142858,50.0,0.0375,1,1732622400000,0.9051,0.09470214843750001,76.13732910156251
1730937599999,1730937600000,0.3631,137.70311209033326,50.0,0.0375,2,1732622400000,0.9051,0.09347631506472047,74.50411043789592
1730995199999,1730995200000,0.3885,128.7001287001287,50.0,0.0375,3,1732622400000,0.9051,0.08736486486486486,66.36162162162161
1732953599999,1732953600000,1.1297,44.25953793042401,50.0,0.0375,1,1733716800000,1.1635,0.038621979286536254,1.419850402761797
1733097599999,1733097600000,1.1497,43.489605984169785,50.0,0.0375,2,1733716800000,1.1635,0.03795011742193616,0.5247064451596103
1733155199999,1733155200000,1.206,41.459369817578775,50.0,0.0375,3,1733716800000,1.1635,0.03617848258706468,-1.8357016998341593
1735876799999,1735876800000,1.0269,48.6902327393125,50.0,0.0375,1,1736265600000,1.0451,0.038164621676891615,0.8104976141785954
1736251199999,1736251200000,1.1341,44.08782294330305,50.0,0.0375,2,1736265600000,1.0451,0.03455713781853451,-3.9958733797725174
1736927999999,1736928000000,1.0503,47.60544606302961,50.0,0.0375,1,1737288000000,1.0199,0.036414595829762926,-1.521120156145861
1736956799999,1736956800000,1.0644,46.97482149567831,50.0,0.0375,2,1737288000000,1.0199,0.035932215332581736,-2.163811771890265
1736985599999,1736985600000,1.0755,46.49000464900047,50.0,0.0375,3,1737288000000,1.0199,0.03556136680613668,-2.657905625290559
1740931199999,1740931200000,0.8662,57.723389517432466,50.0,0.0375,1,1741392000000,0.818,0.035413299468944816,-2.8551806742091856
1745337599999,1745337600000,0.6564,76.17306520414381,50.0,0.0375,1,1745971200000,0.6957,0.039745201096892134,2.9163562614259546
1746676799999,1746676800000,0.7029,71.13387395077537,50.0,0.0375,1,1747296000000,0.7676,0.04095177123346137,4.523909873381706
1747886399999,1747886400000,0.7887,63.39546088500064,50.0,0.0375,1,1748044800000,0.7472,0.035526816279954354,-2.703938443007479
1747958399999,1747958400000,0.8093,61.781786729272206,50.0,0.0375,2,1748044800000,0.7472,0.03462251328308414,-3.9087714691708926
1752062399999,1752062400000,0.6095,82.03445447087776,50.0,0.0375,1,1753300800000,0.8136,0.050057424118129606,16.655674733388018
1752177599999,1752177600000,0.652,76.68711656441718,50.0,0.0375,2,1753300800000,0.8136,0.04679447852760737,12.308343558282212
1752753599999,1752753600000,0.8153,61.327118851956335,50.0,0.0375,3,1753300800000,0.8136,0.03742180792346376,-0.17917790997178998
1755028799999,1755028800000,0.8484,58.93446487505893,50.0,0.0375,1,1755619200000,0.8709,0.038494519094766616,1.2500309405940526
1755057599999,1755057600000,0.8557,58.431693350473296,50.0,0.0375,2,1755619200000,0.8709,0.038166121304195395,0.8124956176230015
1755115199999,1755115200000,0.8839,56.56748500961647,50.0,0.0375,3,1755619200000,0.8709,0.036948467021156235,-0.8098257721461749
1755892799999,1755892800000,0.9317,53.66534292154127,50.0,0.0375,1,1755921600000,0.9007,0.03625228077707416,-1.7373779113448635
1757721599999,1757721600000,0.917,54.525627044711015,50.0,0.0375,1,1757923200000,0.8778,0.0358969465648855,-2.210801526717552
1758153599999,1758153600000,0.9138,54.71656817684395,50.0,0.0375,1,1758312000000,0.8947,0.036716185160866714,-1.1193026373385835
1758211199999,1758211200000,0.927,53.937432578209275,50.0,0.0375,2,1758312000000,0.8947,0.03619336569579288,-1.815872437971953
1759435199999,1759435200000,0.8744,57.182067703568165,50.0,0.0375,1,1759564800000,0.8526,0.036565073193046665,-1.3206341491308238
1765295999999,1765296000000,0.4671,107.04345964461571,50.0,0.0375,1,1765339200000,0.4626,0.03713872832369942,-0.5563342967244708
1767643199999,1767643200000,0.4176,119.73180076628351,50.0,0.0375,1,1767960000000,0.3918,0.035183189655172406,-3.161763649425295
1768319999999,1768320000000,0.4061,123.12238364934744,50.0,0.0375,1,1768507200000,0.3925,0.03624415168677665,-1.7482085693179017
