signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1704153599999,1704153600000,2352.05,0.0212580514870007,50.0,0.0375,1,1704283200000,2307.99,0.03679752768861206,-1.010927276205868
1704743999999,1704744000000,2354.57,0.021235299863669375,50.0,0.0375,1,1704816000000,2257.18,0.035948920609707925,-2.141554774332468
1704887999999,1704888000000,2402.21,0.020814166954595977,50.0,0.0375,1,1705276800000,2472.87,0.03860304677775881,1.3946259902339917
1707335999999,1707336000000,2419.97,0.02066141315801436,50.0,0.0375,1,1709668800000,3376.46,0.05232182630363187,19.672613245205532
1707407999999,1707408000000,2453.88,0.020375894501768625,50.0,0.0375,2,1709668800000,3376.46,0.05159879456208127,18.709293954879605
1707479999999,1707480000000,2503.19,0.0199745125220219,50.0,0.0375,3,1709668800000,3376.46,0.050582356912579556,17.355060193193488
1709711999999,1709712000000,3786.61,0.013204422953512509,50.0,0.0375,1,1710432000000,3845.81,0.03808627637913596,0.7061155624688112
1710143999999,1710144000000,4001.4,0.01249562653071425,50.0,0.0375,2,1710432000000,3845.81,0.03604185410106463,-2.0177363860148945
1710201599999,1710201600000,4064.8,0.012300728203109623,50.0,0.0375,3,1710432000000,3845.81,0.035479697648100765,-2.766716166847081
1714319999999,1714320000000,3321.0,0.015055706112616682,50.0,0.0375,1,1714348800000,3263.44,0.03685004516711834,-0.9409564890093364
1715961599999,1715961600000,3111.54,0.016069213315592922,50.0,0.0375,1,1716148800000,3065.2,0.03694151449121657,-0.8190888595357947
1716235199999,1716235200000,3438.86,0.014539702110583157,50.0,0.0375,1,1716998400000,3759.84,0.041000215187591234,4.588453368267382
1716782399999,1716782400000,3919.59,0.01275643625991494,50.0,0.0375,2,1716998400000,3759.84,0.03597161948060894,-2.111312312002019
1716825599999,1716825600000,3963.39,0.01261546302533942,50.0,0.0375,3,1716998400000,3759.84,0.03557409187589413,-2.6409515906837258
1717617599999,1717617600000,3876.53,0.0128981331242116,50.0,0.0375,1,1717704000000,3791.01,0.036672713741413066,-1.177221058523989
1721419199999,1721419200000,3522.98,0.01419253018751171,50.0,0.0375,1,1721692800000,3439.61,0.036612576568700365,-1.2573438183015484
1727063999999,1727064000000,2676.71,0.018679647776561524,50.0,0.0375,1,1727668800000,2629.89,0.036844064168326036,-0.9489251730669451
1727107199999,1727107200000,2675.37,0.01868900376396536,50.0,0.0375,2,1727668800000,2629.89,0.03686251808161114,-0.9243384092667583
1727467199999,1727467200000,2701.38,0.018509058333148243,50.0,0.0375,3,1727668800000,2629.89,0.036507590564822424,-1.3972201708015946
1728878399999,1728878400000,2521.11,0.019832534082209818,50.0,0.0375,1,1729598400000,2632.89,0.03916266049478205,2.1402179992146215
1729439999999,1729440000000,2706.58,0.018473497919884136,50.0,0.0375,2,1729598400000,2632.89,0.03647901595371281,-1.4352910776699717
1730865599999,1730865600000,2579.31,0.019385029329549375,50.0,0.0375,1,1731600000000,3077.68,0.04474568780022564,9.578671379167298
1730995199999,1730995200000,2847.5,0.01755926251097454,50.0,0.0375,2,1731600000000,3077.68,0.04053134328358209,3.963759701492536
1731196799999,1731196800000,3126.2,0.01599385835839038,50.0,0.0375,3,1731600000000,3077.68,0.036917983494338176,-0.8504399910434429
1732204799999,1732204800000,3277.03,0.015257718116709337,50.0,0.0375,1,1733241600000,3571.8,0.04087313817694681,4.419144431085465
1732550399999,1732550400000,3518.41,0.014210964611855925,50.0,0.0375,2,1733241600000,3571.8,0.03806904255047025,0.6831543580765299
1732723199999,1732723200000,3552.79,0.01407344650260781,50.0,0.0375,3,1733241600000,3571.8,0.037700652163510935,0.19233556585106867
1733327999999,1733328000000,3820.99,0.013085613937749117,50.0,0.0375,1,1733745600000,3850.88,0.03779334675044949,0.31583565384887324
1733399999999,1733400000000,3930.98,0.01271947453306809,50.0,0.0375,2,1733745600000,3850.88,0.03673587756742594,-1.0930657876661756
1733515199999,1733515200000,4067.61,0.01229223057274419,50.0,0.0375,3,1733745600000,3850.88,0.035501928650976865,-2.737097060681832
1734379199999,1734379200000,4056.89,0.01232471178661487,50.0,0.0375,1,1734494400000,3849.8,0.03558575657708245,-2.6254103204671524
1737719999999,1737720000000,3399.21,0.014709300102082542,50.0,0.0375,1,1737748800000,3368.7,0.03716341444041409,-0.5234441605549577
1746100799999,1746100800000,1845.58,0.027091754353644925,50.0,0.0375,1,1746403200000,1808.86,0.03675389308510062,-1.0690631129509414
1746676799999,1746676800000,1901.09,0.02630070117669337,50.0,0.0375,1,1747454400000,2497.0,0.04925463812865251,15.586096200074687
1747166399999,1747166400000,2690.93,0.01858093670218103,50.0,0.0375,2,1747454400000,2497.0,0.034797449209009526,-3.6756985038629737
1747972799999,1747972800000,2722.0,0.018368846436443792,50.0,0.0375,1,1748044800000,2526.49,0.034806530124908155,-3.6635996969140394
1748332799999,1748332800000,2607.6,0.019174720049087286,50.0,0.0375,1,1748620800000,2598.21,0.03736496203405431,-0.2549155832949793
1748491199999,1748491200000,2762.5,0.01809954751131222,50.0,0.0375,2,1748620800000,2598.21,0.03526981900452489,-3.0463444796380075
1748908799999,1748908800000,2607.42,0.019176043752061424,50.0,0.0375,1,1749139200000,2589.44,0.037241411050003455,-0.4195266777120693
1749499199999,1749499200000,2580.58,0.019375489231103087,50.0,0.0375,1,1749787200000,2514.32,0.03653713506266034,-1.3578570515155435
1750060799999,1750060800000,2628.69,0.019020881123297154,50.0,0.0375,1,1750075200000,2617.01,0.03733337708135992,-0.29699726860147135
1751486399999,1751486400000,2604.73,0.019195847554257062,50.0,0.0375,1,1751644800000,2500.52,0.035999700544778156,-2.0738989741739062
1751529599999,1751529600000,2600.19,0.0192293640080148,50.0,0.0375,2,1751644800000,2500.52,0.03606255696699088,-1.9901532676458218
1752004799999,1752004800000,2610.61,0.01915261184167685,50.0,0.0375,1,1753300800000,3587.74,0.05153594370664328,18.62555566515106
1752076799999,1752076800000,2656.84,0.018819349302178528,50.0,0.0375,2,1753300800000,3587.74,0.050639199199048496,17.430793066198937
1752191999999,1752192000000,2951.29,0.01694174411867353,50.0,0.0375,3,1753300800000,3587.74,0.04558692978324733,10.699486114546525
1753660799999,1753660800000,3872.11,0.012912856297987402,50.0,0.0375,1,1753992000000,3737.71,0.03619838408516287,-1.8091862705346657
1754567999999,1754568000000,3827.01,0.013065029879723335,50.0,0.0375,1,1755489600000,4320.22,0.04233285254023376,6.363970534438112
1754683199999,1754683200000,4060.98,0.012312299001718797,50.0,0.0375,2,1755489600000,4320.22,0.03989388029490419,3.1144465129106833
1754726399999,1754726400000,4170.64,0.011988567701839524,50.0,0.0375,3,1755489600000,4320.22,0.03884493746763087,1.7169050193735216
1755878399999,1755878400000,4616.09,0.010831677891895522,50.0,0.0375,1,1756152000000,4420.34,0.03590977428949609,-2.1937107216280354
1757577599999,1757577600000,4440.4,0.011260246824610397,50.0,0.0375,1,1757606400000,4412.52,0.0372645482388974,-0.38870022970902196
1757649599999,1757649600000,4505.55,0.011097424287822797,50.0,0.0375,1,1758038400000,4468.19,0.037189050171455205,-0.48928882156452
1757707199999,1757707200000,4657.19,0.01073608764083063,50.0,0.0375,2,1758038400000,4468.19,0.03597815957691226,-2.1025987236939074
1759420799999,1759420800000,4437.1,0.011268621396858308,50.0,0.0375,1,1759939200000,4447.15,0.037584937233778815,0.0381647078046413
1759651199999,1759651200000,4605.98,0.010855453128324484,50.0,0.0375,2,1759939200000,4447.15,0.036206871284721165,-1.7978784916564963
1759766399999,1759766400000,4673.39,0.010698871696990835,50.0,0.0375,3,1759939200000,4447.15,0.03568461545045459,-2.4936973481776676
1765295999999,1765296000000,3245.88,0.015404143098327727,50.0,0.0375,1,1765555200000,3071.4,0.03548421383415284,-2.760699101630371
1766980799999,1766980800000,3043.75,0.01642710472279261,50.0,0.0375,1,1766995200000,3019.51,0.03720135523613964,-0.4728943737166261
1767355199999,1767355200000,3047.81,0.016405222110302153,50.0,0.0375,1,1767888000000,3104.19,0.03819369481693413,0.8492327277619097
1767643199999,1767643200000,3223.07,0.015513159813469766,50.0,0.0375,2,1767888000000,3104.19,0.03611684667103103,-1.9178212852963186
1767715199999,1767715200000,3272.31,0.01527972594283549,50.0,0.0375,3,1767888000000,3104.19,0.03557337935586788,-2.641900904865365
1768319999999,1768320000000,3184.41,0.015701495724482716,50.0,0.0375,1,1768795200000,3212.28,0.03782820051438101,0.3622724853269631
1768406399999,1768406400000,3345.81,0.014944064367074041,50.0,0.0375,2,1768795200000,3212.28,0.03600338931379845,-2.0689843042491973
1772639999999,1772640000000,2150.23,0.02325332638833985,50.0,0.0375,1,1772812800000,1978.0,0.03449630969710217,-4.076916713560875
1773129599999,1773129600000,2051.0,0.02437835202340322,50.0,0.0375,1,1773216000000,2012.54,0.03679680643588494,-1.0118882252559716
1773374399999,1773374400000,2118.86,0.023597594933124414,50.0,0.0375,1,1773936000000,2118.81,0.03749911509019001,-0.07617899483685023
1773619199999,1773619200000,2178.29,0.02295378484958385,50.0,0.0375,2,1773936000000,2118.81,0.03647603165786007,-1.4392671545111058
1775030399999,1775030400000,2131.0,0.02346316283435007,50.0,0.0375,1,1775102400000,2056.33,0.03618600422336931,-1.8256803730642859
1775606399999,1775606400000,2240.01,0.022321328922638738,50.0,0.0375,1,1776628800000,2299.66,0.03849860045267654,1.2554686697827164
1775937599999,1775937600000,2315.96,0.021589319331940103,50.0,0.0375,2,1776628800000,2299.66,0.03723607057116703,-0.4266419756817953
1776124799999,1776124800000,2369.46,0.021101854430967393,50.0,0.0375,3,1776628800000,2299.66,0.03639531792053885,-1.5468047572020667
1776830399999,1776830400000,2363.63,0.02115390310666221,50.0,0.0375,1,1776916800000,2340.82,0.037138109602602776,-0.5571586394655682
1777219199999,1777219200000,2348.06,0.021294174765551135,50.0,0.0375,1,1777276800000,2316.0,0.03698798156776232,-0.757179224551335
1777867199999,1777867200000,2385.11,0.020963393721882845,50.0,0.0375,1,1778126400000,2322.39,0.036513881959322626,-1.3888379361958259
1778428799999,1778428800000,2347.56,0.02129871015011331,50.0,0.0375,1,1778472000000,2330.56,0.037228441445586055,-0.4368065139975087
1783799999999,1783800000000,1824.38,0.02740657099946283,50.0,0.0375,1,1783958400000,1777.0,0.03652610749953409,-1.372549441454082
1784044799999,1784044800000,1875.22,0.026663538144857668,50.0,0.0375,1,1784836800000,1875.64,0.03750839901451563,-0.06380971299367247
1784131199999,1784131200000,1931.96,0.025880453011449513,50.0,0.0375,2,1784836800000,1875.64,0.036406809664796376,-1.5314939232696276
1784548799999,1784548800000,1893.21,0.02641017108508829,50.0,0.0375,3,1784836800000,1875.64,0.03715197997052625,-0.5386786859355212
1785110399999,1785110400000,1954.72,0.02557911107473193,50.0,0.0375,1,1785196800000,1892.53,0.03630692631169682,-1.6645718440492758
1785959999999,1785960000000,1917.02,0.02608214833439401,50.0,0.0375,1,1786377600000,1876.99,0.036716948701630656,-1.1182853465274207
1786939199999,1786939200000,1900.93,0.026302914889028,50.0,0.0375,1,1787947200000,2435.68,0.048049112802680795,13.979934624105036
1787011199999,1787011200000,1913.59,0.026128899084965955,50.0,0.0375,2,1787947200000,2435.68,0.0477312276924524,13.55640569557742
1787155199999,1787155200000,2085.83,0.02397127282664455,50.0,0.0375,3,1787947200000,2435.68,0.0437897623488012,8.305060036052796
