open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1769889600000,77707.9,79200.0,77037.8,78706.8,37012.258,2889481105.783,1769903999999,89554.39482285088,78195.84434600091,86858.32999999999,89733.94900000001,90513.44533333334,90411.026,False,False
1769904000000,78706.7,79396.8,78245.7,78826.3,19245.976000000002,1516357182.978,1769918399999,88997.36776039413,77768.36334916833,86636.09,89556.72299999998,90420.43266666666,90368.513,False,False
1769918400000,78826.3,79094.9,77899.9,78320.8,18661.217,1464999264.213,1769932799999,88448.75856840052,77408.74802968896,86411.332,89372.758,90323.584,90324.10049999999,False,False
1769932800000,78320.8,79194.0,78099.8,78712.1,18582.65,1460620155.072,1769947199999,87855.32382633671,77105.60014881249,86190.806,89205.18699999999,90234.71866666665,90280.9875,False,False
1769947200000,78712.1,78732.0,76752.5,77563.8,45953.015,3572444518.71,1769961599999,87339.33905138596,76747.40978192136,85950.45800000001,89025.15200000002,90143.12333333334,90231.519,False,False
1769961600000,77563.8,78421.6,76950.9,77142.4,29864.884000000002,2317961314.788,1769975999999,86699.69380017098,76570.68366173825,85702.336,88843.38,90049.782,90177.855,False,False
1769976000000,77142.4,77753.6,75644.0,76931.5,54676.338,4197965624.024,1769990399999,86029.44704000335,76009.3148813449,85456.266,88656.61099999999,89953.80533333334,90117.6785,False,False
1769990400000,76931.6,78111.0,74555.0,76256.2,70032.518,5337659067.478001,1770004799999,85684.37475948838,75312.73817713489,85195.67,88465.34700000001,89856.97933333334,90058.011,False,False
1770004800000,76256.2,76930.0,74853.0,76612.6,56149.261,4260870099.931,1770019199999,85470.06998073026,74791.56323923198,84944.308,88286.09800000001,89764.33066666666,89998.7975,False,False
1770019200000,76612.6,77937.7,76576.7,77716.1,30912.995000000003,2390983352.578,1770033599999,85118.12573615921,74513.03056105236,84720.23,88113.649,89681.15599999999,89945.3205,False,False
1770033600000,77716.0,79311.0,77515.6,78800.6,58953.880000000005,4615973740.241,1770047999999,84881.75692224299,74359.89002750034,84523.636,87946.61799999999,89601.62666666666,89896.4785,False,False
1770048000000,78800.5,79248.0,78234.9,78299.2,27195.435,2141870217.007,1770062399999,84624.20287019642,74287.96833746067,84319.0,87776.37,89517.682,89843.13649999998,False,False
1770062400000,78299.1,78935.9,77843.2,78692.5,16402.325,1285770887.853,1770076799999,84269.3297434377,74223.19626422852,84124.73,87612.68400000001,89435.23333333334,89797.05399999999,False,False
1770076800000,78692.5,79163.0,77566.5,78710.7,24856.12,1949088277.9759998,1770091199999,83735.91930035557,74148.05523903524,83969.756,87446.95199999999,89352.03733333333,89753.0325,False,False
1770091200000,78710.7,78967.9,77900.1,78749.9,19860.497,1559544896.23,1770105599999,83150.20896808131,74257.0093296248,83812.176,87279.161,89272.28933333333,89708.741,False,False
