signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1658131199999,1658131200000,42.14,1.1865211200759374,50.0,0.0375,3,1658520000000,40.21,0.03578251067869008,-2.3632682724252505
1659023999999,1659024000000,41.93,1.1924636298592892,50.0,0.0375,1,1659412800000,40.24,0.03598855234915335,-2.0887520868113527
1659196799999,1659196800000,46.29,1.0801468999783972,50.0,0.0375,2,1659412800000,40.24,0.03259883344134803,-6.60498757831064
1659931199999,1659931200000,41.93,1.1924636298592892,50.0,0.0375,1,1660060800000,40.13,0.03589017409968996,-2.219824707846412
1660204799999,1660204800000,44.52,1.123090745732255,50.0,0.0375,1,1660636800000,43.31,0.03648079514824798,-1.4329205974842822
1660363199999,1660363200000,47.43,1.0541851149061776,50.0,0.0375,2,1660636800000,43.31,0.03424256799493992,-4.414985241408379
1662983999999,1662984000000,37.7,1.326259946949602,50.0,0.0375,1,1663084800000,34.74,0.03455570291777188,-3.997785145888598
1663041599999,1663041600000,38.78,1.2893243940175347,50.0,0.0375,2,1663084800000,34.74,0.03359334708612687,-5.279963898916966
1663977599999,1663977600000,33.67,1.485001485001485,50.0,0.0375,1,1664064000000,33.39,0.03718814968814969,-0.49048856548856745
1664020799999,1664020800000,34.48,1.4501160092807426,50.0,0.0375,2,1664064000000,33.39,0.036314530162413,-1.6544409802784217
1664870399999,1664870400000,33.73,1.4823599169878448,50.0,0.0375,1,1665100800000,33.35,0.03707752742365847,-0.6378742958790283
1667015999999,1667016000000,32.9,1.5197568389057752,50.0,0.0375,1,1667376000000,31.72,0.03615501519756839,-1.8669680851063775
1667591999999,1667592000000,33.5,1.492537313432836,50.0,0.0375,1,1667779200000,32.61,0.03650373134328359,-1.4023619402985035
1671033599999,1671033600000,14.48,3.453038674033149,50.0,0.0375,1,1671192000000,13.5,0.034962016574585635,-3.4564399171270765
1672761599999,1672761600000,13.09,3.819709702062643,50.0,0.0375,1,1674057600000,21.78,0.06239495798319328,33.093382352941184
1673193599999,1673193600000,13.88,3.6023054755043225,50.0,0.0375,2,1674057600000,21.78,0.05884365994236311,28.361869596541773
1673222399999,1673222400000,14.46,3.457814661134163,50.0,0.0375,3,1674057600000,21.78,0.05648340248962656,25.217219917012436
1674259199999,1674259200000,25.51,1.960015680125441,50.0,0.0375,1,1674604800000,22.77,0.033472167777342215,-5.441415131321049
1675022399999,1675022400000,26.32,1.8996960486322187,50.0,0.0375,1,1675080000000,24.01,0.034208776595744686,-4.4600066489361705
1676822399999,1676822400000,25.27,1.9786307874950535,50.0,0.0375,1,1677067200000,23.56,0.0349624060150376,-3.4559210526315796
1676865599999,1676865600000,26.16,1.9113149847094801,50.0,0.0375,2,1677067200000,23.56,0.033772935779816514,-5.040691896024468
1678809599999,1678809600000,21.91,2.2820629849383844,50.0,0.0375,1,1678824000000,20.91,0.03578845276129622,-2.355351437699673
1679111999999,1679112000000,22.64,2.208480565371025,50.0,0.0375,1,1679184000000,21.2,0.03511484098939929,-3.252826855123678
1681286399999,1681286400000,23.69,2.1105951878429714,50.0,0.0375,1,1681905600000,23.21,0.03674018573237653,-1.0873258758970068
1681703999999,1681704000000,25.81,1.9372336303758235,50.0,0.0375,2,1681905600000,23.21,0.033722394420767146,-5.108029833397898
1682711999999,1682712000000,23.32,2.144082332761578,50.0,0.0375,1,1682899200000,22.73,0.036551243567753,-1.3390598198970864
1683316799999,1683316800000,22.88,2.1853146853146854,50.0,0.0375,1,1683345600000,22.72,0.03723776223776224,-0.424388111888112
1685865599999,1685865600000,21.61,2.3137436372049978,50.0,0.0375,1,1685980800000,19.92,0.03456732993984267,-3.9822940768162796
1688039999999,1688040000000,18.06,2.7685492801771874,50.0,0.0375,1,1688054400000,17.67,0.03669019933554818,-1.1539244186046376
1688673599999,1688673600000,20.91,2.391200382592061,50.0,0.0375,1,1689667200000,25.71,0.046108321377331424,11.394153515064561
1688745599999,1688745600000,21.22,2.35626767200754,50.0,0.0375,2,1689667200000,25.71,0.04543473138548539,10.496707115928375
1688803199999,1688803200000,21.98,2.2747952684258417,50.0,0.0375,3,1689667200000,25.71,0.0438637397634213,8.40362261146497
1690401599999,1690401600000,25.37,1.9708316909735908,50.0,0.0375,1,1690430400000,24.93,0.036849625541978716,-0.9415155695703546
1692057599999,1692057600000,25.19,1.984914648670107,50.0,0.0375,1,1692115200000,24.72,0.03680031758634378,-1.0072102024613003
1695124799999,1695124800000,20.21,2.474022761009401,50.0,0.0375,1,1695153600000,19.94,0.03699901039089559,-0.742485155863433
1695945599999,1695945600000,19.97,2.5037556334501754,50.0,0.0375,1,1696809600000,23.21,0.04358412618928393,8.031084126189294
1696003199999,1696003200000,20.33,2.459419576979833,50.0,0.0375,2,1696809600000,23.21,0.04281234628627644,7.002816035415643
1696089599999,1696089600000,21.44,2.3320895522388057,50.0,0.0375,3,1696809600000,23.21,0.04059584888059701,4.0497026585820795
1697443199999,1697443200000,22.82,2.1910604732690624,50.0,0.0375,1,1699920000000,51.6,0.08479404031551273,62.93642638036811
1697486399999,1697486400000,23.86,2.095557418273261,50.0,0.0375,2,1699920000000,51.6,0.0810980720871752,58.01216471081309
1697731199999,1697731200000,24.77,2.0185708518368997,50.0,0.0375,3,1699920000000,51.6,0.07811869196608802,54.04263726281794
1700049599999,1700049600000,62.98,0.7939028262940616,50.0,0.0375,1,1700236800000,55.04,0.03277230866941886,-6.373860749444274
1701259199999,1701259200000,60.63,0.8246742536698004,50.0,0.0375,1,1701763200000,59.69,0.03691860465116279,-0.8496124031007767
1701547199999,1701547200000,62.98,0.7939028262940616,50.0,0.0375,2,1701763200000,59.69,0.035541044776119406,-2.6849813432835803
1701993599999,1701993600000,67.74,0.7381163271331562,50.0,0.0375,1,1702411200000,67.62,0.03743356953055802,-0.16350752878653055
