signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1619906399999,1619906400000,1.6233,30.801453828620712,50.0,0.0375,3,1619928000000,1.5558,0.03594067639992608,-2.152538809831816
1620215999999,1620216000000,1.566,31.92848020434227,50.0,0.0375,1,1620349200000,1.5837,0.03792385057471264,0.4897102490421418
1620262799999,1620262800000,1.7273,28.9469113645574,50.0,0.0375,2,1620349200000,1.5837,0.03438241764603717,-4.228658889596479
1620619199999,1620619200000,1.5909,31.428751021434408,50.0,0.0375,1,1620644400000,1.5718,0.037049783141617956,-0.6748389276510153
1621090799999,1621090800000,1.4922,33.507572711432786,50.0,0.0375,1,1621098000000,1.4558,0.03658524326497788,-1.2937608899611335
1621245599999,1621245600000,1.5343,32.588150948315196,50.0,0.0375,1,1621263600000,1.4845,0.036282832562080425,-1.6966727497881764
1621252799999,1621252800000,1.5432,32.40020736132711,50.0,0.0375,2,1621263600000,1.4845,0.036073580870917575,-1.9754657529808228
1621328399999,1621328400000,1.5709,31.82888789865682,50.0,0.0375,1,1621389600000,1.5085,0.03601040804634286,-2.059633012922531
1622444399999,1622444400000,0.9558,52.31219920485457,50.0,0.0375,1,1622577600000,0.9859,0.038680947897049595,1.498416248169073
1622509199999,1622509200000,1.0899,45.875768419121016,50.0,0.0375,2,1622577600000,0.9859,0.03392169006330856,-4.842501605651902
1622649599999,1622649600000,1.0388,48.132460531382364,50.0,0.0375,1,1622674800000,1.0179,0.03674552368117058,-1.0802139487870606
1622714399999,1622714400000,1.0641,46.988065031482,50.0,0.0375,1,1622772000000,0.9896,0.03487454186636594,-3.572985386711777
1623689999999,1623690000000,0.9073,55.10856387082553,50.0,0.0375,1,1623769200000,0.8656,0.035776479664939936,-2.3713035930783577
1624928399999,1624928400000,0.6591,75.86102260658474,50.0,0.0375,1,1625029200000,0.6675,0.037977924442421485,0.5617546654528894
1624957199999,1624957200000,0.6753,74.04116688879017,50.0,0.0375,2,1625029200000,0.6675,0.037066859173700575,-0.6520879609062632
1625097599999,1625097600000,0.7057,70.85163667280715,50.0,0.0375,1,1625108400000,0.6776,0.03600680175712059,-2.0644377922629986
1625299199999,1625299200000,0.6762,73.94262052647146,50.0,0.0375,1,1625313600000,0.669,0.03710070984915706,-0.6069875776397481
1625378399999,1625378400000,0.6851,72.98204641658151,50.0,0.0375,1,1625450400000,0.6799,0.037215370018975326,-0.454222011385211
1626073199999,1626073200000,0.6534,76.52280379553108,50.0,0.0375,1,1626084000000,0.6449,0.0370121671258035,-0.724955999387808
1626937199999,1626937200000,0.5857,85.36793580331228,50.0,0.0375,1,1626944400000,0.578,0.03700700017073587,-0.7318401058562486
1626969599999,1626969600000,0.5897,84.78887569950822,50.0,0.0375,1,1627059600000,0.5783,0.036775055112769205,-1.0408682380871626
1626976799999,1626976800000,0.6009,83.20852055250458,50.0,0.0375,2,1627059600000,0.5783,0.03608961557663505,-1.9541021800632365
1627084799999,1627084800000,0.6092,82.07485226526593,50.0,0.0375,1,1627178400000,0.5988,0.03685981615233093,-0.9279382797110912
1627145999999,1627146000000,0.6188,80.80155138978668,50.0,0.0375,2,1627178400000,0.5988,0.0362879767291532,-1.689819004524891
1627261199999,1627261200000,0.6194,80.72328059412335,50.0,0.0375,1,1627333200000,0.6325,0.038293106231837265,0.9816818695511756
1627459199999,1627459200000,0.7271,68.76633200385092,50.0,0.0375,1,1627840800000,0.752,0.03878421125017192,1.635997455645716
1627592399999,1627592400000,0.7163,69.80315510261063,50.0,0.0375,2,1627840800000,0.752,0.03936897947787239,2.415103657685323
1627599599999,1627599600000,0.7404,67.53106428957321,50.0,0.0375,3,1627840800000,0.752,0.03808752025931929,0.7077728254997325
1628265599999,1628265600000,0.7418,67.40361283364788,50.0,0.0375,1,1628434800000,0.7875,0.03981025882987328,3.0030348476678355
1628297999999,1628298000000,0.7559,66.14631565021828,50.0,0.0375,2,1628434800000,0.7875,0.039067667680910176,2.0136559068659863
1628305199999,1628305200000,0.7658,65.29119874640898,50.0,0.0375,3,1628434800000,0.7875,0.038562614259597804,1.3407563985374735
1628503199999,1628503200000,0.8099,61.73601679219657,50.0,0.0375,1,1628780400000,0.9433,0.04367668848005927,8.154407951598964
1628600399999,1628600400000,0.8484,58.93446487505893,50.0,0.0375,2,1628780400000,0.9433,0.04169466053748232,5.513686056105607
1628643599999,1628643600000,0.8702,57.45805561939784,50.0,0.0375,3,1628780400000,0.9433,0.04065013789933349,4.122033727878653
1628837999999,1628838000000,1.0262,48.723445722081465,50.0,0.0375,1,1629122400000,1.2442,0.04546628337556032,10.538744884038197
1628895599999,1628895600000,1.072,46.64179104477612,50.0,0.0375,2,1629122400000,1.2442,0.043523787313432837,7.950692630597013
1628924399999,1628924400000,1.1616,43.044077134986225,50.0,0.0375,3,1629122400000,1.2442,0.04016658057851239,3.4777741907713433
1629399599999,1629399600000,1.186,42.15851602023609,50.0,0.0375,1,1629558000000,1.2324,0.038967116357504224,1.8796880269814564
1629467999999,1629468000000,1.2657,39.50383187169155,50.0,0.0375,2,1629558000000,1.2324,0.0365133917990045,-1.3894909931263357
1629709199999,1629709200000,1.2986,38.503003234252276,50.0,0.0375,1,1629748800000,1.2325,0.03559121361466194,-2.618139727398733
1630425599999,1630425600000,1.1815,42.319085907744395,50.0,0.0375,1,1630753200000,1.2639,0.04011531950909861,3.4094773592890433
1630515599999,1630515600000,1.2266,40.76308495026904,50.0,0.0375,2,1630753200000,1.2639,0.03864034730148378,1.4443227213435619
1630540799999,1630540800000,1.237,40.420371867421174,50.0,0.0375,3,1630753200000,1.2639,0.03831548100242522,1.0114925222311952
1630850399999,1630850400000,1.2781,39.12056959549331,50.0,0.0375,1,1631005200000,1.303,0.03823057663719583,0.8983716062905828
1630857599999,1630857600000,1.2887,38.798789477768295,50.0,0.0375,2,1631005200000,1.303,0.037916117017149066,0.4794065725149409
1630875599999,1630875600000,1.3078,38.2321455880104,50.0,0.0375,3,1631005200000,1.303,0.03736236427588316,-0.2583766630983376
1631721599999,1631721600000,1.1147,44.85511796896026,50.0,0.0375,1,1631800800000,1.0976,0.03692473311204808,-0.8414472503812703
1631728799999,1631728800000,1.1164,44.78681476173414,50.0,0.0375,2,1631800800000,1.0976,0.03686850591185954,-0.9163606234324732
1632707999999,1632708000000,0.9775,51.15089514066496,50.0,0.0375,1,1632726000000,0.9635,0.036962915601023015,-0.7905754475703389
1632923999999,1632924000000,0.9552,52.34505862646566,50.0,0.0375,1,1632931200000,0.9375,0.03680511934673367,-1.000812657035175
1633075199999,1633075200000,0.9708,51.50391429748661,50.0,0.0375,1,1633309200000,1.0418,0.04024258343634116,3.5790353316852133
1633085999999,1633086000000,1.0051,49.746293901104366,50.0,0.0375,2,1633309200000,1.0418,0.0388692667396279,1.7493197194309018
1633204799999,1633204800000,1.0635,47.014574518100616,50.0,0.0375,3,1633309200000,1.0418,0.036734837799717916,-1.0944511048424972
1633427999999,1633428000000,1.0635,47.014574518100616,50.0,0.0375,1,1633510800000,1.0271,0.03621650211565585,-1.785047014574522
1633442399999,1633442400000,1.0811,46.249190639163814,50.0,0.0375,2,1633510800000,1.0271,0.03562690777911386,-2.570583202293959
1633532399999,1633532400000,1.0994,45.4793523740222,50.0,0.0375,1,1633568400000,1.0639,0.03628911224304166,-1.688306121520823
1633683599999,1633683600000,1.0903,45.85893790699807,50.0,0.0375,1,1633698000000,1.0718,0.0368637072365404,-0.9227540585160042
1633777199999,1633777200000,1.0982,45.52904753232562,50.0,0.0375,1,1633903200000,1.1479,0.039197095246767434,2.1860965671098085
1633849199999,1633849200000,1.2221,40.91318222731364,50.0,0.0375,2,1633903200000,1.1479,0.035223181409049995,-3.108481302675726
1634381999999,1634382000000,1.1627,43.0033542616324,50.0,0.0375,1,1634421600000,1.1352,0.03661305581835383,-1.2567052980132574
1634734799999,1634734800000,1.1201,44.63887152932774,50.0,0.0375,1,1634828400000,1.1097,0.03715181680207124,-0.5388960807070887
1634756399999,1634756400000,1.1497,43.489605984169785,50.0,0.0375,2,1634828400000,1.1097,0.036195311820474904,-1.8132795511872701
1634810399999,1634810400000,1.1615,43.04778303917348,50.0,0.0375,3,1634828400000,1.1097,0.03582759362892811,-2.303202755058122
1635209999999,1635210000000,1.1056,45.224312590448626,50.0,0.0375,1,1635260400000,1.1034,0.037425379884225764,-0.17441886758321204
1635227999999,1635228000000,1.1247,44.45629945763314,50.0,0.0375,2,1635260400000,1.1034,0.036789810616164306,-1.0212089890637572
1635281999999,1635282000000,1.1604,43.08859014133057,50.0,0.0375,1,1635318000000,1.1027,0.03563534126163392,-2.559346992416414
1635569999999,1635570000000,1.0986,45.51247041689423,50.0,0.0375,1,1635606000000,1.0744,0.036673948661933374,-1.175575732750771
1635649199999,1635649200000,1.1099,45.04910352283989,50.0,0.0375,1,1635681600000,1.0815,0.0365404540949635,-1.3534349941436248
1635656399999,1635656400000,1.1195,44.66279589102278,50.0,0.0375,2,1635681600000,1.0815,0.03622711031710585,-1.7709133541759727
1635847199999,1635847200000,1.1122,44.95594317568782,50.0,0.0375,1,1636041600000,1.1775,0.0397017173170293,2.858421372055376
1635868799999,1635868800000,1.1222,44.555337729459985,50.0,0.0375,2,1636041600000,1.1775,0.03934793263232935,2.387062243806804
1635915599999,1635915600000,1.2059,41.462807861348374,50.0,0.0375,3,1636041600000,1.1775,0.03661684219255328,-1.2516605854548417
1636286399999,1636286400000,1.188,42.08754208754209,50.0,0.0375,1,1636459200000,1.2439,0.0392645202020202,2.275929082491588
1636293599999,1636293600000,1.1924,41.932237504193225,50.0,0.0375,2,1636459200000,1.2439,0.03911963267359946,2.0828905987923547
1636311599999,1636311600000,1.2305,40.633888663145065,50.0,0.0375,3,1636459200000,1.2439,0.03790837058106461,0.469085737505084
1636552799999,1636552800000,1.3138,38.0575430050236,50.0,0.0375,1,1636578000000,1.2382,0.03534213731161516,-2.949992388491401
1638233999999,1638234000000,1.0059,49.70673029128144,50.0,0.0375,1,1638237600000,1.0027,0.03738070384730092,-0.23394224077940465
1638280799999,1638280800000,1.0192,49.058084772370485,50.0,0.0375,1,1638291600000,0.9907,0.036451383437990585,-1.472106799450549
1639043999999,1639044000000,0.931,53.70569280343716,50.0,0.0375,1,1639076400000,0.8593,0.03461197636949516,-3.9228101503759505
1639335599999,1639335600000,0.8496,58.85122410546139,50.0,0.0375,1,1639353600000,0.8393,0.037045374293785314,-0.6807129825800317
1639601999999,1639602000000,0.8318,60.11060351045925,50.0,0.0375,1,1639609200000,0.8249,0.037188927626833373,-0.4894520918490016
1639821599999,1639821600000,0.8268,60.47411707789067,50.0,0.0375,1,1640005200000,0.8333,0.03779481132075472,0.3177869496855351
1639889999999,1639890000000,0.8376,59.69436485195797,50.0,0.0375,2,1640005200000,0.8333,0.03730748567335244,-0.3314932545367725
1639961999999,1639962000000,0.8464,59.07372400756143,50.0,0.0375,3,1640005200000,0.8333,0.03691960066162571,-0.8482853851606847
1640113199999,1640113200000,0.9172,54.513737461840385,50.0,0.0375,1,1640322000000,0.9706,0.039683275185346714,2.833850305276934
1640120399999,1640120400000,0.9288,53.83290267011198,50.0,0.0375,2,1640322000000,0.9706,0.03918766149870801,2.1735276701119743
1640145599999,1640145600000,0.9716,51.4615067929189,50.0,0.0375,3,1640322000000,0.9706,0.03746140386990531,-0.12642291066282355
1640624399999,1640624400000,0.9524,52.49895002099958,50.0,0.0375,1,1640635200000,0.9386,0.03695663586728266,-0.7989421461570799
1641995999999,1641996000000,0.7882,63.43567622430855,50.0,0.0375,1,1642075200000,0.7834,0.03727163156559249,-0.37926287744227805
1642262399999,1642262400000,0.7863,63.588960956377974,50.0,0.0375,1,1642294800000,0.7774,0.03707554368561618,-0.640517296197379
1643464799999,1643464800000,0.6212,80.48937540244688,50.0,0.0375,1,1643468400000,0.6118,0.03693254990341275,-0.831032678686411
1643673599999,1643673600000,0.6174,80.98477486232589,50.0,0.0375,1,1643814000000,0.613,0.03723275024295433,-0.43106575963718397
1643687999999,1643688000000,0.6259,79.88496564946477,50.0,0.0375,2,1643814000000,0.613,0.036727112957341435,-1.104743169835436
1643943599999,1643943600000,0.6111,81.81966944853544,50.0,0.0375,1,1643947200000,0.6079,0.037303632793323514,-0.33662657502863735
1643954399999,1643954400000,0.6143,81.39345596614032,50.0,0.0375,1,1643983200000,0.6071,0.037060475337782846,-0.6605933582939926
1643993999999,1643994000000,0.6351,78.72775940796726,50.0,0.0375,1,1644462000000,0.8559,0.05053731695795938,17.29505196032121
1644019199999,1644019200000,0.6555,76.27765064836004,50.0,0.0375,2,1644462000000,0.8559,0.04896453089244852,15.199576659038906
1644191999999,1644192000000,0.6825,73.26007326007326,50.0,0.0375,3,1644462000000,0.8559,0.047027472527472525,12.618769230769226
1644890399999,1644890400000,0.8271,60.45218232378189,50.0,0.0375,1,1644894000000,0.8239,0.03735491476242292,-0.26830189819852845
1644969599999,1644969600000,0.8512,58.7406015037594,50.0,0.0375,1,1645005600000,0.8289,0.036517563439849625,-1.383932976973688
1645279199999,1645279200000,0.8222,60.812454390659205,50.0,0.0375,1,1645318800000,0.8018,0.03656956944782291,-1.3146436390172753
1645829999999,1645830000000,0.753,66.40106241699867,50.0,0.0375,1,1645923600000,0.7318,0.03644422310756972,-1.481646746347947
1646060399999,1646060400000,0.7483,66.8181210744354,50.0,0.0375,1,1646211600000,0.7654,0.03835694240277964,1.0667329279700737
1646078399999,1646078400000,0.7624,65.58237145855195,50.0,0.0375,2,1646211600000,0.7654,0.037647560335781746,0.12159955403987652
1646143199999,1646143200000,0.7926,63.083522583901086,50.0,0.0375,3,1646211600000,0.7654,0.03621309613928842,-1.7895849104213952
1646978399999,1646978400000,0.7461,67.01514542286557,50.0,0.0375,1,1646985600000,0.7455,0.03746984318455972,-0.11517893043827457
1647032399999,1647032400000,0.7649,65.36802196365538,50.0,0.0375,1,1647176400000,0.7809,0.03828441626356387,0.9701039351549255
1647460799999,1647460800000,0.7857,63.63752068219423,50.0,0.0375,1,1647594000000,0.7853,0.037480908743795345,-0.10043591701666657
1647475199999,1647475200000,0.7915,63.171193935565384,50.0,0.0375,2,1647594000000,0.7853,0.037206253948199625,-0.46636765634870014
1647554399999,1647554400000,0.8011,62.41418050181001,50.0,0.0375,3,1647594000000,0.7853,0.03676039196105355,-1.060404443889651
1647669599999,1647669600000,0.8195,61.01281269066504,50.0,0.0375,1,1647784800000,0.8038,0.036781574130567415,-1.0321827333740132
1647856799999,1647856800000,0.8136,61.455260570304816,50.0,0.0375,1,1647882000000,0.81,0.03733407079646018,-0.29607300884955945
1647885599999,1647885600000,0.8313,60.14675808973896,50.0,0.0375,1,1647975600000,0.8291,0.03740075784915192,-0.20722362564658284
1647899999999,1647900000000,0.8419,59.389476184820055,50.0,0.0375,2,1647975600000,0.8291,0.03692986102862573,-0.834615156194323
1648141199999,1648141200000,0.8475,58.99705014749262,50.0,0.0375,1,1648198800000,0.8345,0.03692477876106195,-0.8413864306784674
1648342799999,1648342800000,0.8399,59.53089653530182,50.0,0.0375,1,1648386000000,0.8293,0.03702672937254435,-0.7055542326467389
1648414799999,1648414800000,0.8466,59.05976848570754,50.0,0.0375,1,1648569600000,0.8593,0.03806254429482636,0.6744965154736576
1648447199999,1648447200000,0.8747,57.16245569909683,50.0,0.0375,2,1648569600000,0.8593,0.03683977363667543,-0.9546415914027747
1648475999999,1648476000000,0.8936,55.95344673231872,50.0,0.0375,3,1648569600000,0.8593,0.036060597582811105,-1.9927638205013367
1650070799999,1650070800000,0.7955,62.85355122564425,50.0,0.0375,1,1650160800000,0.7756,0.03656191074795726,-1.324847580138274
1650185999999,1650186000000,0.7854,63.66182836771072,50.0,0.0375,1,1650196800000,0.7768,0.03708938120702827,-0.6220811051693346
1650326399999,1650326400000,0.7693,64.99415052645261,50.0,0.0375,1,1650348000000,0.7687,0.03747075263226309,-0.11396724294814078
1651690799999,1651690800000,0.6422,77.85736530675803,50.0,0.0375,1,1651762800000,0.6167,0.03601097788850826,-2.0588737932108345
1653008399999,1653008400000,0.4261,117.34334663224595,50.0,0.0375,1,1653058800000,0.4147,0.0364967143862943,-1.411710865993895
1653022799999,1653022800000,0.4337,115.28706479133042,50.0,0.0375,2,1653058800000,0.4147,0.035857159326723544,-2.2638113903619996
1653213599999,1653213600000,0.421,118.76484560570071,50.0,0.0375,1,1653217200000,0.4199,0.037402019002375296,-0.2055433491686486
1653890399999,1653890400000,0.4015,124.53300124533,50.0,0.0375,1,1653901200000,0.3988,0.037247820672478206,-0.41098692403487147
1653944399999,1653944400000,0.4083,122.45897624295861,50.0,0.0375,1,1654095600000,0.4113,0.03777553269654666,0.29210139603233076
1654480799999,1654480800000,0.4022,124.31626056688215,50.0,0.0375,1,1654495200000,0.401,0.03738811536548981,-0.22406762804574357
1654487999999,1654488000000,0.4032,124.0079365079365,50.0,0.0375,2,1654495200000,0.401,0.03729538690476191,-0.3476128472222143
1654509599999,1654509600000,0.4085,122.39902080783355,50.0,0.0375,1,1654534800000,0.3969,0.03643512851897185,-1.4937637698898443
1654628399999,1654628400000,0.4055,123.30456226880393,50.0,0.0375,1,1654660800000,0.3969,0.03670468557336621,-1.1346239210850926
1654837199999,1654837200000,0.4041,123.73174956693887,50.0,0.0375,1,1654855200000,0.4,0.03711952487008166,-0.5819196980945293
1655672399999,1655672400000,0.3291,151.92950470981464,50.0,0.0375,1,1655686800000,0.321,0.03657702825888788,-1.3047060164083875
1655809199999,1655809200000,0.3314,150.87507543753773,50.0,0.0375,1,1655863200000,0.3221,0.03644764634882318,-1.4770858479179254
1655819999999,1655820000000,0.3352,149.16467780429593,50.0,0.0375,2,1655863200000,0.3221,0.03603445704057279,-2.0275917362768525
1655945999999,1655946000000,0.3276,152.62515262515262,50.0,0.0375,1,1655949600000,0.3254,0.037248168498168505,-0.4105235042734975
1656014399999,1656014400000,0.3325,150.37593984962405,50.0,0.0375,1,1656172800000,0.3542,0.039947368421052634,3.185710526315789
1656025199999,1656025200000,0.3335,149.92503748125935,50.0,0.0375,2,1656172800000,0.3542,0.03982758620689655,3.026120689655167
1656061199999,1656061200000,0.3811,131.19916032537392,50.0,0.0375,3,1656172800000,0.3542,0.034853056940435584,-3.6016104696929916
1656982799999,1656982800000,0.3298,151.60703456640388,50.0,0.0375,1,1656986400000,0.3275,0.03723847786537296,-0.4234346573680966
1657141199999,1657141200000,0.3282,152.34613040828762,50.0,0.0375,1,1657368000000,0.3409,0.03895109689213894,1.858344759293105
1657205999999,1657206000000,0.3346,149.43215780035862,50.0,0.0375,2,1657368000000,0.3409,0.03820606694560669,0.8657165271966477
1657213199999,1657213200000,0.3372,148.27995255041517,50.0,0.0375,3,1657368000000,0.3409,0.037911476868327396,0.47322434756819975
1657832399999,1657832400000,0.3295,151.74506828528072,50.0,0.0375,1,1657836000000,0.3266,0.037169954476479514,-0.514730652503799
1657843199999,1657843200000,0.3336,149.8800959232614,50.0,0.0375,1,1657904400000,0.3289,0.03697167266187051,-0.7789081235011949
1657850399999,1657850400000,0.3462,144.42518775274408,50.0,0.0375,2,1657904400000,0.3289,0.03562608318890815,-2.571681831311379
1657979999999,1657980000000,0.343,145.77259475218656,50.0,0.0375,1,1658066400000,0.3462,0.03784985422740524,0.3911224489795885
1657987199999,1657987200000,0.3434,145.60279557367502,50.0,0.0375,2,1658066400000,0.3462,0.03780576587070472,0.3323820617355878
1658041199999,1658041200000,0.3599,138.92747985551543,50.0,0.0375,3,1658066400000,0.3462,0.03607252014448458,-1.9768789941650469
1658113199999,1658113200000,0.3576,139.82102908277406,50.0,0.0375,1,1658203200000,0.3547,0.037195889261744976,-0.4801768736017834
1658123999999,1658124000000,0.3647,137.09898546750753,50.0,0.0375,2,1658203200000,0.3547,0.036471757608993696,-1.4449616122840667
1658249999999,1658250000000,0.3691,135.464643727987,50.0,0.0375,1,1658340000000,0.3646,0.03704280682741804,-0.6841337036033565
1658257199999,1658257200000,0.3714,134.62574044157242,50.0,0.0375,2,1658340000000,0.3646,0.03681340872374798,-0.9897684437264459
1658267999999,1658268000000,0.374,133.6898395721925,50.0,0.0375,3,1658340000000,0.3646,0.036557486631016045,-1.330741978609629
1659023999999,1659024000000,0.3646,137.13658804168952,50.0,0.0375,1,1659099600000,0.3647,0.03751028524410313,-0.061296626439931855
1659185999999,1659186000000,0.3742,133.61838588989846,50.0,0.0375,1,1659308400000,0.382,0.03828166755745591,0.9664417423837591
1659941999999,1659942000000,0.378,132.27513227513228,50.0,0.0375,1,1660010400000,0.3753,0.03723214285714286,-0.43187499999999657
1659949199999,1659949200000,0.3825,130.718954248366,50.0,0.0375,2,1660010400000,0.3753,0.036794117647058824,-1.0154705882353015
1660136399999,1660136400000,0.376,132.9787234042553,50.0,0.0375,1,1660280400000,0.3763,0.03752992021276596,-0.035136303191491434
1660359599999,1660359600000,0.3813,131.13034356150015,50.0,0.0375,1,1660420800000,0.3773,0.03710660896931551,-0.5991279832153026
1660445999999,1660446000000,0.3833,130.44612575006522,50.0,0.0375,1,1660496400000,0.3769,0.03687385859639969,-0.9092290633968204
1660456799999,1660456800000,0.3858,129.60082944530845,50.0,0.0375,2,1660496400000,0.3769,0.03663491446345257,-1.227582296526697
1660471199999,1660471200000,0.3904,128.07377049180326,50.0,0.0375,3,1660496400000,0.3769,0.03620325307377049,-1.8026991547131233
1660697999999,1660698000000,0.3856,129.66804979253112,50.0,0.0375,1,1660723200000,0.3771,0.036673366182572616,-1.1763517894190856
1660708799999,1660708800000,0.3869,129.23235978288963,50.0,0.0375,2,1660723200000,0.3771,0.03655014215559576,-1.3405272680279183
1661461199999,1661461200000,0.3509,142.49073810202339,50.0,0.0375,1,1661475600000,0.3462,0.036997720148190374,-0.7442041892276933
1661504399999,1661504400000,0.3699,135.17166801838334,50.0,0.0375,1,1661529600000,0.34,0.03446877534468775,-4.113601649094347
1662267599999,1662267600000,0.3319,150.6477854775535,50.0,0.0375,1,1662278400000,0.3286,0.03712714673094306,-0.5717648388068625
