signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1657915199999,1657915200000,106.27,0.4704996706502306,50.0,0.0375,1,1657951200000,104.33,0.03681542297920392,-0.9870847840406455
1657922399999,1657922400000,106.77,0.4682963379226375,50.0,0.0375,2,1657951200000,104.33,0.036643017701601575,-1.2167860822328351
1657990799999,1657990800000,109.77,0.45549785916006197,50.0,0.0375,1,1658350800000,121.37,0.041462831374692546,5.20481233488203
1658012399999,1658012400000,110.47,0.4526115687516973,50.0,0.0375,2,1658350800000,121.37,0.041200099574545124,4.854765999818953
1658041199999,1658041200000,112.81,0.4432231185178619,50.0,0.0375,3,1658350800000,121.37,0.04034549242088467,3.7161444020920142
1658451599999,1658451600000,124.4,0.40192926045016075,50.0,0.0375,1,1658520000000,121.48,0.03661977491961415,-1.2477532154340865
1658642399999,1658642400000,128.29,0.38974199080208904,50.0,0.0375,1,1658732400000,125.46,0.03667277262452257,-1.1771426065944284
1658674799999,1658674800000,131.87,0.37916129521498443,50.0,0.0375,2,1658732400000,125.46,0.03567718207325395,-2.5036010844013092
1658948399999,1658948400000,123.64,0.4043998705920414,50.0,0.0375,1,1659150000000,147.62,0.04477313167259787,9.615235765124554
1659031199999,1659031200000,155.96,0.32059502436522186,50.0,0.0375,2,1659150000000,147.62,0.03549467812259554,-2.746757181328546
1659088799999,1659088800000,161.57,0.3094633904809061,50.0,0.0375,3,1659150000000,147.62,0.034262239277093515,-4.388776536485734
1659743999999,1659744000000,141.81,0.35258444397433186,50.0,0.0375,1,1659747600000,140.29,0.03709805373386926,-0.6105264085748544
1659905999999,1659906000000,143.29,0.34894270360806756,50.0,0.0375,1,1659924000000,140.39,0.03674104961965245,-1.0861748900830492
1659941999999,1659942000000,143.67,0.34801976752279534,50.0,0.0375,1,1660035600000,142.49,0.03719200250574234,-0.4853553281826265
1660222799999,1660222800000,145.64,0.3433122768470201,50.0,0.0375,1,1660291200000,141.71,0.03648808706399342,-1.4232053350727711
1660355999999,1660356000000,143.94,0.3473669584549118,50.0,0.0375,1,1660420800000,142.98,0.03724989578991247,-0.40822217590662857
1660370399999,1660370400000,145.87,0.34277096044423117,50.0,0.0375,2,1660420800000,142.98,0.03675704394323713,-1.0648651196270706
1660463999999,1660464000000,146.6,0.34106412005457026,50.0,0.0375,1,1660485600000,141.98,0.03631821282401091,-1.649534447476134
1660471199999,1660471200000,146.6,0.34106412005457026,50.0,0.0375,2,1660485600000,141.98,0.03631821282401091,-1.649534447476134
1661245199999,1661245200000,128.4,0.3894080996884735,50.0,0.0375,1,1661385600000,130.36,0.038072429906542055,0.6876674454828674
1661324399999,1661324400000,138.13,0.3619778469557663,50.0,0.0375,2,1661385600000,130.36,0.035390574096865274,-2.885458444943167
1662134399999,1662134400000,119.35,0.41893590280687054,50.0,0.0375,1,1662141600000,115.94,0.03642857142857143,-1.5025000000000035
1662335999999,1662336000000,118.34,0.42251140780801083,50.0,0.0375,1,1662364800000,117.2,0.03713875274632415,-0.5563017576474522
1662389999999,1662390000000,124.56,0.40141297366730894,50.0,0.0375,1,1662487200000,115.45,0.03475734585741811,-3.729129535966598
1662634799999,1662634800000,120.24,0.41583499667332,50.0,0.0375,1,1662832800000,130.48,0.0406936127744511,4.179956753160342
1662724799999,1662724800000,134.7,0.37119524870081666,50.0,0.0375,2,1662832800000,130.48,0.036325167037861913,-1.640269116555308
1663070399999,1663070400000,132.72,0.37673297166968056,50.0,0.0375,1,1663074000000,124.42,0.03515483725135624,-3.1995385021097023
1663905599999,1663905600000,118.97,0.42027401866016645,50.0,0.0375,1,1663923600000,115.44,0.03638732453559721,-1.557454610405982
1664243999999,1664244000000,118.71,0.4211945076236206,50.0,0.0375,1,1664298000000,114.4,0.036138488754106655,-1.888986816611903
1664449199999,1664449200000,117.36,0.42603953646898435,50.0,0.0375,1,1664456400000,115.62,0.03694401840490798,-0.8157528118609377
1664549999999,1664550000000,119.28,0.41918175720992623,50.0,0.0375,1,1664625600000,117.76,0.03702213279678069,-0.7116784037558602
1664866799999,1664866800000,117.35,0.426075841499787,50.0,0.0375,1,1664978400000,119.78,0.03827652322113336,0.9595877716233489
1664881199999,1664881200000,119.01,0.42013276195277705,50.0,0.0375,2,1664978400000,119.78,0.03774262667002773,0.24825960003360734
1664895599999,1664895600000,120.62,0.414524954402255,50.0,0.0375,3,1664978400000,119.78,0.03723884927872658,-0.4229398109766208
1666565999999,1666566000000,110.29,0.45335025840964727,50.0,0.0375,1,1666594800000,108.55,0.0369083779127754,-0.8632378275455664
1666706399999,1666706400000,110.46,0.4526525439072968,50.0,0.0375,1,1666879200000,113.56,0.03855241716458448,1.3271704689480486
1666774799999,1666774800000,115.57,0.4326382279138185,50.0,0.0375,2,1666879200000,113.56,0.036847797871419924,-0.9439506359781887
1666976399999,1666976400000,115.35,0.43346337234503685,50.0,0.0375,1,1667138400000,116.74,0.037951885565669696,0.5270622019939296
1666987199999,1666987200000,115.36,0.43342579750346744,50.0,0.0375,2,1667138400000,116.74,0.037948595700416095,0.5226790048543762
1667033999999,1667034000000,118.22,0.42294028083234647,50.0,0.0375,3,1667138400000,116.74,0.03703053628827609,-0.7004821519201542
1667300399999,1667300400000,116.24,0.43014452856159674,50.0,0.0375,1,1667304000000,115.45,0.03724513936682726,-0.41455931693047743
1667379599999,1667379600000,118.52,0.42186972662841715,50.0,0.0375,1,1667383200000,115.87,0.03666153391832602,-1.192116309483629
1667534399999,1667534400000,119.44,0.4186202277294039,50.0,0.0375,1,1667700000000,122.39,0.03842619725385131,1.1590034745478959
1668495599999,1668495600000,105.08,0.475827940616673,50.0,0.0375,1,1668538800000,103.11,0.03679696421773887,-1.011678007232581
1668596399999,1668596400000,107.05,0.4670714619336759,50.0,0.0375,1,1668628800000,104.34,0.0365506772536198,-1.3398143390938828
1668733199999,1668733200000,104.98,0.47628119641836536,50.0,0.0375,1,1668798000000,103.92,0.0371213564488474,-0.5794794246523182
1668830399999,1668830400000,105.21,0.47523999619808005,50.0,0.0375,1,1668837600000,104.08,0.03709723410322213,-0.6116184298070507
1668920399999,1668920400000,107.13,0.4667226733874732,50.0,0.0375,1,1668934800000,104.76,0.03667040044805377,-1.180303136376358
1669089599999,1669089600000,104.6,0.47801147227533464,50.0,0.0375,1,1669100400000,104.04,0.037299235181644366,-0.34248565965582
1669121999999,1669122000000,106.64,0.46886721680420107,50.0,0.0375,1,1669341600000,114.95,0.040422214928732186,3.8183643567141856
1669172399999,1669172400000,113.64,0.4399859204505456,50.0,0.0375,2,1669341600000,114.95,0.03793228616684266,0.5009492696233707
1669287599999,1669287600000,116.89,0.4277525879031568,50.0,0.0375,3,1669341600000,114.95,0.03687761998460091,-0.9042176405167254
1669769999999,1669770000000,113.81,0.4393287057376329,50.0,0.0375,1,1669780800000,111.57,0.03676192777436078,-1.0583582286266648
1670201999999,1670202000000,111.93,0.44670776378093446,50.0,0.0375,1,1670270400000,110.05,0.03687014205306888,-0.9141807379612302
1670216399999,1670216400000,113.82,0.4392901071867862,50.0,0.0375,2,1670270400000,110.05,0.03625790722192936,-1.7298816113161153
1670525999999,1670526000000,111.76,0.44738725841088045,50.0,0.0375,1,1670594400000,110.8,0.03717788117394416,-0.504169649248395
1671854399999,1671854400000,102.47,0.48794769200741683,50.0,0.0375,1,1671912000000,101.64,0.03719625256172539,-0.47969283692788023
1672023599999,1672023600000,101.85,0.4909180166912126,50.0,0.0375,1,1672030800000,101.16,0.0372459499263623,-0.413479381443301
1672055999999,1672056000000,102.2,0.4892367906066536,50.0,0.0375,1,1672164000000,101.32,0.0371771037181996,-0.5052054794520643
1672073999999,1672074000000,102.79,0.48642864091837723,50.0,0.0375,2,1672164000000,101.32,0.03696371242338748,-0.7895138145734094
1672671599999,1672671600000,99.48,0.5026135906714917,50.0,0.0375,1,1672711200000,98.95,0.03730021109770808,-0.34118541415360537
1672801199999,1672801200000,100.92,0.49544193420531113,50.0,0.0375,1,1672927200000,100.99,0.03752601070154578,-0.040345075307178034
1672887599999,1672887600000,102.71,0.4868075163080518,50.0,0.0375,2,1672927200000,100.99,0.03687201830396261,-0.9116809463538104
1672894799999,1672894800000,103.06,0.4851542790607413,50.0,0.0375,3,1672927200000,100.99,0.0367467979817582,-1.0785161556374931
1673035199999,1673035200000,101.74,0.49144879103597405,50.0,0.0375,1,1673042400000,100.96,0.03721250245724396,-0.4580425594653036
1673189999999,1673190000000,102.34,0.4885675200312683,50.0,0.0375,1,1673413200000,106.8,0.03913425835450459,2.10237688098495
1673222399999,1673222400000,103.64,0.4824392126592049,50.0,0.0375,2,1673413200000,106.8,0.03864338093400231,1.448364531069076
1673326799999,1673326800000,109.05,0.45850527281063735,50.0,0.0375,3,1673413200000,106.8,0.03672627235213205,-1.1058631361760676
1673481599999,1673481600000,109.77,0.45549785916006197,50.0,0.0375,1,1673751600000,123.4,0.042156326865263744,6.128779493486393
1673531999999,1673532000000,112.27,0.44535494789347113,50.0,0.0375,2,1673751600000,123.4,0.04121760042754076,4.8780829696267975
