signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1696204799999,1696204800000,0.0632,791.1392405063291,50.0,0.0375,1,1696276800000,0.06218,0.036894778481012656,-0.8813568037974718
1697903999999,1697904000000,0.06123,816.5931732810714,50.0,0.0375,1,1698768000000,0.06723,0.04117466927976482,4.820884370406661
1698033599999,1698033600000,0.06263,798.3394539358135,50.0,0.0375,2,1698768000000,0.06723,0.04025427111607856,3.5946072169886647
1698148799999,1698148800000,0.0679,736.3770250368188,50.0,0.0375,3,1698768000000,0.06723,0.037129970544919,-0.5680025773195879
1699185599999,1699185600000,0.07062,708.0147267063155,50.0,0.0375,1,1699920000000,0.07456,0.03959218351741717,2.7124858397054665
1699243199999,1699243200000,0.07176,696.7670011148272,50.0,0.0375,2,1699920000000,0.07456,0.038963210702341135,1.8744843924191712
1699271999999,1699272000000,0.0726,688.7052341597796,50.0,0.0375,3,1699920000000,0.07456,0.03851239669421488,1.2738498622589502
1700121599999,1700121600000,0.07942,629.5643414756988,50.0,0.0375,1,1700395200000,0.07816,0.03690506169730546,-0.8676561319566914
1700884799999,1700884800000,0.07907,632.3510813203491,50.0,0.0375,1,1700913600000,0.07793,0.0369593398254711,-0.7953395725306706
1701071999999,1701072000000,0.08088,618.1998021760634,50.0,0.0375,1,1701100800000,0.07721,0.03579840504451039,-2.342091679030658
1701374399999,1701374400000,0.0841,594.5303210463734,50.0,0.0375,1,1702310400000,0.09535,0.04251634958382878,6.608449762187876
1701547199999,1701547200000,0.0858,582.7505827505828,50.0,0.0375,2,1702310400000,0.09535,0.04167395104895105,5.486094114219123
1701676799999,1701676800000,0.0905,552.4861878453039,50.0,0.0375,3,1702310400000,0.09535,0.0395096685082873,2.6025483425414406
1707407999999,1707408000000,0.08071,619.5019204559534,50.0,0.0375,1,1707436800000,0.07986,0.03710506752570933,-0.6011816999132676
1707465599999,1707465600000,0.08191,610.4260774020266,50.0,0.0375,1,1707724800000,0.08036,0.03679037968502014,-1.0204507996581627
1707638399999,1707638400000,0.08284,603.5731530661517,50.0,0.0375,2,1707724800000,0.08036,0.03637735393529696,-1.5707387735393525
1707940799999,1707940800000,0.08619,580.113702285648,50.0,0.0375,1,1708444800000,0.08453,0.03677775844065436,-1.0372665042348417
1708358399999,1708358400000,0.08755,571.1022272986864,50.0,0.0375,2,1708444800000,0.08453,0.03620645345516847,-1.798435179897203
1708977599999,1708977600000,0.08883,562.8729032984352,50.0,0.0375,1,1710273600000,0.16752,0.0707193515704154,44.18424940898344
1709150399999,1709150400000,0.11306,442.2430567840085,50.0,0.0375,2,1710273600000,0.16752,0.05556341765434283,23.991493454802757
1709539199999,1709539200000,0.16377,305.3062221408072,50.0,0.0375,3,1710273600000,0.16752,0.03835867374977102,1.0690396592782547
1710403199999,1710403200000,0.18624,268.4707903780069,50.0,0.0375,1,1710475200000,0.16684,0.03359375,-5.279427083333337
1711094399999,1711094400000,0.16324,306.29747610879684,50.0,0.0375,1,1711108800000,0.1559,0.03581383239402107,-2.321537307032591
1711267199999,1711267200000,0.17393,287.4719714827804,50.0,0.0375,1,1712030400000,0.18862,0.040667222445811536,4.1447960386362315
1711612799999,1711612800000,0.20008,249.90003998400638,50.0,0.0375,2,1712030400000,0.18862,0.03535210915633746,-2.9367065673730495
1712462399999,1712462400000,0.19562,255.59758715877723,50.0,0.0375,1,1712678400000,0.19012,0.03644565995297005,-1.479732389326236
1712563199999,1712563200000,0.20603,242.6831044022715,50.0,0.0375,2,1712678400000,0.19012,0.03460418385671989,-3.9331923748968607
1716249599999,1716249600000,0.16573,301.6955288722621,50.0,0.0375,1,1716883200000,0.16378,0.037058770289024316,-0.6628650515899309
1716335999999,1716336000000,0.17023,293.7202608235916,50.0,0.0375,2,1716883200000,0.16378,0.03607912823826588,-1.968074810550425
1716681599999,1716681600000,0.17402,287.3232961728537,50.0,0.0375,3,1716883200000,0.16378,0.03529335708539249,-3.014983909895412
1717574399999,1717574400000,0.16401,304.85945978903726,50.0,0.0375,1,1717588800000,0.16257,0.03717075178342784,-0.5136683738796449
1721073599999,1721073600000,0.12126,412.3371268349002,50.0,0.0375,1,1721318400000,0.11801,0.03649492825333993,-1.414090590466769
1721491199999,1721491200000,0.13486,370.7548568886252,50.0,0.0375,1,1721865600000,0.12793,0.03557300163132137,-2.6424041598694985
1721606399999,1721606400000,0.14027,356.4554074285307,50.0,0.0375,2,1721865600000,0.12793,0.034201005204248944,-4.4703607328723205
1726243199999,1726243200000,0.108,462.962962962963,50.0,0.0375,1,1726459200000,0.10151,0.03524652777777778,-3.077376157407406
1726761599999,1726761600000,0.105,476.1904761904762,50.0,0.0375,1,1727712000000,0.11712,0.04182857142857143,5.692099999999998
1726934399999,1726934400000,0.10929,457.49839875560434,50.0,0.0375,2,1727712000000,0.11712,0.040186659346692286,3.504525802909684
1726963199999,1726963200000,0.10994,454.79352374022193,50.0,0.0375,3,1727712000000,0.11712,0.0399490631253411,3.1879684373294537
1728273599999,1728273600000,0.11392,438.9044943820225,50.0,0.0375,1,1728302400000,0.11149,0.03670009655898877,-1.1407380179072946
1728921599999,1728921600000,0.11564,432.3763403666551,50.0,0.0375,1,1729843200000,0.13807,0.04477365098581805,9.615927663438251
1729065599999,1729065600000,0.12017,416.0772239327619,50.0,0.0375,2,1729843200000,0.13807,0.043085836731297324,7.3671964716651335
1729223999999,1729224000000,0.13269,376.81814756198656,50.0,0.0375,3,1729843200000,0.13807,0.03902046122541261,1.9507611726580705
1730131199999,1730131200000,0.14797,337.9063323646685,50.0,0.0375,1,1730448000000,0.15602,0.03954010948165169,2.6431058660539306
1730246399999,1730246400000,0.17586,284.3170703969067,50.0,0.0375,2,1730448000000,0.15602,0.033269361992494036,-5.711620038667119
1730793599999,1730793600000,0.16777,298.02706085712583,50.0,0.0375,1,1732132800000,0.37226,0.08320766525600524,60.82284600941764
1730865599999,1730865600000,0.21132,236.607987885671,50.0,0.0375,2,1732132800000,0.37226,0.06605976717773991,37.97612980314215
1731196799999,1731196800000,0.21891,228.40436709149878,50.0,0.0375,3,1732132800000,0.37226,0.063769357270111,34.92454033621123
1732334399999,1732334400000,0.43333,115.38550296540743,50.0,0.0375,1,1732579200000,0.39263,0.03397785752198094,-4.767667828214064
1732910399999,1732910400000,0.43432,115.12249032971081,50.0,0.0375,1,1733140800000,0.40864,0.03528274083624977,-3.029128292503222
1733601599999,1733601600000,0.46482,107.56852114797125,50.0,0.0375,1,1733745600000,0.42939,0.03464163547179554,-3.8832943397444155
1733630399999,1733630400000,0.46832,106.76460539801845,50.0,0.0375,2,1733745600000,0.42939,0.034382740433891355,-4.228228828578748
1736870399999,1736870400000,0.35299,141.64707215501855,50.0,0.0375,1,1737288000000,0.36289,0.03855172951075101,1.3262542848239263
1736913599999,1736913600000,0.36316,137.68036127326798,50.0,0.0375,2,1737288000000,0.36289,0.03747211972684216,-0.11214581727062836
1736956799999,1736956800000,0.37109,134.7382036702687,50.0,0.0375,3,1737288000000,0.36289,0.03667136004742785,-1.1790246301436285
1742975999999,1742976000000,0.20125,248.44720496894408,50.0,0.0375,1,1743148800000,0.18155,0.03382919254658385,-4.965739130434789
1745337599999,1745337600000,0.17195,290.7822041291073,50.0,0.0375,1,1745971200000,0.17465,0.03808883396336144,0.709523117185222
1746676799999,1746676800000,0.17948,278.58257187430354,50.0,0.0375,1,1747353600000,0.2194,0.04584076220191665,11.037675507020284
1746863999999,1746864000000,0.2242,223.01516503122212,50.0,0.0375,2,1747353600000,0.2194,0.0366971454058876,-1.144669937555753
1747583999999,1747584000000,0.23662,211.30927225086637,50.0,0.0375,1,1747598400000,0.22235,0.03523846251373511,-3.0881217775335927
