time,cash,equity,quantity,layers,drawdown_close
1609675199999,10000.0,10000.0,0.0,0,0.0
1609678799999,10000.0,10000.0,0.0,0,0.0
1609682399999,10000.0,10000.0,0.0,0,0.0
1609685999999,10000.0,10000.0,0.0,0,0.0
1609689599999,10000.0,10000.0,0.0,0,0.0
1609693199999,10000.0,10000.0,0.0,0,0.0
1609696799999,10000.0,10000.0,0.0,0,0.0
1609700399999,10000.0,10000.0,0.0,0,0.0
1609703999999,10000.0,10000.0,0.0,0,0.0
1609707599999,10000.0,10000.0,0.0,0,0.0
1609711199999,10000.0,10000.0,0.0,0,0.0
1609714799999,10000.0,10000.0,0.0,0,0.0
1609718399999,10000.0,10000.0,0.0,0,0.0
1609721999999,10000.0,10000.0,0.0,0,0.0
1609725599999,10000.0,10000.0,0.0,0,0.0
1609729199999,10000.0,10000.0,0.0,0,0.0
1609732799999,10000.0,10000.0,0.0,0,0.0
1609736399999,10000.0,10000.0,0.0,0,0.0
1609739999999,10000.0,10000.0,0.0,0,0.0
1609743599999,10000.0,10000.0,0.0,0,0.0
1609747199999,10000.0,10000.0,0.0,0,0.0
1609750799999,10000.0,10000.0,0.0,0,0.0
1609754399999,10000.0,10000.0,0.0,0,0.0
1609757999999,10000.0,10000.0,0.0,0,0.0
1609761599999,10000.0,10000.0,0.0,0,0.0
1609765199999,10000.0,10000.0,0.0,0,0.0
1609768799999,10000.0,10000.0,0.0,0,0.0
1609772399999,10000.0,10000.0,0.0,0,0.0
1609775999999,10000.0,10000.0,0.0,0,0.0
1609779599999,10000.0,10000.0,0.0,0,0.0
1609783199999,10000.0,10000.0,0.0,0,0.0
1609786799999,10000.0,10000.0,0.0,0,0.0
1609790399999,10000.0,10000.0,0.0,0,0.0
1609793999999,10000.0,10000.0,0.0,0,0.0
1609797599999,10000.0,10000.0,0.0,0,0.0
1609801199999,10000.0,10000.0,0.0,0,0.0
1609804799999,10000.0,10000.0,0.0,0,0.0
1609808399999,10000.0,10000.0,0.0,0,0.0
1609811999999,10000.0,10000.0,0.0,0,0.0
1609815599999,10000.0,10000.0,0.0,0,0.0
1609819199999,10000.0,10000.0,0.0,0,0.0
1609822799999,10000.0,10000.0,0.0,0,0.0
1609826399999,10000.0,10000.0,0.0,0,0.0
1609829999999,10000.0,10000.0,0.0,0,0.0
1609833599999,10000.0,10000.0,0.0,0,0.0
1609837199999,10000.0,10000.0,0.0,0,0.0
1609840799999,10000.0,10000.0,0.0,0,0.0
1609844399999,10000.0,10000.0,0.0,0,0.0
1609847999999,10000.0,10000.0,0.0,0,0.0
1609851599999,10000.0,10000.0,0.0,0,0.0
1609855199999,10000.0,10000.0,0.0,0,0.0
1609858799999,10000.0,10000.0,0.0,0,0.0
1609862399999,10000.0,10000.0,0.0,0,0.0
1609865999999,10000.0,10000.0,0.0,0,0.0
1609869599999,10000.0,10000.0,0.0,0,0.0
1609873199999,10000.0,10000.0,0.0,0,0.0
1609876799999,10000.0,10000.0,0.0,0,0.0
1609880399999,10000.0,10000.0,0.0,0,0.0
1609883999999,10000.0,10000.0,0.0,0,0.0
1609887599999,10000.0,10000.0,0.0,0,0.0
1609891199999,10000.0,10000.0,0.0,0,0.0
1609894799999,10000.0,10000.0,0.0,0,0.0
1609898399999,10000.0,10000.0,0.0,0,0.0
1609901999999,10000.0,10000.0,0.0,0,0.0
1609905599999,10000.0,10000.0,0.0,0,0.0
1609909199999,10000.0,10000.0,0.0,0,0.0
1609912799999,10000.0,10000.0,0.0,0,0.0
1609916399999,10000.0,10000.0,0.0,0,0.0
1609919999999,10000.0,10000.0,0.0,0,0.0
1609923599999,10000.0,10000.0,0.0,0,0.0
1609927199999,10000.0,10000.0,0.0,0,0.0
1609930799999,10000.0,10000.0,0.0,0,0.0
1609934399999,10000.0,10000.0,0.0,0,0.0
1609937999999,10000.0,10000.0,0.0,0,0.0
1609941599999,10000.0,10000.0,0.0,0,0.0
1609945199999,10000.0,10000.0,0.0,0,0.0
1609948799999,10000.0,10000.0,0.0,0,0.0
1609952399999,10000.0,10000.0,0.0,0,0.0
1609955999999,10000.0,10000.0,0.0,0,0.0
1609959599999,10000.0,10000.0,0.0,0,0.0
1609963199999,10000.0,10000.0,0.0,0,0.0
1609966799999,10000.0,10000.0,0.0,0,0.0
1609970399999,10000.0,10000.0,0.0,0,0.0
1609973999999,10000.0,10000.0,0.0,0,0.0
1609977599999,10000.0,10000.0,0.0,0,0.0
1609981199999,10000.0,10000.0,0.0,0,0.0
1609984799999,10000.0,10000.0,0.0,0,0.0
1609988399999,10000.0,10000.0,0.0,0,0.0
1609991999999,10000.0,10000.0,0.0,0,0.0
1609995599999,10000.0,10000.0,0.0,0,0.0
1609999199999,10000.0,10000.0,0.0,0,0.0
1610002799999,10000.0,10000.0,0.0,0,0.0
1610006399999,10000.0,10000.0,0.0,0,0.0
1610009999999,10000.0,10000.0,0.0,0,0.0
1610013599999,10000.0,10000.0,0.0,0,0.0
1610017199999,10000.0,10000.0,0.0,0,0.0
1610020799999,10000.0,10000.0,0.0,0,0.0
1610024399999,10000.0,10000.0,0.0,0,0.0
1610027999999,10000.0,10000.0,0.0,0,0.0
1610031599999,10000.0,10000.0,0.0,0,0.0
1610035199999,10000.0,10000.0,0.0,0,0.0
1610038799999,10000.0,10000.0,0.0,0,0.0
1610042399999,10000.0,10000.0,0.0,0,0.0
1610045999999,10000.0,10000.0,0.0,0,0.0
1610049599999,10000.0,10000.0,0.0,0,0.0
1610053199999,10000.0,10000.0,0.0,0,0.0
1610056799999,10000.0,10000.0,0.0,0,0.0
1610060399999,10000.0,10000.0,0.0,0,0.0
1610063999999,10000.0,10000.0,0.0,0,0.0
1610067599999,10000.0,10000.0,0.0,0,0.0
1610071199999,10000.0,10000.0,0.0,0,0.0
1610074799999,10000.0,10000.0,0.0,0,0.0
1610078399999,10000.0,10000.0,0.0,0,0.0
1610081999999,10000.0,10000.0,0.0,0,0.0
1610085599999,10000.0,10000.0,0.0,0,0.0
1610089199999,10000.0,10000.0,0.0,0,0.0
1610092799999,10000.0,10000.0,0.0,0,0.0
1610096399999,10000.0,10000.0,0.0,0,0.0
1610099999999,10000.0,10000.0,0.0,0,0.0
1610103599999,10000.0,10000.0,0.0,0,0.0
1610107199999,10000.0,10000.0,0.0,0,0.0
1610110799999,10000.0,10000.0,0.0,0,0.0
1610114399999,10000.0,10000.0,0.0,0,0.0
1610117999999,10000.0,10000.0,0.0,0,0.0
1610121599999,10000.0,10000.0,0.0,0,0.0
1610125199999,10000.0,10000.0,0.0,0,0.0
1610128799999,10000.0,10000.0,0.0,0,0.0
1610132399999,10000.0,10000.0,0.0,0,0.0
1610135999999,10000.0,10000.0,0.0,0,0.0
1610139599999,10000.0,10000.0,0.0,0,0.0
1610143199999,10000.0,10000.0,0.0,0,0.0
1610146799999,10000.0,10000.0,0.0,0,0.0
1610150399999,10000.0,10000.0,0.0,0,0.0
1610153999999,10000.0,10000.0,0.0,0,0.0
1610157599999,10000.0,10000.0,0.0,0,0.0
1610161199999,10000.0,10000.0,0.0,0,0.0
1610164799999,10000.0,10000.0,0.0,0,0.0
1610168399999,10000.0,10000.0,0.0,0,0.0
1610171999999,10000.0,10000.0,0.0,0,0.0
1610175599999,10000.0,10000.0,0.0,0,0.0
1610179199999,10000.0,10000.0,0.0,0,0.0
1610182799999,10000.0,10000.0,0.0,0,0.0
1610186399999,10000.0,10000.0,0.0,0,0.0
1610189999999,10000.0,10000.0,0.0,0,0.0
1610193599999,10000.0,10000.0,0.0,0,0.0
1610197199999,10000.0,10000.0,0.0,0,0.0
1610200799999,10000.0,10000.0,0.0,0,0.0
1610204399999,10000.0,10000.0,0.0,0,0.0
1610207999999,10000.0,10000.0,0.0,0,0.0
1610211599999,10000.0,10000.0,0.0,0,0.0
1610215199999,10000.0,10000.0,0.0,0,0.0
1610218799999,10000.0,10000.0,0.0,0,0.0
1610222399999,10000.0,10000.0,0.0,0,0.0
1610225999999,10000.0,10000.0,0.0,0,0.0
1610229599999,9949.9625,9999.74471071902,7.890915977526671,1,4.8685824113881004e-05
1610233199999,9949.9625,9999.911998137743,7.890915977526671,1,3.1957469637244884e-05
1610236799999,9949.9625,9999.196292058581,7.890915977526671,1,0.00010952272062003665
1610240399999,9949.9625,10000.774475254088,7.890915977526671,1,3.156111996083233e-06
1610243999999,9899.925,10001.018729747973,15.657182422595868,2,8.437649685388848e-05
1610247599999,9899.925,9999.946212752026,15.657182422595868,2,0.00019160822291097723
1610251199999,9899.925,9998.053259397135,15.657182422595868,2,0.0003808683058351692
1610254799999,9899.925,9998.350745863163,15.657182422595868,2,0.00035112519933766517
1610258399999,9899.925,10000.237436345087,15.657182422595868,2,0.00016249128707634952
1610261999999,9899.925,10003.118357910844,15.657182422595868,2,2.0347950513421864e-06
1610265599999,9849.887499999999,10001.857363388883,23.24409045409671,3,0.00013570186256928185
1610269199999,9849.887499999999,10000.207032966642,23.24409045409671,3,0.00030068186672016495
1610272799999,9849.887499999999,9998.247556141361,23.24409045409671,3,0.0004965665758740467
1610276399999,9849.887499999999,9994.993383477788,23.24409045409671,3,0.0008218792601152325
1610279999999,9849.887499999999,9989.71697494471,23.24409045409671,3,0.0013493505409919448
1610283599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610287199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610290799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610294399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610297999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610301599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610305199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610308799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610312399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610315999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610319599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610323199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610326799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610330399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610333999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610337599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610341199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610344799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610348399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610351999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610355599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610359199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610362799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610366399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610369999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610373599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610377199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610380799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610384399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610387999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610391599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610395199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610398799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610402399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610405999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610409599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610413199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610416799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610420399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610423999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610427599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610431199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610434799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610438399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610441999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610445599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610449199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610452799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610456399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610459999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610463599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610467199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610470799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610474399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610477999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610481599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610485199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610488799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610492399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610495999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610499599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610503199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610506799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610510399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610513999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610517599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610521199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610524799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610528399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610531999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610535599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610539199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610542799999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610546399999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610549999999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610553599999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610557199999,9989.749140117077,9989.749140117077,0.0,0,0.0013461350574747177
1610560799999,9939.711640117077,9989.38377918811,8.0555510802494,1,0.001382659408456277
1610564399999,9939.711640117077,9989.316918114144,8.0555510802494,1,0.0013893433670817412
1610567999999,9939.711640117077,9989.391029184084,8.0555510802494,1,0.0013819346418582068
1610571599999,9939.711640117077,9989.76722341953,8.0555510802494,1,0.0013443273083878493
1610575199999,9939.711640117077,9990.859556146013,8.0555510802494,1,0.001235129140965907
1610578799999,9889.674140117077,9989.296209766886,15.933412713487673,2,0.0013914135362856905
1610582399999,9889.674140117077,9990.733403593644,15.933412713487673,2,0.0012477403419309807
1610585999999,9889.674140117077,9991.262392895731,15.933412713487673,2,0.0011948584123016026
1610589599999,9889.674140117077,9988.55530607571,15.933412713487673,2,0.0014654800943508794
1610593199999,9889.674140117077,9993.851572461674,15.933412713487673,2,0.0009360236663743526
1610596799999,9839.636640117076,9989.493995007191,23.57878955411215,3,0.001371641368647758
1610600399999,9839.636640117076,9990.397062647115,23.57878955411215,3,0.0012813636273086848
1610603999999,9839.636640117076,9988.930461936849,23.57878955411215,3,0.0014279765649402032
1610607599999,9839.636640117076,9989.857108366325,23.57878955411215,3,0.0013353417024174474
1610611199999,9839.636640117076,9990.510240836973,23.57878955411215,3,0.0012700494456265865
1610614799999,9839.636640117076,9990.842701769687,23.57878955411215,3,0.0012368140369352076
1610618399999,9839.636640117076,9990.293315973076,23.57878955411215,3,0.0012917349605173767
1610621999999,9839.636640117076,9993.674514395136,23.57878955411215,3,0.0009537237827624834
1610625599999,9839.636640117076,9999.28862418797,23.57878955411215,3,0.0003924932289028904
1610629199999,9839.636640117076,10003.749731171607,23.57878955411215,3,4.1481393785014475e-05
1610632799999,9839.636640117076,10001.740818301598,23.57878955411215,3,0.0006288127052457293
1610636399999,9839.636640117076,10000.969791883177,23.57878955411215,3,0.0007058534525726801
1610639999999,9839.636640117076,9999.533843599333,23.57878955411215,3,0.0008493330095208362
1610643599999,9839.636640117076,9994.466761724154,23.57878955411215,3,0.0013556344346138394
1610647199999,9839.636640117076,9993.832492285148,23.57878955411215,3,0.0014190104622313626
1610650799999,9839.636640117076,9992.764373118347,23.57878955411215,3,0.0015257366351336676
1610654399999,9839.636640117076,9994.370088686981,23.57878955411215,3,0.0013652939778567852
1610657999999,9839.636640117076,9991.620801824973,23.57878955411215,3,0.0016400019637377028
1610661599999,9839.636640117076,9991.656170009304,23.57878955411215,3,0.0016364679845024543
1610665199999,9839.636640117076,9994.667181435363,23.57878955411215,3,0.001335608552281209
1610668799999,9839.636640117076,10004.051539677901,23.57878955411215,3,0.0003979260618808267
1610672399999,9839.636640117076,10008.597530303932,23.57878955411215,3,0.0002473034437165955
1610675999999,9839.636640117076,10005.749212525796,23.57878955411215,3,0.0005318201675351686
1610679599999,9839.636640117076,10007.142718988445,23.57878955411215,3,0.0003926236577860287
1610683199999,9839.636640117076,10002.507128962106,23.57878955411215,3,0.0008556699152592051
1610686799999,9839.636640117076,10001.61113495905,23.57878955411215,3,0.0009451702091756164
1610690399999,9839.636640117076,10000.387395781192,23.57878955411215,3,0.0010674087684983125
1610693999999,9839.636640117076,10003.940719366996,23.57878955411215,3,0.0007124694449929247
1610697599999,9839.636640117076,10010.604085294988,23.57878955411215,3,0.00021900248728168314
1610701199999,9839.636640117076,10010.224466783167,23.57878955411215,3,0.00027057034522903756
1610704799999,9839.636640117076,10011.448205961025,23.57878955411215,3,0.00024699764166746796
1610708399999,9839.636640117076,10010.785641974555,23.57878955411215,3,0.0003131619289015175
1610711999999,9839.636640117076,10007.69446266401,23.57878955411215,3,0.0006218501159616086
1610715599999,9839.636640117076,10005.570013725184,23.57878955411215,3,0.0008339996632852342
1610719199999,9839.636640117076,10013.145878808922,23.57878955411215,3,7.74663718861035e-05
1610722799999,9839.636640117076,10006.34339802256,23.57878955411215,3,0.0008198203240974422
1610726399999,9839.636640117076,9997.984717125628,23.57878955411215,3,0.0016544736982860853
1610729999999,9839.636640117076,10009.849564029257,23.57878955411215,3,0.0004697132528932446
1610733599999,9839.636640117076,10006.437713180776,23.57878955411215,3,0.0008104025145155846
1610737199999,9839.636640117076,10005.011196412752,23.57878955411215,3,0.000952846884440639
1610740799999,9839.636640117076,10003.855835724602,23.57878955411215,3,0.0010682150518177558
1610744399999,9839.636640117076,10004.464168495097,23.57878955411215,3,0.0010074701800152353
1610747999999,9839.636640117076,10005.876537989388,23.57878955411215,3,0.000866438481527454
1610751599999,9839.636640117076,10008.246206339576,23.57878955411215,3,0.000629816015784268
1610755199999,9839.636640117076,10013.558507626118,23.57878955411215,3,0.0003062508760803828
1610758799999,9839.636640117076,10015.3151274479,23.57878955411215,3,0.00017536260756645383
1610762399999,9839.636640117076,10012.97139576622,23.57878955411215,3,0.00040933634168871524
1610765999999,9839.636640117076,10011.742940830452,23.57878955411215,3,0.000531972473959974
1610769599999,9839.636640117076,10016.932632411312,23.57878955411215,3,7.22592992903337e-05
1610773199999,9839.636640117076,10015.147718042066,23.57878955411215,3,0.00027843764434853924
1610776799999,9839.636640117076,10012.200369347802,23.57878955411215,3,0.0005726447918006361
1610780399999,9839.636640117076,10013.365161551774,23.57878955411215,3,0.0004563741271277344
1610783999999,9839.636640117076,10017.583407003005,23.57878955411215,3,7.95500926784598e-05
1610787599999,9839.636640117076,10022.648130999229,23.57878955411215,3,0.00010114945505046435
1610791199999,9839.636640117076,10025.43750180348,23.57878955411215,3,0.0
1610794799999,9839.636640117076,10024.187825957111,23.57878955411215,3,0.00038325994730992186
1610798399999,9839.636640117076,10024.433045368474,23.57878955411215,3,0.0003588065518986827
1610801999999,9839.636640117076,10022.88863465268,23.57878955411215,3,0.0005128159172287372
1610805599999,9839.636640117076,10026.552778549389,23.57878955411215,3,0.0002546171928662355
1610809199999,9839.636640117076,10031.303904644543,23.57878955411215,3,0.00019552510193521222
1610812799999,9839.636640117076,10050.8931630061,23.57878955411215,3,0.0008096315470147442
1610816399999,9839.636640117076,10041.805897511944,23.57878955411215,3,0.0020264895967887497
1610819999999,9839.636640117076,10037.460326597122,23.57878955411215,3,0.002458360587408559
1610823599999,9839.636640117076,10034.824217924972,23.57878955411215,3,0.002720342013080468
1610827199999,9839.636640117076,10042.204379055409,23.57878955411215,3,0.00198688775337319
1610830799999,9839.636640117076,10044.602341953063,23.57878955411215,3,0.0017485737015768832
1610834399999,9839.636640117076,10034.748765798398,23.57878955411215,3,0.0027278405869816114
1610837999999,9839.636640117076,10036.64450047855,23.57878955411215,3,0.002539438917714909
1610841599999,9839.636640117076,10037.8210820773,23.57878955411215,3,0.002422508030943682
1610845199999,9839.636640117076,10049.266226526866,23.57878955411215,3,0.0012850681023113264
1610848799999,9839.636640117076,10044.206218288553,23.57878955411215,3,0.001787941214558053
1610852399999,9839.636640117076,10054.300298096668,23.57878955411215,3,0.0007847726248433329
1610855999999,9839.636640117076,10049.674139586152,23.57878955411215,3,0.001244528937158318
1610859599999,9839.636640117076,10043.696916434184,23.57878955411215,3,0.0018385565883908273
1610863199999,9839.636640117076,10038.188911194344,23.57878955411215,3,0.002385952483175524
1610866799999,9839.636640117076,10040.329865285858,23.57878955411215,3,0.00217318044873005
1610870399999,9839.636640117076,10034.715755493024,23.57878955411215,3,0.0027311212130632923
1610873999999,9839.636640117076,10036.415786219875,23.57878955411215,3,0.0025621689698527295
1610877599999,9839.636640117076,10033.607552383979,23.57878955411215,3,0.0028412565172366566
1610881199999,9839.636640117076,10039.42915552489,23.57878955411215,3,0.002262694674675325
1610884799999,9839.636640117076,10044.260449504527,23.57878955411215,3,0.001782551614566641
1610888399999,9839.636640117076,10036.154061655823,23.57878955411215,3,0.002588179648072564
1610891999999,9839.636640117076,10036.092756802984,23.57878955411215,3,0.002594272239367146
1610895599999,9839.636640117076,10034.574282755699,23.57878955411215,3,0.0027451810391280196
1610899199999,9839.636640117076,10040.62695803424,23.57878955411215,3,0.0021436548139942557
1610902799999,9839.636640117076,10039.841784342087,23.57878955411215,3,0.0022216868486533148
1610906399999,9839.636640117076,10048.20046523902,23.57878955411215,3,0.0013909854586652282
1610909999999,9839.636640117076,10046.101952968704,23.57878955411215,3,0.0015995395452913508
1610913599999,9839.636640117076,10045.007897133393,23.57878955411215,3,0.0017082688668581536
1610917199999,9839.636640117076,10051.374170313004,23.57878955411215,3,0.0010755766939477551
1610920799999,9839.636640117076,10054.213056575318,23.57878955411215,3,0.000793442850916648
1610924399999,9839.636640117076,10047.026241519225,23.57878955411215,3,0.0015076820150021764
1610927999999,9839.636640117076,10044.463227094693,23.57878955411215,3,0.0017623991972071096
1610931599999,9839.636640117076,10046.219846916474,23.57878955411215,3,0.0015878230235707447
1610935199999,9839.636640117076,10050.395650546508,23.57878955411215,3,0.0011728238242283417
1610938799999,9839.636640117076,10045.031475922948,23.57878955411215,3,0.0017059255625140324
1610942399999,9839.636640117076,10039.782837368202,23.57878955411215,3,0.002227545109513507
1610945999999,9839.636640117076,10039.79934252089,23.57878955411215,3,0.0022259047964726664
1610949599999,9839.636640117076,10042.888163952479,23.57878955411215,3,0.0019189319273937855
1610953199999,9839.636640117076,10042.09591662346,23.57878955411215,3,0.0019976669533560143
1610956799999,9839.636640117076,10055.033598451802,23.57878955411215,3,0.0007118958597414071
1610960399999,9839.636640117076,10059.902618494725,23.57878955411215,3,0.00037089206178142486
1610963999999,9839.636640117076,10068.233004844193,23.57878955411215,3,0.00021704696140800728
1610967599999,9839.636640117076,10064.726838837498,23.57878955411215,3,0.0008071162724995196
1610971199999,9839.636640117076,10062.786304457193,23.57878955411215,3,0.0009997661252453272
1610974799999,9839.636640117076,10056.641671899391,23.57878955411215,3,0.0016097849785323692
