signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1610240399999,1610240400000,9.974,5.013033888109083,50.0,0.0375,1,1610251200000,9.618,0.036161519951874874,-1.858301584118712
1610546399999,1610546400000,9.486,5.270925574530887,50.0,0.0375,1,1610971200000,17.21,0.06803447185325744,40.60709466582332
1610575199999,1610575200000,11.126,4.493978069387022,50.0,0.0375,2,1610971200000,17.21,0.05800602193061299,27.24585655222004
1610585999999,1610586000000,11.425,4.3763676148796495,50.0,0.0375,3,1610971200000,17.21,0.056487964989059086,25.223298687089716
1611046799999,1611046800000,17.559,2.8475425707614326,50.0,0.0375,1,1611057600000,17.025,0.036359559200410035,-1.5944472919870294
1611172799999,1611172800000,17.829,2.8044197655505076,50.0,0.0375,1,1611205200000,16.519,0.03474465758034662,-3.7460345504515176
1611320399999,1611320400000,17.243,2.899727425621992,50.0,0.0375,1,1611493200000,17.587,0.038248129675810476,0.9217581047381614
1611385199999,1611385200000,18.23,2.7427317608337902,50.0,0.0375,2,1611493200000,17.587,0.0361773176083379,-1.8372538398244687
1611539999999,1611540000000,18.617,2.6857173551055484,50.0,0.0375,1,1611568800000,17.917,0.036089998388569584,-1.9535921469624555
1612054799999,1612054800000,17.398,2.8738935509828716,50.0,0.0375,1,1612058400000,17.091,0.0368382860098862,-0.9566236061616266
1612256399999,1612256400000,17.121,2.9203901641259273,50.0,0.0375,1,1612281600000,16.618,0.03639828281058349,-1.5428545353659247
1612349999999,1612350000000,17.948,2.7858257187430353,50.0,0.0375,1,1612551600000,20.2,0.042205259638956986,6.193974258970359
1612357199999,1612357200000,18.725,2.6702269692923895,50.0,0.0375,2,1612551600000,20.2,0.0404539385847797,3.8606308411214854
1612375199999,1612375200000,19.693,2.5389732392220585,50.0,0.0375,3,1612551600000,20.2,0.038465444574214185,1.211293987711366
1612648799999,1612648800000,20.853,2.3977365367093464,50.0,0.0375,1,1612656000000,20.405,0.03669436052366566,-1.1483803289694507
1612778399999,1612778400000,20.686,2.417093686551291,50.0,0.0375,1,1612969200000,23.003,0.04170030455380451,5.521205767185537
1612861199999,1612861200000,24.238,2.0628764749566795,50.0,0.0375,2,1612969200000,23.003,0.03558926066507137,-2.6207417072365744
1612943999999,1612944000000,24.306,2.0571052415041553,50.0,0.0375,3,1612969200000,23.003,0.03548969390274006,-2.753397823582658
1613012399999,1613012400000,25.244,1.980668673744256,50.0,0.0375,1,1613300400000,28.307,0.04205009111075899,5.987238056567891
1613030399999,1613030400000,25.538,1.9578667084344898,50.0,0.0375,2,1613300400000,28.307,0.04156599968674132,5.342266915968361
1613123999999,1613124000000,25.723,1.9437857170625512,50.0,0.0375,3,1613300400000,28.307,0.041267056719667225,4.943975236169964
1613404799999,1613404800000,29.373,1.7022435570081367,50.0,0.0375,1,1613671200000,30.962,0.03952864875906444,2.627836363326858
1613465999999,1613466000000,30.892,1.6185420173507705,50.0,0.0375,2,1613671200000,30.962,0.037584973455910914,0.03821296775864056
1613530799999,1613530800000,31.456,1.5895218718209563,50.0,0.0375,3,1613671200000,30.962,0.03691108214649034,-0.859634886826042
1613717999999,1613718000000,31.881,1.5683322355007685,50.0,0.0375,1,1613944800000,38.57,0.04536793074244848,10.407706392522188
1613725199999,1613725200000,32.885,1.5204500532157519,50.0,0.0375,2,1613944800000,38.57,0.04398281891439866,8.56227573361715
1613782799999,1613782800000,37.408,1.3366124893071,50.0,0.0375,3,1613944800000,38.57,0.03866485778443114,1.4769788547904183
1614653999999,1614654000000,36.51,1.3694878115584772,50.0,0.0375,1,1614805200000,36.66,0.03765406737880033,0.13026910435496716
1614693599999,1614693600000,37.51,1.3329778725673154,50.0,0.0375,2,1614805200000,36.66,0.03665022660623834,-1.2071814182884624
1615111199999,1615111200000,35.211,1.42001079208202,50.0,0.0375,1,1615114800000,34.902,0.037170912498935,-0.5134542472522753
1615251599999,1615251600000,35.235,1.4190435646374344,50.0,0.0375,1,1615424400000,37.224,0.03961685823754789,2.7453607918263017
1615269599999,1615269600000,36.529,1.3687754934435652,50.0,0.0375,2,1615424400000,37.224,0.03821347422595745,0.8755854937173112
1615309199999,1615309200000,37.639,1.3284093626291877,50.0,0.0375,3,1615424400000,37.224,0.03708653258588166,-0.6258764180770043
1615633199999,1615633200000,37.417,1.3362909907261404,50.0,0.0375,1,1615730400000,36.787,0.0368686025068819,-0.9162319266643578
1615773599999,1615773600000,37.821,1.3220168689352476,50.0,0.0375,1,1615791600000,36.983,0.036669112397874196,-1.1820192485656151
