open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1675900800000,99.2,99.49,89.78,92.05,930317.558,88021370.46994999,1675987199999,103.35800295646429,84.24799901288672,83.47540000000001,76.2911,68.7484,66.2524,False,False
1675987200000,92.06,94.17,90.99,93.34,641293.685,59268455.39953,1676073599999,103.35623588051489,84.52496377611656,84.01800000000001,76.615,68.97666666666667,66.4491,False,False
1676073600000,93.32,94.83,92.63,94.28,359543.176,33704893.183,1676159999999,103.27638087544157,85.08149229855418,84.5886,76.93939999999999,69.20400000000001,66.6511,False,False
1676160000000,94.29,94.57,90.88,92.51,306598.20200000005,28592092.59301,1676246399999,103.28084562901239,85.39470448769194,85.12360000000001,77.1887,69.44513333333333,66.8186,False,False
1676246400000,92.5,95.0,88.16,91.05,740201.598,67411715.62266,1676332799999,103.24067413447368,85.68570081294263,85.5616,77.4069,69.67913333333334,66.9568,False,False
1676332800000,91.05,95.96,90.32,95.82,622092.631,58137805.049610004,1676419199999,103.22482052072634,86.28895173988022,86.0624,77.6825,69.9324,67.13265,False,False
1676419200000,95.82,103.28,95.04,102.82,764436.2609999999,75152233.52553,1676505599999,103.70124256866094,86.9192806474143,86.74539999999999,78.0365,70.267,67.34465,False,False
1676505600000,102.83,105.71,98.48,98.55,687509.194,70074736.82209,1676591999999,104.31586075020067,87.72254759827432,87.39,78.4438,70.57126666666667,67.5387,False,False
1676592000000,98.56,101.7,98.19,100.12,569585.2779999999,56871701.90476,1676678399999,104.1672581558062,88.47968864010889,88.0592,78.9382,70.89006666666667,67.7421,False,False
1676678400000,100.12,101.94,98.93,99.71,434788.196,43608817.37946,1676764799999,104.43303915440141,88.86739267108744,88.69460000000001,79.32969999999999,71.2142,67.9504,False,False
1676764800000,99.71,101.5,96.72,97.43,433963.156,43055844.617639996,1676851199999,104.62056774791486,89.63006029470259,89.24040000000001,79.6891,71.5066,68.1487,False,False
1676851200000,97.43,98.72,94.39,95.9,935281.5229999999,90566542.68512,1676937599999,104.62194267921747,89.91132415608452,89.7402,80.04870000000001,71.7778,68.32995,False,False
1676937600000,95.9,96.81,91.42,93.8,739676.014,69609024.07199,1677023999999,104.32566102471324,89.68448194122014,90.1214,80.413,72.04693333333333,68.4866,False,False
1677024000000,93.81,95.56,91.57,95.28,693131.993,65190388.41716,1677110399999,104.03792806359397,89.41148191096036,90.51559999999999,80.7988,72.33193333333334,68.65885,False,False
1677110400000,95.26,96.28,93.31,94.59,474230.846,44999136.065969996,1677196799999,103.86257502705995,89.3217346685253,90.8982,81.1646,72.60626666666667,68.8263,False,False
1677196800000,94.6,95.28,90.0,91.55,501375.88,46365569.645220004,1677283199999,103.61515517344304,88.95876130987767,91.2442,81.5052,72.8656,68.97099999999999,False,False
1677283200000,91.56,93.51,90.34,93.15,426347.651,39139444.45961,1677369599999,103.60953186056275,88.63129604017756,91.589,81.8108,73.13133333333333,69.14094999999999,False,False
1677369600000,93.14,95.54,92.77,95.27,343656.079,32353597.36215,1677455999999,103.56520770117406,88.54870625443753,91.96640000000001,82.1373,73.40673333333334,69.30935,False,False
1677456000000,95.26,96.09,92.4,94.07,390505.03,36874109.12104,1677542399999,103.20026037573692,88.44853210921956,92.27420000000001,82.4382,73.67733333333334,69.4705,False,False
1677542400000,94.07,96.02,93.02,93.8,380334.634,35920634.83761,1677628799999,102.67859012319985,88.43193883722901,92.51780000000001,82.755,73.94986666666668,69.6251,False,False
1677628800000,93.79,98.37,93.56,97.78,578624.04,56044405.19972,1677715199999,102.58874905260366,88.75335204677074,92.8568,83.11970000000001,74.25626666666666,69.795,False,False
1677715200000,97.77,98.33,93.89,95.39,531837.148,50971274.63382,1677801599999,102.66558948651695,88.95717533156855,93.08300000000001,83.36699999999999,74.53106666666666,69.95625,False,False
1677801600000,95.39,95.52,85.3,90.56,932908.772,83331577.54116,1677887999999,102.65898183784246,87.8632343110843,93.1724,83.4824,74.76626666666667,70.1057,False,True
