open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1760731200000,465.83,473.77,465.57,469.51,34734.642,16350463.46151,1760745599999,552.4941492165266,462.5627979512005,528.1604,559.3809,556.7386,567.65425,False,False
1760745600000,469.51,475.88,468.06,474.5,27934.065,13192882.42972,1760759999999,551.0434987322781,458.8418233916233,526.1424,558.2533,556.1435333333334,567.0526,False,False
1760760000000,474.5,481.07,471.64,475.02,36631.34,17418174.2809,1760774399999,548.2746622363641,456.22086215230377,524.0518,557.1735,555.5556,566.4220499999999,False,False
1760774400000,475.03,476.74,470.88,471.67,26923.158,12767209.48753,1760788799999,545.1795288154007,453.96919823163785,521.6174000000001,556.0168,554.9571333333333,565.7757,False,False
1760788800000,471.68,471.81,461.63,465.7,55470.179000000004,25851806.0397,1760803199999,542.1475595873321,451.2176686626249,519.2214,554.7481,554.337,565.1032,False,False
1760803200000,465.71,467.36,462.99,466.57,20436.605,9508431.31175,1760817599999,537.24975438785,449.10736546095154,516.6576,553.5599000000001,553.7514666666667,564.4684,False,False
1760817600000,466.57,468.91,464.71,468.02,17802.985,8314648.18918,1760831999999,533.5224176513717,447.30775080225965,514.4758,552.3835,553.162,563.8480500000001,False,False
1760832000000,468.02,468.47,461.69,464.91,20280.88,9419467.56328,1760846399999,530.1807838914085,445.6436399583816,512.581,551.1500000000001,552.5702,563.2136,False,False
1760846400000,464.92,465.73,458.28,461.18,30766.381999999998,14215547.84756,1760860799999,526.8200577075024,443.9616058577948,511.5452,549.8857,551.9184666666666,562.5527500000001,False,False
1760860800000,461.19,474.76,456.36,469.41,100359.314,46805174.44999,1760875199999,522.377025360059,443.0062368848085,510.35140000000007,548.6682,551.3123333333333,561.9457500000001,False,False
1760875200000,469.41,478.46,468.36,475.84,37818.667,17938185.38606,1760889599999,517.7318715387069,443.85067369939526,509.29560000000004,547.4868000000001,550.7581333333334,561.3505,False,False
1760889600000,475.83,477.71,472.22,472.77,26300.929,12485847.66053,1760903999999,511.54424180380107,444.86022450486973,508.15579999999994,546.2642,550.2006666666667,560.7628,False,False
1760904000000,472.76,475.91,471.69,472.21,18256.049,8644496.53479,1760918399999,504.6310386154486,446.28771883072085,507.10720000000003,544.9922,549.6417333333334,560.1436,False,False
1760918400000,472.21,478.47,466.67,477.25,35148.596,16563018.772739999,1760932799999,499.2124154624805,447.40094506096864,506.61740000000003,543.7786,549.1404666666667,559.52445,False,False
1760932800000,477.24,484.69,476.58,480.57,54617.691,26258765.1177,1760947199999,495.5359799100947,449.2474528794326,506.23720000000003,542.4907,548.6952,558.93475,False,False
1760947200000,480.58,483.43,479.0,481.2,25746.593,12383687.12551,1760961599999,490.3655196061032,452.433833672818,505.66119999999995,541.2539,548.2704,558.35195,False,False
1760961600000,481.17,485.68,479.33,479.51,31192.877999999997,15039163.511909999,1760975999999,484.40931691419445,452.34173236284374,504.8272,539.969,547.7789333333334,557.7409499999999,False,False
1760976000000,479.49,486.02,474.02,484.59,51194.027,24545421.21985,1760990399999,484.9449947585379,456.9028608505599,504.0632,538.884,547.3936666666667,557.16935,False,False
1760990400000,484.59,484.66,478.47,478.47,18068.697,8703660.59809,1761004799999,485.84748072521063,458.3513631280662,502.91100000000006,537.7643,547.009,556.59695,False,False
1761004800000,478.47,479.79,472.0,472.76,25000.543,11912133.03988,1761019199999,486.13951535679234,459.10519245631497,501.5406,536.5936,546.5634666666666,555.9615,False,False
1761019200000,472.75,472.82,465.0,468.55,55404.758,25908787.742179997,1761033599999,486.13440927086435,459.0527077540392,500.1078,535.3895,546.0532666666667,555.2221,False,False
1761033600000,468.55,474.55,463.58,471.98,78578.67199999999,36858787.87994,1761047999999,486.0949868549785,458.67518582749574,498.792,534.231,545.5867999999999,554.36115,False,False
1761048000000,471.98,509.74,469.42,509.36,153521.322,75261527.98201,1761062399999,492.44494898958993,458.6096430698217,498.12260000000003,533.4279,545.3638,553.72965,False,False
1761062400000,509.35,514.99,494.71,494.91,76127.71699999999,38310324.68367,1761076799999,498.73320544804636,456.66856487105935,497.2806,532.3544,545.0196,552.9861500000001,False,True
1761076800000,494.91,495.71,478.08,480.5,60721.341,29524754.9318,1761091199999,500.35336496883104,457.54624130780917,496.078,531.1172,544.5708,552.1989500000001,False,False
1761091200000,480.49,484.15,476.75,481.11,44033.973,21160120.07739,1761105599999,500.5794554610234,458.368575602137,494.7622,529.9259999999999,544.1503333333334,551.42105,False,False
1761105600000,481.11,482.92,474.72,478.26,32442.158,15521809.94381,1761119999999,500.6979193567342,459.033362262125,493.4036,528.7548,543.7201333333333,550.6919,False,False
1761120000000,478.26,479.22,466.76,472.66,47647.464,22517335.23741,1761134399999,500.58659536923557,459.63654612467883,492.08740000000006,527.5341999999999,543.2407999999999,549.98055,False,False
1761134400000,472.66,477.55,468.09,473.48,77044.78,36399550.793919995,1761148799999,500.2080669319754,460.96644215904945,491.2222,526.3291,542.7745333333332,549.29615,False,False
1761148800000,473.48,475.24,468.87,474.92,45634.285,21562545.46323,1761163199999,500.20169327536007,462.91260885910503,490.35580000000004,525.0963,542.3292666666667,548.6431,False,False
1761163200000,474.96,475.12,461.65,472.9,50295.409,23557876.85705,1761177599999,500.2019733299983,462.00377412822365,489.20020000000005,523.8525,541.8587333333334,547.9846,False,False
1761177600000,472.92,489.28,472.26,482.98,83456.455,40123702.722279996,1761191999999,500.7233993926952,462.00603953761754,488.186,522.6811,541.5061999999999,547.3939,False,False
1761192000000,482.98,491.3,479.43,483.87,100576.98999999999,48821877.66864,1761206399999,501.3560920143662,462.1959604489001,487.10900000000004,521.5149,541.1278666666667,546.81135,False,False
1761206400000,483.87,489.5,481.8,484.19,81911.252,39727504.87841,1761220799999,501.7870408604041,462.86255859502626,486.10580000000004,520.3211,540.7714,546.2132,False,False
1761220800000,484.19,486.56,481.25,483.43,45042.037,21813719.26227,1761235199999,501.8773820986738,462.87368137814474,485.0468,519.1696999999999,540.3648666666667,545.6027,False,False
1761235200000,483.43,488.0,481.93,483.18,37757.826,18301502.48144,1761249599999,502.0958723516219,462.8440126491036,484.0814,518.0482999999999,539.9155999999999,545.00815,False,False
1761249600000,483.17,483.24,477.41,479.9,22639.07,10875823.74058,1761263999999,502.0017008699878,462.82320899892903,483.22180000000003,516.8965000000001,539.4083333333333,544.39315,False,False
1761264000000,479.9,482.76,478.0,481.95,24600.777000000002,11834951.84169,1761278399999,501.8741463958369,462.9599907242098,482.40380000000005,515.801,538.9098666666666,543.81305,False,False
1761278400000,481.95,494.58,480.7,490.59,51454.827000000005,25169664.21147,1761292799999,502.61331826189763,462.96294769731696,481.7776,514.9268,538.4782,543.2945,False,False
1761292800000,490.59,496.64,487.52,494.35,43735.614,21510234.38919,1761307199999,503.62313241185717,463.04778493770306,481.19879999999995,514.0897,538.0894000000001,542.77075,False,False
1761307200000,494.35,507.17,494.31,497.45,84668.863,42366484.52189,1761321599999,505.79139840321426,463.60522047017764,480.7092,513.3034,537.6853333333333,542.272,False,False
1761321600000,497.45,505.5,495.16,499.28,40321.415,20177693.04997,1761335999999,507.40893557519183,464.73140462842406,480.2082,512.5181,537.2796666666667,541.7768,False,False
1761336000000,499.28,503.71,498.75,502.98,16873.938000000002,8466310.88133,1761350399999,506.43714626013013,465.06296322077196,480.05839999999995,511.76869999999997,536.8953333333333,541.31225,False,False
1761350400000,502.98,506.99,499.11,501.95,36289.76,18275619.150259998,1761364799999,504.8296163041202,464.72997269234907,479.96799999999996,511.014,536.5004666666667,540.8407,False,False
1761364800000,501.94,512.26,501.3,507.25,30147.238999999998,15304471.97728,1761379199999,507.2765512726486,464.4358946764938,480.0238,510.31450000000007,536.1643333333334,540.4097999999999,False,False
1761379200000,507.25,510.67,495.6,499.6,52148.398,26173020.97292,1761393599999,509.6698978836198,464.83167572425924,479.85540000000003,509.4439,535.8256,539.9675,False,False
1761393600000,499.6,510.31,499.3,506.56,47327.803,23938424.5252,1761407999999,511.72366903577523,465.41094870907637,480.4108,508.6793,535.5260666666666,539.6451999999999,False,False
1761408000000,506.56,508.43,504.21,506.93,14878.609,7538417.86598,1761422399999,513.1511332913537,467.0310702146003,481.235,507.94,535.1797333333334,539.32405,False,False
1761422400000,506.93,511.76,504.39,507.56,24799.453999999998,12599643.48192,1761436799999,514.6639138319819,468.84607021459965,482.0024000000001,507.2355,534.8284666666667,539.0207,False,False
1761436800000,507.56,517.6,507.52,508.02,52450.75399999999,26848378.227020003,1761451199999,516.4944411452323,470.75927669270516,482.8462,506.5643,534.4820666666667,538.75185,False,False
1761451200000,508.02,518.88,507.63,518.21,28372.421000000002,14562615.69516,1761465599999,517.9355197922047,474.71098481364726,483.82020000000006,505.9903,534.194,538.509,False,False
1761465600000,518.21,540.07,516.47,538.78,74875.409,39421189.26563,1761479999999,524.2641555959091,476.3694239058008,485.10580000000004,505.62409999999994,533.8707999999999,538.3841,False,False
1761480000000,538.76,565.1,538.56,548.44,170319.8,94385132.55172,1761494399999,535.6662659280656,474.5955413145295,486.5742000000001,505.31300000000005,533.6404,538.31025,False,False
1761494400000,548.44,557.0,547.72,554.0,46563.197,25722089.44063,1761508799999,542.6709718881107,472.8692443287196,488.2208,504.9191,533.4181333333333,538.27305,False,False
1761508800000,553.99,560.8,548.08,558.8,47853.439,26590911.69088,1761523199999,549.2213530452232,472.7648109472132,490.08279999999996,504.6521000000001,533.193,538.27345,False,False
1761523200000,558.85,564.69,554.27,559.52,61155.691999999995,34239963.19178,1761537599999,555.5116799529126,473.0566263976678,491.9418,504.29970000000003,533.0205333333333,538.29905,False,False
1761537600000,559.52,563.77,554.96,560.07,66977.591,37471922.17332,1761551999999,560.391899914562,475.06103724343245,493.7828,504.1293,532.8499333333333,538.3172,False,False
1761552000000,560.07,563.0,555.25,561.58,48572.846000000005,27147008.06575,1761566399999,564.1541607657225,477.95680430519263,495.71619999999996,504.1486,532.6720666666666,538.3566999999999,False,False
1761566400000,561.58,571.84,559.27,562.89,89028.812,50237257.71992,1761580799999,569.2114563370718,481.0538757819407,497.75039999999996,504.64779999999996,532.5072666666666,538.3764500000001,False,False
1761580800000,562.88,565.16,555.5,557.84,39164.602,21933375.499169998,1761595199999,572.5154832063163,484.17966714349325,499.51899999999995,504.93519999999995,532.2851333333333,538.364,False,False
1761595200000,557.84,559.29,552.01,555.27,44436.786,24719031.21963,1761609599999,574.9256694447826,487.0905974312195,501.10759999999993,505.20160000000004,532.0270666666667,538.3455,False,False
1761609600000,555.28,560.21,552.46,559.54,42552.278,23694802.60314,1761623999999,576.9693504392602,490.3644037507395,502.843,505.49940000000004,531.7904666666667,538.36125,False,False
