open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1655568000000,29.79,30.63,28.05,28.08,10721734.0,315501157.63,1655582399999,34.445385310143735,27.789736339939765,31.4004,35.515699999999995,38.568,41.908,False,False
1655582400000,28.08,32.0,27.09,31.98,19320081.0,568966298.74,1655596799999,34.427823967829426,27.557147428285276,31.2812,35.439,38.45013333333333,41.8018,False,False
1655596800000,31.98,32.39,29.72,30.17,10394343.0,320966795.75,1655611199999,34.38684010636859,27.723279535663696,31.14,35.3306,38.315866666666665,41.682750000000006,False,True
1655611200000,30.18,30.61,28.75,29.17,8698273.0,257214347.22,1655625599999,34.028062007837235,27.60352439172401,30.980999999999998,35.2154,38.18493333333333,41.55975,False,False
1655625600000,29.18,33.08,28.67,32.4,14199865.0,440919649.04999995,1655639999999,33.306959717820675,27.738867330382725,30.878600000000002,35.1351,38.083200000000005,41.44315,False,False
1655640000000,32.39,33.65,31.49,33.45,11298106.0,364691375.66,1655654399999,33.178356787908456,27.826739786176628,30.7942,35.0612,37.98473333333333,41.33155,False,False
1655654400000,33.46,34.3,31.95,33.19,10194103.0,335881141.51,1655668799999,33.42571456913528,27.757653314665138,30.749200000000002,34.9819,37.88413333333333,41.21939999999999,False,False
1655668800000,33.19,35.43,33.02,34.16,9387320.0,322838015.4,1655683199999,33.95376164055791,27.610364106724223,30.757599999999996,34.9204,37.7922,41.11455,False,False
1655683200000,34.17,34.58,31.77,32.25,8539908.0,280200283.33,1655697599999,34.21765728325899,27.59415189669028,30.7208,34.8606,37.6862,41.0,False,False
1655697600000,32.24,32.81,31.7,32.32,5580815.0,179602824.23000002,1655711999999,34.28291099189658,27.630510177237518,30.689,34.8035,37.592533333333336,40.876599999999996,False,False
1655712000000,32.31,36.9,32.14,36.3,15115380.0,524127216.27,1655726399999,35.04195102083444,27.69125740581439,30.7698,34.7849,37.543200000000006,40.78285,False,False
1655726400000,36.31,36.7,34.5,35.25,12898380.0,459208975.82,1655740799999,35.619447437574095,27.53476415851438,30.812,34.755,37.47773333333333,40.68205,False,False
1655740800000,35.25,35.28,33.91,34.44,8477543.0,293194808.9,1655755199999,35.88839617782756,27.456070128769117,30.846799999999998,34.736799999999995,37.413799999999995,40.5834,False,True
1655755200000,34.44,35.77,33.75,35.22,6583740.0,228595059.32,1655769599999,36.2047445750383,27.424501200628963,30.871599999999997,34.716,37.3592,40.50765,False,False
1655769600000,35.23,35.91,34.18,35.19,7605411.0,266368801.51999998,1655783999999,36.511260533173306,27.386832690087704,30.9238,34.6982,37.309466666666665,40.4252,False,False
1655784000000,35.19,37.69,34.73,36.82,11687328.0,427156997.71000004,1655798399999,37.071161481060926,27.369948989900248,31.048999999999996,34.689099999999996,37.281600000000005,40.359700000000004,False,False
1655798400000,36.81,38.51,36.69,37.14,10482672.0,395434915.83,1655812799999,37.695682810953116,27.3100659612292,31.2154,34.6858,37.25213333333333,40.29255,False,False
1655812800000,37.14,39.25,36.9,37.91,12217097.0,464343530.96,1655827199999,38.32064591154737,27.536383958331342,31.423000000000002,34.675,37.224133333333334,40.22685,False,False
1655827200000,37.91,38.59,36.49,36.56,7579782.0,284907918.22,1655841599999,38.738824940084214,27.949968023381587,31.6182,34.6577,37.18893333333333,40.1537,False,True
1655841600000,36.57,36.82,35.58,36.39,5666971.0,205421235.57,1655855999999,38.82659936399432,28.23207230510033,31.788199999999996,34.6335,37.157199999999996,40.069700000000005,False,False
1655856000000,36.39,36.7,34.5,34.67,5776754.0,205704746.02,1655870399999,38.84256728430673,28.80355313225908,31.915399999999998,34.5859,37.11300000000001,39.9852,False,False
1655870400000,34.67,35.29,33.71,33.84,6637412.0,228555012.68,1655884799999,38.81248552804264,29.65030487076678,32.0206,34.5265,37.06066666666666,39.893499999999996,False,True
1655884800000,33.84,36.15,33.62,35.47,7531065.0,263590846.4,1655899199999,38.8243800200685,30.05303367124844,32.1518,34.485,37.019933333333334,39.81355,False,False
1655899200000,35.46,36.86,34.52,34.74,12121194.0,431493787.28,1655913599999,38.61563156609414,30.73515912980073,32.2268,34.4473,36.965266666666665,39.72689999999999,False,False
1655913600000,34.73,35.33,33.93,34.35,8431839.0,292292939.23,1655927999999,38.53993019778196,31.555747198492153,32.3326,34.3733,36.8984,39.63295,False,True
1655928000000,34.35,35.1,33.81,34.11,5701151.0,196344349.47,1655942399999,38.48847132891741,31.824860249351904,32.3946,34.2843,36.830999999999996,39.556549999999994,False,False
1655942400000,34.11,35.88,33.88,35.09,5642579.0,198188406.77,1655956799999,38.4765576816591,32.040908038347865,32.508199999999995,34.196099999999994,36.78273333333333,39.48135,False,False
1655956800000,35.09,36.65,34.97,35.93,5550456.0,199720645.71,1655971199999,38.52076686893788,32.161262141887356,32.6356,34.1274,36.739533333333334,39.41395,False,False
1655971200000,35.93,37.49,35.7,36.9,8067500.0,294712998.43,1655985599999,38.609073881013124,32.49406650571649,32.7978,34.0743,36.69186666666666,39.34785,False,False
1655985600000,36.9,37.78,36.08,37.2,10037694.0,369730754.68,1655999999999,38.47817957748967,32.891562448674456,32.989200000000004,34.022800000000004,36.641933333333334,39.284,False,False
1656000000000,37.2,38.53,36.23,37.55,11873570.0,441136704.19,1656014399999,38.65595113935322,33.256867092109594,33.162600000000005,34.003099999999996,36.59726666666667,39.2247,False,False
1656014400000,37.54,38.69,37.2,38.15,6294683.0,237781628.31,1656028799999,38.8538546550218,33.231991256333686,33.336,33.9916,36.55193333333333,39.162150000000004,False,False
1656028800000,38.14,39.6,37.64,38.91,6993595.0,270472884.52,1656043199999,39.171988234302724,33.26910820404553,33.4852,34.0003,36.505199999999995,39.10575,False,False
1656043200000,38.9,39.28,37.72,38.29,4706295.0,180469022.32,1656057599999,39.40614343864604,33.37079218968161,33.556599999999996,33.992000000000004,36.4468,39.04585,False,False
1656057600000,38.31,40.47,38.04,40.27,7183832.0,281808087.14,1656071999999,39.81463313215899,33.43753600401867,33.6864,33.9904,36.408199999999994,38.99655,True,False
1656072000000,40.28,41.38,39.73,40.07,10144646.0,411842248.055,1656086399999,40.323535242905564,33.325138633877835,33.836000000000006,33.9983,36.369800000000005,38.94565,False,False
1656086400000,40.07,41.14,39.41,41.14,5500887.0,221061414.32,1656100799999,40.67736087686244,33.21417267603422,34.0336,34.0236,36.3398,38.89405,True,False
1656100800000,41.15,42.91,40.84,41.89,7691923.0,322817416.05,1656115199999,41.285460234852465,32.99591300371057,34.245599999999996,34.0502,36.30433333333333,38.8445,False,False
1656115200000,41.89,42.43,40.63,41.38,6331371.0,263464987.32,1656129599999,41.77970689171176,32.88571884163249,34.4566,34.071200000000005,36.26233333333334,38.794450000000005,False,False
1656129600000,41.38,42.38,40.94,42.12,4293531.0,178519816.99,1656143999999,42.269033116361854,32.86604186484737,34.697,34.0955,36.23413333333333,38.74285,False,False
1656144000000,42.13,42.61,41.72,41.83,4022016.0,169565303.07,1656158399999,42.73796566883501,32.96302220584184,34.9338,34.1262,36.202466666666666,38.691,False,False
1656158400000,41.83,42.05,39.72,39.85,7489076.0,303886800.28000003,1656172799999,43.01832026203477,33.339512925915024,35.0996,34.1367,36.159333333333336,38.622600000000006,False,False
1656172800000,39.85,40.93,39.73,40.35,3860630.0,155397959.03,1656187199999,43.15700058655224,33.78474434003429,35.2756,34.1491,36.12493333333333,38.5545,False,False
1656187200000,40.34,42.6,40.05,42.21,5105976.0,212879494.51999998,1656201599999,43.48002179347827,34.139084993986586,35.496,34.1759,36.10126666666667,38.49635,False,False
