open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1691478000000,243.22,243.54,242.69,242.81,28262.11,6869249.9845,1691481599999,243.30634708826798,240.2106728565584,242.9964,242.6255,242.41126666666668,242.73275,False,True
1691481600000,242.81,243.18,242.62,243.09,23048.73,5598630.0499,1691485199999,243.36051374394623,240.19143607498137,242.96380000000002,242.6367,242.38599999999997,242.729,False,False
1691485200000,243.08,243.35,242.81,243.06,18249.3,4436030.1186,1691488799999,243.46143527544712,240.16997688650957,242.9218,242.6412,242.36773333333335,242.72469999999998,False,False
1691488800000,243.06,243.68,242.92,243.55,23020.85,5600287.5905,1691492399999,243.62230203082933,240.18511507938422,242.88420000000002,242.65669999999997,242.35346666666663,242.72334999999998,False,False
1691492400000,243.56,243.99,243.17,243.89,32654.85,7954347.7577,1691495999999,243.81577382766642,240.26256502605025,242.8646,242.67469999999997,242.34366666666665,242.7238,True,False
1691496000000,243.89,244.58,243.56,244.36,42050.95,10261055.2042,1691499599999,244.04137169792713,240.590971218788,242.85960000000003,242.6969,242.3416,242.72979999999998,False,False
1691499600000,244.36,244.7,243.02,243.23,56907.87,13871085.495,1691503199999,244.24354534679065,240.83277556387952,242.83540000000002,242.70829999999998,242.33180000000002,242.73075,False,False
1691503200000,243.24,243.8,243.19,243.37,30547.94,7438876.8801,1691506799999,244.32829893043663,241.0309719714312,242.8234,242.7272,242.31973333333337,242.7312,False,False
1691506800000,243.37,245.28,243.37,244.82,71908.73,17591894.2547,1691510399999,244.63109118559245,241.1896825661366,242.85240000000002,242.757,242.32026666666667,242.73785,True,False
1691510400000,244.82,245.5,244.62,245.01,59115.19,14484907.7948,1691513999999,244.92876114040052,241.17124957019743,242.8836,242.7838,242.31779999999998,242.74245,False,False
1691514000000,245.01,245.48,244.72,245.18,37347.01,9151701.8832,1691517599999,245.18240317898778,241.21649451366414,242.92379999999997,242.8125,242.31313333333335,242.74990000000003,False,False
1691517600000,245.18,248.58,245.04,246.53,183577.98,45383014.5205,1691521199999,246.11026216609264,241.27295298029054,242.9664,242.8473,242.32113333333334,242.76405,True,False
