signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1622458799999,1622458800000,342.8,0.14585764294049008,50.0,0.0375,1,1622473200000,339.74,0.03716525670945158,-0.5209896441073439
1622509199999,1622509200000,363.11,0.13769931976536035,50.0,0.0375,1,1622782800000,401.68,0.04148329707251246,5.232079466277435
1622591999999,1622592000000,362.1,0.13808340237503453,50.0,0.0375,2,1622782800000,401.68,0.0415990057995029,5.386242060204362
1622620799999,1622620800000,374.65,0.13345789403443215,50.0,0.0375,3,1622782800000,401.68,0.040205525156813034,3.529661350593892
1622854799999,1622854800000,408.11,0.12251598833647791,50.0,0.0375,1,1622887200000,403.01,0.03703137634461297,-0.699362916860656
1622869199999,1622869200000,416.03,0.12018364060284115,50.0,0.0375,2,1622887200000,403.01,0.03632640674951326,-1.6386174073985047
1622876399999,1622876400000,422.02,0.11847779726079333,50.0,0.0375,3,1622887200000,403.01,0.03581080280555424,-2.325573728733238
1623031199999,1623031200000,404.96,0.12346898459107072,50.0,0.0375,1,1623038400000,398.99,0.036947167621493485,-0.8115570056301834
1623686399999,1623686400000,374.98,0.13334044482372392,50.0,0.0375,1,1623787200000,365.69,0.0365709504506907,-1.3128036828630898
1624895999999,1624896000000,298.97,0.1672408602869853,50.0,0.0375,1,1624921200000,289.86,0.03635732682208917,-1.597421564036536
1624960799999,1624960800000,302.68,0.16519096075062772,50.0,0.0375,1,1625025600000,293.94,0.03641717325227964,-1.5176861702127682
1625097599999,1625097600000,303.5,0.16474464579901152,50.0,0.0375,1,1625108400000,295.29,0.03648558484349258,-1.4265391268533762
1625299199999,1625299200000,293.71,0.1702359470225733,50.0,0.0375,1,1625454000000,299.38,0.0382239283647135,0.8895138912532815
1625335199999,1625335200000,301.19,0.166008167601846,50.0,0.0375,2,1625454000000,299.38,0.0372746439124805,-0.37524942727182375
1625378399999,1625378400000,303.29,0.16485871608031916,50.0,0.0375,3,1625454000000,299.38,0.03701655181509446,-0.7191141316891446
1625522399999,1625522400000,306.01,0.1633933531583935,50.0,0.0375,1,1625529600000,302.0,0.037008594490376134,-0.7297159406555295
1625547599999,1625547600000,315.17,0.15864454104134276,50.0,0.0375,1,1625706000000,319.09,0.037966414950661546,0.5464201859313974
1625623199999,1625623200000,324.42,0.1541212009123975,50.0,0.0375,2,1625706000000,319.09,0.03688390049935269,-0.8958499013624376
1625630399999,1625630400000,328.04,0.15242043653213022,50.0,0.0375,3,1625706000000,319.09,0.03647687781977808,-1.4381397847823494
1625871599999,1625871600000,319.0,0.15673981191222572,50.0,0.0375,1,1625875200000,316.86,0.03724843260188088,-0.41017163009403246
1626004799999,1626004800000,321.03,0.15574868392362085,50.0,0.0375,1,1626109200000,317.1,0.037040930754135136,-0.6866332585739613
1626062399999,1626062400000,328.66,0.15213290330432666,50.0,0.0375,2,1626109200000,317.1,0.03618100772835149,-1.8323373699263628
1626069599999,1626069600000,329.34,0.1518187890933382,50.0,0.0375,3,1626109200000,317.1,0.036106303516123164,-1.9318682820185686
1626343199999,1626343200000,319.44,0.15652391685449538,50.0,0.0375,1,1626346800000,313.61,0.036815599173553724,-0.9868500344352554
1627016399999,1627016400000,299.07,0.16718493998060655,50.0,0.0375,1,1627030800000,292.91,0.0367276055772896,-1.1040868358578266
1627102799999,1627102800000,301.97,0.16557936218829683,50.0,0.0375,1,1627178400000,296.37,0.03680456667880915,-1.001548994933279
1627109999999,1627110000000,304.88,0.1639989504067174,50.0,0.0375,2,1627178400000,296.37,0.036453276699029126,-1.469584344660197
1627261199999,1627261200000,309.28,0.16166580444904297,50.0,0.0375,1,1627333200000,307.48,0.0372817511639938,-0.3657801991722621
1627610399999,1627610400000,323.24,0.15468382625912633,50.0,0.0375,1,1627635600000,311.38,0.03612408736542507,-1.908174266798666
1627729199999,1627729200000,333.54,0.14990705762427295,50.0,0.0375,1,1627862400000,332.58,0.03739206691851052,-0.21880284223781957
1627768799999,1627768800000,337.52,0.14813936951884332,50.0,0.0375,2,1627862400000,332.58,0.03695114363593269,-0.8062596290590193
1627790399999,1627790400000,346.8,0.14417531718569782,50.0,0.0375,3,1627862400000,332.58,0.035962370242214534,-2.1236353806228423
1628265599999,1628265600000,343.26,0.1456621802715143,50.0,0.0375,1,1628434800000,346.26,0.03782773990561091,0.36165880090893554
1628305199999,1628305200000,349.78,0.14294699525415977,50.0,0.0375,2,1628434800000,346.26,0.03712261993252902,-0.5777960432271726
1628330399999,1628330400000,354.58,0.14101190140447856,50.0,0.0375,3,1628434800000,346.26,0.036620085735236056,-1.2473391054204925
1628503199999,1628503200000,350.34,0.14271850202660274,50.0,0.0375,1,1628769600000,383.39,0.04103763486898442,4.638308857110241
1628585999999,1628586000000,358.33,0.1395361817319231,50.0,0.0375,2,1628769600000,383.39,0.04012258253565149,3.4191541316663403
1628600399999,1628600400000,368.27,0.1357699513943574,50.0,0.0375,3,1628769600000,383.39,0.03903963124881201,1.976302033833869
1628819999999,1628820000000,393.69,0.12700347989534913,50.0,0.0375,1,1629007200000,403.37,0.038422045264040236,1.1534716401229388
1628837999999,1628838000000,400.08,0.1249750049990002,50.0,0.0375,2,1629007200000,403.37,0.03780837582483503,0.33585939062187153
1628899199999,1628899200000,411.26,0.12157759081846034,50.0,0.0375,3,1629007200000,403.37,0.036780564606331764,-1.0335277561639828
1629061199999,1629061200000,409.84,0.12199882881124342,50.0,0.0375,1,1629162000000,412.73,0.03776443246144838,0.2773121828030526
1629093599999,1629093600000,423.45,0.1180776951233912,50.0,0.0375,2,1629162000000,412.73,0.03655065533120794,-1.3398435470539511
1629104399999,1629104400000,425.24,0.11758066033298843,50.0,0.0375,3,1629162000000,412.73,0.036396799454425734,-1.5448308602201082
1629381599999,1629381600000,414.42,0.1206505477534868,50.0,0.0375,1,1629637200000,451.5,0.04085529173302447,4.3953670189662635
1629395999999,1629396000000,421.57,0.11860426500936974,50.0,0.0375,2,1629637200000,451.5,0.040162369238797825,3.472163282491637
1629467999999,1629468000000,435.24,0.11487914713721165,50.0,0.0375,3,1629637200000,451.5,0.03890095119933829,1.7915339812517188
1629691199999,1629691200000,464.72,0.10759166810122224,50.0,0.0375,1,1629802800000,488.64,0.03943019452573593,2.4966625064555017
1629874799999,1629874800000,493.62,0.1012924922004781,50.0,0.0375,1,1629878400000,488.43,0.03710571897410964,-0.6003137534945878
1629903599999,1629903600000,503.64,0.09927726153601779,50.0,0.0375,1,1629957600000,486.01,0.03618730640934001,-1.8239454272893298
1629939599999,1629939600000,517.48,0.09662209167504057,50.0,0.0375,2,1629957600000,486.01,0.035219477081239854,-3.113416702094773
1630198799999,1630198800000,494.95,0.10102030508132134,50.0,0.0375,1,1630206000000,487.45,0.03693176078391757,-0.8320840488938245
1630497599999,1630497600000,481.95,0.10374520178441747,50.0,0.0375,1,1630501200000,481.37,0.03745487083722378,-0.13512708787218344
1630515599999,1630515600000,485.5,0.10298661174047374,50.0,0.0375,1,1630630800000,476.42,0.03679866117404738,-1.009417095777542
1630544399999,1630544400000,498.17,0.10036734448079973,50.0,0.0375,2,1630630800000,476.42,0.03586275769315696,-2.256352500150554
1630760399999,1630760400000,505.55,0.09890218573830481,50.0,0.0375,1,1630821600000,491.92,0.03648897240629018,-1.4220257640193865
1630875599999,1630875600000,504.55,0.09909820632246556,50.0,0.0375,1,1630929600000,498.46,0.03704736894262214,-0.6780554454464379
1631689199999,1631689200000,418.23,0.11955144298591683,50.0,0.0375,1,1631826000000,417.11,0.037399576787891825,-0.20879719293212276
1631703599999,1631703600000,426.65,0.11719207781553967,50.0,0.0375,2,1631826000000,417.11,0.03666149068322982,-1.1921739130434745
1631714399999,1631714400000,430.69,0.1160927813508556,50.0,0.0375,3,1631826000000,417.11,0.03631759502194153,-1.6503575657665608
1632913199999,1632913200000,368.41,0.13571835726500364,50.0,0.0375,1,1633309200000,423.09,0.0430658098314378,7.3405139654189515
1633028399999,1633028400000,385.88,0.12957396081683425,50.0,0.0375,2,1633309200000,423.09,0.0411160853114958,4.7428309966829065
1633071599999,1633071600000,393.11,0.1271908626084302,50.0,0.0375,3,1633309200000,423.09,0.04035988654575055,3.735322174454987
1633420799999,1633420800000,433.78,0.1152658029415833,50.0,0.0375,1,1633510800000,420.8,0.036377887408363695,-1.5700280095901094
1633593599999,1633593600000,445.43,0.1122510832229531,50.0,0.0375,1,1633662000000,433.52,0.03649731719911097,-1.4109077183844847
1634047199999,1634047200000,431.13,0.11597430009509893,50.0,0.0375,1,1634050800000,423.17,0.03680763342843226,-0.997463062185416
1634054399999,1634054400000,434.44,0.11509069146487433,50.0,0.0375,1,1634263200000,462.84,0.03995143172820183,3.191124205874233
1634065199999,1634065200000,438.67,0.11398089680169603,50.0,0.0375,2,1634263200000,462.84,0.03956618870677274,2.677852086990215
1634090399999,1634090400000,458.34,0.10908932233712965,50.0,0.0375,3,1634263200000,462.84,0.037868176462887815,0.4155337740541981
1634374799999,1634374800000,484.15,0.10327377878756584,50.0,0.0375,1,1634389200000,467.23,0.036189455747185795,-1.8210817928327914
1634569199999,1634569200000,482.26,0.10367851366482811,50.0,0.0375,1,1634799600000,489.39,0.03805442085182267,0.6636733815784069
1634597999999,1634598000000,486.66,0.10274113344018411,50.0,0.0375,2,1634799600000,489.39,0.037710362470718774,0.20527293182097991
1634612399999,1634612400000,491.74,0.10167974946109733,50.0,0.0375,3,1634799600000,489.39,0.03732078944157481,-0.31376820067515465
1634889599999,1634889600000,489.63,0.10211792578069154,50.0,0.0375,1,1634911200000,487.28,0.03732001715581153,-0.31479714274044424
1635033599999,1635033600000,486.2,0.10283833813245578,50.0,0.0375,1,1635037200000,484.94,0.03740281777046483,-0.20447912381735592
1635177599999,1635177600000,488.21,0.1024149443886852,50.0,0.0375,1,1635260400000,482.74,0.037079842690645425,-0.6347895884967499
1635515999999,1635516000000,507.43,0.09853575862680566,50.0,0.0375,1,1635606000000,516.28,0.03815403109788542,0.7963874327493429
1635656399999,1635656400000,534.27,0.09358564021936475,50.0,0.0375,1,1635674400000,522.94,0.036704756022235954,-1.1345300597076347
1635760799999,1635760800000,533.76,0.09367505995203837,50.0,0.0375,1,1635944400000,543.22,0.03816462455035972,0.8105014425959226
1635796799999,1635796800000,546.6,0.09147457006952067,50.0,0.0375,2,1635944400000,543.22,0.037268111964873764,-0.383952158799849
1635865199999,1635865200000,555.88,0.08994747067712457,50.0,0.0375,3,1635944400000,543.22,0.036645948765920706,-1.2128809275383134
1635965999999,1635966000000,562.64,0.08886677093701123,50.0,0.0375,1,1636012800000,552.93,0.03685282774065121,-0.9372491735390355
1636081199999,1636081200000,566.71,0.08822854722874132,50.0,0.0375,1,1636326000000,645.85,0.04273680542076194,6.902170422261827
1636113599999,1636113600000,608.2,0.08220979940808944,50.0,0.0375,2,1636326000000,645.85,0.039821399210785924,3.0178775485037774
1636178399999,1636178400000,617.8,0.0809323405632891,50.0,0.0375,3,1636326000000,645.85,0.0392026141146002,2.193449538685664
1636541999999,1636542000000,651.93,0.07669535072783888,50.0,0.0375,1,1636570800000,643.24,0.03700013805163131,-0.7409827358765483
1636552799999,1636552800000,659.52,0.07581271227559437,50.0,0.0375,2,1636570800000,643.24,0.036574326783114994,-1.3083052826297945
1636815599999,1636815600000,644.28,0.07760600980939965,50.0,0.0375,1,1636966800000,645.1,0.03754772769603278,-0.011410799652315971
1636898399999,1636898400000,656.61,0.07614870318758471,50.0,0.0375,2,1636966800000,645.1,0.03684264631973318,-0.9508142200088358
1637686799999,1637686800000,600.37,0.08328197611472925,50.0,0.0375,1,1637722800000,581.95,0.03634945949997502,-1.6079034595332815
1637801999999,1637802000000,597.01,0.08375069094320028,50.0,0.0375,1,1637913600000,609.39,0.038277625165407614,0.9610559287114114
1637834399999,1637834400000,618.67,0.08081853007257504,50.0,0.0375,2,1637913600000,609.39,0.03693750303069488,-0.8244334621041872
1637855999999,1637856000000,643.54,0.07769524815862262,50.0,0.0375,3,1637913600000,609.39,0.03551003045653728,-2.726302755073496
1638021599999,1638021600000,610.57,0.08189069230391273,50.0,0.0375,1,1638025200000,606.68,0.03726108390520333,-0.3933158769674264
1638032399999,1638032400000,613.57,0.08149029450592433,50.0,0.0375,1,1638046800000,600.99,0.0367311390713366,-1.0993790439558695
1638136799999,1638136800000,607.9,0.08225037012666557,50.0,0.0375,1,1638140400000,602.74,0.0371816910676098,-0.4990936009212049
1638143999999,1638144000000,611.45,0.08177283506419167,50.0,0.0375,1,1638252000000,608.84,0.037339929675361844,-0.28826702919290736
1638233999999,1638234000000,633.29,0.07895277045271519,50.0,0.0375,2,1638252000000,608.84,0.036052203571823344,-2.0039474411407014
1638345599999,1638345600000,637.39,0.07844490814101257,50.0,0.0375,1,1638392400000,626.05,0.03683282605626069,-0.963898084375343
1638352799999,1638352800000,648.36,0.07711765068788944,50.0,0.0375,2,1638392400000,626.05,0.036209628909864885,-1.794204415756687
1638997199999,1638997200000,598.56,0.08353381448810479,50.0,0.0375,1,1639062000000,581.73,0.0364455944266239,-1.479819692261421
1639007999999,1639008000000,607.05,0.08236553825879253,50.0,0.0375,2,1639062000000,581.73,0.03593587842846554,-2.158931307141087
1639889999999,1639890000000,541.17,0.0923924090396733,50.0,0.0375,1,1639908000000,537.87,0.03727132878762681,-0.3796662786185493
1640188799999,1640188800000,541.05,0.09241290084095741,50.0,0.0375,1,1640235600000,531.08,0.036808982533961754,-0.995665603918296
1640282399999,1640282400000,542.9,0.09209799226376865,50.0,0.0375,1,1640430000000,543.31,0.037528320132621105,-0.037268143304486044
1640469599999,1640469600000,549.3,0.09102494083378847,50.0,0.0375,1,1640480400000,544.67,0.037183915892954666,-0.49612939195339434
1640613599999,1640613600000,551.26,0.09070130247070349,50.0,0.0375,1,1640667600000,546.71,0.03719048180531873,-0.4873814080470126
1641992399999,1641992400000,473.18,0.1056680333065641,50.0,0.0375,1,1642075200000,476.51,0.03776390591318314,0.27661064499767607
1642139999999,1642140000000,487.35,0.10259567046270647,50.0,0.0375,1,1642158000000,471.1,0.03624961526623577,-1.740929260285212
1642258799999,1642258800000,496.24,0.10075769788811866,50.0,0.0375,1,1642381200000,493.14,0.03726573835241013,-0.3871146018055768
1642348799999,1642348800000,500.77,0.09984623679533519,50.0,0.0375,2,1642381200000,493.14,0.0369286299099387,-0.836255416658345
1643464799999,1643464800000,396.45,0.1261193088661874,50.0,0.0375,1,1643472000000,383.25,0.03625141884222475,-1.7385262958758987
1643648399999,1643648400000,383.62,0.13033731296595588,50.0,0.0375,1,1643666400000,378.82,0.037030785673322554,-0.7001498879099145
1643993999999,1643994000000,389.42,0.12839607621591084,50.0,0.0375,1,1644159600000,410.41,0.03952127522982898,2.6180123645421403
1644019199999,1644019200000,399.33,0.12520972629153834,50.0,0.0375,2,1644159600000,410.41,0.03854049282548269,1.3112832744847736
1644033599999,1644033600000,406.42,0.12302544166133556,50.0,0.0375,3,1644159600000,410.41,0.03786815363417155,0.41550335859455745
1644206399999,1644206400000,426.75,0.11716461628588166,50.0,0.0375,1,1644310800000,426.81,0.03750527240773287,-0.0679753954305781
1644242399999,1644242400000,432.29,0.11566309653242036,50.0,0.0375,2,1644310800000,426.81,0.03702462467325175,-0.7083583936709118
1644890399999,1644890400000,413.33,0.12096871748965718,50.0,0.0375,1,1644897600000,412.64,0.0374373986886991,-0.15840581375656484
1645966799999,1645966800000,380.59,0.13137497044063165,50.0,0.0375,1,1645974000000,371.72,0.036626028009143705,-1.2394220158175444
1646060399999,1646060400000,376.58,0.13277391258165597,50.0,0.0375,1,1646276400000,407.48,0.04057703542407988,4.024636863349096
1646089199999,1646089200000,393.42,0.12709064104519344,50.0,0.0375,2,1646276400000,407.48,0.03884017080982157,1.7105542422856046
1646117999999,1646118000000,407.26,0.12277169375828709,50.0,0.0375,3,1646276400000,407.48,0.03752025732947012,-0.048010484702642485
1646315999999,1646316000000,412.04,0.12134744199592272,50.0,0.0375,1,1646323200000,401.91,0.03657806280943598,-1.3033276502281326
1646798399999,1646798400000,398.59,0.12544218369753382,50.0,0.0375,1,1646877600000,387.02,0.03641147545096465,-1.5252775408314236
1647399599999,1647399600000,379.28,0.13182872811643115,50.0,0.0375,1,1647403200000,370.41,0.03662300938620545,-1.2434438277789384
1647460799999,1647460800000,383.12,0.13050741282104825,50.0,0.0375,1,1647770400000,395.67,0.03872840102317812,1.5616396298809803
1647521999999,1647522000000,391.17,0.12782166321548175,50.0,0.0375,2,1647770400000,395.67,0.03793139811335225,0.49976608635631126
1647619199999,1647619200000,393.06,0.1272070421818552,50.0,0.0375,3,1647770400000,395.67,0.03774900778507098,0.2567613723095704
1647874799999,1647874800000,396.95,0.12596044841919637,50.0,0.0375,1,1648008000000,401.63,0.03794212117395138,0.5140527774278937
1647917999999,1647918000000,400.62,0.12480654984773601,50.0,0.0375,2,1648008000000,401.63,0.03759454096150966,0.050960074384705935
1648051199999,1648051200000,409.45,0.12211503236048359,50.0,0.0375,1,1648062000000,402.25,0.03684057882525339,-0.953568811820736
1648083599999,1648083600000,410.67,0.12175225850439525,50.0,0.0375,1,1648227600000,409.4,0.03738403097377456,-0.22950939927436168
1648141199999,1648141200000,415.28,0.12040069350799461,50.0,0.0375,2,1648227600000,409.4,0.03696903294162974,-0.7824251107686407
1648209599999,1648209600000,418.91,0.11935737986679716,50.0,0.0375,3,1648227600000,409.4,0.03664868348810007,-1.209237366021347
1648342799999,1648342800000,416.61,0.12001632221982189,50.0,0.0375,1,1648386000000,412.11,0.0370949449125081,-0.6146683949017117
1648414799999,1648414800000,423.19,0.11815023984498689,50.0,0.0375,1,1648576800000,433.11,0.03837903778444671,1.0961713414778287
1648447199999,1648447200000,436.34,0.11458954026676446,50.0,0.0375,2,1648576800000,433.11,0.037222406838703766,-0.44484662190034496
1648475999999,1648476000000,441.01,0.11337611392031927,50.0,0.0375,3,1648576800000,433.11,0.03682824652502211,-0.9699995464955421
1648641599999,1648641600000,439.68,0.11371906841339155,50.0,0.0375,1,1648738800000,437.84,0.037343067685589516,-0.2840861535662341
1648659599999,1648659600000,445.74,0.11217301565935299,50.0,0.0375,2,1648738800000,437.84,0.03683537488221833,-0.9605021985911065
1648691999999,1648692000000,451.52,0.11073706591070163,50.0,0.0375,3,1648738800000,437.84,0.0363638377037562,-1.5887468993621554
1648825199999,1648825200000,439.89,0.11366477983132146,50.0,0.0375,1,1648926000000,439.65,0.03747954033963036,-0.10225908749915505
