time,cash,equity,quantity,layers,drawdown_close
1635278399999,10000.0,10000.0,0.0,0,0.0
1635292799999,10000.0,10000.0,0.0,0,0.0
1635307199999,10000.0,10000.0,0.0,0,0.0
1635321599999,10000.0,10000.0,0.0,0,0.0
1635335999999,10000.0,10000.0,0.0,0,0.0
1635350399999,10000.0,10000.0,0.0,0,0.0
1635364799999,10000.0,10000.0,0.0,0,0.0
1635379199999,10000.0,10000.0,0.0,0,0.0
1635393599999,10000.0,10000.0,0.0,0,0.0
1635407999999,10000.0,10000.0,0.0,0,0.0
1635422399999,10000.0,10000.0,0.0,0,0.0
1635436799999,10000.0,10000.0,0.0,0,0.0
1635451199999,10000.0,10000.0,0.0,0,0.0
1635465599999,10000.0,10000.0,0.0,0,0.0
1635479999999,10000.0,10000.0,0.0,0,0.0
1635494399999,10000.0,10000.0,0.0,0,0.0
1635508799999,10000.0,10000.0,0.0,0,0.0
1635523199999,10000.0,10000.0,0.0,0,0.0
1635537599999,10000.0,10000.0,0.0,0,0.0
1635551999999,10000.0,10000.0,0.0,0,0.0
1635566399999,10000.0,10000.0,0.0,0,0.0
1635580799999,10000.0,10000.0,0.0,0,0.0
1635595199999,10000.0,10000.0,0.0,0,0.0
1635609599999,10000.0,10000.0,0.0,0,0.0
1635623999999,10000.0,10000.0,0.0,0,0.0
1635638399999,10000.0,10000.0,0.0,0,0.0
1635652799999,10000.0,10000.0,0.0,0,0.0
1635667199999,10000.0,10000.0,0.0,0,0.0
1635681599999,10000.0,10000.0,0.0,0,0.0
1635695999999,10000.0,10000.0,0.0,0,0.0
1635710399999,10000.0,10000.0,0.0,0,0.0
1635724799999,10000.0,10000.0,0.0,0,0.0
1635739199999,10000.0,10000.0,0.0,0,0.0
1635753599999,10000.0,10000.0,0.0,0,0.0
1635767999999,10000.0,10000.0,0.0,0,0.0
1635782399999,10000.0,10000.0,0.0,0,0.0
1635796799999,10000.0,10000.0,0.0,0,0.0
1635811199999,10000.0,10000.0,0.0,0,0.0
1635825599999,10000.0,10000.0,0.0,0,0.0
1635839999999,10000.0,10000.0,0.0,0,0.0
1635854399999,10000.0,10000.0,0.0,0,0.0
1635868799999,10000.0,10000.0,0.0,0,0.0
1635883199999,10000.0,10000.0,0.0,0,0.0
1635897599999,9949.9625,10000.78413406214,0.23014959723820483,1,3.221737926450974e-05
1635911999999,9949.9625,10002.804847525891,0.23014959723820483,1,5.406706613775292e-05
1635926399999,9949.9625,10003.465376869965,0.23014959723820483,1,4.371308409467645e-06
1635940799999,9949.9625,10003.288161680091,0.23014959723820483,1,7.59186378406218e-05
1635955199999,9949.9625,10001.81750575374,0.23014959723820483,1,0.00022292472747731384
1635969599999,9949.9625,10003.976308975834,0.23014959723820483,1,7.476329871325404e-05
1635983999999,9899.925,10007.787964783423,0.4432056735975026,2,0.00016073262226312668
1635998399999,9899.925,10005.452270883565,0.4432056735975026,2,0.00043834228774131123
1636012799999,9899.925,10005.359197692109,0.4432056735975026,2,0.0004476404574812465
1636027199999,9899.925,10005.851155989802,0.4432056735975026,2,0.0003984929888558586
1636041599999,9899.925,10005.620689039531,0.4432056735975026,2,0.00042151702821180415
1636055999999,9899.925,10006.489372159784,0.4432056735975026,2,0.0003347341106387791
1636070399999,9899.925,10009.427825775734,0.4432056735975026,2,0.00015185329673228498
1636084799999,9899.925,10007.59295428704,0.4432056735975026,2,0.00033513978316712656
1636099199999,9899.925,10007.504313152322,0.4432056735975026,2,0.00034399420280151194
1636113599999,9899.925,10004.7298456356,0.4432056735975026,2,0.0006211375373623707
1636127999999,9899.925,10003.276131026201,0.4432056735975026,2,0.0007663500193686446
1636142399999,9899.925,10004.432897834291,0.4432056735975026,2,0.0006507998431379836
1636156799999,9899.925,10004.548131309426,0.4432056735975026,2,0.0006392890976131271
1636171199999,9899.925,10006.201288471944,0.4432056735975026,2,0.00047415417142915306
1636185599999,9899.925,10008.918139251096,0.4432056735975026,2,0.0002027662096308891
1636199999999,9899.925,10007.327030882881,0.4432056735975026,2,0.0003617030420707268
1636214399999,9899.925,10012.144676554886,0.4432056735975026,2,5.4887827537042355e-05
1636228799999,9849.887499999999,10012.797125756342,0.6406702287098599,3,4.606717872057686e-05
1636243199999,9849.887499999999,10015.462313907776,0.6406702287098599,3,9.338472399322839e-05
1636257599999,9849.887499999999,10012.73305873347,0.6406702287098599,3,0.0003658634392068594
1636271999999,9849.887499999999,10011.925814245296,0.6406702287098599,3,0.00044645573525592397
1636286399999,9849.887499999999,10011.720799772109,0.6406702287098599,3,0.0004669236199668081
1636300799999,9849.887499999999,10011.438904871477,0.6406702287098599,3,0.0004950669614443015
1636315199999,9849.887499999999,10008.133046491334,0.6406702287098599,3,0.0008251116024071692
1636329599999,9849.887499999999,10009.850042704276,0.6406702287098599,3,0.0006536930679534869
1636343999999,9849.887499999999,10008.95951108637,0.6406702287098599,3,0.0007426004421663412
1636358399999,9849.887499999999,10007.402682430606,0.6406702287098599,3,0.0008980284416895135
1636372799999,9849.887499999999,10006.063681652602,0.6406702287098599,3,0.0010317093137073297
1636387199999,9849.887499999999,10008.953104384083,0.6406702287098599,3,0.0007432400635635217
1636401599999,9849.887499999999,10007.76786446097,0.6406702287098599,3,0.0008615700220483413
1636415999999,9849.887499999999,10008.940290979508,0.6406702287098599,3,0.0007445193063579936
1636430399999,9849.887499999999,10007.953658827295,0.6406702287098599,3,0.0008430210015291095
1636444799999,9849.887499999999,10007.83193148384,0.6406702287098599,3,0.0008551738080760929
1636459199999,9849.887499999999,10007.434715942041,0.6406702287098599,3,0.0008948303347033892
1636473599999,9849.887499999999,10004.160891073334,0.6406702287098599,3,0.0012216768686801327
1636487999999,9849.887499999999,10003.744455424672,0.6406702287098599,3,0.0012632522594991924
1636502399999,9849.887499999999,10003.033311470805,0.6406702287098599,3,0.0013342502345899954
1636516799999,9849.887499999999,10001.470076112751,0.6406702287098599,3,0.001490317855510459
1636531199999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636545599999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636559999999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636574399999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636588799999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636603199999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636617599999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636631999999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636646399999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636660799999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636675199999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636689599999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636703999999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636718399999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636732799999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636747199999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636761599999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636775999999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636790399999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636804799999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636819199999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636833599999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636847999999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636862399999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636876799999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636891199999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636905599999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636919999999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636934399999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636948799999,10001.362791077927,10001.362791077927,0.0,0,0.0015010287955229407
1636963199999,9951.325291077927,10000.826747727222,0.20516187271757416,1,0.0015545453757510597
1636977599999,9951.325291077927,10001.179626148298,0.20516187271757416,1,0.001519315302833557
1636991999999,9951.325291077927,10000.514901680692,0.20516187271757416,1,0.0015856789285617623
1637006399999,9951.325291077927,10000.627740710686,0.20516187271757416,1,0.0015744134982683677
1637020799999,9951.325291077927,10000.194849159252,0.20516187271757416,1,0.0016176317853938693
1637035199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637049599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637063999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637078399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637092799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637107199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637121599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637135999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637150399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637164799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637179199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637193599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637207999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637222399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637236799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637251199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637265599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637279999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637294399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637308799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637323199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637337599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637351999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637366399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637380799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637395199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637409599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637423999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637438399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637452799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637467199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637481599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637495999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637510399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637524799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637539199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637553599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637567999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637582399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637596799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637611199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637625599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637639999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637654399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637668799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637683199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637697599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637711999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637726399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637740799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637755199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637769599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637783999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637798399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637812799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637827199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637841599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637855999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637870399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637884799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637899199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637913599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637927999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637942399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637956799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637971199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637985599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1637999999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638014399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638028799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638043199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638057599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638071999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638086399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638100799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638115199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638129599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638143999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638158399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638172799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638187199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638201599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638215999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638230399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638244799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638259199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638273599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638287999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638302399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638316799999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638331199999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638345599999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638359999999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638374399999,10000.154096830665,10000.154096830665,0.0,0,0.0016217003467506874
1638388799999,9950.116596830665,10000.25384575228,0.21785543113589823,1,0.0016117417843335424
1638403199999,9950.116596830665,10000.181953460005,0.21785543113589823,1,0.0016189192441831146
1638417599999,9950.116596830665,9998.968498708578,0.21785543113589823,1,0.0017400660664925738
1638431999999,9950.116596830665,9998.674393876545,0.21785543113589823,1,0.0017694284022409246
1638446399999,9950.116596830665,9999.524030057975,0.21785543113589823,1,0.0016846038767458493
1638460799999,9950.116596830665,10000.10788261342,0.21785543113589823,1,0.0016263142028160038
1638475199999,9950.116596830665,10001.120910368201,0.21785543113589823,1,0.0015251772685720422
1638489599999,9950.116596830665,10001.00762554401,0.21785543113589823,1,0.0015364872053047485
1638503999999,9950.116596830665,10000.216810328988,0.21785543113589823,1,0.0016154392636499315
1638518399999,9950.116596830665,10000.76580601545,0.21785543113589823,1,0.001560629570253269
1638532799999,9950.116596830665,10001.865975942686,0.21785543113589823,1,0.0014507926846765162
1638547199999,9950.116596830665,9998.975034371513,0.21785543113589823,1,0.0017394135701426228
1638561599999,9950.116596830665,9996.465339804827,0.21785543113589823,1,0.0019899721685276983
1638575999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638590399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638604799999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638619199999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638633599999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638647999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638662399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638676799999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638691199999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638705599999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638719999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638734399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638748799999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638763199999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638777599999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638791999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638806399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638820799999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638835199999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638849599999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638863999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638878399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638892799999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638907199999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638921599999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638935999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638950399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638964799999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638979199999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1638993599999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1639007999999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
1639022399999,9996.430578247597,9996.430578247597,0.0,0,0.0019934426334889954
