time,cash,equity,quantity,layers,drawdown_close
1610704799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610708399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610711999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610715599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610719199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610722799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610726399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610729999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610733599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610737199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610740799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610744399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610747999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610751599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610755199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610758799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610762399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610765999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610769599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610773199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610776799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610780399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610783999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610787599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610791199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610794799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610798399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610801999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610805599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610809199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610812799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610816399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610819999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610823599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610827199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610830799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610834399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610837999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610841599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610845199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610848799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610852399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610855999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610859599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610863199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610866799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610870399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610873999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610877599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610881199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610884799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610888399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610891999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610895599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610899199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610902799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610906399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610909999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610913599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610917199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610920799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610924399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610927999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610931599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610935199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610938799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610942399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610945999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610949599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610953199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610956799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610960399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610963999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610967599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610971199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610974799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610978399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610981999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610985599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610989199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610992799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1610996399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
