time,equity,adverse_equity,positions,cash
1736532000000,1000.0,1000.0,0,1000.0
1736535600000,1000.0,1000.0,0,1000.0
1736539200000,1000.0,1000.0,0,1000.0
1736542800000,1000.0,1000.0,0,1000.0
1736546400000,1000.0,1000.0,0,1000.0
1736550000000,1000.0,1000.0,0,1000.0
1736553600000,1000.0,1000.0,0,1000.0
1736557200000,1000.0,1000.0,0,1000.0
1736560800000,1000.0,1000.0,0,1000.0
1736564400000,1000.0,1000.0,0,1000.0
1736568000000,1000.0,1000.0,0,1000.0
1736571600000,1000.0,1000.0,0,1000.0
1736575200000,1000.0,1000.0,0,1000.0
1736578800000,1000.0,1000.0,0,1000.0
1736582400000,1000.0,1000.0,0,1000.0
1736586000000,1000.0,1000.0,0,1000.0
1736589600000,1000.0,1000.0,0,1000.0
1736593200000,1000.0,1000.0,0,1000.0
1736596800000,1000.0,1000.0,0,1000.0
1736600400000,1000.0,1000.0,0,1000.0
1736604000000,1000.0,1000.0,0,1000.0
1736607600000,1000.0,1000.0,0,1000.0
1736611200000,1000.0,1000.0,0,1000.0
1736614800000,1000.0,1000.0,0,1000.0
1736618400000,1000.0,1000.0,0,1000.0
1736622000000,1000.0,1000.0,0,1000.0
1736625600000,1000.0,1000.0,0,1000.0
1736629200000,1000.0,1000.0,0,1000.0
1736632800000,1000.0,1000.0,0,1000.0
1736636400000,1000.0,1000.0,0,1000.0
1736640000000,1000.0,1000.0,0,1000.0
1736643600000,1000.0,1000.0,0,1000.0
1736647200000,1000.0,1000.0,0,1000.0
1736650800000,1000.0,1000.0,0,1000.0
1736654400000,1000.0,1000.0,0,1000.0
1736658000000,1000.0,1000.0,0,1000.0
1736661600000,1000.0,1000.0,0,1000.0
1736665200000,1000.0,1000.0,0,1000.0
1736668800000,1000.0,1000.0,0,1000.0
1736672400000,1000.0,1000.0,0,1000.0
1736676000000,1000.0,1000.0,0,1000.0
1736679600000,1000.0,1000.0,0,1000.0
1736683200000,1000.0,1000.0,0,1000.0
1736686800000,1000.0,1000.0,0,1000.0
1736690400000,1000.0,1000.0,0,1000.0
1736694000000,1000.0,1000.0,0,1000.0
1736697600000,1000.0,1000.0,0,1000.0
1736701200000,1000.0,1000.0,0,1000.0
1736704800000,1000.0,1000.0,0,1000.0
1736708400000,1000.0,1000.0,0,1000.0
1736712000000,1000.0,1000.0,0,1000.0
1736715600000,1000.0,1000.0,0,1000.0
1736719200000,1000.0,1000.0,0,1000.0
1736722800000,1000.0,1000.0,0,1000.0
1736726400000,1000.0,1000.0,0,1000.0
1736730000000,1000.0,1000.0,0,1000.0
1736733600000,1000.0,1000.0,0,1000.0
1736737200000,1000.0,1000.0,0,1000.0
1736740800000,1000.0,1000.0,0,1000.0
1736744400000,1000.0,1000.0,0,1000.0
1736748000000,1000.0,1000.0,0,1000.0
1736751600000,1000.0,1000.0,0,1000.0
1736755200000,1000.0,1000.0,0,1000.0
1736758800000,1000.0,1000.0,0,1000.0
1736762400000,1000.0,1000.0,0,1000.0
1736766000000,1000.0,1000.0,0,1000.0
1736769600000,1000.0,1000.0,0,1000.0
1736773200000,999.1254919656529,997.9882656824142,1,999.9367607654584
1736776800000,997.8025187228185,996.5553605655333,1,999.9367607654584
1736780400000,997.0367863587711,995.8010004643182,1,999.9367607654584
1736784000000,996.0208642124111,994.6372389011373,1,999.9367607654584
1736787600000,998.7499577442816,995.4785368028313,1,999.9327204632783
1736791200000,999.0911256292532,997.5672424097132,1,999.9327204632783
1736794800000,999.2768725888488,997.8856657690201,1,999.9327204632783
1736798400000,998.2912764767085,997.5824054268231,1,999.9327204632783
1736802000000,994.9250866783218,994.3905903251996,1,999.9327204632783
1736805600000,993.9470720747364,993.7461620980309,1,999.9327204632783
1736809200000,992.4959596978199,992.3814905581444,0,992.4959596978199
1736812800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736816400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736820000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736823600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736827200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736830800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736834400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736838000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736841600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736845200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736848800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736852400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736856000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736859600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736863200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736866800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736870400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736874000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736877600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736881200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736884800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736888400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736892000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736895600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736899200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736902800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736906400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736910000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736913600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736917200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736920800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736924400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736928000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736931600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736935200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736938800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736942400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736946000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736949600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736953200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736956800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736960400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736964000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736967600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736971200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736974800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736978400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736982000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736985600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736989200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736992800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1736996400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737000000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737003600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737007200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737010800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737014400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737018000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737021600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737025200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737028800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737032400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737036000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737039600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737043200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737046800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737050400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737054000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737057600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737061200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737064800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737068400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737072000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737075600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737079200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737082800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737086400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737090000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737093600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737097200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737100800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737104400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737108000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737111600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737115200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737118800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737122400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737126000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737129600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737133200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737136800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737140400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737144000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737147600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737151200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737154800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737158400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737162000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737165600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737169200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737172800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737176400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737180000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737183600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737187200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737190800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737194400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737198000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737201600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737205200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737208800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737212400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737216000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737219600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737223200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737226800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737230400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737234000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737237600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737241200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737244800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737248400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737252000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737255600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737259200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737262800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737266400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737270000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737273600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737277200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737280800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737284400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737288000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737291600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737295200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737298800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737302400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737306000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737309600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737313200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737316800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737320400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737324000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737327600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737331200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737334800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737338400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737342000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737345600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737349200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737352800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737356400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737360000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737363600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737367200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737370800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737374400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737378000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737381600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737385200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737388800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737392400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737396000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737399600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737403200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737406800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737410400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737414000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737417600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737421200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737424800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737428400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737432000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737435600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737439200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737442800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737446400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737450000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737453600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737457200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737460800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737464400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737468000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737471600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737475200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737478800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737482400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737486000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737489600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737493200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737496800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737500400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737504000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737507600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737511200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737514800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737518400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737522000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737525600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737529200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737532800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737536400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737540000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737543600000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737547200000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737550800000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737554400000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737558000000,992.4959596978199,992.4959596978199,0,992.4959596978199
1737561600000,992.4959596978199,992.4959596978199,0,992.4959596978199
