time,equity,adverse_equity,positions,cash
1758232800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758236400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758240000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758243600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758247200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758250800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758254400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758258000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758261600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758265200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758268800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758272400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758276000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758279600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758283200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758286800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758290400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758294000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758297600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758301200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758304800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758308400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758312000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758315600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758319200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758322800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758326400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758330000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
