strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,AAVEUSDT,1,1745366400000,1745805600000,158.157433,162.22274714285717,0.8509575933184809,1,3.4594099390893254,0.13631497352065355,0.16924427534362463,3.153850690225047,7.405938821961972,0.4258542726375821,122.0,STOP
DON55,AAVEUSDT,1,1746720000000,1747166400000,192.287669,237.93626669930003,0.558517141695861,1,25.495524309437315,0.12014372142795848,0.17138162294743225,25.203998965061924,7.4295927021386605,3.392379633113236,124.0,TARGET
DON55,AAVEUSDT,1,1747166400000,1747321200000,235.17052999999999,218.26645898385712,0.44473272464453456,1,-7.517793560593923,0.1008291337827023,0.05079068792522738,-7.669413382301852,7.618622694376625,-1.0066666495983212,43.0,STOP
DON55,AAVEUSDT,1,1747699200000,1748566800000,247.764307,247.6899777079,0.3488863114306563,1,-0.025932472552022003,0.08642860893712673,0.15448364099095002,-0.2668447224800987,7.561102094009361,-0.03529177614087753,241.0,STOP
DON55,AAVEUSDT,1,1749556800000,1749693600000,313.774104,298.1346367688,0.4740608901704836,1,-7.414059757414781,0.1450410011759785,0.06993279798156667,-7.629033556572326,7.559100758590759,-1.0092514705406048,38.0,STOP
DON55,AAVEUSDT,-1,1750608000000,1750705200000,221.993382,238.3905920146,0.45117589664286034,1,-7.398025930778447,0.10385707613802025,-0.025748147986325885,-7.476134858930141,7.501883006916467,-0.9965677753221975,27.0,STOP
DON55,AAVEUSDT,1,1752192000000,1752282000000,308.782607,293.35028978932854,0.47324924865630935,1,-7.303332524976092,0.1424794704983984,0.05768182445772714,-7.503493819932218,7.44581199547449,-1.007746881668888,25.0,STOP
DON55,AAVEUSDT,1,1752465600000,1752552000000,324.147215,306.3409994069286,0.40777817648502657,1,-7.260986124641919,0.12854966718307892,0.03912098560838756,-7.4286567774333845,7.389535791824998,-1.005294105977762,24.0,STOP
DON55,AAVEUSDT,1,1752652800000,1753160400000,332.66977099999997,308.87422378298567,0.30410199835194657,1,-7.23627346057215,0.09754740542209836,0.16738305629284436,-7.501203922287093,7.333820865994248,-1.0228234448797315,141.0,STOP
DON55,AAVEUSDT,-1,1753876800000,1754571600000,273.61789,273.699975367,0.4633023439544711,1,-0.03803034293545863,0.12678682495634436,-0.1611330151791361,-0.003684152712666894,7.277561836577097,-0.0005062344773424399,193.0,STOP
