strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,FILUSDT,1,1751529600000,1751616000000,2.4377310999999997,2.331602837812857,66.65671503677322,1,-7.074161329956323,0.15895406660400158,0.047960917724929095,-7.2810763142852535,7.233115396560325,-1.0066307414019326,24.0,STOP
DON55,FILUSDT,1,1752192000000,1752336000000,2.5887764,2.4871728813657143,68.93032832983793,1,-7.003563898928115,0.17494342527507178,0.08908604897853914,-7.267593373181726,7.178507324203187,-1.0124101076944194,40.0,STOP
DON55,FILUSDT,1,1752811200000,1753279200000,2.8178451,2.6831948,40.81913473328711,1,-5.496308737577533,0.11227384442564411,0.1865902279572283,-5.795172809960405,7.124000373904322,-0.8134717161425905,130.0,STOP
DON55,FILUSDT,1,1755086400000,1755176400000,2.6968088,2.5543279859314283,48.79548685397368,1,-6.952420689826454,0.1281158880031673,0.03959819817530068,-7.120134776004922,7.080536577829621,-1.0055925419973522,25.0,STOP
DON55,FILUSDT,1,1757736000000,1757858400000,2.5917773,2.502169281095714,76.2534443294493,1,-6.832920080990199,0.19421548601938532,0.07918312346907182,-7.106318690478656,7.0271355670095845,-1.0112681935212426,34.0,STOP
DON55,FILUSDT,-1,1758528000000,1759309200000,2.2583223,2.25899979669,64.13607583017573,1,-0.04345197908452245,0.14486165627131914,-0.0729238772535488,-0.11538975810229278,6.973838176830995,-0.01654609057113617,217.0,STOP
DON55,FILUSDT,1,1759435200000,1759593600000,2.3827146,2.2913127141914287,74.38718390543052,1,-6.799128888945347,0.17384386469988164,0.08730842198678124,-7.06028117563201,6.972972753645229,-1.0125209756400007,44.0,STOP
DON55,FILUSDT,-1,1760140800000,1761519600000,1.6674996,1.66799984988,26.076046982081234,1,-0.013044539373659715,0.043488320181888494,-0.017483911537633078,-0.03904894801791513,6.92002064482799,-0.005642894728515042,383.0,STOP
DON55,FILUSDT,-1,1761854400000,1761926400000,1.4065779,1.52417787337,58.11705676490287,1,-6.834564327895353,0.08516344982250557,0.022072649541160807,-6.94180042725902,6.919727777717858,-1.0031898147225151,20.0,STOP
DON55,FILUSDT,1,1762473600000,1762534800000,1.8925675999999998,2.6322776797199996,32.11255864284104,1,23.753983313709114,0.07265217969739547,-0.7338161100866821,24.415147244098403,6.867664274513415,3.555087474893821,17.0,TARGET
DON55,FILUSDT,1,1762545600000,1762657200000,3.2949882,2.712602746397143,12.044597487864172,1,-7.014598371433608,0.036179507410545285,0.010121632970049746,-7.060899511814203,7.050777878844153,-1.0014355342267156,31.0,STOP
DON55,FILUSDT,-1,1766001600000,1766174400000,1.2206337,1.30273869011,83.9402677743701,1,-6.891914855445404,0.10590627706014284,0.1187399604829127,-7.1165610929884595,6.997821132505546,-1.0169681331137994,48.0,STOP
DON55,FILUSDT,-1,1768795200000,1769882400000,1.3765869,1.00188737607,63.69979440234355,1,23.868282636997,0.07575416118846096,0.27636344750526637,23.516165028303273,6.9444469243081315,3.3863265548172024,302.0,TARGET
DON55,FILUSDT,-1,1769889600000,1770152400000,1.0126960999999999,1.11002900883,72.37025145702016,1,-7.044007087070327,0.0768110749500788,0.04860121273294739,-7.169419374753353,7.120818162020405,-1.006825228734553,73.0,STOP
DON55,FILUSDT,-1,1770336000000,1770397200000,0.8827351,0.9665756000000001,72.58119405125419,1,-6.085243599854183,0.06711258938888037,0.0077295534441914554,-6.160085742687254,7.067047516709754,-0.8716632692962621,17.0,STOP
DON55,FILUSDT,-1,1771920000000,1771984800000,0.8707387,0.91715662161,148.3950429743851,1,-6.888189472097592,0.132657401542009,0.01433521509262484,-7.035182088732225,7.020846873639601,-1.0020418071139603,18.0,STOP
DON55,FILUSDT,1,1772035200000,1772085600000,1.0683204,1.0064469467371429,110.7612511185924,1,-6.853181094421805,0.11490191355230417,0.011767483771513862,-6.979850491745624,6.9680830079741085,-1.0016887691719585,14.0,STOP
DON55,FILUSDT,-1,1773172800000,1773640800000,0.8707387,0.9341617216099998,107.5115958504211,1,-6.818710266946822,0.09702386233919448,0.3080431114633158,-7.223777240749333,6.915734129286016,-1.044542358873926,130.0,STOP
DON55,FILUSDT,1,1775606400000,1775959200000,0.9162748000000001,0.86501521756,131.5728834877959,1,-6.744371068011197,0.1171847319691979,0.06266371012041928,-6.924219510100813,6.861555799980395,-1.0091325804157414,98.0,STOP
DON55,FILUSDT,1,1776355200000,1776506400000,1.0143042,0.9641577230257142,133.16769100379304,1,-6.677890550640508,0.13173360301412923,0.03697253785610406,-6.846596691510741,6.809624153654638,-1.0054294535236956,42.0,STOP
DON55,FILUSDT,1,1778040000000,1778079600000,1.1173351,1.0478777851842858,95.80780014937271,1,-6.654552536776016,0.10372214169229137,-0.004397871198724664,-6.753876807269583,6.758274678468308,-0.9993492612526187,11.0,STOP
DON55,FILUSDT,1,1778256000000,1778446800000,1.2453735000000001,1.1331763022357144,59.1571502731861,1,-6.637266488372229,0.07035411404155763,0.03086158663381157,-6.738482189047599,6.707620602413787,-1.0046009737972816,53.0,STOP
DON55,FILUSDT,-1,1780675200000,1787371200000,0.7357792,0.8529986800000001,53.84850374718184,1,-6.312093608022715,0.04277665581230981,-0.2401587165542841,-6.1147115472807405,6.657081985995929,-0.9185273007218271,1860.0,STOP
DON55,FILUSDT,1,1787371200000,1787378400000,0.84805434,0.7846902908408572,103.00994442692394,1,-6.527127182548181,0.08409446684313757,0.0,-6.611221649391319,6.611221649391317,-1.0000000000000002,2.0,STOP
