strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,WLDUSDT,1,1757304000000,1757343600000,1.1986594899999998,1.4893625471529999,86.86047658402737,1,25.25060608874333,0.11674143760773883,0.010780345126065004,25.123084306009524,7.3551067885544175,3.415733452722207,11.0,TARGET
DON55,WLDUSDT,1,1757347200000,1757415600000,1.5111532099999998,2.1067210040370004,43.81420296533509,1,26.094328207554028,0.07925713755843464,0.015218397874102639,25.99985267212149,7.5435299208494895,3.44664274483233,19.0,TARGET
DON55,WLDUSDT,-1,1758686400000,1759510800000,1.2694190600000002,1.390921925718,63.00038698551916,1,-7.654727560083566,0.08380125580683576,-0.19627030137997103,-7.542258514510431,7.738528815890401,-0.974637259090262,229.0,STOP
DON55,WLDUSDT,-1,1761854400000,1761984000000,0.76896924,0.832376020772,119.6428369287436,1,-7.586167132080994,0.09579474495058041,0.060025002804045983,-7.74198687983562,7.681961877031573,-1.0078137595271746,36.0,STOP
DON55,WLDUSDT,-1,1762185600000,1762531200000,0.73108061,0.7789907699999999,117.5980002760241,1,-5.6341390089043495,0.08879068728102804,0.1316065741913368,-5.854536270376714,7.623896975432806,-0.7679191218404882,96.0,STOP
DON55,WLDUSDT,-1,1763712000000,1767423600000,0.61331595,0.5890909599999999,124.4608262130741,1,3.015062270403472,0.07482627873145473,0.369396789205121,2.5708392024668965,7.57998795340498,0.3391613836684343,1031.0,STOP
DON55,WLDUSDT,1,1767643200000,1767801600000,0.63499044,0.5916985914394286,173.08360845193718,1,-7.493109365418508,0.10615988200497406,0.03728559236644898,-7.636554839789932,7.599269247423481,-1.0049064707608686,44.0,STOP
DON55,WLDUSDT,-1,1768579200000,1769637600000,0.54323698,0.5034795699999999,207.48796769507894,1,8.24918420172003,0.10859054485615222,-0.011513416696219919,8.1521070735601,7.541995086125058,1.0808953042885772,294.0,STOP
DON55,WLDUSDT,1,1769644800000,1769655600000,0.5841751999999999,0.5397275188685714,168.92241656761445,1,-7.508209707547661,0.09492618162909564,0.0,-7.603135889176757,7.603135889176757,-1.0,3.0,STOP
DON55,WLDUSDT,-1,1769875200000,1770390000000,0.41657499000000003,0.39843377999999996,162.50759094107613,1,2.9480843338561717,0.06622255590427481,0.1334511896001239,2.748410588351773,7.546112370007932,0.3642154335357299,143.0,STOP
DON55,WLDUSDT,1,1772049600000,1772074800000,0.43122932999999997,0.40509347977242854,284.95601923182,1,-7.447567840087809,0.11915760933276093,0.011766973003290717,-7.578492422423861,7.56672544942057,-1.0015550944833331,7.0,STOP
DON55,WLDUSDT,-1,1773907200000,1774641600000,0.34369686,0.260875099058,310.94877461065704,1,25.753325076011677,0.0939954549165247,0.3329164489762919,25.326413172118862,7.509886756252389,3.3724094642350293,204.0,TARGET
DON55,WLDUSDT,-1,1774641600000,1774839600000,0.26122161,0.2802770964829999,398.41358246307874,1,-7.591964635268774,0.10787021977450759,-0.04624525347596076,-7.653589601567321,7.699834855043282,-0.9939939941120074,55.0,STOP
DON55,WLDUSDT,1,1775923200000,1776204000000,0.29298787,0.292899973639,403.56263703261936,1,-0.03547168723072457,0.1182212215921549,0.05985195467891103,-0.21354486350179047,7.642432933031526,-0.027942000325423016,78.0,STOP
DON55,WLDUSDT,-1,1777492800000,1778040000000,0.24222731,0.25126107,723.1537324414074,1,-6.53279726197987,0.17843398195673177,1.1018668656358186,-7.813098109572421,7.640831346555261,-1.0225455523363727,152.0,STOP
DON55,WLDUSDT,1,1778270400000,1778605200000,0.2740822,0.26130729857142865,438.28328638062015,1,-5.59902578130273,0.11732613446377906,-0.11221675130949998,-5.604135164457009,7.58223311073347,-0.7391140687199066,93.0,STOP
DON55,WLDUSDT,1,1779451200000,1779494400000,0.28978691,0.268606303927,351.3639994481475,1,-7.442102460544997,0.09809963645504788,0.004350361012361282,-7.544552458012406,7.540202097000044,-1.0005769554922266,12.0,STOP
DON55,WLDUSDT,1,1779739200000,1779858000000,0.32639788999999997,0.35306547714285724,240.52262758301882,1,6.414158130899161,0.08171315720580272,0.009326786664771084,6.323118187028587,7.48361795356495,0.8449279781868689,33.0,STOP
DON55,WLDUSDT,1,1780344000000,1780610400000,0.43252972,0.5101754728571428,123.25868432304614,1,9.570513340443824,0.058098300888037455,0.035439988567785144,9.476975050988003,7.531041339967664,1.2583883985197581,74.0,STOP
DON55,WLDUSDT,-1,1782403200000,1785297600000,0.49305204,0.299441845612,135.68383750926856,1,26.269774155479297,0.05376430580123373,0.03691344921799145,26.179096400460075,7.602118652850074,3.4436579585146823,804.0,TARGET
DON55,WLDUSDT,-1,1785297600000,1785650400000,0.2969109,0.31780621327,367.80562089618377,1,-7.685413671092636,0.11304820476089104,0.0742604337392465,-7.872722309592773,7.798461875853526,-1.0095224462107304,98.0,STOP
DON55,WLDUSDT,1,1787299200000,1787378400000,0.37901367,0.37889996589900005,260.35496462953756,1,-0.029603427194082745,0.0986632889333642,0.020866652947800775,-0.1491333690752477,7.739416458531582,-0.01926932991321973,22.0,STOP
