time,equity,adverse_equity,positions,cash
1736467200000,1007.9057326682524,1007.7239448567473,1,999.989604264207
1736470800000,1007.8597348983072,1007.2598351203404,1,999.9981428377133
1736474400000,1007.4779804941464,1007.423444150695,1,999.9981428377133
1736478000000,1007.2780139014908,1006.5326838743199,1,999.9981428377133
1736481600000,1007.0598685276847,1006.714471685825,1,999.9981428377133
1736485200000,1007.6234107433505,1006.6599353423735,1,999.9981428377133
1736488800000,1006.7326504669755,1006.2600021570622,1,999.9981428377133
1736492400000,1005.5328509110418,1005.5146721298913,1,999.9981428377133
1736496000000,1005.4964933487407,1004.5511967289142,1,999.9981428377133
1736499600000,1005.3962075613595,1005.1417046252523,1,1000.006929737235
1736503200000,1005.1053470629512,1004.7963077833925,1,1000.006929737235
1736506800000,1004.7599502210915,1004.6508775341885,1,1000.006929737235
1736510400000,1005.6143529351656,1004.7417714399411,1,1000.006929737235
1736514000000,1005.559816591714,1005.3598499990584,1,1000.006929737235
1736517600000,1007.4504098313672,1004.9962743760482,1,1000.006929737235
1736521200000,1006.6505434607446,1005.5779953728645,1,1000.006929737235
1736524800000,1006.7777949287982,1005.9779285581758,1,1000.006929737235
1736528400000,1007.8408173353555,1006.7137329040238,1,1000.0155828370627
1736532000000,1005.0049274758758,1004.9685699135747,1,1000.0155828370627
1736535600000,1005.6775423784446,1004.8413184455212,1,1000.0155828370627
1736539200000,1005.2957879742839,1005.1503577250799,1,1000.0155828370627
1736542800000,1005.5684696915416,1004.8413184455212,1,1000.0155828370627
1736546400000,1005.9684028768529,1005.1503577250799,1,1000.0155828370627
1736550000000,1005.3866818800365,1005.1140001627788,1,1000.0155828370627
1736553600000,1005.6230060349932,1005.0776426004778,1,1000.0155828370627
1736557200000,1005.5408815732676,1005.5045240109666,1,1000.0243522810897
1736560800000,1005.8862784151273,1005.1409483879564,1,1000.0243522810897
1736564400000,1005.8317420716758,1005.6681330413212,1,1000.0243522810897
1736568000000,1006.6316084422983,1005.8499208528264,1,1000.0243522810897
1736571600000,1006.6134296611478,1006.2498540381375,1,1000.0243522810897
1736575200000,1006.3225691627397,1006.2498540381376,1,1000.0243522810897
1736578800000,1006.7225023480509,1005.7590269470738,1,1000.0243522810897
1736582400000,1006.6134296611478,1006.3043903815891,1,1000.0243522810897
1736586000000,1007.3492465788538,1006.3494136155756,1,1000.0330179527753
1736589600000,1006.7493468008869,1006.7311680197364,1,1000.0330179527753
1736593200000,1006.2403409286726,1006.1494470229201,1,1000.0330179527753
1736596800000,1006.2403409286726,1005.8040501810603,1,1000.0330179527753
1736600400000,1006.6766316762848,1006.14944702292,1,1000.0330179527753
1736604000000,1007.0038497369941,1006.4221287401778,1,1000.0330179527753
1736607600000,1006.2221621475221,1006.1676258040706,1,1000.0330179527753
1736611200000,1006.6402741139839,1006.076731898318,1,1000.0330179527753
1736614800000,1006.4671548016319,1006.3580821147289,1,1000.0416864519284
1736618400000,1006.8852667680936,1006.4489760204815,1,1000.0416864519284
1736622000000,1006.9034455492442,1006.612585050836,1,1000.0416864519284
1736625600000,1007.1215909230503,1006.7398365188895,1,1000.0416864519284
1736629200000,1004.5402039996777,1004.3765949693232,1,1000.0416864519284
1736632800000,1003.5949073798511,1003.3222256625934,1,1000.0416864519284
1736636400000,1004.9219584038384,1003.5040134740985,1,1000.0416864519284
1736640000000,1005.1401037776445,1004.5947403431293,1,1000.0416864519284
1736643600000,1005.4579652196957,1004.9671381286319,1,1000.0505086144208
1736647200000,1005.2216410647391,1004.9307805663309,1,1000.0505086144208
1736650800000,1005.4034288762441,1005.0398532532339,1,1000.0505086144208
1736654400000,1005.5488591254482,1005.1671047212875,1,1000.0505086144208
1736658000000,1005.6579318123513,1005.0943895966855,1,1000.0505086144208
1736661600000,1005.96697109191,1005.4216076573947,1,1000.0505086144208
1736665200000,1006.6395859944789,1005.8397196238564,1,1000.0505086144208
1736668800000,1006.2032952468666,1006.1305801222646,1,1000.0505086144208
1736672400000,1006.6483009021625,1006.0120435618946,1,1000.0592235221044
1736676000000,1006.9028038382696,1006.2847252791522,1,1000.0592235221044
1736679600000,1006.9573401817212,1006.6483009021625,1,1000.0592235221044
1736683200000,1006.3029040603028,1006.1574738110986,1,1000.0592235221044
1736686800000,1006.4665130906574,1005.8666133126906,1,1000.0592235221044
1736690400000,1005.3939650027772,1005.1212832855196,1,1000.0592235221044
1736694000000,1005.739361844637,1004.9394954740145,1,1000.0592235221044
1736697600000,1005.2121771912721,1004.6486349756062,1,1000.0592235221044
1736701200000,1004.7665273742202,1004.7483485930697,1,1000.0680432338153
1736704800000,1004.9301364045748,1004.6029183438656,1,1000.0680432338153
1736708400000,1005.184639340682,1004.3847729700594,1,1000.0680432338153
1736712000000,1005.366427152187,1005.0028515291768,1,1000.0680432338153
1736715600000,1005.7663603374983,1004.9846727480264,1,1000.0680432338153
1736719200000,1006.1662935228096,1005.6391088694448,1,1000.0680432338153
1736722800000,1006.8752659876795,1006.111757179358,1,1000.0680432338153
1736726400000,1006.1299359605085,1006.0572208359065,1,1000.0680432338153
1736730000000,1004.4480330757225,1003.9208484223576,1,1000.0767669960268
1736733600000,1005.8296204431614,1004.2480664830669,1,1000.0767669960268
1736737200000,1007.2112078106002,1005.6660114128067,1,1000.0767669960268
1736740800000,1007.9201802754702,1006.5204141268808,1,1000.0767669960268
1736744400000,1006.9748836556436,1006.5385929080313,1,1000.0767669960268
1736748000000,1008.1565044304268,1006.9385260933426,1,1000.0767669960268
1736751600000,1009.8653098585748,1007.6474985582125,1,1000.0767669960268
1736755200000,1009.0109071445008,1008.62915274034,1,1000.0767669960268
1736758800000,1010.2736798162181,1008.8920924487792,1,1000.0852037683587
1736762400000,1010.6917917826798,1009.8373890686058,1,1000.0852037683587
1736766000000,1012.0552003689681,1010.6554342203788,1,1000.0852037683587
1736769600000,1013.4186089552566,1011.6189096213559,1,1000.0852037683587
1736773200000,1012.2188093993228,1011.9461276820651,1,1000.0852037683587
1736776800000,1010.0009980989604,1008.0558685158558,1,1000.0852037683587
1736780400000,1007.8377231420495,1006.9833204279755,1,1000.0852037683587
1736784000000,1006.7651750541694,1005.7653420908913,1,1000.0852037683587
1736787600000,1008.573541184813,1006.2830147598486,1,1000.0938705651017
1736791200000,1009.0825470570273,1007.9009262822441,1,1000.0938705651017
1736794800000,1008.6462563094151,1008.4099321544584,1,1000.0938705651017
1736798400000,1008.1008928748997,1007.5555294403844,1,1000.0938705651017
1736802000000,1005.3922544834735,1004.8105334866572,1,1000.0938705651017
1736805600000,1004.8832486112592,1004.8105334866572,1,1000.0938705651017
1736809200000,1005.0832152039148,1004.2288124898408,1,1000.0938705651017
1736812800000,1005.4104332646241,1005.0468576416138,1,1000.0938705651017
1736816400000,1005.0192986093897,1004.8556895790351,1,1000.1026690951786
1736820000000,1005.1283712962927,1003.819499053456,1,1000.1026690951786
1736823600000,1004.7102593298309,1004.2194322387672,1,1000.1026690951786
1736827200000,1004.8011532355836,1004.0194656461116,1,1000.1026690951786
1736830800000,1003.6740688042519,1003.4195658681447,1,1000.1026690951786
1736834400000,1004.2376110199177,1003.4195658681447,1,1000.1026690951786
1736838000000,1003.8558566157569,1003.2014204943385,1,1000.1026690951786
1736841600000,1004.0558232084126,1003.2377780566395,1,1000.1026690951786
1736845200000,1003.55575424339,1002.8649605596705,1,1000.1116060023703
1736848800000,1001.5924458791347,1001.2288702561244,1,1000.1116060023703
1736852400000,1002.7558878727675,1001.3924792864792,1,1000.1116060023703
1736856000000,1003.0285695900251,1002.4468485932089,1,1000.1116060023703
1736859600000,1003.6466481491425,1002.8286029973696,1,1000.1116060023703
1736863200000,1002.7195303104664,1002.0105578455965,1,1000.1116060023703
1736866800000,1002.1559880948006,1001.1925126938235,1,1000.1116060023703
1736870400000,1001.9378427209945,1001.283406599576,1,1000.1116060023703
1736874000000,1001.0198751848919,1000.8926237168383,1,1000.1207563049438
1736877600000,1000.04610081889,999.9836846593128,0,1000.04610081889
1736881200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736884800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736888400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736892000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736895600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736899200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736902800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736906400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736910000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736913600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736917200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736920800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736924400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736928000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736931600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736935200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736938800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736942400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736946000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736949600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736953200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736956800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736960400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736964000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736967600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736971200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736974800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736978400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736982000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736985600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736989200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736992800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1736996400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737000000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737003600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737007200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737010800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737014400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737018000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737021600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737025200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737028800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737032400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737036000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737039600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737043200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737046800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737050400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737054000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737057600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737061200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737064800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737068400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737072000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737075600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737079200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737082800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737086400000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737090000000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737093600000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737097200000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737100800000,1000.04610081889,1000.04610081889,0,1000.04610081889
1737104400000,999.6593161592043,998.8282701713193,1,999.9932285483956
1737108000000,999.1871309388151,999.1115813035528,1,999.9932285483956
1737111600000,1000.4525873294581,999.0171442594749,1,999.9932285483956
1737115200000,999.4515546622331,999.451554662233,1,999.9932285483956
1737118800000,998.6582834919792,998.5071842214547,1,999.9932285483956
1737122400000,998.4882968126391,997.9216745481721,1,999.9932285483956
1737126000000,998.6771709007947,998.2427604980368,1,999.9932285483956
1737129600000,997.6383634159386,997.4306019189673,1,999.9932285483956
1737133200000,997.6846866747997,997.0047399574393,1,999.9828895808099
1737136800000,996.53255473705,996.3814554665255,1,999.9828895808099
1737140400000,996.5514421458656,996.2492436048165,1,999.9828895808099
1737144000000,997.495812586644,996.5892169634967,1,999.9828895808099
1737147600000,998.6668319332091,997.3824881337506,1,999.9828895808099
1737151200000,998.5346200715002,997.7035740836152,1,999.9828895808099
1737154800000,998.4590704362379,998.1757593040044,1,999.9828895808099
1737158400000,997.798011127693,997.7791237188775,1,999.9828895808099
1737162000000,998.1276285201197,997.2588077146037,1,999.9725336145564
1737165600000,996.9943839911856,996.8621721294767,1,999.9725336145564
1737169200000,996.6355232236899,996.276662456194,1,999.9725336145564
1737172800000,993.5568755867524,993.4624385426746,1,999.9725336145564
1737176400000,992.5250601289091,992.0647702903226,0,992.5250601289091
1737180000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737183600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737187200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737190800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737194400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737198000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737201600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737205200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737208800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737212400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737216000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737219600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737223200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737226800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737230400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737234000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737237600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737241200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737244800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737248400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737252000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737255600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737259200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737262800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737266400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737270000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737273600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737277200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737280800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737284400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737288000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737291600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737295200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737298800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737302400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737306000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737309600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737313200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737316800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737320400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737324000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737327600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737331200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737334800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737338400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737342000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737345600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737349200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737352800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737356400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737360000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737363600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737367200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737370800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737374400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737378000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737381600000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737385200000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737388800000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737392400000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737396000000,992.5250601289091,992.5250601289091,0,992.5250601289091
1737399600000,992.5250601289091,992.5250601289091,0,992.5250601289091
