strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,BNBUSDT,-1,1769875200000,1770307200000,802.9590400000001,665.608662712,0.06420335608673106,1,8.818355181668329,0.047143487577345565,0.0,8.771211694090983,2.59223702382109,3.3836457135242086,120.0,TARGET
DON55,ADAUSDT,-1,1769875200000,1770339600000,0.2959112,0.22047732336000003,117.97467576155401,1,8.899287138041057,0.03046038430519183,0.026888351864744604,8.84193840187112,2.592306851733951,3.4108378782229787,129.0,TARGET
DON55,SOLUSDT,-1,1770220800000,1770339600000,92.662193,69.7131006579,0.38881247091040394,1,8.922893298682931,0.03156676957096527,0.006313880445203749,8.885012648666763,2.6006045465847696,3.4165181554938675,33.0,TARGET
DON55,BCHUSDT,-1,1770350400000,1770390000000,451.02465200000006,492.28515039560006,0.06371932059604789,1,-2.6290909252219556,0.030053529860119915,0.002344745700262542,-2.661489200782338,2.6591444550820755,-1.0008817669516905,11.0,STOP
DON55,BNBUSDT,-1,1770307200000,1770397200000,658.532381,658.7299407142999,0.05636681319151492,1,-0.011135811510113083,0.03712493960614558,-0.0005934737753945585,-0.0476672773408641,2.626527036403691,-0.018148405358176467,25.0,STOP
DON55,LTCUSDT,-1,1770350400000,1770397200000,50.034985,55.0872204955,0.5208996909999932,1,-2.6317079084651476,0.02737906217992187,0.0013562607955600813,-2.660443231440629,2.659086970645069,-1.0005100475503557,13.0,STOP
DON55,BTCUSDT,-1,1771905600000,1771984800000,63551.428850000004,65713.49412865502,0.0011865640163224223,1,-2.565428860592149,0.07669055308958074,-0.0007722422891316425,-2.6413471713925976,2.64211941368173,-0.9997077186272757,22.0,STOP
DON55,ETHUSDT,-1,1771905600000,1771984800000,1830.390718,1907.0169372154,0.0336578275207049,1,-2.5790720699156546,0.06289651111690103,0.006108828445646102,-2.648077409478202,2.6419685810325557,-1.0023122260005297,22.0,STOP
DON55,DOTUSDT,1,1772035200000,1772125200000,1.5184554,1.5621026571428571,27.131244687279356,1,1.1842044134714609,0.04178968721085638,0.00829823927120221,1.1341164869894025,2.621211754251375,0.43266877815192356,25.0,STOP
DON55,LINKUSDT,1,1772035200000,1772193600000,9.2817837,8.817280579175714,5.5350325923482915,1,-2.571039913009921,0.05008945533812216,0.015146101495836596,-2.6362754698438797,2.621129368348043,-1.0057784639242673,44.0,STOP
DON55,DOGEUSDT,-1,1772265600000,1772312400000,0.08923322200000001,0.09379706696660002,565.7792222701546,1,-2.582128655764511,0.05177736727170232,0.005429078800994948,-2.6393351018372084,2.633906023036213,-1.0020612272243248,13.0,STOP
DON55,XRPUSDT,-1,1772265600000,1772312400000,1.3013094900000002,1.364332952847,40.92537468862009,1,-2.579258831187798,0.05454620787970102,0.011725293094207853,-2.6455303321617065,2.6338050390674987,-1.0044518454936053,13.0,STOP
DON55,BNBUSDT,1,1772640000000,1772802000000,661.578414,634.8164833329429,0.09537765058161099,1,-2.552490072051869,0.06182354976680244,0.0,-2.6143136218186713,2.6143136218186713,-1.0,45.0,STOP
DON55,XRPUSDT,1,1773691200000,1773745200000,1.52985882,1.5030632314285717,48.93460540037991,1,-1.3112315532137777,0.07420742189838395,0.0071641671819900315,-1.3926031422941516,2.612633143344083,-0.5330266692214071,15.0,STOP
DON55,SUIUSDT,1,1773158400000,1773835200000,0.99779925,0.9974999102250001,42.11057188184243,1,-0.012605369112230468,0.04201159435621736,0.02717333565881914,-0.08179029912726697,2.612891859716551,-0.031302596325643445,188.0,STOP
DON55,BCHUSDT,-1,1771891200000,1774267200000,495.121419,487.29042899999996,0.0926112641877606,1,0.7252378837417153,0.045491201598157054,0.13653300181536193,0.5432136803281964,2.6397126492484593,0.2057851563816434,660.0,STOP
DON55,UNIUSDT,-1,1773849600000,1774267200000,3.668899,3.6699996697,13.608183501757628,1,-0.014978115252424531,0.04993453989904127,0.01969654205738094,-0.08460919720884676,2.6097335542144373,-0.03242062664681306,116.0,STOP
DON55,WLDUSDT,-1,1773907200000,1774641600000,0.34369686,0.260875099058,108.08143850749339,1,8.951495062335091,0.03267150350814102,0.11571709440957852,8.803106464417372,2.610331443371809,3.372409464235029,204.0,TARGET
DON55,ADAUSDT,-1,1774612800000,1775026800000,0.24712584,0.25313306,246.50494190883344,1,-1.4808094171335844,0.061658145541938464,0.043151851379381795,-1.5856194140549047,2.627283317772326,-0.6035205275841174,115.0,STOP
DON55,SUIUSDT,-1,1774641600000,1775026800000,0.87293804,0.8975548999999999,65.11922995651281,1,-1.6030309671472796,0.057646568448121216,-0.005797643226921013,-1.6548798923684795,2.6314164890785947,-0.6288931832862175,107.0,STOP
DON55,LTCUSDT,-1,1775131200000,1775221200000,51.644501999999996,53.20903135059999,1.627711700148127,1,-2.5466027291967666,0.08533566151832171,0.003646932221320275,-2.6355853229364086,2.631938390715088,-1.0013856449809715,25.0,STOP
DON55,BNBUSDT,-1,1775102400000,1775437200000,592.12231,607.363583,0.13819182009059439,1,-2.106219256367631,0.08287956936333096,0.0,-2.189098825730962,2.62842961866177,-0.8328542678823991,93.0,STOP
DON55,DOTUSDT,-1,1774368000000,1775775600000,1.379586,1.3409736,36.656867756085155,1,1.415409640545058,0.049863596739873964,0.4560142678324681,0.909531775972716,2.6075797624631094,0.3488030506547481,391.0,STOP
DON55,WLDUSDT,1,1775923200000,1776204000000,0.29298787,0.292899973639,137.6813034223416,1,-0.012101685548558455,0.0403329009857613,0.020419370814799494,-0.07285395734911924,2.6073279114105903,-0.027942000325423023,78.0,STOP
DON55,BNBUSDT,1,1776283200000,1776567600000,626.027752,625.8399436743999,0.16083497810478325,1,-0.030206147935776976,0.1006720567119388,0.024194304108112963,-0.15507250875582873,2.6209080635746944,-0.05916747363672234,79.0,STOP
DON55,ETHUSDT,1,1775606400000,1776639600000,2239.811742,2267.071103142857,0.025840650547879224,1,0.7043996254510043,0.05823039233078412,-0.023494808490152317,0.6696640416103724,2.606992851251852,0.2568722201477485,287.0,STOP
DON55,DOGEUSDT,1,1777435200000,1777471200000,0.101360399,0.10559402657142856,789.7850390376536,1,3.343655716771593,0.08172475453947295,0.008286424629583063,3.253644537602537,2.6192011939705475,1.2422278002516534,10.0,STOP
DON55,XRPUSDT,-1,1777478400000,1777644000000,1.36069167,1.393195217501,77.46485846442397,1,-2.5178827067566494,0.10666472898364901,0.009815810254885801,-2.6343632459951842,2.6245474357402987,-1.0037400010840791,46.0,STOP
DON55,BTCUSDT,1,1775606400000,1777863600000,71911.76706,80277.076709882,0.001047664626382679,1,8.764039008919054,0.07972143407389268,-0.18180840468280907,8.86612597952797,2.607143513134707,3.4007049994987644,627.0,TARGET
DON55,WLDUSDT,-1,1777492800000,1778040000000,0.24222731,0.25126107,248.4354402328535,1,-2.244306142557936,0.06130000146754885,0.37854022950010663,-2.6841463735255915,2.6249650858024807,-1.0225455523363727,152.0,STOP
DON55,LINKUSDT,1,1777982400000,1778443200000,9.7339193,10.84966342421,7.910405303209042,1,8.82598823717511,0.08141224097031641,0.11300921816960625,8.631566778035188,2.627134175941647,3.2855447038373535,128.0,TARGET
DON55,ADAUSDT,1,1778443200000,1778446800000,0.28698607,0.2764888127504286,246.53561706391147,1,-2.5879477935017037,0.06945831395944604,0.0,-2.6574061074611497,2.6574061074611497,-1.0,1.0,STOP
DON55,LTCUSDT,1,1778457600000,1778472000000,60.398114,58.69192970865714,1.5006917010847616,1,-2.560456606539412,0.08935872013770166,0.0,-2.6498153266771136,2.649815326677113,-1.0000000000000002,4.0,STOP
DON55,SOLUSDT,1,1778529600000,1778587200000,98.15943899999999,94.7809961683,0.7600635285465497,1,-2.5678311796546875,0.07332349397666245,-0.0017953781401496938,-2.6393592954912,2.64115467363135,-0.9993202298380801,16.0,STOP
DON55,DOTUSDT,1,1778040000000,1778598000000,1.3053914999999998,1.3049998825499998,44.038379252533495,1,-0.01724619778501219,0.05747870285114107,0.061525671412651604,-0.13625057204880486,2.626907899619673,-0.05186728170733789,155.0,STOP
DON55,BTCUSDT,1,1777953600000,1778688000000,80861.05104,78791.73499754515,0.0012237553641091237,1,-2.532336606991192,0.09768797665420606,-0.006348551845545225,-2.6236760317998526,2.6300245836453984,-0.997586124523313,204.0,STOP
DON55,ETHUSDT,-1,1778688000000,1778774400000,2234.719383,2293.1185408149004,0.043060959321312126,1,-2.514723759066307,0.09748652232544389,-0.011688905530855064,-2.6005213758608963,2.6122102813917514,-0.9955252815540457,24.0,STOP
DON55,XRPUSDT,1,1778788800000,1778824800000,1.5168549199999999,1.4629159135239997,47.09691139952764,1,-2.5403606089787263,0.07016900146868822,0.005989649317202537,-2.616519259764617,2.6105296104474145,-1.002294419221767,10.0,STOP
DON55,BNBUSDT,1,1778644800000,1778914800000,681.8544949999999,660.5534123657857,0.11947044598057142,1,-2.544849842178582,0.080189035690418,0.015453723763947647,-2.640492601632948,2.6250388778689997,-1.005887045671679,75.0,STOP
DON55,BCHUSDT,-1,1778918400000,1779069600000,419.72404500000005,387.49025721350006,0.26544302803049574,1,8.556234234940968,0.10713470432453759,0.05285681529218403,8.396242715324245,2.6002684970590386,3.228990669548388,42.0,TARGET
DON55,BCHUSDT,-1,1779076800000,1779109200000,384.774533,374.92387199999996,0.18364387727917375,1,1.8090135798027538,0.06975698032850203,0.03940626937137516,1.6998503301028767,2.6329098971328593,0.6456165978007642,9.0,STOP
DON55,ETHUSDT,-1,1778860800000,1779570000000,2221.253424,2146.0064659999994,0.036067118764627044,1,2.713940970862926,0.078757240564311,-0.09279895799121735,2.7279826882898326,2.6013318062052866,1.0486869386605853,197.0,STOP
DON55,BTCUSDT,-1,1778918400000,1779724800000,78310.79971,77787.87222,0.0013802777924233265,1,0.7217852014946737,0.10772976514587675,-0.12243712380037905,0.7364925601491761,2.6000456463407464,0.28326139627036984,224.0,STOP
DON55,WLDUSDT,1,1779739200000,1779858000000,0.32639788999999997,0.35306547714285724,84.58033104818816,1,2.2555533487992743,0.02873461826402974,0.0032797858216058328,2.2235389447136384,2.6316313367739714,0.8449279781868688,33.0,STOP
DON55,XRPUSDT,-1,1779220800000,1780106400000,1.3560930500000001,1.3564998779150002,54.02861381152775,1,-0.02198034830728505,0.07327881786510045,0.015604451417104448,-0.11086361758948995,2.6381807819468497,-0.042022752325440706,246.0,STOP
DON55,LTCUSDT,-1,1779940800000,1780106400000,50.964706,52.3746994118,1.8112952330825176,1,-2.553914345471099,0.09358908620598752,-0.024126370392025753,-2.623377061285061,2.647503431677087,-0.9908871240341537,46.0,STOP
DON55,BNBUSDT,1,1780156800000,1780246800000,695.198497,707.8004532857143,0.1301568661409461,1,1.6402311373937735,0.0913049732841128,0.00010795015159267129,1.548818213958068,2.626148696353455,0.5897679046539456,25.0,STOP
DON55,ETHUSDT,-1,1779940800000,1780542000000,1980.0558050000002,1743.0285567415003,0.03755529377826258,1,8.901627941801141,0.06991076348322865,-0.10138514744878387,8.933102325766697,2.647652171568371,3.3739712571364913,167.0,TARGET
DON55,LTCUSDT,-1,1780387200000,1780542000000,49.405174,44.093398052200016,1.6594572119551847,1,8.814664904866774,0.0775784398497674,0.0018005097872428673,8.735285955229765,2.633359592394634,3.317164120106503,43.0,TARGET
DON55,WLDUSDT,1,1780344000000,1780610400000,0.43252972,0.5101754728571428,43.07996795134148,1,3.3449765446434934,0.02030585474792445,0.012386580143064447,3.3122841097525044,2.63216357815182,1.258388398519758,74.0,STOP
DON55,ADAUSDT,-1,1780545600000,1780722000000,0.19964009,0.14998507202699998,185.89311556612944,1,9.230525994493124,0.032496455324755924,0.00364222290350632,9.194387316264862,2.6900451833605548,3.4179304396585337,49.0,TARGET
DON55,LINKUSDT,-1,1780632000000,1780934400000,7.7836642,8.109432100000001,4.742375841543131,1,-1.544913818910246,0.03768551797021927,-0.013215371424955697,-1.5693839654555097,2.7058479703388865,-0.5799970961631509,84.0,STOP
DON55,DOTUSDT,-1,1780632000000,1781503200000,1.0046985,1.00499990955,30.323845077952328,1,-0.00913989649921594,0.03047089161230069,0.034862381062521555,-0.07447316917403818,2.705908909839194,-0.027522422836644543,242.0,STOP
DON55,UNIUSDT,1,1781582400000,1781658000000,2.880864,3.4273354908000004,16.905325390369292,1,9.238278368534209,0.053321082509667946,0.014818268403890396,9.170139017620649,2.7056659373332512,3.3892354895293866,21.0,TARGET
DON55,UNIUSDT,1,1781668800000,1781697600000,3.5390613999999996,3.2503717101514282,9.341790335450215,1,-2.6968785545715037,0.03171273030579916,0.002624859050991902,-2.731216143928295,2.7285912848773033,-1.000961983227587,8.0,STOP
DON55,LTCUSDT,-1,1782230400000,1782367200000,41.917421000000004,41.929996226300005,1.6108581226702832,1,-0.020256905429773524,0.0675331465519548,0.011919957956582343,-0.09971000993831067,2.72249894642734,-0.03662444390259815,38.0,STOP
DON55,ADAUSDT,-1,1782302400000,1782882000000,0.14815554,0.15280296999999998,361.57283278585265,1,-1.6803844302739481,0.054409210505854684,0.044110782281237534,-1.7789044230610402,2.7215803381699124,-0.6536292161256717,161.0,STOP
DON55,SUIUSDT,-1,1781798400000,1782990000000,0.70888727,0.74366589,57.26368735490691,1,-1.9915520223151177,0.04158927501031104,-0.018643711304923528,-2.0144975860205054,2.7217632445174824,-0.7401443127275525,331.0,STOP
DON55,ADAUSDT,1,1783008000000,1783180800000,0.16074821,0.18969128553700004,321.09545418059554,1,9.293489984936311,0.0562622644911359,0.027479168192034668,9.20974855225314,2.72546961972477,3.379141886447878,48.0,TARGET
DON55,ADAUSDT,1,1783180800000,1783342800000,0.19095726999999998,0.17901783424757142,226.84965597196458,1,-2.7084568929377935,0.041964362558376656,0.025829539421954255,-2.776250794918124,2.75042125549617,-1.0093911212220088,45.0,STOP
DON55,UNIUSDT,1,1783656000000,1783951200000,3.4620382999999997,3.46099968851,10.593035303196416,1,-0.011002048179873748,0.03666799290882816,0.02303467038658846,-0.07070471147529038,2.7482455497375264,-0.025727217672395792,82.0,STOP
DON55,BTCUSDT,1,1784073600000,1784253600000,65034.10438,63502.33367725743,0.001726208137039947,1,-2.644155051153612,0.11094032264028444,0.05373584013294504,-2.8088312139268417,2.755095373793896,-1.0195041669497447,50.0,STOP
DON55,ETHUSDT,1,1783008000000,1784296800000,1696.8388989999999,1802.5576418571432,0.03684226978342695,1,3.8949184455076145,0.06446285571872497,0.13962595244173323,3.6908296373471563,2.7253664002957816,1.3542508034686984,358.0,STOP
DON55,LTCUSDT,1,1784390400000,1784822400000,46.233866,46.2199958402,1.965442447478383,1,-0.02726100082422774,0.09085637224701548,0.07327486569725443,-0.19139223876849765,2.744092635190122,-0.06974700355013241,120.0,STOP
DON55,WLDUSDT,-1,1782403200000,1785297600000,0.49305204,0.299441845612,48.732990358661695,1,9.435203736449022,0.019310298443413972,0.013258047515957388,9.402635390489651,2.7304208210461165,3.443657958514682,804.0,TARGET
DON55,BCHUSDT,-1,1784289600000,1785420000000,218.23451000000003,218.29998035300002,0.2727578555956981,1,-0.017857553089371998,0.059534105741122625,0.05339658587373086,-0.13078824470422548,2.74709794415438,-0.04760960379389935,314.0,STOP
DON55,UNIUSDT,1,1785427200000,1785585600000,4.3282981,4.053938696284286,9.901798508230645,1,-2.716651534431304,0.04149960990254188,0.01610817581821464,-2.7742593201520602,2.7581511443338456,-1.0058402077969173,44.0,STOP
DON55,ADAUSDT,1,1785643200000,1786032000000,0.18015403,0.207441778791,342.7465503544095,1,9.352781765052965,0.0664235631974713,0.08505592875375564,9.201302273101739,2.7564392801590305,3.3381117223706362,108.0,TARGET
DON55,ADAUSDT,1,1786032000000,1786114800000,0.20886264000000002,0.19781756263657144,247.00001137367718,1,-2.7281342343900032,0.050225007338341246,0.00020120588322498244,-2.7785604476115693,2.7783592417283445,-1.000072418958716,23.0,STOP
DON55,LTCUSDT,-1,1785297600000,1786266000000,45.276413,46.202428,2.0282195310863207,1,-1.8781617090788985,0.09276958599867005,-0.07681960258319946,-1.8941116924943688,2.7668878901088307,-0.6845639461090949,269.0,STOP
DON55,LINKUSDT,1,1786492800000,1786762800000,8.779633099999998,9.744208960069999,9.60954502839355,1,9.26913516064411,0.08900284718754647,0.07644779503786488,9.103684518418698,2.7638942287343014,3.293789040034156,75.0,TARGET
DON55,LINKUSDT,1,1786766400000,1786788000000,9.581873700000001,9.230246652175715,7.7440215953903735,1,-2.723007451874631,0.07284073313116576,0.007229480565889901,-2.8030776655716867,2.795848185005797,-1.0025857915335539,6.0,STOP
DON55,DOTUSDT,-1,1787025600000,1787068800000,0.7302808500000001,0.7505916742550001,133.00030907061128,1,-2.701345903393864,0.09847825171004566,0.0325637072130262,-2.8323878623169354,2.79982415510391,-1.0116306258568646,12.0,STOP
DON55,SUIUSDT,-1,1784908800000,1787155200000,0.7173847200000001,0.68417662,106.02308212314826,1,3.5208251134537276,0.07429892652572487,-0.12027072886386621,3.566796915791869,2.7500706346373143,1.2969837468419303,624.0,STOP
DON55,UNIUSDT,-1,1786521600000,1787155200000,3.4989500000000002,3.499999685,13.02701139261394,1,-0.013674258453654808,0.04558769864141338,-0.02309997950173704,-0.03616197759333114,2.7635984650653795,-0.013085105542811061,176.0,STOP
DON55,BTCUSDT,1,1787155200000,1787277600000,68544.25710999999,74552.93451786698,0.001532256458088448,1,9.206834762774342,0.10963079800305969,0.047465656537246444,9.049738308234037,2.77472664226461,3.2614882382965256,34.0,TARGET
DON55,LTCUSDT,1,1787155200000,1787295600000,45.683701,48.83404638969999,2.881129100832674,1,9.0765517799387,0.13615891627480806,0.06351846873197968,8.876874394931914,2.7743670759951176,3.199603423691846,39.0,TARGET
DON55,LINKUSDT,1,1787155200000,1787299200000,9.9189748,11.15962590756,7.538679898186829,1,9.352871565225795,0.07945241171799462,0.014617431518459546,9.258801721989341,2.77451661112744,3.337086426102519,40.0,TARGET
DON55,ADAUSDT,1,1787284800000,1787374800000,0.20816243,0.25318645127100003,215.59408339661024,1,9.706912596750733,0.04973204459183641,0.014194140539382817,9.642986411619514,2.8341971430367243,3.4023696747105796,25.0,TARGET
DON55,BCHUSDT,1,1787299200000,1787378400000,262.598756,276.6441247142857,0.1885456813517879,1,2.6481936140720825,0.050835958179187936,0.024142357014956414,2.5732152988779378,2.84345150659382,0.90496190735477,22.0,STOP
DON55,BNBUSDT,1,1787299200000,1787396400000,670.6311289999999,685.7070832857142,0.1324103118815228,1,1.9962118088830205,0.08979658285278926,0.07044501586388026,1.835970210166351,2.843352494007904,0.645706156389503,27.0,STOP
DON55,BTCUSDT,1,1787630400000,1787695200000,80481.73728,78031.56364310172,0.0011366313402281115,1,-2.7849441446992804,0.09008559283610353,0.01808746813244152,-2.8931172056678256,2.8750297375353835,-1.0062912281901988,18.0,STOP
DON55,UNIUSDT,1,1787500800000,1788220800000,4.5653692,5.2264316,5.448039585628972,1,3.6014941237708915,0.026673059186496716,0.05702601136402685,3.517795053220368,2.877820608129157,1.2223816325741208,200.0,END_OF_TEST
