strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,AVAXUSDT,-1,1736769600000,1736809200000,33.3649875,35.309148496249996,3.790754277462576,1,-7.369836612610584,0.13016338738941569,0.004040302180063698,-7.504040302180064,7.5,-1.000538706957342,11.0,STOP
DON55,AVAXUSDT,-1,1738108800000,1738249200000,32.0393853,34.41127701559,3.094951120070874,1,-7.340888921852107,0.10283077588154335,-0.023867916294525043,-7.419851781439125,7.44371969773365,-0.9967935498294231,39.0,STOP
DON55,AVAXUSDT,-1,1738468800000,1738548000000,30.780763,24.0199668289,3.740262891755516,1,25.28715503748811,0.10248456811007714,0.011411806381128316,25.1732586629969,7.388070809372856,3.407284433584599,22.0,TARGET
DON55,AVAXUSDT,-1,1738555200000,1738598400000,23.8698369,27.16612715107,2.2809475194432216,1,-7.518665071542993,0.058205177802340774,0.01948701540941401,-7.596357264754748,7.576870249345334,-1.0025719082903786,12.0,STOP
DON55,AVAXUSDT,-1,1740441600000,1740654000000,21.860439900000003,23.2368261,5.006494310108416,1,-6.890869678811721,0.11288960281522287,0.019710024932414683,-7.023469306559358,7.519897569859673,-0.9339847040882528,59.0,STOP
DON55,AVAXUSDT,-1,1741060800000,1741208400000,19.8080558,21.991794216739997,3.387050569091833,1,-7.3964324471669,0.07078910289357623,0.08367229131058908,-7.550893841371065,7.467221550060476,-1.011205277726079,41.0,STOP
DON55,AVAXUSDT,-1,1741636800000,1741784400000,16.8879321,18.70825717963,4.03160677694737,1,-7.338834927283564,0.0717549189666288,0.002691046776569193,-7.413280893026761,7.410589846250193,-1.0003631353012918,41.0,STOP
DON55,AVAXUSDT,1,1742932800000,1743015600000,23.0389096,21.887769869977145,6.267016872297455,1,-7.21421211042517,0.14077812912732324,0.015447418834905354,-7.370437658387399,7.354990239552493,-1.0021002636756517,23.0,STOP
DON55,AVAXUSDT,-1,1743393600000,1743501600000,18.6194125,19.66016592375,6.887214549393625,1,-7.167892122382235,0.13181983473235265,0.06359798912238276,-7.363309946236971,7.299711957114588,-1.0087123970775858,30.0,STOP
DON55,AVAXUSDT,-1,1743638400000,1744124400000,17.9636093,17.6975934,4.689854810587049,1,1.2475759483076567,0.08362293151695742,0.12084038449048339,1.043112632300216,7.2444871325178095,0.14398709159383707,135.0,STOP
DON55,AVAXUSDT,1,1745337600000,1746021600000,21.6324878,20.54512032857143,5.626452346531953,1,-6.118021261161801,0.11865515111305294,0.08196268121210637,-6.3186390934869605,7.25231047726006,-0.8712587682641735,190.0,STOP
DON55,AVAXUSDT,-1,1746648000000,1746676800000,19.2322286,20.12955136858,7.85702501486124,1,-7.050287439137608,0.15463324492129857,-0.004819984708261803,-7.200100699350645,7.204920684058906,-0.9993310148827973,8.0,STOP
DON55,AVAXUSDT,1,1746777600000,1747065600000,23.018903599999998,24.54492002857143,6.1125987559729875,1,9.32792612288007,0.14536928457066214,0.14883537342937905,9.033721464880028,7.150919928813774,1.2632950102657046,80.0,STOP
DON55,AVAXUSDT,-1,1748649600000,1749283200000,20.5258404,20.53199815212,4.748160337937895,1,-0.029237994387037114,0.09747460028731682,0.07088586751205243,-0.19759846218640637,7.2186728398003766,-0.027373239731400642,176.0,STOP
DON55,AVAXUSDT,1,1749556800000,1749700800000,22.220664199999998,21.13303667216857,6.5060509926100005,1,-7.076160157037633,0.14103069429634468,0.07219984599938155,-7.289390697333359,7.217190851333978,-1.0100038709640105,40.0,STOP
DON55,AVAXUSDT,-1,1750305600000,1750712400000,18.0355877,17.754467599999998,6.518017446486192,1,1.8323457163579595,0.11664010242805281,0.03455270274595007,1.6811529111839567,7.162520421103978,0.23471526953424535,113.0,STOP
DON55,AVAXUSDT,1,1752105600000,1752552000000,19.50585,20.537979614285714,9.080476078662173,1,9.37222827260025,0.18180851845527268,0.277724797233457,8.91269495691152,7.175129067937858,1.2421651056756589,124.0,STOP
DON55,AVAXUSDT,1,1752624000000,1753279200000,22.5117515,23.5799239,4.98716342215614,1,5.327150321836745,0.11493335881038699,0.26615977591994044,4.946057187106418,7.241974280114693,0.6829708303007237,182.0,STOP
DON55,AVAXUSDT,-1,1754164800000,1754319600000,20.863739000000002,22.214401321700002,5.304665737983844,1,-7.164812141507701,0.11425756751029117,-0.024132295937229112,-7.254937413080763,7.2790697090179926,-0.9966847005315347,43.0,STOP
DON55,AVAXUSDT,1,1755129600000,1755176400000,25.4906449,24.212807449387142,5.545956631217271,1,-7.086831082844147,0.13782659557573762,0.0281610080877719,-7.2528186865076565,7.224657678419885,-1.0038979020655732,13.0,STOP
DON55,AVAXUSDT,1,1757491200000,1757743200000,26.9320772,30.860316326840007,6.186017691392045,1,24.30015673465073,0.17875238439246166,0.11920344393741303,24.00220090632086,7.1702615382710775,3.3474651905247472,70.0,TARGET
DON55,AVAXUSDT,1,1757750400000,1757782800000,30.8582547,29.396861566447143,4.928042960476402,1,-7.201808144293707,0.148469900774776,0.029894987011138,-7.380173032079622,7.3502780450684835,-1.0040671913127417,9.0,STOP
DON55,AVAXUSDT,1,1758153600000,1758502800000,31.8365481,32.26860222857143,4.041895239215902,1,1.7463175253564378,0.12955315096113632,0.10606183916943943,1.510702535225862,7.294926747327885,0.20708947293805643,97.0,STOP
DON55,AVAXUSDT,-1,1760126400000,1760133600000,26.409074900000004,21.370984272470007,4.947441832779544,1,24.925660327976452,0.11819453176128006,0.0,24.807465796215173,7.306257016342079,3.395372725148831,2.0,TARGET
DON55,AVAXUSDT,-1,1760140800000,1780689600000,20.6068161,6.724332794830002,1.874499991808204,1,26.02271484181869,0.02561611918973382,0.5534494814896848,25.44364924113927,7.492313009813694,3.395967201024875,5708.0,TARGET
DON55,AVAXUSDT,-1,1780689600000,1782738000000,6.6899924,6.69199939772,11.73125788233365,1,-0.023544607822571926,0.07849379837916351,0.13802057317948146,-0.2400589793812169,7.683140379122234,-0.03124490345556365,569.0,STOP
DON55,AVAXUSDT,1,1785009600000,1785193200000,6.712013,6.465358524671429,30.331875118315686,1,-7.481492743039882,0.19984719373699147,0.10534258762490754,-7.7866825244017805,7.681339936776874,-1.0137140900535524,51.0,STOP
DON55,AVAXUSDT,1,1787227200000,1787353200000,6.8930673,7.813222629810001,27.99252356135037,1,25.75746974980857,0.2058330836801281,0.08241777923604224,25.469218886892403,7.622939817843861,3.3411281599355904,35.0,TARGET
DON55,AVAXUSDT,1,1787356800000,1787378400000,7.8433523,7.369712151452857,16.23690982542787,1,-7.690452381662223,0.12350657783333116,0.0,-7.8139589594955545,7.8139589594955545,-1.0,6.0,STOP
