strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,SUIUSDT,-1,1738526400000,1738562400000,3.40127931,2.97200562,25.19197918692155,1,10.814253863973015,0.08027783065444039,-0.0023281233700584987,10.736304156688632,7.5,1.4315072208918176,10.0,STOP
DON55,SUIUSDT,-1,1740715200000,1740780000000,2.55603296,2.846157979888,25.887452940831146,1,-7.5105977993082975,0.06992448186686749,0.007131613050290185,-7.587653894225455,7.580522281175165,-1.0009407812266444,18.0,STOP
DON55,SUIUSDT,-1,1741089600000,1741240800000,2.41507526,2.7079445425779998,25.466590039005226,1,-7.458381954431494,0.06523292253697971,0.023847119405333385,-7.547461996373808,7.523614876968474,-1.0031696358459727,42.0,STOP
DON55,SUIUSDT,-1,1741636800000,1741784400000,2.1403577,2.35732182731,34.06280664723078,1,-7.390407117945687,0.07660179404998443,0.0008571587179713406,-7.467866070713643,7.467008911995671,-1.0001147927808944,41.0,STOP
DON55,SUIUSDT,1,1742976000000,1743156000000,2.55296566,2.5576753242857144,53.34015346060609,1,0.2512142157479477,0.13630118719193152,-0.02676736990132733,0.14168039845734356,7.410999916465319,0.019117581980073496,50.0,STOP
DON55,SUIUSDT,-1,1743422400000,1743498000000,2.2062379300000003,2.3944989213790002,38.89593633804113,1,-7.3225875356140895,0.08947498383965871,0.04019426022728778,-7.452256779681036,7.412062519453748,-1.0054228172147488,21.0,STOP
DON55,SUIUSDT,1,1745352000000,1745391600000,2.46243851,2.9457545184469995,52.01169719693746,1,25.1380858817778,0.14064464908908678,0.013869138026808574,24.983572094661902,7.356170593606142,3.396274158782723,11.0,TARGET
DON55,SUIUSDT,1,1745395200000,1745571600000,2.9479841299999996,3.6983242997609995,34.54634617662199,1,25.921511254788815,0.1148028359055622,-0.02629138192918374,25.832999800812438,7.543547384316105,3.42451614402558,49.0,TARGET
DON55,SUIUSDT,1,1745582400000,1746021600000,3.7051112,3.338366532354286,20.896561899070676,1,-7.663702648612765,0.07359223420943366,-0.09198269316685345,-7.645312189655345,7.737294882822199,-0.98811177620087,122.0,STOP
DON55,SUIUSDT,1,1746720000000,1747065600000,3.89296754,3.891799649738,26.621168282161506,1,-0.03109060319979478,0.10361979869773241,0.11068418321722118,-0.24539458511474835,7.679955041399782,-0.03195260698687914,96.0,STOP
DON55,SUIUSDT,-1,1748649600000,1749218400000,3.1850442,3.18599971326,29.60741756500506,1,-0.02829028007772209,0.09431507873243636,-0.024656629779964013,-0.09794872903019444,7.678114582011421,-0.012756872534785095,158.0,STOP
DON55,SUIUSDT,-1,1749931200000,1750042800000,2.87173822,3.077175381466,36.8375814668734,1,-7.567808171827,0.10957179471669752,-0.012894788963590871,-7.664485177580107,7.677379966543698,-0.9983204180306585,31.0,STOP
DON55,SUIUSDT,-1,1750248000000,1750712400000,2.7677694200000005,2.6722871599999998,39.31968239321932,1,3.754332137386817,0.10695064846337145,-0.09289388656136045,3.740275375484806,7.619896327711846,0.4908564650521907,129.0,STOP
DON55,SUIUSDT,1,1752177600000,1752480000000,3.41392387,3.962134872839,47.4192964814903,1,25.995780078037658,0.17488375819578558,0.15556798450776493,25.665328335334106,7.647948393027983,3.355844864059375,84.0,TARGET
DON55,SUIUSDT,1,1752480000000,1752850800000,3.94278248,3.82705154,36.12183416717957,1,-4.180413822691815,0.1403303279884751,0.16894355676959785,-4.489687707449888,7.840438355542987,-0.5726322309869059,103.0,STOP
DON55,SUIUSDT,-1,1754164800000,1754326800000,3.31420544,3.5682470216319997,30.31956099335562,1,-7.70242922913995,0.10433646859716098,-0.020551422659639607,-7.786214275077471,7.806765697737111,-0.997367485658549,45.0,STOP
DON55,SUIUSDT,1,1757563200000,1757919600000,3.63449002,3.633399672994,46.181863218605486,1,-0.050354256291906624,0.16782234384488076,0.18460280764232243,-0.4027794077791098,7.748369090674029,-0.05198247567528719,99.0,STOP
DON55,SUIUSDT,1,1758211200000,1758268800000,3.9542859299999997,3.7809941485067142,43.71965192770228,1,-7.576256368817882,0.16909187629780154,0.01699645188341354,-7.762344696999097,7.745348245115683,-1.0021944077071205,16.0,STOP
DON55,SUIUSDT,-1,1758528000000,1759309200000,3.34319674,3.3441996990219995,47.674042041287024,1,-0.047815110580504715,0.15940760949034397,-0.21651547231804671,0.009292752247198027,7.687130659888191,0.0012088713797578654,217.0,STOP
DON55,SUIUSDT,1,1759334400000,1759852800000,3.48914643,3.488099686071,45.94328481811377,1,-0.048090854461671016,0.160278802778364,0.20967355000053456,-0.4180432072405696,7.687200355530043,-0.054381723892474886,144.0,STOP
DON55,SUIUSDT,-1,1760126400000,1760133600000,3.23632881,2.646222438643,44.372605702648805,1,26.184557338845003,0.13051206354083011,0.0,26.054045275304173,7.684065031475744,3.3906591327091395,2.0,TARGET
DON55,SUIUSDT,-1,1760140800000,1780642800000,2.59642084,0.6898777412520011,14.36293888619625,1,27.38356201121673,0.02360045284215797,-0.3069757034574126,27.666937261831983,7.879470371040525,3.511268646115668,5695.0,TARGET
DON55,SUIUSDT,-1,1780646400000,1781474400000,0.7121862800000001,0.7887514058840001,104.59691125788123,1,-8.008475677537254,0.07849672296700919,-0.06737438144318514,-8.019598019061076,8.086972400504262,-0.9916687756422929,230.0,STOP
DON55,SUIUSDT,-1,1781798400000,1782990000000,0.70888727,0.74366589,168.87788530598564,1,-5.873339799460474,0.12265205297766352,-0.054982672001491165,-5.941009180436647,8.026825415361309,-0.7401443127275525,331.0,STOP
DON55,SUIUSDT,-1,1784908800000,1787155200000,0.7173847200000001,0.68417662,307.7392372254101,1,10.219435363705163,0.21565770884811183,-0.3490940050027973,10.352871659859849,7.982267846508028,1.2969837468419303,624.0,STOP
DON55,SUIUSDT,1,1787184000000,1787328000000,0.7062118,0.8173665164599999,246.3217505534848,1,27.379824340703443,0.18764523900787922,0.09013505601412541,27.10204404568144,8.059914383956983,3.3625722004724072,40.0,TARGET
DON55,SUIUSDT,1,1787328000000,1787378400000,0.81554459,0.8188828328571428,151.88803233445512,1,0.5070391390259683,0.12412498262562294,0.027811781937265988,0.3551023744630794,8.263179714299591,0.04297405922910861,14.0,STOP
