strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,ADAUSDT,1,1740931200000,1740934800000,0.86505944,1.1215228821680001,34.231486267376766,1,8.77912479865807,0.03400183274015367,0.0,8.745122965917918,2.5480956454655046,3.4320230410033514,1.0,TARGET
DON55,XRPUSDT,1,1740945600000,1740988800000,2.87106106,2.6331851531105714,10.680013220843774,1,-2.5405178304993012,0.029392711163400094,0.0031384286850771517,-2.5730489703477786,2.5699105416627015,-1.0012212209857883,12.0,STOP
DON55,ADAUSDT,1,1740945600000,1740992400000,1.03991188,0.9544421528571428,23.038782189563406,1,-1.9691184274457016,0.022973744085936547,0.004950975912263109,-1.9970431474439012,2.5699584528802997,-0.7770721527446097,13.0,STOP
DON55,BCHUSDT,1,1741017600000,1741035600000,344.093197,322.5721106123286,0.11707166489898323,1,-2.5195094138395357,0.03902380874628405,0.0,-2.5585332225858197,2.5585332225858197,-1.0,5.0,STOP
DON55,UNIUSDT,-1,1741060800000,1741165200000,6.7819648,7.4459121894399996,3.8030677345879282,1,-2.5250368942431485,0.027054789955112644,-0.008024927890355023,-2.544066756307906,2.552091684198261,-0.9968555487484863,29.0,STOP
DON55,BCHUSDT,1,1741176000000,1741647600000,378.083391,334.8786115541286,0.058443892342332715,1,-2.525055478608737,0.020834137260723716,0.029691967907594412,-2.575581583777055,2.545889615869461,-1.0116627082818175,131.0,STOP
DON55,BNBUSDT,-1,1741636800000,1741683600000,537.368741,558.220273,0.09614376344275317,1,-2.004744760027,0.052667025496247605,0.006491408001720015,-2.0639031935249674,2.5488409261298575,-0.8097418604537177,13.0,STOP
DON55,UNIUSDT,-1,1741665600000,1742076000000,5.7072873,6.28445778619,4.371718988363459,1,-2.5232271739997927,0.02621226984845551,-0.018545254510061168,-2.530894189338187,2.549439443848248,-0.99272575210413,114.0,STOP
DON55,SOLUSDT,1,1742918400000,1743012000000,145.24355999999997,138.10497321771425,0.3480147979667811,1,-2.4843338368055012,0.04930474127097329,-0.00813604633305609,-2.5255025317434185,2.5336385780764745,-0.9967887896863202,26.0,STOP
DON55,DOGEUSDT,1,1742918400000,1743084000000,0.190727201,0.19066998283970002,255.08209971353094,1,-0.01459532847106768,0.04864379723932913,0.008905485989994077,-0.07214461170039088,2.5337358693230683,-0.028473611860602335,46.0,STOP
DON55,BCHUSDT,-1,1743148800000,1743498000000,312.80613,312.899971839,0.1686545628576728,1,-0.015826854334303836,0.05276409454151752,0.07664746139396199,-0.14523841026978335,2.5300242867574143,-0.05740593520385807,97.0,STOP
DON55,ETHUSDT,-1,1743148800000,1743523200000,1908.467288,1908.006516,0.034545211886966756,1,0.015917466371586062,0.06592044811011902,-0.005691010987262627,-0.04431197075127033,2.529918762521483,-0.01751517535175956,104.0,STOP
