strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
BASE,SOLUSDT,1755129600000,201.71150999999998,0.24738399707978198,0.09980039920159682,166.64828400000002,8.897477301163335,False
BASE,BTCUSDT,1755129600000,123429.74643999999,0.0004042801758898145,0.0998003992015968,113568.786936,4.2240398421769685,False
BASE,LINKUSDT,1755475200000,25.665639999999996,1.9442413904659464,0.0998003992015968,17.334702,16.39819600987632,True
BASE,DOGEUSDT,1757376000000,0.24189164999999999,206.29153425014218,0.0998003992015968,0.222083928,4.32331623523166,False
BASE,SOLUSDT,1757548800000,224.28405999999998,0.22248660738885503,0.0998003992015968,188.21959199999998,8.24920679453317,True
BASE,DOGEUSDT,1757635200000,0.25629603999999995,194.69750527865517,0.09980039920159682,0.22126896000000001,7.048640874891252,True
BASE,DOTUSDT,1757721600000,4.323319,11.542104480561903,0.0998003992015968,4.0199148,3.7408254087633175,False
BASE,BTCUSDT,1757721600000,116145.43940999999,0.00042963546269473283,0.0998003992015968,113416.694028,1.4182522297537266,False
BASE,ADAUSDT,1757808000000,0.9303293999999999,53.63713067736913,0.09980039920159682,0.82757862,5.7441354631382335,False
BASE,LTCUSDT,1757808000000,119.33921999999998,0.4181374706554845,0.0998003992015968,114.47865,2.2756945487843687,False
BASE,BTCUSDT,1759449600000,120649.87934999999,0.0004135951056862653,0.0998003992015968,112982.387562,3.4111309052561514,False
BASE,UNIUSDT,1762819200000,9.35935,5.331588155245653,0.09980039920159679,8.3598075,5.562573362706323,False
BASE,BCHUSDT,1763856000000,557.2567,0.08954616355585927,0.09980039920159682,542.81007,1.5391631568179265,False
BASE,BCHUSDT,1764806400000,591.0904999999999,0.08442057451574406,0.0998003992015968,541.35378,4.435615664707647,False
BASE,BCHUSDT,1766188800000,625.4247999999999,0.07978609035138742,0.0998003992015968,547.7247600000001,6.430197860880782,False
BASE,BCHUSDT,1767484800000,655.1545,0.0761655450749379,0.0998003992015968,558.05112,7.623160060188389,True
BASE,UNIUSDT,1785369600000,3.9949909999999997,12.490691368465763,0.0998003992015968,3.5145396,6.232579844427544,False
BASE,LINKUSDT,1786665600000,8.895887,5.60935627900831,0.09980039920159679,8.73659655,1.1402393198744396,False
BASE,ETHUSDT,1787184000000,2255.06281,0.022128075271126663,0.0998003992015968,1984.3527824999999,6.2217341677617855,False
BASE,SOLUSDT,1787184000000,85.47538999999999,0.583796103191789,0.0998003992015968,80.50006800000001,3.145266881689177,False
BASE,BTCUSDT,1787184000000,69404.11477999999,0.0007189804200943143,0.0998003992015968,68344.58862,1.00889594908878,False
BASE,BNBUSDT,1787184000000,628.1375099999999,0.07944152165152248,0.09980039920159682,610.607943,1.637801732698934,False
BASE,ADAUSDT,1787356800000,0.22932909999999998,217.5920962529326,0.0998003992015968,0.22171248,1.9017488754629377,False
BASE,UNIUSDT,1787529600000,4.528523999999999,11.019086925629281,0.09980039920159682,3.686364,9.50141449982536,False
BASE,SOLUSDT,1787788800000,102.18207999999998,0.48834589784038857,0.0998003992015968,80.59669199999999,10.758934555920023,True
BASE,UNIUSDT,1788134400000,5.136131,9.71552314393819,0.0998003992015968,3.8549016,12.659896539961425,True
