strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
B_SAFE,BTCUSDT,1,1737158400000,1737964800000,104181.54746999999,97889.1339789,0.00047897349206842615,1,-3.0138992633706367,0.19357299987645235,0.0,-3.207472263247089,3.7397714357283074,-0.8576653194909611,224.0,STOP
B_SAFE,BTCUSDT,1,1745366400000,1745424000000,93536.43299,92051.927332596,0.0005334840981816491,1,-0.7919601618857325,0.19801687807942214,0.0,-0.9899770399651546,0.9899770399651545,-1.0000000000000002,16.0,STOP
B_SAFE,XRPUSDT,1,1746921600000,1746950400000,2.4735710999999996,2.3788565222399995,20.1733435520808,1,-1.9107097165427522,0.19577937897010814,0.0,-2.1064890955128606,2.1064890955128606,-1.0,8.0,STOP
B_SAFE,BCHUSDT,1,1746748800000,1747108800000,422.2218,392.48416795500003,0.11818480144985032,1,-3.514536138827024,0.19257172612553958,0.0,-3.707107864952564,3.839624739820526,-0.9654870244236013,100.0,STOP
B_SAFE,LTCUSDT,1,1747094400000,1747108800000,103.94384,100.59781149,0.4800688487244497,1,-1.6063240545948843,0.19638815029400386,0.0,-1.8027122048888882,1.8027122048888882,-1.0,4.0,STOP
B_SAFE,SOLUSDT,1,1747180800000,1747195200000,183.93374999999997,179.1700900605,0.2712944176954932,1,-1.2923543493859935,0.19701608970442164,0.0,-1.489370439090415,1.4893704390904152,-0.9999999999999999,4.0,STOP
B_SAFE,XRPUSDT,1,1747094400000,1747353600000,2.546544,2.38173520068,19.595263070576593,1,-3.229471779021261,0.19314185484515106,0.0,-3.422613633866412,3.4594649741570134,-0.9893476764280346,72.0,STOP
B_SAFE,BCHUSDT,1,1747958400000,1748577600000,444.94449999999995,396.37344977999993,0.11214926715758575,1,-5.447207687247296,0.18870638302869902,0.0,-5.635914070275995,5.810424600964321,-0.969965959000765,172.0,STOP
B_SAFE,BTCUSDT,1,1746748800000,1749168000000,103364.87160999999,100842.60207044185,0.0004827578153347296,1,-1.2176453326024217,0.1971655077379888,0.0,-1.4148108403404105,5.717178531166179,-0.24746661882742013,672.0,STOP
B_SAFE,ETHUSDT,1,1749600000000,1749772800000,2819.2264099999998,2628.5757944985,0.017699961742625135,1,-3.3745086005844835,0.19285178120202465,0.0,-3.567360381786508,3.567360381786508,-1.0,48.0,STOP
B_SAFE,BTCUSDT,1,1752192000000,1754049600000,116126.02000999998,114163.67603111097,0.00042970730932224613,1,-0.843233551133107,0.1979143313009274,0.0,-1.0411478824340343,4.673158758210036,-0.22279317615839486,516.0,STOP
B_SAFE,SOLUSDT,1,1752710400000,1754092800000,173.79361999999998,161.987673177,0.287123310975388,1,-3.389762541019115,0.1928212733211554,0.0,-3.5825838143402704,3.58258381434027,-1.0000000000000002,384.0,STOP
B_SAFE,BTCUSDT,1,1755129600000,1755590400000,123429.74643999999,114437.520881046,0.0004042801758898145,1,-3.635378530614803,0.19233004134196402,0.0,-3.827708571956767,4.2240398421769685,-0.9061724592976514,128.0,STOP
B_SAFE,XRPUSDT,1,1752105600000,1755633600000,2.4062037999999997,2.9134058778,20.738143460997946,1,10.518429453132645,0.2206376573094589,0.0,10.297791795823187,1.650987194481941,6.237354129845025,980.0,STOP
B_SAFE,LTCUSDT,1,1752796800000,1756123200000,113.98855858793983,110.70792581410639,1.3132949539571928,3,-4.308438467662053,0.5901855182742568,0.0,-4.89862398593631,21.513628652739705,-0.22769864001126947,924.0,STOP
B_SAFE,BCHUSDT,1,1749859200000,1756166400000,513.5662200011618,543.8012144400001,0.29149230025692996,3,8.813268077232452,0.6164289313640459,0.0,8.196839145868406,20.473135760579066,0.4003704777678163,1752.0,STOP
B_SAFE,ADAUSDT,1,1755129600000,1756569600000,0.9051041999999999,0.81094072752,55.131994306068194,1,-5.191420028606964,0.18921795834597968,0.0,-5.380637986952944,10.741804915657793,-0.5009063215353927,400.0,STOP
B_SAFE,LTCUSDT,1,1757808000000,1757865600000,119.33921999999998,114.36417135,0.4181374706554845,1,-2.080254258898973,0.19544028988539566,0.0,-2.2756945487843687,2.2756945487843687,-1.0,16.0,STOP
B_SAFE,ETHUSDT,1,1752105600000,1758513600000,3624.962343211042,4314.646718315999,0.04129714590904918,3,28.481996269900826,0.6557663877493825,0.0,27.82622988215144,26.59478277924177,1.0463040857724495,1780.0,STOP
B_SAFE,ADAUSDT,1,1757808000000,1758513600000,0.9303293999999999,0.8464343184,53.63713067736913,1,-4.499891454967736,0.19060101549325817,0.0,-4.6904924704609945,5.7441354631382335,-0.8165706572488116,196.0,STOP
B_SAFE,DOGEUSDT,1,1757376000000,1758528000000,0.24189164999999999,0.23131420824600002,206.29153425014218,1,-2.182036687874168,0.19523672502744527,0.0,-2.377273412901613,4.32331623523166,-0.5498726633801817,320.0,STOP
B_SAFE,DOTUSDT,1,1757721600000,1758528000000,4.323319,4.0158948852,11.542104480561903,1,-3.5483212528658554,0.1925041558974619,0.0,-3.7408254087633175,3.7408254087633175,-1.0,224.0,STOP
B_SAFE,BTCUSDT,1,1757721600000,1758528000000,116145.43940999999,113303.277333972,0.00042963546269473283,1,-1.2210936185877084,0.19715861116601818,0.0,-1.4182522297537266,1.4182522297537266,-1.0,224.0,STOP
B_SAFE,SOLUSDT,1,1755129600000,1758787200000,201.71150999999998,204.096455244,0.24738399707978198,1,0.5899972872771414,0.20078079297774792,0.0,0.3892164942993935,8.897477301163335,0.04374458974438787,1016.0,STOP
B_SAFE,BNBUSDT,1,1752192000000,1760140800000,757.5101465489239,957.5050864499999,0.1976219057716962,3,39.52338116794649,0.6778491575454739,0.0,38.845532010401016,19.88854871014381,1.9531607145667962,2208.0,STOP
