strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
DON55_TREND,ETHUSDT,1687348800000,1829.558703,0.15068556436325345,0.1378440428486285,1778.9744172857143,7.974578084998405,False
DON55_TREND,LTCUSDT,1687406400000,87.856349,1.9955017075695771,0.08765874722516435,83.86063471428571,8.194963557538394,False
DON55_TREND,BCHUSDT,1687536000000,167.490232,0.4960420520656784,0.04154109919111828,151.15880342857142,8.202590092190544,False
DON55_TREND,BCHUSDT,1687795200000,222.29666899999998,0.26369600702439144,0.02930937199506141,191.28238328571427,8.247997430054967,False
DON55_TREND,BNBUSDT,1687982400000,228.14153700000003,0.8983440227002943,0.10247479304680404,236.9129655714286,8.152530622351254,False
DON55_TREND,LTCUSDT,1688097600000,95.868752,1.5701628543779624,0.0752647766429865,90.74160914285714,8.239675951370472,False
DON55_TREND,LTCUSDT,1688155200000,105.41161399999999,0.8010899574310961,0.042222092686001564,95.2958997142857,8.20688023872213,False
DON55_TREND,XRPUSDT,1689264000000,0.5920775699999999,240.49145785355955,0.07119479898584648,0.5592204271428571,8.08062700107048,False
DON55_TREND,BTCUSDT,1689278400000,31609.98015,0.010468767511228697,0.165458766612452,30858.923007142857,8.286496837084913,False
DON55_TREND,ETHUSDT,1689278400000,1996.058638,0.16509804810938788,0.16477269252284163,1948.4357808571428,8.28451155518791,False
DON55_TREND,SOLUSDT,1689307200000,28.5795713,2.7676367495622887,0.03954893590830784,25.62014272857143,8.28688737064706,False
DON55_TREND,DOTUSDT,1690862400000,5.028491000000001,49.43826237927057,0.12429992871490034,5.185633857142858,8.098303168266606,False
DON55_TREND,UNIUSDT,1690920000000,6.631989,26.76010478113296,0.0887363602736606,6.339274714285714,8.057487595446643,False
DON55_TREND,ADAUSDT,1691107200000,0.29201237,789.6162173324975,0.11528885150684885,0.30172665571428575,7.976480736990143,False
DON55_TREND,LTCUSDT,1691107200000,82.485247,1.8342932983992213,0.07565106789445224,86.72238985714286,7.975097115085404,False
DON55_TREND,BNBUSDT,1692230400000,231.89041200000003,1.645434035739525,0.19078018823323062,236.470412,8.03820360786999,False
DON55_TREND,DOGEUSDT,1692230400000,0.067119858,2427.884200652353,0.08147962139411472,0.070339858,8.03591398798065,False
DON55_TREND,ADAUSDT,1692316800000,0.25482353,458.51399725470594,0.058420077667427246,0.2730806728571429,8.529763457950628,False
DON55_TREND,BNBUSDT,1692316800000,217.814636,0.8767642438897699,0.09548604232033273,227.25177885714285,8.529062338127847,False
DON55_TREND,DOGEUSDT,1692316800000,0.060961706000000004,1662.6824189861509,0.05067997839880128,0.0660074202857143,8.527916376675162,False
DON55_TREND,UNIUSDT,1693598400000,4.2607213999999995,47.94900918107067,0.10214868476329214,4.429578542857143,8.368628358770902,False
DON55_TREND,XRPUSDT,1693598400000,0.49175243,438.81053466889284,0.10789307336651364,0.5101667157142857,8.367402436611636,False
DON55_TREND,DOTUSDT,1694433600000,4.0037985,65.93707047180916,0.13199937192471192,4.123512785714286,8.243163331917302,False
DON55_TREND,ETHUSDT,1694433600000,1585.394239,0.2901582385392569,0.23000759988926284,1611.7156675714284,8.241579161201578,False
DON55_TREND,LINKUSDT,1694433600000,5.8802354,43.90612143949318,0.12908916478260338,6.060092542857143,8.238818759399468,False
DON55_TREND,BCHUSDT,1694548800000,203.931161,0.6781339259680841,0.06914631941807972,192.1068752857143,8.191795423120904,False
DON55_TREND,LINKUSDT,1695628800000,7.2751819,24.215293100654712,0.08808533103453901,6.948896185714285,8.123779942876382,False
DON55_TREND,BCHUSDT,1695816000000,230.099009,0.8728922525709482,0.10042582114017644,221.01186614285714,8.186829117759622,False
DON55_TREND,DOGEUSDT,1696852800000,0.058652399,5925.973736691846,0.17378628803398555,0.059963827571428575,8.229606115348954,False
DON55_TREND,BNBUSDT,1696881600000,205.998182,1.8306192041442573,0.18855211399400196,210.21532485714286,8.216451907082183,False
DON55_TREND,UNIUSDT,1696881600000,4.1267616,62.48136234236823,0.12892284341508561,4.2527616,8.214189027092514,False
DON55_TREND,LTCUSDT,1697040000000,61.431565000000006,4.480353935469775,0.13761757700490865,63.18442214285715,8.217551298133875,False
DON55_TREND,UNIUSDT,1697558400000,3.9218231,51.51692231701736,0.10102012799189211,4.0723945285714285,8.025865972511486,False
DON55_TREND,SOLUSDT,1697745600000,25.145541400000003,7.074327524581327,0.08894389782325965,24.042969971428573,8.024940064999697,False
DON55_TREND,LINKUSDT,1697875200000,7.837350499999999,30.239165111741027,0.11849746790404303,7.5787790714285705,8.120787974610531,False
DON55_TREND,LINKUSDT,1697947200000,9.2847846,15.669119599013522,0.07274220017423946,8.762070314285713,8.373029407206763,False
DON55_TREND,SOLUSDT,1698033600000,30.657194399999998,3.5302769245365306,0.05411419298067527,28.273337257142856,8.549625251973136,False
DON55_TREND,BTCUSDT,1698091200000,31349.70209,0.008575991968337384,0.13442739666680484,30405.716375714284,8.43860953027312,False
DON55_TREND,BCHUSDT,1698105600000,261.848531,0.5867414527608077,0.0768186937411117,247.34710242857142,8.701489230100544,False
DON55_TREND,XRPUSDT,1698105600000,0.54776428,470.35754014654617,0.128822529660472,0.52996428,8.700567509449783,False
DON55_TREND,LINKUSDT,1698206400000,11.3384005,5.81862009096278,0.032986922474341214,9.882971928571429,8.547568430578636,False
DON55_TREND,DOGEUSDT,1698292800000,0.071481438,1524.100778127289,0.05447245763872878,0.06593858085714285,8.582727901473717,False
DON55_TREND,SOLUSDT,1698854400000,40.6051779,2.8165508804319406,0.057183274782170286,37.57860647142857,8.666333466020609,False
DON55_TREND,ADAUSDT,1698955200000,0.32449732000000003,428.01669660350984,0.06944513548154603,0.3046258914285715,8.679036765871151,False
