strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
B_REGIME,BTCUSDT,1,1737158400000,1737964800000,104181.54746999999,97889.1339789,0.002561512115379574,1,-16.118093392430495,1.0352129973887276,0.0,-17.153306389819225,20.0,-0.8576653194909613,224.0,STOP
B_REGIME,BTCUSDT,1,1745366400000,1745424000000,93536.43299,92051.927332596,0.007972419404557254,1,-11.835101709262723,2.9591764901916555,0.0,-14.794278199454379,14.794278199454377,-1.0000000000000002,16.0,STOP
B_REGIME,BCHUSDT,1,1746748800000,1747108800000,422.2218,392.48416795500003,0.6090502921117265,1,-18.11171348371825,0.9923938155363192,0.0,-19.104107299254572,19.787016102738182,-0.9654870244236013,100.0,STOP
B_REGIME,LTCUSDT,1,1747094400000,1747108800000,103.94384,100.59781149,5.253777495861315,1,-17.57928928634835,2.14923265112894,0.0,-19.72852193747729,19.72852193747729,-1.0,4.0,STOP
B_REGIME,SOLUSDT,1,1747180800000,1747195200000,183.93374999999997,179.1700900605,3.5582019203086572,1,-16.950063944426226,2.583993561949437,0.0,-19.534057506375664,19.534057506375664,-1.0,4.0,STOP
B_REGIME,BCHUSDT,1,1747958400000,1748577600000,444.94449999999995,396.37344977999993,0.37615279877106395,1,-18.27013647950291,0.6329282029321608,0.0,-18.90306468243507,19.4883794704595,-0.969965959000765,172.0,STOP
B_REGIME,BTCUSDT,1,1746748800000,1749168000000,103364.87160999999,100842.60207044185,0.0016703789422391712,1,-4.213145925529206,0.6822077277673397,0.0,-4.895353653296546,19.781874729175087,-0.24746661882742013,672.0,STOP
B_REGIME,ETHUSDT,1,1749600000000,1749772800000,2819.2264099999998,2628.5757944985,0.0954582464711555,1,-18.19917344441968,1.040075291126244,0.0,-19.239248735545925,19.239248735545925,-1.0,48.0,STOP
B_REGIME,XRPUSDT,1,1752105600000,1755633600000,2.4062037999999997,2.9134058778,241.9104700438917,1,122.69749304783657,2.5737385552132666,0.0,120.1237544926233,19.258767739007297,6.237354129845025,980.0,STOP
B_REGIME,BCHUSDT,1,1749859200000,1756166400000,449.24879999999996,543.8012144400001,0.3444626010725472,1,32.569770615691915,0.684137181938266,0.0,31.88563343375365,19.110987077308952,1.6684451360240005,1752.0,STOP
B_REGIME,DOGEUSDT,1,1757376000000,1758528000000,0.24189164999999999,0.23131420824600002,959.1625068861507,1,-10.145485549208852,0.9077626345368917,0.0,-11.053248183745744,20.101468794246152,-0.5498726633801818,320.0,STOP
B_REGIME,SOLUSDT,1,1757548800000,1758787200000,224.28405999999998,204.096455244,0.5430536537658418,1,-10.962952523526477,0.4652672080106962,0.0,-11.428219731537173,20.134973259813613,-0.5675805765456955,344.0,STOP
B_REGIME,BNBUSDT,1,1755907200000,1760140800000,983.3185733043088,957.5050864499999,0.24389082241087323,2,-6.29567253818965,0.9466981570639184,0.0,-7.242370695253568,40.40290145392311,-0.17925372769361683,1176.0,STOP
B_REGIME,ETHUSDT,1,1787184000000,1788220800000,2255.06281,2465.18235,0.07086914584615268,1,14.890992325386524,0.6690394853472728,0.0,14.221952840039252,19.92622407274789,0.7137304482834715,288.0,END_OF_TEST
B_REGIME,SOLUSDT,1,1787184000000,1788220800000,85.47538999999999,102.95694,3.697933130537076,1,64.64560291814047,1.3936203119425907,0.0,63.25198260619788,19.92302884960921,3.174817598451581,288.0,END_OF_TEST
B_REGIME,BTCUSDT,1,1787184000000,1788220800000,69404.11477999999,78502.70870999999,0.010761272605551674,1,97.91244960794778,3.1833312955942072,0.0,94.72911831235358,15.10055633692632,6.273220416436355,288.0,END_OF_TEST
