strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
BASE,LINKUSDT,1,1689292800000,1689537600000,7.128562499999999,6.676130864699999,7.007029811417093,1,-3.1702019561752857,0.09672989794392461,0.0,-3.26693185411921,3.2570961424088347,-1.00301977936184,68.0,STOP
BASE,LTCUSDT,1,1688169600000,1689595200000,108.75435,89.512007607,0.45929243244109275,1,-8.837862243545327,0.09106223765655458,0.0,-8.928924481201882,9.514788903479866,-0.9384259148341468,396.0,STOP
BASE,ETHUSDT,1,1689292800000,1690070400000,2005.492245,1865.5867400000002,0.02490662832258918,1,-3.484574413319135,0.09641552548678078,0.0,-3.580989938805916,4.042181251796407,-0.8859053356933139,216.0,DAILY_EXIT
BASE,BTCUSDT,1,1687305600000,1690200000000,28322.154,29198.858576915947,0.0017636388090415001,1,1.5461902159132759,0.1014462901160132,0.0,1.4447439257972625,1.8793087024641997,0.7687634947376532,804.0,STOP
BASE,DOGEUSDT,1,1690329600000,1690531200000,0.081890925,0.07585955974575001,609.9583067360633,1,-3.6788813377890515,0.09622121856231086,0.0,-3.7751025563513623,3.8044060836944804,-0.9922974764789931,56.0,STOP
BASE,BCHUSDT,1,1687392000000,1691006400000,176.8971424826523,226.53557502907609,0.5647355208685566,2,28.03258605920335,0.22783278585940317,0.0,27.804753273343945,30.447170581347912,0.9132130422121153,1004.0,STOP
BASE,XRPUSDT,1,1689292800000,1691179200000,0.81550755,0.6500217620259306,61.25026058931025,1,-10.136047637239091,0.08976405226286083,0.0,-10.225811689501953,19.805779423157738,-0.5163044317026732,524.0,STOP
BASE,LINKUSDT,1,1689638400000,1692129600000,7.732962896121437,6.9595646768999995,12.91873519142398,2,-9.991326791640626,0.1898088730085592,0.0,-10.181135664649185,13.874808084736275,-0.7337856929242493,692.0,STOP
BASE,UNIUSDT,1,1690848000000,1692201600000,6.531263999999999,5.7586618287,7.647838144354593,1,-5.908736356079315,0.09399136354402059,0.0,-6.002727719623335,6.1845458761635035,-0.9706012114420669,376.0,STOP
BASE,SOLUSDT,1,1688774400000,1692230400000,23.558705284090912,22.827286647000005,4.240474962245146,2,-3.101562417503463,0.19669863738269638,0.0,-3.2982610548861593,13.681104586189981,-0.24108148827511333,960.0,STOP
BASE,BCHUSDT,1,1695945600000,1696392000000,240.65604007482855,225.78228238500003,0.4151156973622495,2,-6.174330295810289,0.19362586950438954,0.0,-6.367956165314678,7.190286991955352,-0.8856331009373178,124.0,STOP
BASE,UNIUSDT,1,1699315200000,1699358400000,5.1135554999999995,4.905485880075,9.768164235246877,1,-2.03245821979279,0.09786764168030712,0.0,-2.130325861473097,2.1303258614730973,-0.9999999999999998,12.0,STOP
BASE,BCHUSDT,1,1698105600000,1699560000000,262.131,229.3276788,0.19055376872651447,1,-6.250796481406364,0.09364930341869356,0.0,-6.344445784825058,8.55830377883158,-0.7413204705957788,404.0,STOP
BASE,UNIUSDT,1,1699488000000,1699560000000,5.1815895,4.901196375900001,9.639908748087812,1,-2.702964129915259,0.09719713577018466,0.0,-2.8001612656854435,2.8001612656854435,-1.0,20.0,STOP
BASE,XRPUSDT,1,1698796800000,1701691200000,0.6288829693675105,0.59161910247,158.8532441903665,2,-5.919486147747548,0.1938807136524523,0.0,-6.1133668614,13.365226578834935,-0.4574083967331372,804.0,STOP
BASE,BCHUSDT,1,1701734400000,1702267200000,252.42615,235.20731751,0.19787985495975735,1,-3.4072600756975597,0.09649283982440235,0.0,-3.5037529155219618,3.9106161052961865,-0.8959593120830229,148.0,STOP
BASE,XRPUSDT,1,1701907200000,1702267200000,0.6559375609756097,0.6114349296,152.30123390329004,2,-6.777805670448631,0.1930223941297512,0.0,-6.970828064578382,8.301870458567302,-0.8396695780027112,100.0,STOP
BASE,LINKUSDT,1,1695427200000,1702800000000,7.356404616148559,14.0568684498,20.370025531385714,3,136.48861936360643,0.4361889190639062,0.0,136.05243044454252,14.992854974956625,9.074484524248266,2048.0,STOP
BASE,BNBUSDT,1,1702339200000,1702872000000,246.5232,236.29181499,0.20261804953874504,1,-2.073063274806153,0.09782703662529375,0.0,-2.1708903114314464,2.728500682426905,-0.7956348794094916,148.0,STOP
BASE,UNIUSDT,1,1700697600000,1702900800000,6.112054499999999,5.71296354268534,8.172382944237484,1,-3.2615241327577347,0.09663857576734217,0.0,-3.358162708525077,9.914078891013775,-0.3387266477745049,612.0,STOP
