time,equity,adverse_equity,positions,cash
1780214400000,1001.055758712647,999.9879607148232,2,991.1149639654403
1780218000000,1000.5763921488086,1000.1550280672321,2,991.1375213116539
1780221600000,1001.0584278985882,999.9905805326431,2,991.1375213116539
1780225200000,1001.1716540667597,1000.9475025957113,2,991.1375213116539
1780228800000,1001.0175357419358,1000.6853720757198,2,991.1375213116539
1780232400000,1000.7210502593681,1000.3109337511787,2,991.1375213116539
1780236000000,1001.3066051224479,1000.203178309097,2,991.1375213116539
1780239600000,1003.7068892564675,1001.1012654312065,2,991.1375213116539
1780243200000,1003.5681067294482,1002.5837322996877,2,991.1375213116539
1780246800000,1005.1034238641636,1002.7293063354759,3,990.9618841241415
1780250400000,1004.0842351488014,1003.6766012047455,3,990.9618841241415
1780254000000,1004.3923271559399,1003.6426562401243,3,990.9618841241415
1780257600000,1004.0347837322611,1003.2974295908112,3,990.9618841241415
1780261200000,1002.9858506348489,1002.0729532853217,3,990.9618841241415
1780264800000,1001.0952528268488,1000.690257056257,3,990.9618841241415
1780268400000,1000.4800979766512,999.8464189612147,3,990.9618841241415
1780272000000,1001.0983750678757,998.3773366882563,3,990.9618841241415
1780275600000,999.2287574446424,997.933278547683,3,990.9380289737305
1780279200000,1005.7748384550249,998.9499405061466,3,990.9380289737305
1780282800000,1000.8339448979427,999.6822413813769,3,990.9380289737305
1780286400000,1001.2872485587117,999.24134805586,3,990.9380289737305
1780290000000,1003.775246000809,1000.1311541583759,3,990.9380289737305
1780293600000,1005.0792122397845,1003.2799751478931,3,990.9380289737305
1780297200000,1008.6528961250602,1004.7023705612228,3,990.9380289737305
1780300800000,1012.7094028555621,1007.6650714773256,3,990.9380289737305
1780304400000,1012.3073621705378,1011.2472957271995,3,990.9069109198252
1780308000000,1011.4876670363373,1010.4189126769738,3,990.9069109198252
1780311600000,1014.0580289973756,1011.0874135608808,3,990.9069109198252
1780315200000,1016.9118706564525,1013.2921906700643,3,990.9069109198252
1780318800000,1014.4546604254468,1013.0967444696558,3,990.9069109198252
1780322400000,1016.1965871433742,1013.2212203280988,3,990.9069109198252
1780326000000,1017.9993872578275,1014.9304703556168,3,990.9069109198252
1780329600000,1016.3640225923425,1014.4220604110146,3,990.9069109198252
1780333200000,1013.2022598694432,1012.5557286398266,3,990.8156769973187
1780336800000,1010.4764820055832,1008.3736124369974,3,990.8156769973187
1780340400000,1010.1854576703059,1009.2497661892323,3,990.8156769973187
1780344000000,1008.5892079193558,1007.9748966691616,3,990.8156769973187
1780347600000,1007.9375025060572,1007.1172756845256,3,990.8156769973187
1780351200000,1011.2923521539279,1007.4632136810271,3,990.8156769973187
1780354800000,1009.0378097683222,1008.7478905929596,3,990.8156769973187
1780358400000,1007.6764638146976,1006.9403660390503,3,990.8156769973187
1780362000000,1010.5468670159918,1007.2530318104783,3,990.7481083962583
1780365600000,1014.3353841885224,1009.8815880939939,3,990.7481083962583
1780369200000,1010.5471412992775,1010.5317753340016,3,990.7481083962583
1780372800000,1010.163784685762,1008.9570297543206,3,990.7481083962583
1780376400000,1013.1389121223458,1009.5396155781913,3,990.7481083962583
1780380000000,1015.4053002984599,1012.0144416011958,3,990.7481083962583
1780383600000,1017.1669256617673,1014.539629651819,2,1006.885279418846
1780387200000,1016.5088596127264,1014.8102648887445,2,1006.885279418846
1780390800000,1017.6266739166515,1014.9798413270029,3,1006.674075605969
1780394400000,1020.0230033564844,1017.1186869620624,3,1006.674075605969
1780398000000,1017.1622467358369,1016.7922044897942,3,1006.674075605969
1780401600000,1019.3146339206378,1016.7620323556916,3,1006.674075605969
1780405200000,1018.3644147100528,1017.2169769996219,3,1006.674075605969
1780408800000,1018.4641133585791,1015.4495832947903,3,1006.674075605969
1780412400000,1025.7451965355135,1017.8036384453251,3,1006.674075605969
1780416000000,1031.2868860920526,1025.3128426918709,3,1006.674075605969
1780419600000,1028.4746516356377,1022.7551536396785,3,1006.6572115860299
1780423200000,1026.7996003890507,1024.0641025233756,3,1006.6572115860299
1780426800000,1031.491239521383,1025.4063744630566,3,1006.6572115860299
1780430400000,1031.610767709319,1029.0936698287014,3,1006.6572115860299
1780434000000,1031.2838342069633,1029.1731734768198,3,1006.6572115860299
1780437600000,1031.6378115690625,1028.5773803480201,3,1006.6572115860299
1780441200000,1042.6019447725616,1030.7500008659822,3,1006.6572115860299
1780444800000,1043.8540544450152,1040.4116601279613,3,1006.6572115860299
1780448400000,1040.754558257858,1039.1223236003489,3,1006.605095549948
1780452000000,1043.2430383441626,1039.2687934114329,2,1023.2816615261693
1780455600000,1044.566539017254,1043.1251984491557,2,1023.2816615261693
1780459200000,1049.3061225620409,1043.9819776058207,1,1039.5181714658372
1780462800000,1046.4081719743258,1046.3374902526741,1,1039.5181714658372
1780466400000,1044.457356456742,1044.0898115041537,1,1039.5181714658372
1780470000000,1043.5102213866105,1042.4499955618369,1,1039.5181714658372
1780473600000,1042.9023585804068,1042.0683142649182,1,1039.5181714658372
1780477200000,1042.981242323682,1042.5147429607814,1,1039.5122371431303
1780480800000,1043.5749687855553,1042.5995610267632,1,1039.5122371431303
1780484400000,1043.0801967339942,1042.670242748415,1,1039.5122371431303
1780488000000,1043.7446049175192,1042.6419700597542,1,1039.5122371431303
1780491600000,1044.0620448219495,1043.4671098957178,2,1039.415801514901
1780495200000,1045.0582872380328,1043.455005461391,2,1039.415801514901
1780498800000,1044.5262544962186,1043.9977634202412,2,1039.415801514901
1780502400000,1045.9291637122144,1044.0333436017286,2,1039.415801514901
1780506000000,1048.0982380862185,1045.0197687448149,3,1039.3344080969848
1780509600000,1048.3375162889793,1046.4032996949472,3,1039.3344080969848
1780513200000,1049.1534084122359,1047.4512222912297,3,1039.3344080969848
1780516800000,1053.8718975297784,1048.7894662476056,3,1039.3344080969848
1780520400000,1057.0654908948566,1052.323153963228,3,1039.3344080969848
1780524000000,1050.4896417485102,1050.1094443038505,3,1039.3344080969848
1780527600000,1053.9136401834553,1049.4758278528423,3,1039.3344080969848
1780531200000,1056.798866526792,1053.553199470272,3,1039.3344080969848
1780534800000,1059.765623877391,1054.4949115171119,3,1039.329706022028
1780538400000,1069.0064136328353,1058.554623270233,3,1039.329706022028
1780542000000,1068.6856570682394,1062.465634885193,2,1055.9428739532386
1780545600000,1064.5752342085511,1063.9567521793083,2,1055.9428739532386
1780549200000,1065.6706478205556,1063.5149780209451,2,1055.9428739532386
1780552800000,1068.3619388391223,1065.6213936858164,2,1055.9428739532386
