time,spot,futures,equity
1691816400000,2816.0201190973958,1267.939910582053,5083.960029679449
1691820000000,2816.0201190973958,1268.0854577710734,5084.105576868469
1691823600000,2816.0201190973958,1267.92926097499,5083.949380072386
1691827200000,2815.7715924833988,1268.5972941608493,5084.368886644248
1691830800000,2815.7715924833988,1268.4485092439493,5084.220101727348
1691834400000,2815.7715924833988,1267.910769324835,5083.6823618082335
1691838000000,2815.7715924833988,1267.460453900595,5083.232046383993
1691841600000,2815.5230658694018,1267.4530123858333,5082.976078255235
1691845200000,2815.5230658694018,1267.899174472282,5083.422240341684
1691848800000,2815.5230658694018,1268.4481534572535,5083.971219326655
1691852400000,2815.5230658694018,1268.3865788463356,5083.909644715737
1691856000000,2814.7419822254114,1268.0642255751752,5082.806207800587
1691859600000,2814.7419822254114,1267.5126074146422,5082.254589640053
1691863200000,2814.7419822254114,1267.910683644449,5082.65266586986
1691866800000,2814.7419822254114,1267.5119562282612,5082.253938453672
1691870400000,2813.3218301454285,1267.7717781500646,5081.093608295493
1691874000000,2813.3218301454285,1267.605664965633,5080.927495111062
1691877600000,2813.3218301454285,1267.8956553120656,5081.217485457494
1691881200000,2813.3218301454285,1267.2973044644646,5080.619134609893
1691884800000,2815.0260126414078,1267.6397879821743,5082.665800623582
1691888400000,2815.0260126414078,1267.535163874685,5082.561176516093
1691892000000,2815.0260126414078,1268.1127833216312,5083.138795963039
1691895600000,2815.0260126414078,1268.263507513159,5083.289520154567
1691899200000,2815.7715924833988,1268.1726628992083,5083.944255382607
1691902800000,2815.7715924833988,1267.9561307968054,5083.727723280204
1691906400000,2815.7715924833988,1268.547163707323,5084.318756190722
1691910000000,2815.7715924833988,1268.6349605580301,5084.406553041429
1691913600000,2817.475774979378,1268.306872420902,5085.7826474002795
1691917200000,2817.475774979378,1268.4602371056512,5085.936012085029
1691920800000,2817.475774979378,1268.8818134664457,5086.357588445824
1691924400000,2817.475774979378,1268.9599394187182,5086.435714398096
1691928000000,2817.33375977138,1268.9312588744788,5086.265018645859
1691931600000,2817.33375977138,1269.0331120905698,5086.36687186195
1691935200000,2817.33375977138,1269.1416738050705,5086.47543357645
1691938800000,2817.33375977138,1269.253886102364,5086.587645873744
1691942400000,2814.1384175914186,1269.2950533016265,5083.4334708930455
1691946000000,2814.1384175914186,1269.6988282526718,5083.83724584409
1691949600000,2814.1384175914186,1269.3507585027394,5083.489176094158
1691953200000,2814.1384175914186,1269.5162402783076,5083.654657869726
1691956800000,2818.540889039365,1270.1628873438833,5088.703776383249
1691960400000,2818.540889039365,1269.7668120243413,5088.307701063706
1691964000000,2818.540889039365,1268.8086516761205,5087.349540715486
1691967600000,2818.540889039365,1270.8989604643311,5089.439849503697
1691971200000,2812.4342350954394,1270.7947641143965,5083.228999209836
1691974800000,2812.4342350954394,1268.9376412433567,5081.371876338796
1691978400000,2812.4342350954394,1269.7239331460346,5082.158168241474
1691982000000,2812.4342350954394,1270.1619281416629,5082.596163237102
1691985600000,2814.9905088394084,1268.8987815635935,5083.889290403002
1691989200000,2814.9905088394084,1267.6717473779147,5082.662256217323
1691992800000,2814.9905088394084,1267.6063762961844,5082.596885135593
1691996400000,2814.9905088394084,1269.1005357772094,5084.091044616618
1692000000000,2815.9491114933967,1269.2491122925321,5085.198223785928
1692003600000,2815.9491114933967,1268.294528670729,5084.243640164126
1692007200000,2815.9491114933967,1269.0274268524347,5084.976538345832
1692010800000,2815.9491114933967,1268.8179730945565,5084.767084587953
1692014400000,2818.15034721737,1270.146865572513,5088.297212789883
1692018000000,2818.15034721737,1270.5521132337576,5088.702460451128
1692021600000,2818.15034721737,1269.0358170234301,5087.1861642408
1692025200000,2818.15034721737,1268.3150170680808,5086.465364285451
1692028800000,2820.209567733345,1266.1648739022094,5086.374441635555
1692032400000,2820.209567733345,1264.9882345445687,5085.197802277914
1692036000000,2820.209567733345,1269.098871376315,5089.30843910966
1692039600000,2820.209567733345,1271.4596173919058,5091.669185125251
1692043200000,2814.1029137894193,1270.1687486965855,5084.271662486005
1692046800000,2814.1029137894193,1269.3343991218553,5083.437312911275
1692050400000,2814.1029137894193,1267.797114325647,5081.900028115067
1692054000000,2814.1029137894193,1268.4604940082932,5082.563407797712
1692057600000,2813.9608985814207,1269.19655255738,5083.157451138801
1692061200000,2813.9608985814207,1269.499921278758,5083.460819860178
1692064800000,2813.9608985814207,1269.8816906335937,5083.842589215014
1692068400000,2813.9608985814207,1270.2758251938733,5084.236723775294
1692072000000,2812.6827617094364,1272.195004002878,5084.877765712315
1692075600000,2812.6827617094364,1272.1791612868274,5084.861922996264
1692079200000,2812.6827617094364,1272.985578798238,5085.668340507675
1692082800000,2812.6827617094364,1270.747403802631,5083.430165512067
1692086400000,2813.037799729432,1270.7918600798912,5083.829659809324
1692090000000,2813.037799729432,1270.4024264498703,5083.440226179302
1692093600000,2813.037799729432,1270.344862261097,5083.382661990529
1692097200000,2813.037799729432,1271.7136624745815,5084.7514622040135
1692100800000,2809.3809081234767,1273.4222850033934,5082.803193126871
1692104400000,2809.3809081234767,1272.09867087514,5081.4795789986165
1692108000000,2809.3809081234767,1272.657445643155,5082.038353766631
1692111600000,2809.3809081234767,1271.5634397311208,5080.944347854597
1692115200000,2809.487419529475,1275.1290933323544,5084.6165128618295
1692118800000,2809.487419529475,1274.246743301217,5083.734162830692
1692122400000,2809.487419529475,1273.9005477091355,5083.38796723861
1692126000000,2809.487419529475,1276.8581419260345,5086.34556145551
1692129600000,2797.650633446176,1301.7491231432225,5099.399756589399
1692133200000,2797.650633446176,1299.015550447942,5096.666183894118
1692136800000,2797.650633446176,1297.4798016459843,5095.13043509216
1692140400000,2797.650633446176,1300.8735764038615,5098.524209850038
1692144000000,2797.650633446176,1300.0553840823281,5097.706017528504
1692147600000,2797.650633446176,1299.4273610194043,5097.077994465581
1692151200000,2797.650633446176,1298.8231372005832,5096.4737706467595
1692154800000,2797.650633446176,1298.3391547584088,5095.989788204584
1692158400000,2797.650633446176,1300.124280091784,5097.77491353796
1692162000000,2797.650633446176,1301.27690105051,5098.927534496686
1692165600000,2797.650633446176,1304.3345757234931,5101.985209169669
1692169200000,2797.650633446176,1305.4805261464587,5103.1311595926345
1692172800000,2797.650633446176,1304.6964953254624,5102.347128771638
1692176400000,2797.650633446176,1306.7409357204808,5104.391569166657
1692180000000,2797.650633446176,1309.6802761774773,5107.3309096236535
1692183600000,2797.650633446176,1306.5768411404028,5104.227474586579
1692187200000,2797.650633446176,1308.3427690775234,5105.9934025237
1692190800000,2797.650633446176,1314.648590454952,5112.299223901128
1692194400000,2797.650633446176,1322.0337306620074,5119.684364108183
1692198000000,2797.650633446176,1314.5769716858413,5112.227605132017
1692201600000,2797.650633446176,1319.0770549418264,5116.727688388002
1692205200000,2797.650633446176,1319.426590253711,5117.077223699887
1692208800000,2797.650633446176,1316.8492082866285,5114.499841732804
1692212400000,2797.650633446176,1316.584168925893,5114.234802372069
1692216000000,2797.650633446176,1320.3802197129155,5118.030853159092
1692219600000,2797.650633446176,1335.6543815529735,5133.3050149991495
1692223200000,2797.650633446176,1342.688161955307,5140.338795401483
1692226800000,2797.650633446176,1338.0911893435982,5135.741822789774
1692230400000,2797.650633446176,1337.389339542241,5135.0399729884175
1692234000000,2797.650633446176,1340.9746246759844,5138.625258122161
1692237600000,2797.650633446176,1335.8204976894501,5133.471131135626
1692241200000,2797.650633446176,1334.1970077883052,5131.847641234481
1692244800000,2797.650633446176,1331.7506141266563,5129.401247572832
1692248400000,2797.650633446176,1332.3332824536758,5129.983915899852
1692252000000,2797.650633446176,1328.7564789987036,5126.40711244488
1692255600000,2797.650633446176,1329.4697702706014,5127.120403716777
1692259200000,2797.650633446176,1331.4390381417702,5129.089671587946
1692262800000,2797.650633446176,1334.0465901021207,5131.697223548297
1692266400000,2797.650633446176,1333.4473450327876,5131.097978478963
1692270000000,2797.650633446176,1335.7098703624217,5133.360503808598
1692273600000,2797.650633446176,1335.3652416889513,5133.015875135127
1692277200000,2797.650633446176,1333.8570740046696,5131.507707450845
1692280800000,2797.650633446176,1336.3257859055193,5133.976419351695
1692284400000,2797.650633446176,1340.9854960478108,5138.636129493987
1692288000000,2797.650633446176,1354.8942719124907,5152.544905358667
1692291600000,2797.650633446176,1351.6710331177092,5149.321666563885
1692295200000,2797.650633446176,1345.1925330594233,5142.8431665056
1692298800000,2797.650633446176,1345.1322739173709,5142.782907363547
1692302400000,2797.650633446176,1342.6001680608595,5140.250801507035
1692306000000,2797.650633446176,1352.4075906817814,5150.058224127957
1692309600000,2797.650633446176,1429.387744768643,5227.038378214819
1692313200000,2797.650633446176,1425.468283355922,5223.118916802098
1692316800000,2797.650633446176,1426.0632016060672,5223.713835052244
1692320400000,2797.650633446176,1420.007207634857,5217.6578410810325
1692324000000,2797.650633446176,1424.7219517296476,5222.372585175824
1692327600000,2797.650633446176,1431.5007254952263,5229.151358941403
1692331200000,2797.650633446176,1426.952874222917,5224.603507669093
1692334800000,2797.650633446176,1429.8544032996933,5227.50503674587
1692338400000,2797.650633446176,1422.6546877062997,5220.305321152476
1692342000000,2797.650633446176,1415.807158505758,5213.457791951934
1692345600000,2797.650633446176,1416.3031502409729,5213.953783687149
1692349200000,2797.650633446176,1416.1291353578579,5213.779768804034
1692352800000,2797.650633446176,1420.9530738230505,5218.603707269227
1692356400000,2797.650633446176,1418.910106894639,5216.560740340815
1692360000000,2797.650633446176,1415.1091843552035,5212.7598178013795
1692363600000,2797.650633446176,1418.657873270882,5216.308506717058
1692367200000,2797.650633446176,1418.1497021824962,5215.800335628672
1692370800000,2797.650633446176,1420.3410620838972,5217.991695530073
1692374400000,2797.650633446176,1421.1481373612514,5218.798770807427
1692378000000,2797.650633446176,1425.3960878314087,5223.046721277585
1692381600000,2797.650633446176,1422.5659506362535,5220.216584082429
1692385200000,2797.650633446176,1420.451917096656,5218.1025505428315
1692388800000,2797.650633446176,1425.7074770270274,5223.358110473204
1692392400000,2797.650633446176,1424.489246667814,5222.13988011399
1692396000000,2797.650633446176,1422.9847978402079,5220.635431286384
1692399600000,2797.650633446176,1422.6370362046498,5220.287669650826
1692403200000,2797.650633446176,1424.2959434887412,5221.946576934917
1692406800000,2797.650633446176,1420.9406744773437,5218.59130792352
1692410400000,2797.650633446176,1426.3356795526106,5223.986312998786
1692414000000,2797.650633446176,1426.107879332802,5223.758512778978
1692417600000,2797.650633446176,1425.9814567766919,5223.632090222868
1692421200000,2797.650633446176,1424.0964710654152,5221.747104511591
1692424800000,2797.650633446176,1429.2957481245583,5226.946381570734
1692428400000,2797.650633446176,1427.636666351539,5225.287299797715
1692432000000,2797.650633446176,1422.7574044665178,5220.4080379126935
1692435600000,2797.650633446176,1422.3057706666675,5219.956404112843
1692439200000,2797.650633446176,1421.8627485904533,5219.513382036629
1692442800000,2797.650633446176,1422.2648369516241,5219.9154703978
1692446400000,2797.650633446176,1424.78672528868,5222.437358734856
1692450000000,2797.650633446176,1424.3096794369587,5221.960312883135
1692453600000,2797.650633446176,1423.1277656984491,5220.778399144625
1692457200000,2797.650633446176,1421.2354676964578,5218.886101142634
1692460800000,2797.650633446176,1414.005977049269,5211.656610495445
1692464400000,2797.650633446176,1409.5895948032153,5207.240228249391
1692468000000,2797.650633446176,1415.7553036100257,5213.405937056202
1692471600000,2797.650633446176,1415.5104707414018,5213.161104187578
1692475200000,2797.650633446176,1417.5379983370337,5215.1886317832095
1692478800000,2797.650633446176,1420.0068711753331,5217.657504621509
1692482400000,2797.650633446176,1419.3483594498455,5216.998992896021
1692486000000,2797.650633446176,1420.1352445940934,5217.785878040269
1692489600000,2797.650633446176,1417.2896041251565,5214.940237571333
1692493200000,2797.650633446176,1416.1049948253972,5213.755628271573
1692496800000,2797.650633446176,1419.996049251026,5217.646682697202
1692500400000,2797.650633446176,1419.9270213252612,5217.577654771438
1692504000000,2797.650633446176,1420.761207344187,5218.4118407903625
1692507600000,2797.650633446176,1420.8663541165654,5218.516987562742
1692511200000,2797.650633446176,1423.4951376391198,5221.145771085296
1692514800000,2797.650633446176,1423.8881364227411,5221.538769868917
1692518400000,2797.650633446176,1422.7301686531514,5220.380802099327
1692522000000,2797.650633446176,1420.801930053147,5218.452563499323
1692525600000,2797.650633446176,1419.190461810037,5216.8410952562135
1692529200000,2797.650633446176,1416.7320889955492,5214.3827224417255
1692532800000,2797.650633446176,1415.3966652472855,5213.047298693462
1692536400000,2797.650633446176,1414.524146875614,5212.1747803217895
1692540000000,2797.650633446176,1416.9043025778133,5214.554936023989
1692543600000,2797.650633446176,1421.5335712006906,5219.184204646866
1692547200000,2797.650633446176,1418.8620077339917,5216.5126411801675
1692550800000,2797.650633446176,1421.9559492265744,5219.60658267275
1692554400000,2797.650633446176,1417.2543086373175,5214.904942083494
1692558000000,2797.650633446176,1417.9039277499155,5215.5545611960915
1692561600000,2797.650633446176,1415.875854434778,5213.526487880954
1692565200000,2797.650633446176,1411.8211917012632,5209.471825147439
1692568800000,2797.650633446176,1415.7382276710136,5213.38886111719
1692572400000,2797.650633446176,1414.7147783934458,5212.365411839622
1692576000000,2797.650633446176,1415.8130811473936,5213.463714593569
1692579600000,2797.650633446176,1416.4743800397323,5214.125013485908
1692583200000,2797.650633446176,1417.4768711567147,5215.12750460289
1692586800000,2797.650633446176,1419.7325971623372,5217.383230608513
1692590400000,2797.650633446176,1421.6807968078294,5219.331430254006
1692594000000,2797.650633446176,1424.3957369376785,5222.046370383854
1692597600000,2797.650633446176,1420.2572978784108,5217.907931324587
1692601200000,2797.650633446176,1425.582113075948,5223.232746522124
1692604800000,2797.650633446176,1427.1815190117559,5224.832152457931
1692608400000,2797.650633446176,1425.8200875271077,5223.470720973284
1692612000000,2797.650633446176,1428.0792776922808,5225.729911138456
1692615600000,2797.650633446176,1438.483798015449,5236.134431461625
1692619200000,2797.650633446176,1430.6913672142525,5228.342000660428
1692622800000,2797.650633446176,1435.6650669537403,5233.315700399917
1692626400000,2797.650633446176,1428.2626077403022,5225.913241186478
1692630000000,2797.650633446176,1432.9099104395164,5230.560543885693
1692633600000,2797.650633446176,1447.0176545777124,5244.668288023889
1692637200000,2797.650633446176,1444.937199891065,5242.587833337241
1692640800000,2797.650633446176,1439.6379556356765,5237.2885890818525
1692644400000,2797.650633446176,1440.1103037060461,5237.760937152222
1692648000000,2797.650633446176,1434.0730828693702,5231.723716315546
1692651600000,2797.650633446176,1433.7574464121942,5231.40807985837
1692655200000,2797.650633446176,1430.522039950049,5228.172673396225
1692658800000,2797.650633446176,1434.8884559633932,5232.539089409569
1692662400000,2797.650633446176,1437.7092470934344,5235.3598805396105
1692666000000,2797.650633446176,1437.81832316484,5235.4689566110155
1692669600000,2797.650633446176,1440.8261215396822,5238.476754985858
1692673200000,2797.650633446176,1440.4696823228726,5238.120315769049
1692676800000,2797.650633446176,1441.436419237614,5239.08705268379
1692680400000,2797.650633446176,1445.4783027111475,5243.128936157324
1692684000000,2797.650633446176,1445.6875821103474,5243.338215556523
1692687600000,2797.650633446176,1441.9456839226132,5239.596317368789
1692691200000,2797.650633446176,1439.6540420446718,5237.304675490848
1692694800000,2797.650633446176,1440.8714860513144,5238.52211949749
1692698400000,2797.650633446176,1442.5402453484983,5240.190878794674
1692702000000,2797.650633446176,1444.5794593339601,5242.230092780136
1692705600000,2797.650633446176,1446.5631378791454,5244.213771325321
1692709200000,2797.650633446176,1445.4872589348433,5243.137892381019
1692712800000,2797.650633446176,1452.4387761793143,5250.089409625491
1692716400000,2797.650633446176,1453.8065054991,5251.457138945276
1692720000000,2797.650633446176,1456.9357876350953,5254.5864210812715
1692723600000,2797.650633446176,1453.6243516091768,5251.274985055353
1692727200000,2797.650633446176,1466.942783288361,5264.593416734537
1692730800000,2797.650633446176,1458.3703375903426,5256.020971036519
1692734400000,2797.650633446176,1464.3961429106662,5262.046776356842
1692738000000,2797.650633446176,1458.3238408946117,5255.974474340788
1692741600000,2797.650633446176,1469.1913857965742,5266.84201924275
1692745200000,2797.650633446176,1457.246438348815,5254.897071794991
1692748800000,2797.650633446176,1446.5558229929427,5244.2064564391185
1692752400000,2797.650633446176,1443.1895505254292,5240.840183971605
1692756000000,2797.650633446176,1441.661042514819,5239.311675960995
1692759600000,2797.650633446176,1443.3657773096102,5241.016410755787
1692763200000,2797.650633446176,1446.2189185619372,5243.869552008113
1692766800000,2797.650633446176,1443.156545435664,5240.80717888184
1692770400000,2797.650633446176,1443.0176885600708,5240.668322006247
1692774000000,2797.650633446176,1438.1637645598717,5235.814398006048
1692777600000,2797.650633446176,1436.97195051787,5234.6225839640465
1692781200000,2797.650633446176,1437.9436073246839,5235.59424077086
1692784800000,2797.650633446176,1437.0918676179697,5234.7425010641455
1692788400000,2797.650633446176,1440.8586862515526,5238.509319697729
1692792000000,2797.650633446176,1442.0170779518348,5239.667711398011
1692795600000,2797.650633446176,1447.040079631576,5244.690713077752
1692799200000,2797.650633446176,1438.8765075523038,5236.52714099848
1692802800000,2797.650633446176,1436.2792217753781,5233.929855221554
1692806400000,2797.650633446176,1431.9644987825416,5229.615132228718
1692810000000,2797.650633446176,1418.8001079811102,5216.450741427287
1692813600000,2797.650633446176,1419.704222895154,5217.35485634133
1692817200000,2797.650633446176,1419.5866289515982,5217.237262397774
1692820800000,2797.650633446176,1416.325145170057,5213.975778616234
1692824400000,2797.650633446176,1417.964346712665,5215.614980158841
1692828000000,2797.650633446176,1422.8589858061391,5220.509619252315
1692831600000,2797.650633446176,1420.4528533599337,5218.10348680611
1692835200000,2797.650633446176,1417.8543466461842,5215.504980092361
1692838800000,2797.650633446176,1416.3807869169177,5214.031420363093
1692842400000,2797.650633446176,1418.3757859516138,5216.02641939779
1692846000000,2797.650633446176,1417.6461379993611,5215.296771445537
1692849600000,2797.650633446176,1415.6701972196634,5213.32083066584
1692853200000,2797.650633446176,1411.8927072662093,5209.5433407123855
1692856800000,2797.650633446176,1411.2805953678994,5208.931228814075
1692860400000,2797.650633446176,1411.6061882201823,5209.2568216663585
1692864000000,2797.650633446176,1411.6079845836223,5209.2586180297985
1692867600000,2797.650633446176,1412.0385950763898,5209.689228522566
1692871200000,2797.650633446176,1414.614123949913,5212.264757396089
1692874800000,2797.650633446176,1413.1973968013076,5210.848030247484
1692878400000,2797.650633446176,1413.9777972656993,5211.628430711875
1692882000000,2797.650633446176,1417.0991959947194,5214.749829440895
1692885600000,2797.650633446176,1417.9407521754179,5215.591385621594
1692889200000,2797.650633446176,1423.8213504481819,5221.471983894358
1692892800000,2797.650633446176,1427.4765124038347,5225.1271458500105
1692896400000,2797.650633446176,1423.863376656568,5221.514010102745
1692900000000,2797.650633446176,1425.0890705281038,5222.73970397428
1692903600000,2797.650633446176,1427.5626218268637,5225.21325527304
1692907200000,2797.650633446176,1427.6737428154163,5225.324376261592
1692910800000,2797.650633446176,1429.7445282953724,5227.395161741549
1692914400000,2797.650633446176,1427.1600082403427,5224.8106416865185
1692918000000,2797.650633446176,1429.4665850943318,5227.117218540508
1692921600000,2797.650633446176,1425.5089935280544,5223.15962697423
1692925200000,2797.650633446176,1429.7733413268322,5227.423974773008
1692928800000,2797.650633446176,1425.0030576319407,5222.653691078117
1692932400000,2797.650633446176,1428.870833282059,5226.521466728235
1692936000000,2797.650633446176,1430.5931037622722,5228.243737208448
1692939600000,2797.650633446176,1436.0397338567286,5233.690367302905
1692943200000,2797.650633446176,1432.8578184329851,5230.508451879161
1692946800000,2797.650633446176,1433.4034715965781,5231.054105042755
1692950400000,2797.650633446176,1433.6876538058677,5231.338287252043
1692954000000,2797.650633446176,1431.490392350475,5229.141025796651
1692957600000,2797.650633446176,1430.4948763957063,5228.145509841883
1692961200000,2797.650633446176,1430.8187521737816,5228.469385619957
1692964800000,2797.650633446176,1430.198641780674,5227.84927522685
1692968400000,2797.650633446176,1430.4952291620957,5228.145862608271
1692972000000,2797.650633446176,1430.9083887396323,5228.559022185808
1692975600000,2797.650633446176,1435.2861902542165,5232.936823700393
1692979200000,2797.650633446176,1433.316835105665,5230.967468551841
1692982800000,2797.650633446176,1434.5908133416704,5232.241446787846
1692986400000,2797.650633446176,1434.4330983126638,5232.083731758839
1692990000000,2797.650633446176,1432.1355122660725,5229.786145712249
1692993600000,2797.650633446176,1436.1955979174086,5233.846231363585
1692997200000,2797.650633446176,1435.544870170785,5233.195503616961
1693000800000,2797.650633446176,1434.1898009213974,5231.840434367574
1693004400000,2797.650633446176,1433.8612023950834,5231.511835841259
1693008000000,2797.650633446176,1432.0763800473771,5229.727013493553
1693011600000,2797.650633446176,1433.2502181963507,5230.9008516425265
1693015200000,2797.650633446176,1433.4654803855096,5231.116113831686
1693018800000,2797.650633446176,1432.8293538655823,5230.479987311758
1693022400000,2797.650633446176,1431.6207956142055,5229.271429060382
1693026000000,2797.650633446176,1431.5804552522484,5229.231088698424
1693029600000,2797.650633446176,1432.751840473446,5230.402473919622
1693033200000,2797.650633446176,1430.0205057848482,5227.671139231024
1693036800000,2797.650633446176,1431.4157585919957,5229.066392038172
1693040400000,2797.650633446176,1433.0182818178607,5230.6689152640365
1693044000000,2797.650633446176,1432.9237594285312,5230.574392874707
1693047600000,2797.650633446176,1432.0021414021223,5229.652774848299
1693051200000,2797.650633446176,1431.684538400742,5229.3351718469185
1693054800000,2797.650633446176,1432.3772678604666,5230.027901306643
1693058400000,2797.650633446176,1431.4601619770049,5229.110795423181
1693062000000,2797.650633446176,1430.2159535661242,5227.8665870123
1693065600000,2797.650633446176,1430.092314348856,5227.742947795032
1693069200000,2797.650633446176,1431.0367458586654,5228.687379304842
1693072800000,2797.650633446176,1432.0047620159698,5229.655395462146
1693076400000,2797.650633446176,1432.2681590414384,5229.918792487614
1693080000000,2797.650633446176,1431.296839602774,5228.94747304895
1693083600000,2797.650633446176,1430.519994141505,5228.170627587681
1693087200000,2797.650633446176,1429.204062958499,5226.8546964046745
1693090800000,2797.650633446176,1430.276224502185,5227.926857948361
1693094400000,2797.650633446176,1431.0878109836485,5228.738444429824
1693098000000,2797.650633446176,1430.6021167275842,5228.25275017376
1693101600000,2797.650633446176,1429.9041170550036,5227.55475050118
1693105200000,2797.650633446176,1431.483468727753,5229.134102173929
1693108800000,2797.650633446176,1430.9714900231313,5228.622123469308
1693112400000,2797.650633446176,1429.8473069738925,5227.4979404200685
1693116000000,2797.650633446176,1430.080269698384,5227.73090314456
1693119600000,2797.650633446176,1428.4508351050733,5226.101468551249
1693123200000,2797.650633446176,1428.9667939962299,5226.617427442406
1693126800000,2797.650633446176,1427.043647527304,5224.69428097348
1693130400000,2797.650633446176,1426.818262816196,5224.468896262372
1693134000000,2797.650633446176,1426.5384624546284,5224.189095900804
1693137600000,2797.650633446176,1427.6906002904889,5225.341233736664
1693141200000,2797.650633446176,1427.9050879340923,5225.555721380269
1693144800000,2797.650633446176,1427.9622711651964,5225.612904611373
1693148400000,2797.650633446176,1425.2640653483868,5222.914698794562
1693152000000,2797.650633446176,1427.6602248074453,5225.3108582536215
1693155600000,2797.650633446176,1425.4927277079805,5223.143361154156
1693159200000,2797.650633446176,1429.1072149838342,5226.75784843001
1693162800000,2797.650633446176,1428.4058909833475,5226.056524429523
1693166400000,2797.650633446176,1428.1840652329142,5225.83469867909
1693170000000,2797.650633446176,1430.1502542271337,5227.800887673309
1693173600000,2797.650633446176,1432.7140423740805,5230.364675820257
1693177200000,2797.650633446176,1430.099931397072,5227.750564843248
1693180800000,2797.650633446176,1429.9836343171278,5227.634267763304
1693184400000,2797.650633446176,1432.9966259398348,5230.647259386011
1693188000000,2797.650633446176,1434.2281392726466,5231.878772718823
1693191600000,2797.650633446176,1434.1092854558985,5231.759918902075
1693195200000,2797.650633446176,1432.9640741925725,5230.614707638749
1693198800000,2797.650633446176,1432.5487742222674,5230.199407668443
1693202400000,2797.650633446176,1434.8993066335718,5232.549940079748
1693206000000,2797.650633446176,1434.231903198568,5231.882536644744
1693209600000,2797.650633446176,1435.4244567182636,5233.07509016444
1693213200000,2797.650633446176,1435.3171395601853,5232.967773006361
1693216800000,2797.650633446176,1435.2835214787074,5232.934154924884
1693220400000,2797.650633446176,1433.1531473261102,5230.803780772287
1693224000000,2797.650633446176,1431.8319491000339,5229.48258254621
1693227600000,2797.650633446176,1426.5356181312275,5224.186251577404
1693231200000,2797.650633446176,1425.5826372217778,5223.233270667954
1693234800000,2797.650633446176,1421.0154791569034,5218.6661126030795
1693238400000,2797.650633446176,1420.3399277116948,5217.990561157871
1693242000000,2797.650633446176,1419.395673079548,5217.0463065257245
1693245600000,2797.650633446176,1420.9854270534495,5218.636060499625
1693249200000,2797.650633446176,1418.6001641757903,5216.250797621966
1693252800000,2797.650633446176,1420.5504738825432,5218.201107328719
1693256400000,2797.650633446176,1420.955310848781,5218.605944294957
1693260000000,2797.650633446176,1418.7946040871936,5216.445237533369
1693263600000,2797.650633446176,1415.4731567108481,5213.123790157024
1693267200000,2797.650633446176,1414.6361930886255,5212.286826534802
1693270800000,2797.650633446176,1412.7932198341514,5210.443853280327
1693274400000,2797.650633446176,1413.2829818143155,5210.933615260492
1693278000000,2797.650633446176,1416.3660385388723,5214.016671985049
1693281600000,2797.650633446176,1417.8328068068502,5215.483440253026
1693285200000,2797.650633446176,1418.7661047153001,5216.416738161476
1693288800000,2797.650633446176,1418.3602157145058,5216.010849160682
1693292400000,2797.650633446176,1422.58780149014,5220.2384349363165
1693296000000,2797.650633446176,1423.4481947754743,5221.09882822165
1693299600000,2797.650633446176,1423.5438391927812,5221.194472638957
1693303200000,2797.650633446176,1424.62085593428,5222.271489380456
1693306800000,2797.650633446176,1426.0093842801691,5223.660017726345
1693310400000,2797.650633446176,1426.2759150483846,5223.926548494561
1693314000000,2797.650633446176,1424.4350097164106,5222.085643162587
1693317600000,2797.650633446176,1424.6325375834112,5222.283171029587
1693321200000,2797.650633446176,1393.358393366331,5191.009026812507
1693324800000,2797.650633446176,1397.1281293122559,5194.778762758432
1693328400000,2797.650633446176,1393.8218520605526,5191.472485506729
1693332000000,2797.650633446176,1393.8206884774409,5191.471321923616
1693335600000,2797.650633446176,1394.5199524530312,5192.170585899207
1693339200000,2797.650633446176,1394.3117266805884,5191.962360126765
1693342800000,2797.650633446176,1394.743304805924,5192.3939382521
1693346400000,2797.650633446176,1392.7295539567003,5190.380187402876
1693350000000,2797.650633446176,1392.9438595122017,5190.5944929583775
1693353600000,2797.650633446176,1394.3083520443622,5191.958985490538
1693357200000,2797.650633446176,1396.6153933189044,5194.266026765081
1693360800000,2797.650633446176,1396.8751082570407,5194.525741703217
1693364400000,2797.650633446176,1397.92406227698,5195.574695723156
1693368000000,2797.650633446176,1397.3682117589103,5195.018845205086
1693371600000,2797.650633446176,1397.0234959710622,5194.674129417238
1693375200000,2797.650633446176,1396.956996338027,5194.607629784203
1693378800000,2797.650633446176,1398.776950090594,5196.42758353677
1693382400000,2797.650633446176,1398.0435345828755,5195.694168029051
1693386000000,2797.650633446176,1397.7039580516134,5195.354591497789
1693389600000,2797.650633446176,1398.662355173784,5196.31298861996
1693393200000,2797.650633446176,1398.4842083925794,5196.134841838755
1693396800000,2797.650633446176,1399.9232875830016,5197.573921029178
1693400400000,2797.650633446176,1399.5470092967491,5197.197642742925
1693404000000,2797.650633446176,1399.482516905882,5197.133150352058
1693407600000,2797.650633446176,1403.3508387182483,5201.001472164424
1693411200000,2797.650633446176,1404.184323599575,5201.834957045751
1693414800000,2797.650633446176,1405.195829172701,5202.846462618877
1693418400000,2797.650633446176,1404.8991118012116,5202.549745247387
1693422000000,2797.650633446176,1404.3039316835657,5201.954565129741
1693425600000,2797.650633446176,1405.2614851466797,5202.912118592856
1693429200000,2797.650633446176,1404.285430466889,5201.936063913065
1693432800000,2797.650633446176,1404.7820247180935,5202.432658164269
1693436400000,2797.650633446176,1404.1752668258862,5201.825900272062
