strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
B_SAFE,LINKUSDT,1689638400000,7.1895929999999995,6.947549040682826,0.04995004995004996,6.673741799999999,3.703377599231443,False
B_SAFE,UNIUSDT,1690848000000,6.531263999999999,7.647838144354593,0.04995004995004995,5.7377331,6.1845458761635035,False
B_SAFE,LINKUSDT,1695427200000,6.962479499999999,7.174175514635262,0.04995004995004996,6.626990699999999,2.528096604370691,False
B_SAFE,LINKUSDT,1695686400000,7.4977469999999995,6.662007927187988,0.04995004995004995,6.637073849999999,5.850063647751653,True
B_SAFE,BCHUSDT,1695945600000,238.81935,0.20915411565289813,0.04995004995004995,222.63615,3.5045575523489187,False
B_SAFE,BTCUSDT,1697846400000,29683.884524999998,0.0016827329289730137,0.04995004995004996,27746.008488000003,3.380888208312086,False
B_SAFE,LINKUSDT,1697932800000,8.918457,5.600750213859859,0.04995004995004996,7.014564996854252,10.772084189930867,True
B_SAFE,BTCUSDT,1698105600000,33086.524995,0.0015096795434878204,0.04995004995004996,27788.5930905,8.111036298826454,True
B_SAFE,BCHUSDT,1698105600000,262.131,0.19055376872651447,0.04995004995004996,217.80693,8.55830377883158,False
B_SAFE,XRPUSDT,1698796800000,0.59979975,83.27787724161266,0.04995004995004996,0.54467292,4.7088115586599,False
B_SAFE,ADAUSDT,1698969600000,0.32326154999999995,154.5189953771179,0.04995004995004996,0.299846745,3.7374570561989975,False
B_SAFE,XRPUSDT,1699228800000,0.6609303,75.57536694875384,0.04995004995004996,0.5478725999999999,8.656415020175034,True
B_SAFE,DOGEUSDT,1699315200000,0.07640818499999999,653.7264293092418,0.04995004995004996,0.067413852,5.995866536080857,False
B_SAFE,ETHUSDT,1699574400000,2122.390665,0.023534804771698312,0.04995004995004995,1758.1498605,8.684332155476403,False
