time,equity,adverse_equity,positions,cash
1739692800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739707200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739721600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739736000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739750400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739764800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739779200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739793600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739808000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739822400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739836800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739851200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739865600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739880000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739894400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739908800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739923200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739937600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739952000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739966400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739980800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1739995200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740009600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740024000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740038400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740052800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740067200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740081600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740096000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740110400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740124800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740139200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740153600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740168000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740182400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740196800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740211200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740225600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740240000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740254400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740268800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740283200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740297600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740312000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740326400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740340800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740355200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740369600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740384000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740398400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740412800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740427200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740441600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740456000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740470400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740484800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740499200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740513600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740528000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740542400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740556800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740571200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740585600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740600000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740614400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740628800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740643200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740657600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740672000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740686400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740700800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740715200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740729600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740744000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740758400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740772800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740787200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740801600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740816000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740830400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740844800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740859200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740873600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740888000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740902400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740916800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740931200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740945600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740960000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740974400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1740988800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741003200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741017600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741032000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741046400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741060800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741075200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741089600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741104000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741118400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741132800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741147200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741161600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741176000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741190400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741204800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741219200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741233600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741248000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741262400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741276800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741291200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741305600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741320000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741334400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741348800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741363200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741377600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741392000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741406400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741420800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741435200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741449600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741464000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741478400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741492800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741507200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741521600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741536000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741550400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741564800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741579200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741593600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741608000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741622400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741636800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741651200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741665600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741680000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741694400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741708800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741723200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741737600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741752000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741766400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741780800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741795200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741809600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741824000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741838400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741852800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741867200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741881600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741896000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741910400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741924800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741939200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741953600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741968000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741982400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1741996800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742011200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742025600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742040000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742054400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742068800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742083200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742097600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742112000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742126400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742140800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742155200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742169600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742184000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742198400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742212800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742227200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742241600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742256000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742270400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742284800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742299200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742313600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742328000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742342400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742356800000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742371200000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742385600000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742400000000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742414400000,2996.792527736753,2996.792527736753,0,2996.792527736753
1742428800000,2996.792527736753,2996.792527736753,0,2996.792527736753
